Document,Section Header,Section Text,Start Page,End Page
elected and qualified, or their earlier death, incapacitation, retirement, resignation or removal.
Section 1.7 Officers of the Surviving Corporation. The officers of the Company as of immediately prior to the Effective Time shall be the
initial officers of the Surviving Corporation and shall hold office until their respective successors are duly elected and qualified, or their earlier death,
incapacitation, retirement, resignation or removal.
ARTICLE 2
CONVERSION OF SHARES; EXCHANGE OF CERTIFICATES
Section 2.1 Effect on Capital Stock.
(a) At the Effective Time, by virtue of the Merger and without any action on the part of the Company, Merger Sub or the holders of any
securities of the Company or Merger Sub:
(i) Conversion of Common Stock. Each share of common stock, par value $1.00 per share, of the Company (such shares, collectively,
the “Common Stock,” and each, a “Share”) that is outstanding
A-2
Table of Contents
immediately prior to the Effective Time, but excluding Cancelled Shares, Dissenting Shares and Shares covered by Company Restricted Share
Awards, shall be converted automatically into the right to receive $203.00 per Share in cash, without interest (the “Merger Consideration”). All
Shares that have been converted into the right to receive the Merger Consideration as provided in this Section 2.1(a) shall be automatically
cancelled upon the conversion thereof and shall cease to exist, and the holders of Book-Entry Shares or Certificates that immediately prior to the
Effective Time represented such Shares shall cease to have any rights with respect to such Shares other than the right to receive the Merger
Consideration.
(ii) Cancellation of Shares. Each Share that is owned by the Company as treasury stock or otherwise, or by Parent or Merger Sub, or
by any wholly owned Subsidiary of the Company, Parent or Merger Sub, immediately prior to the Effective Time (the “Cancelled Shares”) shall be
cancelled and shall cease to exist, and no consideration shall be delivered in exchange therefor.
(iii) Conversion of Merger Sub Common Stock. Each share of common stock, par value $1.00 per share, of Merger Sub issued and
outstanding immediately prior to the Effective Time shall be converted into and become one validly issued, fully paid and nonassessable share of
common stock, par value $1.00 per share, of the Surviving Corporation with the same rights, powers and privileges as the shares so converted and
shall constitute the only outstanding shares of capital stock of the Surviving Corporation. From and after the Effective Time, all certificates
representing the common stock of Merger Sub shall be deemed for all purposes to represent the number of shares of common stock of the
Surviving Corporation into which they were converted in accordance with the immediately preceding sentence.
(b) Dissenters’ Rights. Notwithstanding any provision of this Agreement to the contrary, if required by the MBCA (but only to the extent
required thereby), Shares that are issued and outstanding immediately prior to the Effective Time (other than the Cancelled Shares) and that are held by
holders of such Shares who have not voted in favor of the approval of this Agreement or consented thereto in writing and who have properly exercised
appraisal rights with respect thereto in accordance with, and who have complied with, Section 79-4-13.01, et seq., of the MBCA with respect to any such
Shares held by any such holder (the “Dissenting Shares”) shall not be converted into the right to receive the Merger Consideration, and holders of such
Dissenting Shares shall be entitled to receive payment of the fair value of such Dissenting Shares in accordance with the provisions of such Section 79-4-
13.01, et seq., unless and until any such holder fails to perfect or effectively withdraws or loses its rights to appraisal and payment under the MBCA. If,
after the Effective Time, any such holder fails to perfect or effectively withdraws or loses such rights, such Dissenting Shares will thereupon be treated as
if they had been converted into, at the Effective Time, the right to receive the Merger Consideration, without any interest thereon, and the Surviving
Corporation shall remain liable for payment of the Merger Consideration for such Shares. At the Effective Time, any holder of Dissenting Shares shall
cease to have any rights with respect thereto, except the rights provided in Section 79-4-13.01, et seq., of the MBCA and as provided in the previous
sentence. The Company shall give Parent (i) prompt written notice of any demands received by the Company for appraisals of Shares and (ii) the
reasonable opportunity to participate in and direct all negotiations and proceedings with respect to such notices and demands. The Company shall not,
except with the prior written consent of Parent, and prior to the Effective Time, Parent shall not, except with prior written consent of the Company, make
any payment with respect to any demands for appraisal or settle, compromise, offer to settle or compromise any such demands or waive any failure to
timely deliver a written notice for appraisal or otherwise to comply with Section 79-4-13.01, et seq., of the MBCA.
(c) Certain Adjustments. If, between the date of this Agreement and the Effective Time, the outstanding Shares of the Company shall have
been changed into a different number of shares or a different class of shares by reason of any stock dividend, subdivision, reorganization,
reclassification, recapitalization, stock split, reverse stock split, combination or exchange of shares, the Merger Consideration shall be equitably adjusted,
without duplication, to proportionally reflect such change.
A-3
Table of Contents
Section 2.2 Exchange of Certificates.
(a) Paying Agent. At or prior to the Closing, Parent shall deposit, or shall cause to be deposited, with a U.S. bank or trust company that
shall be appointed by Parent (and reasonably acceptable to the Company) to act as a paying agent hereunder and approved in advance by the Company
in writing (the “Paying Agent”), in trust for the benefit of holders of the Shares, cash in U.S. dollars sufficient to pay the aggregate Merger Consideration
in exchange for all of the Shares outstanding immediately prior to the Effective Time (other than the Cancelled Shares and Dissenting Shares), payable
upon due surrender of the certificates that, immediately prior to the Effective Time, represented Shares (“Certificates”) (or effective affidavits of loss in
lieu thereof) or noncertificated Shares represented by book-entry (“Book-Entry Shares”) pursuant to the provisions of this Article 2 (such cash being
hereinafter referred to as the “Exchange Fund”).
(b) Payment Procedures.
(i) As soon as reasonably practicable after the Effective Time and in any event not later than the second (2nd) Business Day
following the Closing Date, Parent shall cause the Paying Agent to mail to each holder of record of Shares whose Shares were converted into the
right to receive the Merger Consideration pursuant to Section 2.1, (A) a letter of transmittal (which shall specify that delivery shall be effected, and
risk of loss and title to Certificates shall pass, only upon delivery of Certificates (or effective affidavits of loss in lieu thereof) or Book-Entry Shares
to the Paying Agent and shall be in such form and have such other provisions as Parent and the Company may mutually reasonably agree), and (B)
instructions for use in effecting the surrender of Certificates (or effective affidavits of loss in lieu thereof) or Book-Entry Shares in exchange for the
Merger Consideration.
(ii) Upon surrender of Certificates (or effective affidavits of loss in lieu thereof) or Book-Entry Shares to the Paying Agent, together
with such letter of transmittal, duly completed and validly executed in accordance with the instructions thereto, and such other documents as may
customarily be required by the Paying Agent, the holder of such Certificates (or effective affidavits of loss in lieu thereof) or Book-Entry Shares
shall be entitled to receive in exchange therefor an amount in cash equal to the product of (x) the number of Shares represented by such holder’s
properly surrendered Certificates (or effective affidavits of loss in lieu thereof) or Book-Entry Shares and (y) the Merger Consideration. No interest
shall be paid or accrued on any amount payable upon due surrender of Certificates (or effective affidavits of loss in lieu thereof) and Book-Entry
Shares. In the event of a transfer of ownership of Shares that is not registered in the transfer records of the Company, payment upon due surrender
of the Certificate may be paid to such transferee if the Certificate formerly representing such Shares is presented to the Paying Agent, accompanied
by all documents required to evidence and effect such transfer and to evidence that any applicable stock transfer Taxes have been paid or are not
applicable.
(iii) The Paying Agent, the Company, Parent and Merger Sub, as applicable, shall be entitled to deduct and withhold from any
amounts otherwise payable under this Agreement such amounts as are required to be withheld or deducted under the Internal Revenue Code of
1986, as amended (the “Code”), or under any provision of state, local or foreign Tax Law with respect to the making of such payment. To the extent
that amounts are so deducted or withheld and paid over to the relevant Governmental Entity, such deducted or withheld amounts shall be treated
for all purposes of this Agreement as having been paid to the Person in respect of which such deduction or withholding was made.
(c) Closing of Transfer Books. At the Effective Time, the stock transfer books of the Company shall be closed, and there shall be no further
registration of transfers on the stock transfer books of the Surviving Corporation of the Shares that were outstanding immediately prior to the Effective
Time. If, after the Effective Time, Certificates or Book-Entry Shares are presented to the Surviving Corporation or the Paying Agent for transfer or any
other reason, the holder of any such Certificates or Book-Entry Shares shall be given a copy of the letter of transmittal referred to in Section 2.2(b) and
instructed to comply with the instructions in that letter of transmittal in order to receive the cash to which such holder is entitled pursuant to this Article
2.
A-4
Table of Contents
(d) Termination of Exchange Fund. Any portion of the Exchange Fund (including the proceeds of any investments thereof) that remains
undistributed to the former holders of Shares on the one (1)-year anniversary of the Effective Time shall thereafter be delivered to Parent or the Surviving
Corporation upon demand, and any former holders of Shares who have not surrendered their Shares in accordance with this Article 2 shall thereafter look
only to the Surviving Corporation for payment of their claim for the Merger Consideration, without any interest thereon, upon due surrender of their
Shares.
(e) No Liability. Anything herein to the contrary notwithstanding, none of the Company, Parent, Merger Sub, the Surviving Corporation,
the Paying Agent or any other Person shall be liable to any former holder of Shares for any amount properly delivered to a public official pursuant to any
applicable abandoned property, escheat or similar Law.
(f) Investment of Exchange Fund. The Paying Agent shall invest all cash included in the Exchange Fund as reasonably directed by Parent;
provided, however, that any investment of such cash shall be limited to direct short-term obligations of, or short-term obligations fully guaranteed as to
principal and interest by, the U.S. government; provided, further, that no such investment or loss thereon shall affect the amounts payable to holders of
Certificates (or effective affidavits of loss in lieu thereof) or Book-Entry Shares pursuant to this Article 2, and following any losses from any such
investment, Parent shall promptly provide additional funds to the Paying Agent for the benefit of the holders of Shares of the Company. Any interest and
other income resulting from such investments shall be paid to Parent or the Surviving Corporation pursuant to Section 2.2(d).
(g) Lost Certificates. In the case of any Certificate that has been lost, stolen or destroyed, upon the making of an affidavit of that fact by the
Person claiming such Certificate to be lost, stolen or destroyed and, if required by Parent or the Paying Agent, the posting by such Person of a bond in
customary amount as indemnity against any claim that may be made against it with respect to such Certificate, the Paying Agent shall issue in exchange
for such lost, stolen or destroyed Certificate a check in the amount of the number of Shares represented by such lost, stolen or destroyed Certificate
multiplied by the Merger Consideration.
Section 2.3 Treatment of Company Equity Awards.
(a) Company Restricted Share Awards. Each award of Shares granted by the Company prior to the date hereof, or granted by the Company
after the date hereof in accordance with Section 5.1(b) of the Company Disclosure Letter to a non-employee director of the Company, that in either case is
subject to any time-based vesting, forfeiture or other lapse restrictions (but not performance-based vesting, forfeiture or other lapse restrictions) (each,
an “Accelerated Company Restricted Share Award” and, together with any award of shares granted by the Company following the date hereof in
accordance with Section 5.1(b) of the Company Disclosure Letter, the “Company Restricted Share Awards”) that is outstanding as of immediately prior to
the Effective Time, shall, at the Effective Time, become fully vested and be converted into the right to receive an amount in cash equal to the product
obtained by multiplying (i) the Merger Consideration by (ii) the number of Shares covered by such Accelerated Company Restricted Share Award
immediately prior to the Effective Time. Parent shall cause the Surviving Corporation or one of its Subsidiaries, as applicable, to pay to the holders of
Company Restricted Share Awards the cash amounts described in the immediately preceding sentence, less such amounts as are required to be withheld
or deducted under the Code or any provision of state, local or foreign Tax Law with respect to the making of such payment, promptly following the
Effective Time but in any event no later than the fifth (5th) Business Day following the Effective Time. All Shares covered by the Accelerated Company
Restricted Share Awards that have been converted into the right to receive the Merger Consideration as provided in this Section 2.3(a) shall be
automatically cancelled upon the conversion thereof and shall cease to exist, and the holders of Book-Entry Shares or Certificates that immediately prior
to the Effective Time represented such Shares shall cease to have any rights with respect to such Shares other than the right to receive the Merger
Consideration.
A-5
Table of Contents
(b) Company Performance Share Awards.
(i) Each award of Shares granted subject to performance-based vesting with a performance period that commenced on November 1,
2019 (each, a “2019 Company Performance Share Award”) that is outstanding as of immediately prior to the Effective Time, shall, at the Effective
Time, be converted into:
(A) a fully vested right to receive an amount in cash equal to the product obtained by multiplying (I) the number of Shares
covered by such award as of immediately prior to the Effective Time, calculated based on the actual level of performance in accordance with
the terms of such award, with the applicable performance period ending on October 31 2021, by (II) a fraction, the numerator of which is
equal to the number of calendar days elapsed during the applicable performance period (November 1, 2019 through October 31, 2021) as of
the Effective Time and the denominator of which is equal to 730 (the resulting product of (I) and (II), the “2019 Vested Shares”) by (III) the
Merger Consideration; and
(B) an unvested right to receive an amount in cash equal to the product obtained by multiplying (I) the excess of (x) 200% of
the target number of Shares covered by such award over (y) the 2019 Vested Shares by (II) the Merger Consideration, which right shall vest
in full on the earlier of the first (1st) anniversary of the Closing Date and the date of the holder’s Qualifying Termination, subject to the
holder’s continued employment with the Company or an Affiliate through such earlier date.
Parent shall cause the Surviving Corporation or one of its Subsidiaries, as applicable, to pay to the former holders of 2019 Company Performance
Share Awards the vested cash amounts described in the immediately preceding sentence, less such amounts as are required to be withheld or
deducted under the Code or any provision of state, local or foreign Tax Law with respect to the making of such payment, as promptly as practicable
following (x) in the case of the amounts described in clause (A) of such sentence, the Effective Time, but in any event no later than the fifth (5th)
Business Day following the Effective Time, and (y) in the case of the amounts described in clause (B) of such sentence, the applicable vesting date,
but in any event no later than the earlier of (I) the fifth (5th) Business Day following the applicable vesting date and (II) the first (1st) anniversary of
the Closing Date.
(ii) Each award of Shares granted subject to performance-based vesting with a performance period that commenced on November 1,
2020 (each, a “2020 Company Performance Share Award, and, together with the 2019 Company Performance Share Awards, the “Company
Performance Share Awards”) that is outstanding as of immediately prior to the Effective Time, shall, at the Effective Time, be converted into:
(A) a fully vested right to receive an amount in cash equal to the product obtained by multiplying (I) the number of Shares
covered by such award as of immediately prior to the Effective Time, calculated based on the actual level of performance in accordance with
the terms of such award, with the applicable performance period ending on October 31 2021, by (II) a fraction, the numerator of which is
equal to the number of calendar days elapsed during the original applicable performance period (November 1, 2020 through October 31,
2022) as of the Effective Time and the denominator of which is equal to 730 (the resulting product of (I) and (II), the “2020 Vested Shares”)
by (III) the Merger Consideration; and
(B) an unvested right to receive an amount in cash equal to the product obtained by multiplying (I) the excess of (x) 200% of
the target number of Shares covered by such award over (y) the 2020 Vested Shares by (II) the Merger Consideration, which right shall vest
in full on the earlier of the first (1st) anniversary of the Closing Date and the date of the holder’s Qualifying Termination, subject to the
holder’s continued employment with the Company or an Affiliate through such earlier date.
Parent shall cause the Surviving Corporation or one of its Subsidiaries, as applicable, to pay to the former holders of 2020 Company Performance Share
Awards the vested cash amounts described in the immediately preceding
A-6
Table of Contents
sentence, less such amounts as are required to be withheld or deducted under the Code or any provision of state, local or foreign Tax Law with respect to
the making of such payment, as promptly as practicable following (x) in the case of the amounts described in clause (A) of such sentence, the Effective
Time, but in any event no later than the fifth (5th) Business Day following the Effective Time, and (y) in the case of the amounts described in clause (B) of
such sentence, the applicable vesting date, but in any event no later than the earlier of (I) the fifth (5th) Business Day following the applicable vesting
date and (II) the first (1st) anniversary of the Closing Date.
For clarity, with respect to any 2019 Company Performance Share Award or 2020 Company Performance Share Award that is outstanding immediately prior
to the Effective Time and held by any employee or former employee whose employment terminated prior to the Effective Time due to such individual’s
death, disability or retirement, Section 2.3(b)(i)(A) or Section 2.3(b)(ii)(A), as applicable, shall apply only to the portion of such award for which the
applicable service condition was met by such individual as of the date of such termination, and no amounts shall be payable with respect to the remaining
portion of such award pursuant to Section 2.3(b)(i)(B) or Section 2.3(b)(ii)(B) or otherwise.
(c) Prior to the Effective Time, the Company, through its Board of Directors or an appropriate committee thereof, shall adopt such
resolutions and take all other appropriate actions that do not involve the payment of any consideration required to effectuate the actions contemplated
by this Section 2.3, including to ensure that (i) the Company Equity Awards shall be treated in accordance with this Section 2.3 and with Section 2.3 of the
Company Disclosure Letter, (ii) after the Effective Time, no holder of Company Equity Awards or rights under the Company MSPP shall have any right
thereunder to acquire any securities of the Company, the Surviving Corporation or Parent, or to receive any payment or benefit with respect to any
Company Equity Award or right under the Company MSPP, except as provided in this Section 2.3 and (iii) on and after the Effective Time, no further
Company Equity Awards or other rights with respect to Shares shall be granted or outstanding under the Company Equity Plan.
(d) The Company, through its Board of Directors or an appropriate committee thereof, shall adopt such resolutions and take all other
appropriate actions to provide that, following the date of this Agreement, with respect to the Company MSPP no new salary, bonus or annual retainer and
meeting fee reduction elections shall be made and no participants shall increase their salary, bonus or annual retainer and meeting fee reduction elections.
ARTICLE 3
REPRESENTATIONS AND WARRANTIES OF THE COMPANY
Except as disclosed in the Company SEC Documents filed with the SEC not less than one (1) Business Day prior to the date of this
Agreement (excluding any forward-looking disclosures contained in the “Forward-Looking Statements” and “Risk Factors” sections of such Company
SEC Documents and any other disclosures contained or referenced therein to the extent they are predictive, cautionary or forward-looking in nature) or in
the disclosure letter delivered by the Company to Parent concurrently with the execution of this Agreement (the “Company Disclosure Letter”) (it being
agreed that disclosure of any item in any section or subsection of the Company Disclosure Letter shall be deemed disclosed with respect to any other
section or subsection of the Company Disclosure Letter to the extent that the relevance thereof is reasonably apparent on its face), the Company
represents and warrants to Parent and Merger Sub as follows:
Section 3.1 Qualification, Organization, Subsidiaries.
(a) Each of the Company and its Subsidiaries is a legal entity duly organized, validly existing and in good standing under the Laws of its
respective jurisdiction of organization and has all requisite corporate or similar power and authority to own, lease and operate its properties and assets
and to carry on its business as
A-7
Table of Contents
presently conducted and is qualified or licensed to do business and is in good standing as a foreign corporation in each jurisdiction where the
ownership, leasing or operation of its assets or properties or conduct of its business requires such qualification or licensing, except (other than with
respect to the Company’s due organization, valid existence, good standing or corporate power and authority), in each case, as has not had and would not
have, individually or in the aggregate, a Company Material Adverse Effect or prevent or materially delay or materially impair the ability of the Company to
perform its obligations under this Agreement or to consummate the Merger.
(b) Section 3.1(b) of the Company Disclosure Letter sets forth a true and complete list of all of the Subsidiaries of the Company together
with the jurisdictions of organization of such Subsidiaries and the ownership of equity interests of such Subsidiaries by the Company or its Subsidiaries.
All of the outstanding shares of capital stock or voting securities of, or other equity interests in, each of the Company’s Subsidiaries are duly authorized,
fully paid and nonassessable and have been validly issued and are owned by the Company, by another Subsidiary of the Company or by the Company
and another Subsidiary of the Company, free and clear of all Liens other than restrictions imposed by applicable securities Laws or the organizational
documents of any such Subsidiary or any Permitted Liens.
(c) The Company has made available to Parent complete and correct copies of the articles of incorporation and bylaws (or equivalent
organizational documents) of the Company and each of its Subsidiaries, each as amended to the date of this Agreement, and each as so made available in
full force and effect. The Company is not in material violation of any provisions of its articles of incorporation or bylaws.
Section 3.2 Capitalization.
(a) The authorized share capital of the Company consists of 100,000,000 Shares and 5,000,000 shares of preferred stock, consisting of (i)
500,000 shares of Series A junior participating preferred stock, par value $100.00 per share, and (ii) 4,500,000 shares of preferred stock, with such par value
as determined by the Board of Directors prior to issuance (collectively, the “Preferred Stock”). As of August 6, 2021, there were (i) 22,329,685 Shares
issued and outstanding (including 303,636 Shares covered by Company Restricted Share Awards), (ii) no shares of Preferred Stock issued and
outstanding, and (iii) 281,474 Shares underlying outstanding Company Performance Share Awards assuming performance conditions are satisfied at
maximum levels (and 140,738 Shares underlying outstanding Company Performance Share Awards assuming performance conditions are satisfied at target
levels). Not more than 7,000 Shares will be issuable pursuant to the Company MSPP based on outstanding salary, bonus and annual retainer and meeting
fee deferral elections, assuming the “Fair Market Value” (as defined in the Company MSPP) of a Share on the date any such Shares are provided is equal
to the Merger Consideration.
(b) All outstanding Shares are duly authorized, validly issued, fully paid and nonassessable, and are not subject to and were not issued in
violation of any preemptive or similar right, purchase option, call or right of first refusal or similar right.
(c) Except as set forth in Section 3.2(a), as of the date hereof, (i) the Company does not have any shares of its capital stock issued or
outstanding, other than Shares that have become outstanding after August 6, 2021, which were reserved for issuance as of August 6, 2021, as set forth in
Section 3.2(a), and (ii) there are no outstanding subscriptions, options, warrants, calls, convertible or exchangeable securities, stock appreciation rights,
preemptive rights, phantom stock or other similar rights, agreements, arrangements, undertakings or commitments of any kind to which the Company or
any of the Company’s Subsidiaries is a party obligating the Company or any of the Company’s Subsidiaries to (A) issue, transfer or sell any shares of
capital stock or other equity interests of the Company or any Subsidiary of the Company or securities convertible into, exercisable for or exchangeable for
such shares or equity interests, (B) grant, extend or enter into any such subscription, option, warrant, call, convertible or exchangeable securities or other
similar right, agreement or arrangement, (C) redeem or otherwise acquire any such shares of capital stock or other equity interests or (D) provide a material
amount of funds to, or make any material investment (in the form of a loan, capital contribution or otherwise) in, any Person other than a Subsidiary of the
Company.
A-8
Table of Contents
(d) Section 3.2(d) of the Company Disclosure Letter sets forth a list, as of the date hereof, of all Company Equity Awards, including (i) each
outstanding Company Restricted Share Award, including the number of Shares underlying such Company Restricted Share Award and the applicable
grant date and vesting schedule thereof, and (ii) each outstanding Company Performance Share Award, including the target and maximum number of
Shares subject to such award (assuming achievement of the target and maximum levels of performance, respectively, specified in the applicable Company
Performance Share Award agreement) and the applicable grant date and vesting schedule thereof.
(e) Except for the Company Performance Share Awards or rights under the Company MSPP, neither the Company nor any of its Subsidiaries
has outstanding bonds, debentures, notes or other obligations, the holders of which have the right to vote (or which are convertible into, exercisable for
or exchangeable for securities having the right to vote) with the stockholders of the Company on any matter.
(f) There are no voting trusts or other agreements or understandings to which the Company or any of its Subsidiaries is a party with respect
to the voting of the capital stock or other equity interest of the Company or any of its Subsidiaries.
(g) Except for the voting securities of, and other equity interests in, the Subsidiaries of the Company set forth on Section 3.1(b) of the
Company Disclosure Letter, neither the Company nor any of its Subsidiaries owns, directly or indirectly, any voting securities of, or other equity interests
in, or any interest convertible into or exchangeable or exercisable for, any voting securities of, or other equity interests in, any firm, corporation,
partnership, company, limited liability company, trust, joint venture, association or other entity.
Section 3.3 Corporate Authority Relative to This Agreement; No Violation.
(a) The Company has the requisite corporate power and authority to enter into this Agreement, to perform its obligations hereunder (other
than consummation of the Merger) and, subject to receipt of the Company Stockholder Approval, to consummate the transactions contemplated hereby.
The Board of Directors at a duly held meeting has unanimously (i) determined that it is fair to and in the best interests of the Company and its
stockholders, and declared it advisable, to enter into this Agreement, (ii) adopted the plan of merger set forth in this Agreement, (iii) approved the
execution, delivery and performance of this Agreement and the consummation of the Merger and the other transactions contemplated hereby, and (iv)
resolved to recommend that the stockholders of the Company approve this Agreement and the Merger (the “Recommendation”) and directed that such
matter be submitted for a vote of the stockholders of the Company at the Company Meeting. Except for the Company Stockholder Approval and the filing
of the Articles of Merger with the Secretary of State of the State of Mississippi and the filing of the Certificate of Merger with the Secretary of State of the
State of Delaware, no other corporate proceedings on the part of the Company are necessary to authorize the execution and delivery of this Agreement
and the consummation of the transactions contemplated hereby. This Agreement has been duly and validly executed and delivered by the Company and,
assuming this Agreement constitutes the valid and binding agreement of Parent and Merger Sub, constitutes the valid and binding agreement of the
Company, enforceable against the Company in accordance with its terms.
(b) The execution, delivery and performance by the Company of this Agreement and the consummation of the Merger and the other
transactions contemplated hereby by the Company do not and will not require the Company or its Subsidiaries to procure, make or provide prior to the
Closing Date any consent, approval, authorization or permit of, action by, filing with or notification to any United States or foreign, state or local
governmental or regulatory agency, commission, court, body, entity or authority, in each case with competent jurisdiction (each, a “Governmental
Entity”), other than (i) the filing of the Articles of Merger with the Secretary of State of the State of Mississippi and the filing of the Certificate of Merger
with the Secretary of State of the State of Delaware, (ii) compliance with the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended, and the
rules and regulations promulgated thereunder (the “HSR Act”) and the clearances required under foreign antitrust Laws referenced in Section 3.3(b) of
the Company Disclosure Letter, (iii) compliance
A-9
Table of Contents
with the applicable requirements of the Exchange Act, including the filing of the Proxy Statement with the SEC, (iv) compliance with the rules and
regulations of NASDAQ and (v) compliance with any applicable foreign or state securities or blue sky laws (clauses (i) through (v), collectively, the
“Specified Approvals”), and other than any consent, approval, authorization, permit, action, filing or notification the failure of which to make or obtain
would not (A) have, individually or in the aggregate, a Company Material Adverse Effect (provided, that subclause (b) in the definition of “Company
Material Adverse Effect” shall be disregarded for the purposes of this Section 3.3(b)) or (B) prevent or materially delay or materially impair the ability of
the Company to perform its obligations under this Agreement or to consummate the Merger.
(c) Assuming the receipt of the Specified Approvals and the receipt of the Company Stockholder Approval, the execution, delivery and
performance by the Company of this Agreement and the consummation by the Company of the Merger and the other transactions contemplated hereby,
do not and will not (i) contravene or conflict with the organizational or governing documents of the Company or any of its Subsidiaries, (ii) contravene or
conflict with or constitute a violation of any provision of any Law binding upon or applicable to the Company or any of its Subsidiaries or any of their
respective properties or assets or (iii) result in any violation of, or default (with or without notice or lapse of time, or both) under, or give rise to a right of
termination, cancellation or acceleration of any obligation or to the loss of a benefit under any Contract, instrument, permit, concession, franchise, right or
license binding upon the Company or any of its Subsidiaries or result in the creation of any Lien (other than Permitted Liens) upon any of the properties
or assets of the Company or any of its Subsidiaries, other than, in the case of clauses (ii) and (iii), any such contravention, conflict, violation, default,
termination, cancellation, acceleration, right, loss or Lien that would not have, individually or in the aggregate, a Company Material Adverse Effect
(provided, that subclause (b) in the definition of “Company Material Adverse Effect” shall be disregarded for purposes of this Section 3.3(c)) or prevent
or materially delay or materially impair the ability of the Company to perform its obligations under this Agreement or to consummate the Merger.
Section 3.4 Reports and Financial Statements.
(a) Since November 1, 2018, the Company has timely filed or furnished all forms, documents and reports required to be filed or furnished by
it with the SEC (collectively, together with any exhibits and schedules thereto and other information incorporated therein, and as supplemented, modified
or amended since the time of the filing, the “Company SEC Documents”). No Subsidiary of the Company is required to file or furnish any report, schedule,
form, statement, prospectus, registration statement or other document with the SEC. As of their respective effectiveness dates (in the case of Company
SEC Documents that are registration statements) and as of their respective SEC filing dates (in the case of all other Company SEC Documents) (or, if such
Company SEC Document (other than a registration statement) was amended or superseded by a filing prior to the date of this Agreement, on the date of
such amended or superseding filing), each of the Company SEC Documents complied as to form in all material respects with the applicable requirements
of the Securities Act, the Exchange Act and the Sarbanes-Oxley Act, as the case may be, and the applicable rules and regulations promulgated
thereunder, as of the date of effectiveness or filing (or, if such Company SEC Document (other than a registration statement) was amended or superseded
by a filing prior to the date of this Agreement, on the date of such amended or superseding filing), as the case may be, with the SEC, and none of the
Company SEC Documents contained, as of their respective effectiveness dates (in the case of Company SEC Documents that are registration statements)
and as of their respective SEC filing dates (in the case of all other Company SEC Documents) (or, if such Company SEC Document (other than a
registration statement) was amended or superseded by a filing prior to the date of this Agreement, on the date of such amended or superseding filing),
any untrue statement of a material fact or omitted or, if not yet filed, will omit to state any material fact required to be stated therein or necessary to make
the statements therein, in light of the circumstances under which they were made, not misleading. As of the date hereof, there are no outstanding or
unresolved comments received from the SEC with respect to any of the Company SEC Documents.
(b) The consolidated financial statements (including all related notes and schedules) of the Company included in the Company SEC
Documents (if amended, as of the date of the last such amendment) fairly
A-10
Table of Contents
presented in all material respects the consolidated financial position of the Company and its consolidated Subsidiaries, as at the respective dates thereof,
and the consolidated results of their operations, their consolidated cash flows and consolidated changes in equity for the respective periods then ended
(subject, in the case of the unaudited statements, to normal year-end audit adjustments and to any other adjustments described therein, including the
notes thereto) and were prepared in conformity with GAAP (except, in the case of the unaudited statements, as permitted by the SEC) applied on a
consistent basis during the periods involved (except as may be indicated therein or in the notes thereto).
Section 3.5 Internal Controls and Procedures. Except as has not had and would not have, individually or in the aggregate, a Company
Material Adverse Effect: (a) the Company has established and maintains disclosure controls and procedures and internal controls over financial reporting
(as such terms are defined in paragraphs (e) and (f), respectively, of Rule 13a-15 under the Exchange Act) as required by Rule 13a-15 under the Exchange
Act; and (b) the Company’s disclosure controls and procedures are reasonably designed to ensure that all material information required to be disclosed
by the Company in the reports that it files or furnishes under the Exchange Act is recorded, processed, summarized and reported within the time periods
specified in the rules and forms of the SEC, and that all such material information is accumulated and communicated to the Company’s management as
appropriate to allow timely decisions regarding required disclosure and to make the certifications required pursuant to Sections 302 and 906 of the
Sarbanes-Oxley Act. The Company’s management has completed an assessment of the effectiveness of the Company’s internal controls over financial
reporting in compliance with the requirements of Section 404 of the Sarbanes-Oxley Act for the year ended October 31, 2020, and such assessment
concluded that such controls were effective and since the date of the filing of the Company’s Annual Report on Form 10-K for the fiscal year ended
October 31, 2020, did not identify (i) any “significant deficiency” or “material weakness” in the design or operations of internal controls over financial
reporting (as defined in Rule 13a-15 of the Exchange Act), (i) any fraud that involves management or other employees of the Company and its
Subsidiaries who have a significant role in the Company’s internal controls over financial reporting or disclosure controls and procedures or (iii) any
written claim or allegation regarding clauses (i) or (ii).
Section 3.6 No Undisclosed Liabilities. Except (a) as disclosed, reflected or reserved against in the audited consolidated balance sheet of
the Company and its Subsidiaries as of October 31, 2020 (or the notes thereto) or the unaudited interim consolidated balance sheet of the Company and
its Subsidiaries as of April 30, 2021 (or the notes thereto), (b) for liabilities incurred pursuant to the terms of this Agreement, (c) for liabilities or
obligations that have been discharged or paid in full, (d) for liabilities and obligations incurred in the ordinary course of business since April 30, 2021, and
(e) as has not had and would not have, individually or in the aggregate, a Company Material Adverse Effect, neither the Company nor any consolidated
Subsidiary of the Company has any liabilities or obligations that would be required by GAAP to be reflected on a consolidated balance sheet of the
Company and its Subsidiaries.
Section 3.7 Compliance with Law; Permits.
(a) The Company and its Subsidiaries since November 1, 2018, have been in compliance with and are not in default under or in violation of
any Law applicable to the Company and its Subsidiaries, except where such noncompliance, default or violation has not had and would not have,
individually or in the aggregate, a Company Material Adverse Effect. To the Knowledge of the Company, the Company and each of the Company’s
Subsidiaries are not, and since November 1, 2018 have not been, under investigation by a Governmental Entity with respect to and have not been
