Document,Section Header,Section Text,Start Page,End Page
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Environmental Matters,"Environmental Matters. Except as set forth in Section 3.15 of the Company Disclosure Letter or as would not, individually or in the
aggregate, reasonably be expected to have a Company Material Adverse Effect:
(a) (i) The Company and each Company Subsidiary are, and at all times have been, in compliance with those Environmental Laws applicable
to their respective operations (including possessing and complying with any required Environmental Permits), and for the past three (3) years during the
Company’s and each Company Subsidiary’s ownership or operation of any Company Real Property, such Company Real Property has been (and with
respect to former Subsidiaries of the Company and properties formerly owned, leased or operated by the Company or any Company Subsidiary or any
former Subsidiaries of the Company, to the knowledge of the Company or any Company Subsidiary, any former Company Subsidiaries’ ownership or
operation of any other real property, has been) in compliance with all applicable Environmental Laws (including possessing and complying with any
required Environmental Permits); (ii) there are no administrative or judicial proceedings relating to Environmental Laws pending or, to the knowledge of
the Company, threatened, against the Company, any Company Subsidiary, any Company Real Property, or, to the knowledge of the Company, any
properties formerly owned, leased or operated by the Company or any Company Subsidiary or any former Subsidiaries of the Company; (iii) neither the
Company nor any Company Subsidiary has received any written notice, demand, letter or claim, in any case, alleging that the Company or such Company
Subsidiary is in violation of, or liable under, any Environmental Law and, to the knowledge of the Company, no such notice, demand or claim has been
threatened; and (iv) each Environmental Permit required of the Company, any Company Subsidiary, and any Company Real Property is valid and in effect
and the renewal of such Environmental Permit has been timely re-applied for.
(b) (i) Neither the Company nor any Company Subsidiary has received any written notice, demand or claim alleging liability on the part of
the Company or any Company Subsidiary as a result of a Release of Hazardous Substances; (ii) to the knowledge of the Company, Hazardous Substances
are not present in, at, on or under any of the Company Real Property, either as a result of the operations of the Company or any Company Subsidiary or
otherwise, and to the knowledge of the Company are not present in, at, on or under any other real property for which the Company or any Company
Subsidiary could reasonably be expected to be liable, in a quantity or condition that, in either case, would reasonably be expected to result in a liability
under Environmental Laws on the part of the Company or any Company Subsidiary; and (iii) there are, to the Company’s knowledge, no wetlands (as that
term is defined under Section 404 of the Federal Water Pollution
A-24Table of Contents
Control Act, 33 U.S.C. Section 1344, and all implementing regulations) at any Company Real Property, nor is any Company Real Property subject to any
current or, to the knowledge of the Company, threatened environmental deed restriction, use restriction, institutional or engineering control or order or
agreement with any Governmental Entity or any other restriction of record.",141,142
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Intellectual Property,"Intellectual Property.
(a) Except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect, (i) the
Company and the Company Subsidiaries own or have the right to use in the manner currently used all Intellectual Property used by the Company or any
Company Subsidiary in, and that are material to, the business of the Company and the Company Subsidiaries as currently conducted (the “Company
Intellectual Property”) and (ii) neither the Company nor any of the Company Subsidiaries has received, in the twelve (12) months preceding the date
hereof, any written charge, complaint, claim, demand or notice challenging the validity of or right to use any of the Company Intellectual Property.
(b) (i) The conduct of the business of the Company and the Company Subsidiaries as currently conducted does not infringe upon any
Intellectual Property rights, other than patents of any other Person, (ii) to the knowledge of the Company, the conduct of the business of the Company
and the Company Subsidiaries as currently conducted does not infringe upon any patents of any other Person and (iii) neither the Company nor any of
the Company Subsidiaries has received, in the twelve (12) months preceding the date hereof, any written charge, complaint, claim, demand or notice
alleging any such infringement of the Intellectual Property rights of any other Person by the Company or any of the Company Subsidiaries that has not
been settled or otherwise fully resolved, in each case of clauses (i) through (iii), except for such matters that would not, individually or in the aggregate,
reasonably be expected to have a Company Material Adverse Effect.
(c) Except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect, (i) the
Company and the Company Subsidiaries have used commercially reasonable efforts to maintain and protect the integrity, security, operation and
redundancy of the hardware, software, systems, networks, websites, and other electronic and information technology assets and equipment used in their
businesses (the “Company IT Assets”), (ii) the Company IT Assets are free of material viruses, malware and other code corruptants, (iii) there have been
no material violations, breaches, outages, corruptions or unauthorized uses of or unauthorized access to the Company IT Assets (or any data processed
by or stored in same) since January 1, 2020 and (iv) the Company and the Company Subsidiaries are, and since January 1, 2020 have been, in compliance
with all applicable Laws, the Payment Card Industry Data Security Standard (PCI DSS) and their own posted policies with respect to privacy, personal
data and Company IT Asset security.",142,142
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Contracts,"Contracts.
(a) All Contracts, including amendments thereto, required to be filed as an exhibit to any report of the Company filed on or after January 1,
2022 pursuant to the Exchange Act of the type described in Item 601(b)(10) of Regulation S-K promulgated by the SEC have been filed. All such filed
Contracts shall be deemed to have been made available to Parent.
(b) Other than the Contracts described in Section 3.17(a), Section 3.17(b) of the Company Disclosure Letter sets forth a complete list, in
each case as of the date hereof, of each Contract (or the accurate description of principal terms in case of oral Contracts), including all amendments,
supplements and side letters thereto that modify each such Contract in any material respect, to which the Company or any of the Company Subsidiaries is
a party or by which it is bound or to which any of their respective assets are subject (other than any of the foregoing solely between the Company and
any of the wholly owned Company Subsidiaries or solely between any wholly-owned Company Subsidiaries) that:
(i) is a limited liability company agreement, partnership agreement or joint venture agreement or similar Contract (including Joint
Venture Agreements) with a third party (or sets forth material terms of any such arrangement);
A-25Table of Contents
(ii) is a Material Space Lease, Ground Lease or Material Company Lease;
(iii) contains covenants of the Company or any of the Company Subsidiaries purporting to limit, in any material respect, either the
type of business in which the Company or any of the Company Subsidiaries or any of their affiliates may engage or the geographic area in
which any of them may so engage, other than exclusive lease provisions, non-compete provisions and other similar leasing restrictions
entered into by the Company or a Company Subsidiary in the ordinary course of business, contained in the Material Company Leases or
contained in other recorded documents by which real property was conveyed by the Company or any of the Company Subsidiaries to any
user;
(iv) evidences Indebtedness for borrowed money in excess of $10,000,000 of the Company or any of the Company Subsidiaries,
whether unsecured or secured (such Indebtedness, the “Existing Indebtedness” and such Contracts, the “Existing Loan Documents”);
(v) provides for the pending purchase, sale, assignment, ground leasing or disposition of or Transfer Right to purchase, sell, dispose
of, assign or ground lease, in each case, by merger, purchase or sale of assets or stock or otherwise, directly or indirectly, any real property
(including any Company Real Property or any portion thereof);
(vi) except for any capital contribution requirements as set forth in the organizational documents of any Person set forth in Section
3.17(b)(vi) of the Company Disclosure Letter or in any Joint Venture Agreements, (x) requires the Company or any Company Subsidiary to
make any investment (in each case, in the form of a loan, capital contribution or similar transaction) in any non-wholly-owned Company
Subsidiary or other Person in excess of $2,000,000 or (y) evidences a loan (whether secured or unsecured) made to any other Person in
excess of $1,000,000 (excluding ordinary course extensions of trade credit (such as funding of customer non-recurring charges) or rent
relief);
(vii) relates to the settlement (or proposed settlement) of any pending or threatened suit or proceeding, other than any settlement that
provides solely for the payment of less than $1,000,000 in cash (net of any amount covered by insurance or indemnification that is
reasonably expected to be received by the Company or any Company Subsidiary);
(viii) is with any current executive officer or director of the Company or any of the Company Subsidiaries, Public Storage, any other
shareholder of the Company beneficially owning 5% or more of outstanding Company Shares or, to the Company’s knowledge, any member
of the “immediate family” (as such term is defined in Item 404 of Regulation S-K promulgated under the Securities Act) or any affiliate of
any of the foregoing (each such Contract, a “Related Party Contract”);
(ix) is a material Contract that relates to material Company IT Assets or Intellectual Property (other than (A) generally commercially
available, off-the-shelf licenses or services agreements, with annual aggregate payments in an amount of $1,000,000 or less in fiscal year
2020 or expected in fiscal year 2021 or (B) non-exclusive licenses to customers in the ordinary course of business);
(x) constitutes an interest rate cap, interest rate collar, interest rate, currency or commodity derivative or other contract or agreement
relating to a hedging; or
(xi) except to the extent described in clauses (i)-(x) above, calls for or guarantees aggregate payments by the Company and the
Company Subsidiaries of more than $10,000,000 over the remaining term of such Contract.
Each Contract of a type described in clauses (a) and (b) of this Section 3.17 is referred to herein as a “Company Material Contract.” To the
knowledge of the Company, the Company has made available to Parent true and complete copies of all Company Material Contracts as of the date hereof,
including amendments and supplements thereto that modify each such Contract in any material respect.
(c) (i) Neither the Company nor any Company Subsidiary is in (or has received any written claim of) breach of or default under the terms of
any Company Material Contract, and, to the knowledge of the Company,
A-26
Table of Contents
no event has occurred that with notice or lapse of time or both would constitute a breach or default thereunder by the Company or any Company
Subsidiary, in each case, except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect; (ii) to
the knowledge of the Company, no other party to any Company Material Contract (other than any Material Space Leases, which are addressed in Section
3.14(e)) is in breach of or default under the terms of any Company Material Contract where such breach or default would, individually or in the aggregate,
reasonably be expected to have a Company Material Adverse Effect; and (iii) as of the date of this Agreement, each Company Material Contract is a valid
and binding agreement of the Company or a Company Subsidiary, as applicable, and, to the knowledge of the Company, the other parties thereto and is in
full force and effect, subject to the Bankruptcy and Equity Exception, in each case except as would not, individually or in the aggregate, reasonably be
expected to have a Company Material Adverse Effect.
Section 3.18 Opinion of Financial Advisor. The Company Board has received the opinion of J.P. Morgan Securities LLC, to the effect that, as of the",142,144
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Opinion of Financial Advisor,"Opinion of Financial Advisor. The Company Board has received the opinion of J.P. Morgan Securities LLC, to the effect that, as of the
date of such opinion and based upon and subject to the various matters, limitations, qualifications and assumptions set forth therein, the Per Company
Share Merger Consideration to be received by the holders of Company Shares pursuant to this Agreement is fair, from a financial point of view, to such
holders (other than Parent, Merger Sub I, Merger Sub II and their respective affiliates).
Section 3.19 Takeover Statutes. The Company has taken all action required to be taken by it in order to exempt this Agreement and the Mergers",144,144
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Takeover Statutes,"Takeover Statutes. The Company has taken all action required to be taken by it in order to exempt this Agreement and the Mergers
from, and this Agreement and the Mergers are exempt from, the requirements of any “moratorium”, “control share”, “fair price”, “affiliate transaction”,
“business combination” or other takeover Laws and regulations, in the MGCL (including the Maryland Business Combination Act and Maryland Control
Share Acquisition Act), the CRULPA or the MRULPA (collectively, “Takeover Statutes”).
Section 3.20 Vote Required. The affirmative vote of the holders of Company Shares entitled to cast a majority of all of the votes entitled to be cast",144,144
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Vote Required,"Vote Required. The affirmative vote of the holders of Company Shares entitled to cast a majority of all of the votes entitled to be cast
on the matter at the Company Shareholders’ Meeting is the only vote required of the holders of any shares of the share capital or other equity securities
of the Company to approve the Company Merger and the other transactions contemplated by this Agreement (the “Company Requisite Vote”). Other
than (a) the written consent of the Company (as the general partner of the Partnership), which written consent has been obtained, (b) the receipt of the
Company Requisite Vote for purposes of Section 8.7(b)(ii) of the Partnership Agreement and (c) the written consent of the holders of Partnership Units
(other than the Company), which written consent has been obtained (clauses (a) through (c), collectively, the “Partnership Requisite Vote”), no vote or
consent of the holders of any Partnership Units is necessary to approve the Partnership Merger, the Company Merger or the other transactions
contemplated by this Agreement and no dissenters or appraisal rights will be available to any holder of Partnership Units.",144,144
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Insurance,"Insurance. Section 3.21 of the Company Disclosure Letter sets forth, as of the date hereof, a correct and complete list of the material
insurance policies held by, or for the benefit of the Company or any of the Company Subsidiaries as of the date of this Agreement, including the insurer
under such policies and the type of and amount of coverage thereunder. Except as would not, individually or in the aggregate, reasonably be expected to
have a Company Material Adverse Effect, (a) all insurance policies maintained by the Company and the Company Subsidiaries are in full force and effect,
(b) all premiums due and payable thereon have been paid, and (c) neither the Company nor any Company Subsidiary is in breach of or default under any
of such insurance policies. Except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect,
since January 1, 2020, the Company has not received written notice of termination or cancellation or denial of coverage with respect to any insurance
policy, or written notice of failure to renew any such insurance policy or refusal of coverage thereunder, or any other notice that such policies are no
longer in full force or effect or that the issuer of any such policy is no longer willing or able to perform its obligations thereunder.",144,144
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Investment Company Act,"Investment Company Act. Neither the Company nor any of the Company Subsidiaries is required to be registered as an investment
company under the Investment Company Act of 1940.
A-27Table of Contents
Section 3.23 Brokers. Neither the Company nor any Company Subsidiary has entered into any agreement or arrangement entitling any broker, finder,",144,145
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Brokers,"Brokers. Neither the Company nor any Company Subsidiary has entered into any agreement or arrangement entitling any broker, finder,
investment banker or financial advisor (other than J.P. Morgan Securities LLC and Eastdil Secured Advisors LLC) to any broker’s or finder’s fee or other
fee or commission in connection with the Mergers. The Company has furnished to Parent true and complete copies of all Contracts between the Company
and each of J.P. Morgan Securities LLC and Eastdil Secured Advisors LLC, relating to the transactions contemplated by this Agreement, which
agreements disclose all fees payable thereunder.
Section 3.24 Acknowledgement of No Other Representations or Warranties. Except for the representations and warranties in this Article III, neither",145,145
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Acknowledgement of No Other Representations or Warranties,"Acknowledgement of No Other Representations or Warranties. Except for the representations and warranties in this Article III, neither
the Company, the Partnership nor any Person on behalf of the Company or the Partnership makes any express or implied representation or warranty with
respect to the Company, the Partnership or any other Company Subsidiaries or their respective businesses, operations, properties, assets, liabilities,
condition (financial or otherwise) or prospects, or any estimates, projections, forecasts and other forward-looking information or business and strategic
plan information regarding the Company, the Partnership and the other Company Subsidiaries or with respect to any other information provided or made
available to Parent, Merger Sub I or Merger Sub II or their respective Representatives in connection with the Mergers or the other transactions
contemplated by this Agreement (including any information, documents, projections, forecasts, estimates, predictions or other material made available to
Parent, Merger Sub I or Merger Sub II or their respective Representatives in “data rooms,” management presentations or due diligence sessions in
expectation of the Mergers or the other transactions contemplated by this Agreement), and each of Parent, Merger Sub I and Merger Sub II acknowledge
the foregoing. In particular, and without limiting the generality of the foregoing, except for the representations and warranties in this Article III neither the
Company, the Partnership nor any other Person makes or has made any express or implied representation or warranty to Parent, Merger Sub I, Merger Sub
II or any of their respective Representatives with respect to (a) any financial projection, forecast, estimate, budget or prospect information relating to the
Company, the Partnership, any of the other Company Subsidiaries or their respective businesses or (b) any oral or written information presented to
Parent, Merger Sub I, Merger Sub II or any of their respective Representatives in the course of their due diligence investigation of the Company and the
Partnership, the negotiation of this Agreement or the course of the Mergers or the other transactions contemplated by this Agreement. The Company
and the Partnership hereby acknowledge that, except for the representations and warranties expressly set forth in Article IV, neither Parent, Merger Sub I,
Merger Sub II nor any of their affiliates, nor any other Person on behalf of any of them, has made or is making any other express or implied representation
or warranty with respect to Parent, Merger Sub I, Merger Sub II or any of their respective affiliates or their respective business or operations, including
with respect to any information provided or made available to the Company, the Partnership or any of their respective affiliates or Representatives. Except
with respect to the representations and warranties expressly set forth in Article IV or any breach of any covenant or other agreement of Parent, Merger
Sub I or Merger Sub II contained herein, the Company and the Partnership hereby acknowledge that neither the Parent, Merger Sub I, Merger Sub II, nor
any of their affiliates, nor any other Person on their behalf, will have or be subject to any liability or indemnification obligation to the Company, the
Partnership or any of their affiliates on any basis (including in contract or tort, under federal or state securities Laws or otherwise) based upon the
delivery, dissemination or any other distribution to the Company, the Partnership or any of their respective affiliates or Representatives, or the use by the
Company, the Partnership or any of their respective affiliates or Representatives, of any information, documents, projections, forecasts, estimates,
predictions or other material made available to the Company, the Partnership or any of their respective affiliates or their respective Representatives in
expectation of the Mergers or the other transactions contemplated by this Agreement. Notwithstanding the foregoing, the provisions of this Section 3.24
do not limit the express representations and obligations of the Guarantor contained in the Guaranty.
A-28Table of Contents
ARTICLE IV
REPRESENTATIONS AND WARRANTIES OF PARENT, MERGER SUB I AND MERGER SUB II
Parent, Merger Sub I and Merger Sub II hereby jointly and severally represent and warrant to the Company and the Partnership as follows:
Section 4.1",145,146
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Organization,"Organization.
(a) Parent is a limited partnership duly formed, validly existing and in good standing under the Laws of the State of Delaware. Parent is duly
qualified or licensed to do business as a foreign entity and is in good standing under the Laws of any other jurisdiction in which the character of the
properties owned, leased or operated by it therein or in which the transaction of its business makes such qualification or licensing necessary, other than
in such jurisdictions where the failure to be so qualified or licensed would not reasonably be expected to prevent, materially delay or materially impair,
individually or in the aggregate, the ability of Parent, Merger Sub I or Merger Sub II to consummate the Mergers. Parent has all requisite power and
authority to own, operate, lease and encumber its properties and carry on its business as now conducted. The certificate of limited partnership of Parent
is in full force and effect, and no dissolution, revocation or forfeiture proceedings regarding Parent have been commenced.
(b) Merger Sub I is a limited liability company duly formed, validly existing and in good standing under the Laws of the State of Maryland.
Merger Sub I is duly qualified or licensed to do business as a foreign entity and is in good standing under the Laws of any other jurisdiction in which the
character of the properties owned, leased or operated by it therein or in which the transaction of its business makes such qualification or licensing
necessary, other than in such jurisdictions where the failure to be so qualified or licensed would not reasonably be expected to prevent, materially delay
or materially impair, individually or in the aggregate, the ability of Parent, Merger Sub I or Merger Sub II to consummate the Mergers. Merger Sub I has all
requisite power and authority to own, operate, lease and encumber its properties and carry on its business as now conducted. The articles of organization
of Merger Sub I is in full force and effect, and no dissolution, revocation or forfeiture proceedings regarding Merger Sub I have been commenced.
(c) Merger Sub II is a limited liability company duly organized, validly existing and in good standing under the Laws of the State of
Maryland. Merger Sub II is duly qualified or licensed to do business as a foreign entity and is in good standing under the Laws of any other jurisdiction
in which the character of the properties owned, leased or operated by it therein or in which the transaction of its business makes such qualification or
licensing necessary, other than in such jurisdictions where the failure to be so qualified or licensed would not reasonably be expected to prevent,
materially delay or materially impair, individually or in the aggregate, the ability of Parent, Merger Sub I or Merger Sub II to consummate the Mergers.
Merger Sub II has all requisite power and authority to own, operate, lease and encumber its properties and carry on its business as now conducted. The
certificate of formation of Merger Sub II is in full force and effect, and no dissolution, revocation or forfeiture proceedings regarding Merger Sub II have
been commenced.
(d) Parent was formed solely for the purpose of engaging in the transactions contemplated hereby, and it has not conducted any business
prior to the date hereof and has no, and prior to the Partnership Merger Effective Time will have no, assets, liabilities or obligations of any nature other
than those incident to its formation and pursuant to this Agreement and the transactions contemplated by this Agreement.
Section 4.2 Authority. Each of Parent, Merger Sub I and Merger Sub II has the requisite power and authority to execute and deliver this Agreement",146,146
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Authority,"Authority. Each of Parent, Merger Sub I and Merger Sub II has the requisite power and authority to execute and deliver this Agreement
and to consummate the transactions contemplated hereby. The execution, delivery and performance of this Agreement by each of Parent, Merger Sub I
and Merger Sub II and the consummation by them of the transactions contemplated hereby have been duly authorized by all necessary limited liability
company or limited partnership action on the part of Parent, Merger Sub I and Merger Sub II, as
A-29Table of Contents
applicable, and, other than the filing and acceptance for record of the Company Merger Articles of Merger and the Partnership Merger Articles of Merger
with the SDAT, no additional limited liability company or limited partnership proceedings on the part of Parent, Merger Sub I or Merger Sub II are
necessary to authorize the execution, delivery and performance of this Agreement by each of them or the consummation of the transactions contemplated
hereby. This Agreement has been duly executed and delivered by each of Parent, Merger Sub I and Merger Sub II and (assuming the due authorization,
execution and delivery of this Agreement by the Company and the Partnership) constitutes the valid and binding obligation of each of Parent, Merger
Sub I and Merger Sub II enforceable against each of them in accordance with its terms, subject to the Bankruptcy and Equity Exception.",146,147
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",No Conflict; Required Filings and Consents,"No Conflict; Required Filings and Consents.
(a) None of the execution, delivery or performance of this Agreement by Parent, Merger Sub I or Merger Sub II or the consummation by
Parent, Merger Sub I or Merger Sub II of the transactions contemplated by this Agreement will: (i) conflict with or violate any provision of the articles of
organization, certificate of formation or any equivalent organizational or governing documents of each of Parent, Merger Sub I or Merger Sub II; (ii)
assuming that all consents, approvals and authorizations described in Section 4.3(b) have been obtained and all filings and notifications described in
Section 4.3(b) have been made and any waiting periods thereunder have terminated or expired, conflict with or violate any Law applicable to Parent,
Merger Sub I or Merger Sub II or any of their respective properties or assets; or (iii) require any consent or approval under, violate, conflict with, result in
any breach of, or constitute a default under (with or without notice or lapse of time, or both), or result in termination or give to others any right of
termination, vesting, amendment, acceleration, cancellation, purchase or sale under, or result in the triggering of any payment or creation of a Lien (other
than a Permitted Lien) upon any of the respective properties or assets of Parent, Merger Sub I or Merger Sub II pursuant to, any Contract to which
Parent, Merger Sub I or Merger Sub II is a party (or by which any of their respective properties or assets (including rights) are bound) or any Permit held
by it or them, except, with respect to clauses (ii) and (iii), as would not, individually or in the aggregate, reasonably be expected to prevent, materially
delay or materially impair the ability of Parent, Merger Sub I or Merger Sub II to consummate the Mergers.
(b) None of the execution, delivery or performance of this Agreement by Parent, Merger Sub I or Merger Sub II or the consummation by
Parent, Merger Sub I or Merger Sub II of the transactions contemplated by this Agreement will require (with or without notice or lapse of time, or both)
any consent, approval, authorization or permit of, or filing or registration with or notification to, any Governmental Entity with respect to Parent, Merger
Sub I, Merger Sub II or any of their respective properties or assets, other than (i) the filing and acceptance for record of the Company Merger Articles of
Merger with the SDAT, (ii) the filing and acceptance for record of the Partnership Merger Articles of Merger with the SDAT, (iii) compliance with, and
such filings as may be required under, Environmental Laws, (iv) compliance with the applicable requirements of the Exchange Act, (v) such filings as may
be required in connection with the payment of any transfer and gain Taxes and (vi) where the failure to obtain such consents, approvals, authorizations or
permits of, or to make such filings, registrations with or notifications to, any Governmental Entity would not, individually or in the aggregate, reasonably
be expected to prevent, materially delay or materially impair the ability of Parent, Merger Sub I or Merger Sub II to consummate the Mergers.
Section 4.4 Litigation. As of the date hereof, there is no suit, claim, action or proceeding to which Parent or any of its Subsidiaries is a party",147,147
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Litigation,"Litigation. As of the date hereof, there is no suit, claim, action or proceeding to which Parent or any of its Subsidiaries is a party
pending or, to the knowledge of Parent, threatened in writing against Parent or any of its Subsidiaries that would reasonably be expected to prevent,
materially delay or materially impair the consummation of the transactions contemplated hereby. As of the date hereof, none of Parent or any of its
Subsidiaries is subject to any outstanding order, writ, injunction, judgment or decree that, individually or in the aggregate, would reasonably be expected
to prevent, materially delay or materially impair the consummation of the transactions contemplated hereby.
Section 4.5 Brokers. No broker, finder or investment banker is entitled to any brokerage, finder’s or other fee or commission payable by the
Company or any of its affiliates or any of their respective shareholders in
A-30Table of Contents
connection with the Mergers based upon arrangements made by and on behalf of Parent, Merger Sub I, Merger Sub II or any of their Subsidiaries.
Section 4.6 Information Supplied. None of the information supplied or to be supplied by Parent, Merger Sub I or Merger Sub II or any of their",147,148
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Information Supplied,"Information Supplied. None of the information supplied or to be supplied by Parent, Merger Sub I or Merger Sub II or any of their
Representatives specifically for inclusion (or incorporation by reference) in the Proxy Statement will, at the time the Proxy Statement is first mailed to the
Company’s shareholders or at the time of the Company Shareholders’ Meeting, as applicable, contain any untrue statement of a material fact or omit to
state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they
are made, not misleading.
Section 4.7 Merger Sub I and Merger Sub II.",148,148
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Merger Sub I and Merger Sub II,"Merger Sub I and Merger Sub II.
(a) All of the issued and outstanding limited liability company interests in Merger Sub I are, and immediately prior to the Company Merger
Effective Time will be, owned by Parent or one or more of its affiliates. Merger Sub I was formed solely for the purpose of engaging in the transactions
contemplated hereby, and it has not conducted any business prior to the date hereof and has no, and prior to the Company Merger Effective Time will
have no, assets, liabilities or obligations of any nature other than those incident to its formation and pursuant to this Agreement and the transactions
contemplated by this Agreement.
(b) All of the issued and outstanding limited liability company interests in Merger Sub II are, and immediately prior to the Partnership
Merger Effective Time will be, owned by Parent or one or more of its affiliates. Merger Sub II was formed solely for the purpose of engaging in the
transactions contemplated hereby, and it has not conducted any business prior to the date hereof and has no, and prior to the Partnership Merger
Effective Time will have no, assets, liabilities or obligations of any nature other than those incident to its formation and pursuant to this Agreement and
the transactions contemplated by this Agreement.
(c) None of Parent, Merger Sub I or Merger Sub II or any of their respective Subsidiaries owns any Excluded Shares or beneficially owns (as
defined in Rule 13d-3 under the Exchange Act) any Company Shares, Company Preferred Shares, Company Depositary Shares or Partnership Units or any
securities that are convertible into or exchangeable or exercisable for Company Shares, Company Preferred Shares, Company Depositary Shares or
Partnership Units, or holds any rights to acquire or vote any Company Shares or Partnership Units, other than pursuant to this Agreement.
Section 4.8 Sufficient Funds.",148,148
"PS BUSINESS PARKS, INC.MD_20220608_DEFM14A_20155205_4474225.Pdf",Sufficient Funds,"Sufficient Funds.
(a) Parent has delivered to the Company a true and complete copy of the fully executed commitment letter, dated as of the date hereof (the
“Equity Commitment Letter”), between Parent and the Guarantor, pursuant to which the Guarantor has committed, subject only to the terms and
conditions of the Equity Commitment Letter, to invest the amounts set forth therein on the Closing Date (the “Equity Financing”).
(b) Assuming the Equity Financing is funded in accordance with the Equity Commitment Letter, the accuracy of the representations and
warranties of the Company and the Partnership set forth in this Agreement and the performance in all material respects by the Company and the
Partnership of their obligations under this Agreement, at the Closing, Parent will have sufficient cash on hand to consummate the transactions
contemplated by this Agreement and satisfy all of its obligations under this Agreement, including the payment of the Merger Consideration, any fees and
expenses of or payable by Parent, Merger Sub I, Merger Sub II or the Surviving Company, any payments in respect of equity compensation obligations
required to be made in connection with, or as a result of, the Mergers and any repayment or refinancing of any outstanding Indebtedness of Parent, the
Company and their respective Subsidiaries required in connection therewith.
(c) The Equity Commitment Letter is in full force and effect and has not been (and will not be prior to the Closing or valid termination of this
Agreement) withdrawn, terminated or rescinded or otherwise amended,
A-31Table of Contents
supplemented or modified (and is not contemplated to be amended, supplemented or modified) in any respect. The Equity Commitment Letter, in the form
delivered to the Company as of the date hereof, constitutes the valid and binding obligation of all the parties thereto, enforceable against Parent and the
Guarantor in accordance with and subject to its terms and conditions, except as enforceability may be limited by the Bankruptcy and Equity Exception.
There are no side letters, understandings or other Contracts or arrangements relating to the Equity Commitment Letter that could affect the conditionality,
enforceability, availability, termination or aggregate amount of the Equity Financing. No event has occurred which, with or without notice, lapse of time or
both, could constitute a default or breach by Parent under any term, or a failure of any condition, of the Equity Commitment Letter or otherwise result in
any portion of the Equity Financing contemplated thereby being unavailable on the date on which the Closing should occur pursuant to Section 1.5.
Assuming the accuracy of the representations and warranties of the Company and the Partnership set forth in this Agreement, the performance in all
material respects by the Company and the Partnership of their obligations under this Agreement and the satisfaction (or waiver) of the conditions to the
obligation of Parent, Merger Sub I and Merger Sub II to consummate the Mergers set forth in Section 6.1 and Section 6.2, Parent does not have any
reason to believe that it or the Guarantor would be unable to satisfy on a timely basis any term or condition of the Equity Commitment Letter required to
be satisfied by Parent or the Guarantor, as applicable. Parent has paid in full any and all commitment fees or other fees required by the Equity Commitment
Letter to be paid on or before the date of this Agreement, and will pay in full any such amounts due on or before the Closing Date. There are no
conditions precedent or other contingencies related to the funding of the full amount of the Equity Financing, other than as expressly set forth in the
Equity Commitment Letter. In no event shall the receipt or availability of any funds or financing (including, for the avoidance of doubt, the Equity
Financing) by Parent, Merger Sub I, Merger Sub II or any of their respective affiliates or any other financing or other transactions be a condition to any of
Parent’s, Merger Sub I’s or Merger Sub II’s obligations under this Agreement.
(d) In no event shall the receipt or availability of any funds or financing (including the Financing) by Parent or any of its affiliates or any
other financing be a condition to any of Parent’s obligations under this Agreement.
Section 4.9 Guaranty. Concurrently with the execution of this Agreement, Parent has delivered the Guaranty to the Company. The Guaranty is in full",148,149
