Document,Section Header,Section Text,Start Page,End Page
Zendesk MA.Pdf,Disclosures,"Disclosures. None of the written information provided by or on behalf of Parent or its Affiliates (including
the Equity Investors) to be included in the Proxy Statement will, at the time it is filed with the SEC in definitive form,
or at the time it is first mailed to the Company Stockholders or at the time of the Company Meeting, contain any
untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary to make
the statements therein, in light of the circumstances under which they were made, not misleading. No representation
is made by Parent or Merger Sub with respect to statements made in the Proxy Statement based on information
supplied, or required to be supplied, by the Company, and its Subsidiaries or any of their Affiliates specifically for
inclusion or incorporation by reference therein.",149,149
Zendesk MA.Pdf,Available Funds,"Available Funds.
(a) Parent is a party to and has accepted a fully executed debt commitment letter dated as the date of this
Agreement (together with all exhibits, schedules, annexes and other attachments thereto, as amended, replaced,
supplemented or otherwise modified in accordance with Section 5.11, the “Debt Commitment Letter”) from the
Debt Financing Entities party thereto pursuant to which the Debt Financing Entities party thereto have agreed,
subject to the terms and conditions thereof, to provide debt financing in the amounts set forth therein. The debt
financing committed pursuant to the Debt Commitment Letter is collectively referred to in this Agreement as the
“Debt Financing.”
(b) Parent is a party to and has accepted a fully executed preferred equity commitment letter dated as of the date
of this Agreement (together with all exhibits, schedules, annexes and other attachments thereto, as amended,
replaced, supplemented or otherwise modified in accordance with Section 5.11, the “Preferred Equity
Commitment Letter” and, together with the Debt Commitment Letter, the “Debt/Preferred Commitment Letters”)
from the Preferred Equity Financing Entities party thereto pursuant to which the Preferred Equity Financing
Entities party thereto have agreed, subject to the terms and conditions thereof, to provide preferred equity
financing in the amounts set forth therein. The preferred equity financing committed pursuant to the Preferred
Equity Commitment Letter is collectively referred to in this Agreement as the “Preferred Equity Financing” and,
together with the Debt Financing, the “Debt/Preferred Financing”.
(c) Parent is a party to and has accepted a fully executed equity commitment letter, dated as of the date of this
Agreement (together with all exhibits, schedules, annexes and other attachments thereto, as amended, replaced,
supplemented or otherwise modified in accordance with this Agreement, each, an “Equity Commitment Letter”
and, collectively, the “Equity Commitment Letters” and, together with the
A-22TABLE OF CONTENTS
Debt/Preferred Commitment Letters, the “Commitment Letters”), from each of the persons set forth on Section
4.6(c) of the Parent Disclosure Letter (the “Equity Investors”) pursuant to which each Equity Investor has
agreed, subject to the terms and conditions therein, to invest in Parent the amount set forth therein. The equity
financing committed pursuant to the Equity Commitment Letters is referred to in this Agreement as the “Equity
Financing.” The Equity Financing and the Debt/Preferred Financing are collectively referred to as the
“Financing.” Each Equity Commitment Letter provides that the Company is an express third-party beneficiary of,
and entitled to enforce, the Equity Commitment Letter, subject to the terms and conditions thereof.
(d) As of the date of this Agreement, Parent has delivered to the Company true, complete and correct copies of
the executed Commitment Letters and, with respect to the Debt Commitment Letters, any fee letters related
thereto, subject, in the case of such fee letters, to redaction solely of confidential provisions related to fees and
other economic provisions that are customarily redacted in connection with transactions of this type and that
would not, and would not reasonably be expected to, in any event affect the conditionality, enforceability,
availability, termination or aggregate principal amount of the Debt Financing.
(e) Except as expressly set forth in the Commitment Letters, there are no conditions precedent to the obligations
of the Financing Entities and the Equity Investors to provide the Debt/Preferred Financing or the Equity
Financing, as applicable, or any contingencies that would allow the Financing Entities or the Equity Investors to
reduce the aggregate principal amount of the applicable Financing. As of the date of this Agreement, assuming
the conditions to Closing set forth in Section 6.1 and Section 6.3 are satisfied, Parent does not have any reason
to believe that (i) it or Merger Sub will be unable to satisfy on a timely basis all terms and conditions to be
satisfied by Parent and Merger Sub under any of the Commitment Letters that are within Parent’s or Merger
Sub’s control on the Closing Date or (ii) the Financing will not be available to Parent and Merger Sub on the
Closing Date. As of the date of this Agreement, there are no side letters, understandings or other agreements,
contracts or arrangements of any kind relating to the Commitment Letters or the Financing that could affect the
conditionality, enforceability, availability, termination or amount of the Financing.
(f) The Financing, when funded in accordance with the Commitment Letters (including after giving effect to fees
and original issue discount), together with any cash and cash equivalents then on hand at the Company and its
Subsidiaries, shall provide Parent with cash proceeds at the Effective Time sufficient for the satisfaction of all of
Parent’s and Merger Sub’s obligations under this Agreement and the Commitment Letters as of such time,
including the payment of the aggregate Merger Consideration and any other amounts payable by Parent or
Merger Sub, and any fees, expenses or liabilities of or payable by Parent or Merger Sub or any of their
respective Subsidiaries and for any repayment or refinancing of any outstanding indebtedness, liabilities,
obligations or commitments of the Company and/or its Subsidiaries contemplated by, or required in connection
with the transactions described in, this Agreement or the Commitment Letters, in each case at Closing (such
amounts, collectively, the “Financing Amounts”).
(g) As of the date of this Agreement, subject to the Enforceability Limitations, the Commitment Letters
constitute the legal, valid, binding and enforceable obligations of Parent, pursuant to their terms, and, to the
Knowledge of Parent, all the other parties thereto, and are in full force and effect. As of the date of this
Agreement, no event has occurred which (with or without notice, lapse of time or both) constitutes, or would
reasonably be expected to constitute, a default, breach or failure to satisfy a condition precedent by Parent that
is within its control under the terms and conditions of the Commitment Letters. Parent, or an Affiliate of Parent
on its behalf, has paid in full any and all commitment fees or other fees required to be paid pursuant to the terms
of the Commitment Letters on or before the date of this Agreement. As of the date of this Agreement, the
Commitment Letters have not been modified, amended or altered. As of the date of this Agreement, none of the
respective commitments under any of the Commitment Letters have been terminated, reduced, withdrawn or
rescinded in any respect, and, to the Knowledge of Parent, no such termination, reduction, withdrawal,
modification, amendment, alteration or rescission thereof is contemplated.
(h) In no event shall the receipt or availability of any funds or financing (including the Financing) by Parent or
any of its Affiliates or any other financing be a condition to any of Parent or Merger Sub’s obligations under
this Agreement.
A-23
TABLE OF CONTENTS
Section 4.7 Capitalization of Merger Sub. As of the date of this Agreement, the authorized capital stock of Merger",149,151
Zendesk MA.Pdf,Capitalization of Merger Sub,"Capitalization of Merger Sub. As of the date of this Agreement, the authorized capital stock of Merger
Sub consists of 1,000 shares of common stock, par value $0.01 per share, 100 of which are validly issued and
outstanding. All of the issued and outstanding capital stock of Merger Sub is, and at the Effective Time will be,
owned by Parent or a direct or indirect wholly owned Subsidiary of Parent. Merger Sub has outstanding no option,
warrant, right, or any other agreement pursuant to which any person other than Parent may acquire any equity
security of Merger Sub. Merger Sub has not conducted any business prior to the date hereof and has, and prior to
the Effective Time will have, no assets, liabilities or obligations of any nature other than those incident to its
formation and pursuant to this Agreement and the Merger and the other transactions contemplated by this
Agreement.
Section 4.8 Finders or Brokers. Except for Morgan Stanley & Co. LLC, neither Parent nor any of its Subsidiaries has",151,151
Zendesk MA.Pdf,Finders or Brokers,"Finders or Brokers. Except for Morgan Stanley & Co. LLC, neither Parent nor any of its Subsidiaries has
employed any investment banker, broker or finder in connection with the transactions contemplated by this
Agreement that might be entitled to any fee or any commission in connection with this Agreement or upon
consummation of the transactions contemplated hereby (including the Merger).
Section 4.9 Lack of Ownership of Company Common Stock. Neither Parent nor any of its Subsidiaries nor any",151,151
Zendesk MA.Pdf,Lack of Ownership of Company Common Stock,"Lack of Ownership of Company Common Stock. Neither Parent nor any of its Subsidiaries nor any
“Affiliate” or “associate” (as each such term is defined in Section 203 of the DGCL) of Parent or any of its
Subsidiaries, is, or has been at any time during the period commencing three (3) years prior to the date hereof through
the date hereof, an “interested stockholder” (as such term is defined in Section 203 of the DGCL) of the Company.
Neither Parent, Merger Sub, the Equity Investors nor any of their respective Subsidiaries owns (as defined in Section
203 of the DGCL) or beneficially owns (as defined in Rule 13d-3(a) of the Exchange Act) any Company Common Stock
or other securities convertible into, exchangeable into or exercisable for shares of Company Common Stock. There are
no voting trusts or other agreements or understandings to which Parent, Merger Sub, the Equity Investors or any of
their Affiliates is a party with respect to the voting of capital stock or other equity interests of the Company or any of
its Subsidiaries.
Section 4.10 Solvency. None of Parent, Merger Sub or the Equity Investors is entering into the transactions",151,151
Zendesk MA.Pdf,Solvency,"Solvency. None of Parent, Merger Sub or the Equity Investors is entering into the transactions
contemplated by this Agreement with the actual intent to hinder, delay or defraud either present or future creditors of
the Company or any of its Subsidiaries. As of the Closing, assuming the accuracy in all material respects of the
representations and warranties set forth in Article 3, after giving effect to any indebtedness being incurred on such
date in connection herewith, Parent and its Subsidiaries (including the Company and its Subsidiaries), on a
consolidated basis, will be solvent, such that they (i) are able to pay their respective indebtedness and other
liabilities, contingent or otherwise, as such indebtedness and other liabilities become due in the usual course of
business; (ii) have a total “fair saleable value” (determined on a going concern basis) of assets not less than the sum
of their liabilities, contingent or otherwise, as of such date; and (iii) do not have unreasonably small capital and
liquidity with which to conduct their business. Parent is not entering into this Agreement with the actual intent to
hinder, delay or defraud either present or future creditors of itself or of the Company and its Subsidiaries.",151,151
Zendesk MA.Pdf,Fee Funding Agreement,"Fee Funding Agreement. The Equity Investors have delivered to the Company true, complete and correct
copies of the executed Fee Funding Agreements. The Fee Funding Agreements are in full force and effect and
constitutes the legal, valid, binding and enforceable obligation of the Equity Investors in favor of the Company,
enforceable by the Company in accordance with its terms. The Equity Investors are not in default or breach under the
terms and conditions of the Fee Funding Agreements and no event has occurred that, with or without notice, lapse of
time or both, would or would reasonably be expected to constitute a default or breach or a failure to satisfy a
condition under the terms and conditions of the Fee Funding Agreements.
Section 4.12 Competing Business. None of Parent or Merger Sub owns any interest in any person that derives a",151,151
Zendesk MA.Pdf,Competing Business,"Competing Business. None of Parent or Merger Sub owns any interest in any person that derives a
portion of its revenues from a line of business in the industries in which the Company or its Subsidiaries operates
that would reasonably be expected to have an adverse effect on the ability of Parent and Merger Sub to consummate
the Merger and the other transactions contemplated hereby in a timely manner in accordance with the terms hereof.
Section 4.13 National Security Matters. Except as set forth in Section 4.13 of the Parent Disclosure Letter, no person",151,151
Zendesk MA.Pdf,National Security Matters,"National Security Matters. Except as set forth in Section 4.13 of the Parent Disclosure Letter, no person
who qualifies as a “foreign person” (as defined in 31 C.F.R. § 800.224) has entered into any agreement or arrangement
to obtain any: (a) control rights (as defined in 31 C.F.R. § 800.208); (b) access to material nonpublic technical
information (as defined in 31 C.F.R. § 800.232); (c) the right to appoint any member or observer to the board or
equivalent governing body; or (d) the right to have involvement with
A-24TABLE OF CONTENTS
substantive decision making, as those terms are defined in 31 C.F.R. § 800.229 and 31 C.F.R. § 800.245, respectively, in
each case, with respect to the Company or any of its Subsidiaries or Affiliates. Except as set forth in Section 4.13 of
the Parent Disclosure Letter, no person who qualifies as a “foreign person” (as defined in 31 C.F.R. § 800.224) owns or
shall prior to, at or immediately after, the Closing own, directly or indirectly, ten percent (10%) or more of the issued
and outstanding securities of Parent, Merger Sub or any of their respective subsidiaries (treating for purposes of the
foregoing all securities that are convertible into equity securities of Parent, Merger Sub or their respective
subsidiaries as fully converted).
Section 4.14 No Additional Representations.",151,152
Zendesk MA.Pdf,No Additional Representations,"No Additional Representations.
(a) Parent acknowledges that it and its Representatives have received access to books and records, facilities,
equipment, contracts and other assets of the Company that Parent and Merger Sub and their respective
Affiliates and Representatives, as of the date hereof, have requested to review, and that Parent and Merger Sub
and their respective Affiliates and Representatives have had an opportunity to meet with the management of the
Company and to discuss the business and assets of the Company.
(b) Parent acknowledges that none of the Company, its Subsidiaries or any person has made or makes any
representation or warranty, express or implied, in connection with the transactions contemplated hereby,
including as to the accuracy or completeness of any information regarding the Company and its Subsidiaries
furnished or made available to Parent and its Representatives, except for the representations and warranties
expressly set forth in Article 3 (or any certificate delivered in connection herewith pursuant to Section 6.3(d)) or
another Transaction Document, and, subject to and without limiting any rights under this Agreement with
respect to the representations and warranties expressly made by the Company and its Subsidiaries in Article 3
(or any certificate delivered in connection herewith pursuant to Section 6.3(d)) or another Transaction
Document, none of the Company, its Subsidiaries or any other person shall be subject to any liability to Parent
or any other person resulting from the Company’s, its Subsidiaries’ or its Representatives’ making available to
Parent or Parent’s use of such information, including any information, documents or material made available to
Parent in the due diligence materials provided to Parent, including in any “data room,” other management
presentations (formal or informal) or in any other form in connection with the transactions contemplated by this
Agreement and the other Transaction Documents. Without limiting the foregoing, except as expressly set forth
in Article 3 (or any certificate delivered in connection herewith pursuant to Section 6.3(d)) or another
Transaction Document, none of the Company, its Subsidiaries or any other person makes any representation or
warranty to Parent or Merger Sub with respect to any financial projection or forecast relating to the Company or
any of its Subsidiaries. None of Parent, Merger Sub or any of their respective Affiliates (including the Equity
Investors) has relied on any representation or warranty from the Company or any of its Subsidiaries or any other
person in determining to enter into this Agreement or the other Transaction Documents, except for the
representations and warranties expressly set forth in Article 3 (or any certificate delivered in connection
herewith pursuant to Section 6.3(d)) or another Transaction Document.
ARTICLE 5
 
COVENANTS AND AGREEMENTS
Section 5.1 Conduct of Business by the Company and Parent.",152,152
Zendesk MA.Pdf,Conduct of Business by the Company and Parent,"Conduct of Business by the Company and Parent.
(a) From and after the date hereof and prior to the Effective Time or the date, if any, on which this Agreement is
earlier terminated pursuant to Section 7.1 (the “Termination Date”), except (i) as may be required by applicable
Law or the rules or regulations of the New York Stock Exchange, (ii) for any actions taken in good faith to
respond to (A) Covid-19 and any Covid-19 Measures or (B) sanctions or similar restrictions imposed in
connection with the current dispute between the Russian Federation and Ukraine, (iii) as may be consented to in
writing by Parent, (iv) as required by this Agreement, or (v) as otherwise set forth in Section 5.1(a) of the
Company Disclosure Letter, the Company covenants and agrees with Parent to use commercially reasonable
efforts to, (x) conduct the business of the Company and its Subsidiaries, in all material respects, in the ordinary
course of business, (y) preserve substantially intact its business organization and material business
relationships and (z) take such actions or refrain from taking such actions
A-25TABLE OF CONTENTS
as specified on Section 5.1(a)(z) of the Company Disclosure Letter; provided, however, that no action by the
Company or its Subsidiaries with respect to matters specifically addressed by any provision of Section 5.1(b)
shall be deemed a breach of this sentence unless such action would constitute a breach of such provision of
Section 5.1(b).
(b) Subject to the exceptions contained in any of the clauses (i), (iii), (iv) and (v) of Section 5.1(a), the Company
agrees with Parent, on behalf of itself and its Subsidiaries, that between the date hereof and the Termination
Date, the Company:
(i) shall not, and shall not permit any of its Subsidiaries to, declare, set aside, authorize or pay any
dividends on or make any distribution with respect to its outstanding shares of capital stock (whether in
cash, assets, stock or other securities of the Company or its Subsidiaries), except dividends and
distributions paid by wholly owned Subsidiaries of the Company to the Company or to any of the
Company’s other wholly owned Subsidiaries;
(ii) shall not, and shall not permit any of its Subsidiaries to, split, subdivide, combine or reclassify any of its
capital stock, except (i) for any such transaction by a wholly owned Subsidiary of the Company which
remains a wholly owned Subsidiary after consummation of such transaction and (ii) pursuant to the terms
of the Existing Notes Indentures;
(iii) shall not, and shall not permit any of its Subsidiaries to, directly or indirectly, purchase, redeem or
otherwise acquire any Company Securities or Company Subsidiary Securities, except for (A) transactions
among the Company and its wholly owned Subsidiaries or among the Company’s wholly owned
Subsidiaries, (B) pursuant to the terms of the Existing Notes Indentures, (C) the acquisition of Shares from
a holder of a Company Stock Option or a Company Stock-Based Award in satisfaction of Tax withholding
obligations or in payment of the exercise price of Company Stock Options outstanding on the date hereof
or as may be granted after the date hereof to the extent permitted under Section 5.1(b)(iv)(C) or (D)
pursuant to an exercise of the Capped Calls or otherwise pursuant to their terms;
(iv) shall not, and shall not permit any of its Subsidiaries to, issue, sell, encumber (other than with Permitted
Liens) or grant any shares of its capital stock or other equity or voting interests, or any securities or rights
convertible into, exchangeable or exercisable for, or evidencing the right to subscribe for any shares of its
capital stock or other equity or voting interests, or any rights, warrants or options to purchase any shares
of its capital stock or other Company Securities or Company Subsidiary Securities, except for any issuance,
sale or grant: (A) of Company Common Stock as required pursuant to any exercise of Company Stock
Options and required settlement of any Company Stock-Based Awards pursuant to the terms of such
award outstanding on the date hereof or as may be granted after the date hereof to the extent permitted
under Section 5.1(b)(iv)(C), (B) pursuant to the exercise of Company Stock Options outstanding on the
date hereof or as may be granted after the date hereof to the extent permitted under Section 5.1(b)(iv)(C) if
necessary to effectuate an optionee’s direction upon exercise or for withholding of Taxes, (C) the grant of
equity compensation awards in the ordinary course of business to employees at a level below Senior Vice
President in connection with new hires, promotions or performance reviews that complies with the
provisions of Section 5.1(b) of the Company Disclosure Letter, (D) pursuant to the terms of the Existing
Notes Indentures or the Capped Calls and (E) solely between or among the Company and/or Company’s
wholly owned Subsidiaries;
(v) shall not, and shall not permit any of its Subsidiaries to (A) hire any individual or terminate any
employee of the Company or any of its Subsidiaries at a level at or above Senior Vice President or with total
annual cash compensation of more than $600,000 or (B) waive any restrictive covenants applicable to any
employees at a level at or above Senior Vice President;
(vi) shall not, and shall not permit any of its Subsidiaries to, (x) adopt, enter into, engage in negotiations
for, terminate or amend any Collective Bargaining Agreement other than as required by applicable Law or
(y) except as required by any Collective Bargaining Agreement or Company Benefit Plan, or as otherwise
required by applicable Law, (A) establish, adopt, materially amend or terminate any material Company
Benefit Plan or create or enter into any plan, agreement, program, policy, trust, fund or other arrangement
that would be a Company Benefit Plan if it were in existence as of the date
A-26
TABLE OF CONTENTS
of this Agreement, (B) increase in any manner the compensation (including severance, change-in-control,
transaction-based and retention compensation) or benefits of any current or former employee or
independent contractor of the Company or its Subsidiaries, (C) pay or award, or commit to pay or award,
any bonus or incentive, equity, or equity-based compensation, except to the extent permitted by Section
5.1(b)(iv)(C), or amend the timing, methodology or process for determining commissions or bonuses, (D)
accelerate any rights or benefits under any Company Benefit Plan, (E) accelerate the time of vesting or
payment of any award under any Company Benefit Plan; or (F) make any loan or advance of money or
other property (or forgive or waive any such loan or advance) to any current or former director, officer,
employee or independent contractor of the Company or its Subsidiaries (other than advances of expenses
to employees in the ordinary course of business);
(vii) shall not, and shall not permit any of its Subsidiaries to, change financial accounting methods, policies
or procedures or any of its methods of reporting income, deductions or other material items for financial
accounting purposes, except as required by GAAP or SEC rule or policy;
(viii) shall not, and shall not permit any of its Subsidiaries to, adopt any amendments to its certificate of
incorporation or by-laws or applicable organizational documents other than immaterial amendments to
applicable organizational documents of the Company’s wholly owned Subsidiaries;
(ix) shall not, and shall not permit any of its Subsidiaries to, incur, assume, guarantee, prepay or otherwise
become liable for any indebtedness for borrowed money (directly, contingently or otherwise), except for
(A) any indebtedness for borrowed money among the Company and its wholly owned Subsidiaries or
among the Company’s wholly owned Subsidiaries; (B) guarantees by the Company or any of its
Subsidiaries of indebtedness for borrowed money of the Company or any of its wholly owned Subsidiaries
in existence on the date hereof, (C) indebtedness for borrowed money incurred pursuant to agreements in
effect prior to the execution of this Agreement, including the Existing Notes, but excluding the issuance of
new commercial paper, bonds, notes or similar instruments by the Company or any of its Subsidiaries; (D)
the issuance of letters of credit in the ordinary course of business; and (E) indebtedness for borrowed
money in an aggregate principal amount not to exceed $10 million, without taking into account any
amounts permitted by clauses (A) through (D) of this Section 5.1(b)(ix);
(x) shall not, and shall not permit any of its Subsidiaries to, except for transactions among the Company
and its wholly owned Subsidiaries or among the Company’s wholly owned Subsidiaries, sell, lease, license,
transfer, exchange or swap, mortgage or otherwise encumber (including securitizations), or subject to any
Lien (other than Permitted Liens) or otherwise dispose of any of its properties or assets, including the
capital stock of Subsidiaries, other than in transactions in the ordinary course of business or involving less
than $25 million in the aggregate (it being understood that the sale of capital stock of Subsidiaries is not
permitted) or except pursuant to existing agreements in effect prior to the execution of this Agreement and
set forth on Section 5.1(b)(x) of the Company Disclosure Letter;
(xi) shall not, and shall not permit any of its Subsidiaries to: (A) adopt a plan of complete or partial
liquidation, dissolution, merger, consolidation, business combination, restructuring, recapitalization or
other reorganization (other than this Agreement), or (B) acquire by merging or consolidating with, or by
purchasing an equity interest in or a portion of the assets of, or by any other manner, any business or any
corporation, partnership, joint venture, association or other business organization or division thereof, or
acquire any capital stock or material assets of any person, in each case, other than (x) in transactions
involving less than $25 million in the aggregate, (y) pursuant to existing agreements in effect prior to the
date of this Agreement and set forth on Section 5.1(b)(xi) of the Company Disclosure Letter or (z)
purchases of inventory and supplies in the ordinary course of business or transactions among the
Company and its wholly owned Subsidiaries or among the Company’s wholly owned Subsidiaries (it being
understood and agreed that nothing in this Section 5.1 shall prohibit the Company from forming new
wholly owned Subsidiaries in the ordinary course of business);
A-27
TABLE OF CONTENTS
(xii) shall not, and shall not permit any of its Subsidiaries to, modify or amend in any material respect,
terminate or waive any material rights under any Company Material Contract in a manner which is adverse
to the Company other than in the ordinary course of business or as otherwise expressly contemplated by
this Section 5.1(b);
(xiii) shall not, and shall not permit any of its Subsidiaries to, enter into any Contract that (x) requires the
payment by the Company or its Subsidiaries in an amount in excess of $5 million per year or (y) would be a
Company Material Contract if entered into prior to the date hereof (other than in the ordinary course of
business (including in connection with the expiration or renewal of any Company Material Contract) or as
otherwise contemplated by this Section 5.1(b));
(xiv) shall not, and shall not permit any of its Subsidiaries to, except for transactions among the Company
and its wholly owned Subsidiaries or among the Company’s wholly owned subsidiaries, make any loans,
advances or capital contributions to, or investments (including the purchase of marketable securities that
cannot immediately be converted to cash without penalty) in, any other person in an aggregate principal
amount greater than $25 million other than pursuant to existing contractual obligations as of the date of
this Agreement and set forth on Section 5.1(b)(xiv) of the Company Disclosure Letter;
(xv) shall not, and shall not permit any of its Subsidiaries to, make, commit to make or authorize any capital
expenditure other than (A) as contemplated by the capital expenditure budget as set forth in Section 5.1(b)
(xv) of the Company Disclosure Letter and (B) any unbudgeted capital expenditures not to exceed $5
million in the aggregate per annum;
(xvi) other than any Transaction Litigation (which shall be governed by Section 5.10), shall not, and shall
not permit any of its Subsidiaries to, waive, enter into any settlement or other voluntary compromise of any
pending or threatened Action against the Company or any of its Subsidiaries, that would involve (A)
payment (or an obligation to make a payment) by the Company or any of its Subsidiaries of more than $1
million individually or $2 million in the aggregate (net of insurance or indemnification coverage), (B) the
settlement of any pending or threatened purported class or collective Action or that has been the subject
of public reporting by media outlets, (C) the imposition of any equitable or injunctive relief against the
Company or the making of any admissions of liability or responsibility or (D) any fine, penalty, or other
sanction from any Governmental Entity;
(xvii) shall not, and shall not permit any of its Subsidiaries to, (A) make (other than in the ordinary course
of business), change or revoke any material election with respect to Taxes, (B) change any annual Tax
accounting period, (C) adopt or change any material method of Tax accounting, (D) amend any material Tax
Return, (E) surrender (other than pursuant to the expiration of an applicable statute of limitations) any right
to claim a material Tax refund (F) consent to any extension or waiver of the limitation period applicable to
any material Tax claim or assessment (other than in the ordinary course of business) unless the Company
provides reasonable advance written notice to Parent or (G) settle any material Tax claim or assessment for
an amount materially in excess of any amount specifically accrued or reserved therefor in the Company’s
financial statements; and
(xviii) shall not, and shall not permit any of its Subsidiaries to, agree, in writing or otherwise, to take any of
the foregoing actions.
(c) Nothing contained in this Agreement shall give Parent or Merger Sub, directly or indirectly, the right to
control or direct the operations of the Company or any of its Subsidiaries prior to the Effective Time. Prior to the
Effective Time, the Company shall exercise, consistent with the terms and conditions of this Agreement,
complete control and supervision over its and its Subsidiaries’ respective operations.
Section 5.2 Access.",152,155
Zendesk MA.Pdf,Access,"Access.
(a) Subject to applicable Law and any applicable logistical restrictions or limitations as a result of Covid-19 or
any Covid-19 Measures, the Company shall afford to Parent and its authorized Affiliates, and their respective
directors, officers, employees, accountants, consultants, legal counsel, financial advisors and agents and other
representatives (collectively, “Representatives”) reasonable access solely for purposes of furthering or
preparing for the consummation of the Merger and the transactions contemplated hereby, upon reasonable prior
written notice, during normal business hours, throughout the period prior to the earlier of
A-28TABLE OF CONTENTS
the Effective Time and the Termination Date, to its and its Subsidiaries’ employees, properties, contracts,
commitments, books and records and any report, schedule or other document filed or received by it pursuant to
the requirements of applicable Laws. Notwithstanding the foregoing, (i) the foregoing shall not require the
Company or any of its Subsidiaries to permit access to (A) any information that would reasonably be expected
to give rise to the waiver of any attorney-client privilege or other privilege or trade secret protection or the work
product doctrine (provided that the Company shall use commercially reasonable efforts to make any such
information available in such a way that would not reasonably be expected to jeopardize the attorney-client
privilege or other privilege or trade secret protection or the work product doctrine, including entering into
common interest or similar agreements, as appropriate), (B) any information that in the good faith reasonable
determination of the Company would violate any applicable Law (provided that the Company shall use
commercially reasonable efforts to make any such information available in such a way that would not reasonably
be expected to violate any applicable Law), (C) such documents or information that are reasonably pertinent to
any pending litigation, suit, action or proceeding between the Company and its Affiliates, on the one hand, and
Parent and its Affiliates, on the other hand (but without limiting any rights to discovery in any legal proceeding
according to the applicable rules of the forum), (D) subject to, and without limiting, the requirements of Section
5.3, Section 5.4 and Section 5.6, any information to the extent related to the negotiation and execution of this
Agreement or to transactions potentially competing with or alternative to the transactions contemplated by this
Agreement or proposals from other third parties relating to any competing or alternative transactions (including
Alternative Proposals) and the actions of the Board of Directors of the Company (or any committee thereof) with
respect to any of the foregoing, whether prior to or after execution of this Agreement, or (E) subject to, and
without limiting, the requirements of Section 5.3, any information related to a Change of Recommendation or the
actions of the Board of Directors of the Company (or any committee thereof) with respect thereto, (ii) any such
investigation shall be conducted under reasonable supervision of appropriate personnel of the Company and in
such a manner as not to unreasonably interfere with the normal business or operations of the Company or its
Subsidiaries or otherwise result in any unreasonable burden with respect to the prompt and timely discharge by
employees of the Company or its Subsidiaries of their normal duties and Parent shall use its commercially
reasonable efforts to minimize to the extent reasonably practicable any disruption to the businesses of the
Company that may result from any such requests for access and (iii) any access pursuant to this Section 5.2 will
be subject to the Company’s reasonable security measures, policies and insurance requirements and will not
include the right to sample soil, sediment, groundwater, surface water, air or building materials or conduct any
other environmental sampling or analysis. Nothing in this Section 5.2 will be construed to require the Company,
any of its Subsidiaries or any of their respective Representatives to prepare any reports, analyses, appraisals,
opinions or other information that create an unreasonable burden on the employees of the Company or its
Subsidiaries. The last sentence of Section 5.6(c) shall apply to any access afforded under this Section 5.2(a),
mutatis mutandis.
(b) Parent hereby agrees that all information provided to it or its Representatives in connection with this
Agreement and the consummation of the transactions contemplated hereby shall be treated in accordance with
the Confidentiality Agreement, which shall remain in full force and effect in accordance with its terms and shall
apply to Parent and Merger Sub as if they were parties thereto.
Section 5.3 No Solicitation.",155,156
