Document,Section Header,Section Text,Start Page,End Page
•
Terms of the Merger Agreement. The Transaction Committee and the Board considered the terms and conditions of the Merger Agreement,
including:
•
the provision allowing the Board to change its recommendation prior to obtaining the stockholder approval in specified
circumstances relating to a superior proposal or intervening event, subject to
34
Table of Contents
Parent’s right to terminate the Merger Agreement and receive payment of the termination fee of $88,315,000;
•
the provision allowing the Board to terminate the Merger Agreement to enter into a superior proposal, subject to certain conditions
(including certain rights of Parent to match the superior proposal and payment of the termination fee of $88,315,000);
•
that affiliates of the Sponsors provided limited guarantees with respect to their portion of the payment of the termination fee of
$197,950,000 that may be owed by Parent pursuant to the Merger Agreement, as well as certain reimbursement obligations that may be
owed by Parent pursuant to the Merger Agreement, in each case subject to the terms of the Merger Agreement and the limited
guarantees;
•
the Board’s belief, after discussion with the Company’s advisors, that the $88,315,000 termination fee, which constitutes
approximately 2.9% of the Company’s equity value in the Merger, would not preclude a superior proposal from being made;
•
Parent having obtained committed debt financing from reputable financial institutions and committed equity financing from affiliated
funds of the Sponsors in an aggregate amount sufficient to fund the required amounts;
•
the provision obligating Parent and Merger Sub to use reasonable best efforts to do, or cause to be done all things necessary, proper
or advisable to obtain the proceeds of the debt and equity financing on terms (including the “market flex” provisions) and conditions
no less favorable to Parent than those described in the commitment letters;
•
the likelihood that the Merger would be consummated, including the limited number and nature of the conditions to complete the
Merger (including regulatory conditions), and the provisions of the Merger Agreement requiring Parent to, subject to certain
exceptions, use its reasonable best efforts to take (or cause to be taken) all actions, and do (or cause to be done) all things necessary,
proper or advisable under the Merger Agreement and applicable law to obtain as expeditiously as possible all consents, registrations,
approvals, permits, expirations of waiting periods and authorizations necessary or advisable to be obtained from any third party or
any governmental entity in order to consummate the Merger or any of the other transactions contemplated by the Merger Agreement;
and
•
the availability of statutory appraisal rights under Delaware law in connection with the Merger.
•
Opportunity for the Company’s Stockholders to Vote. The Transaction Committee and the Board considered the fact that the Merger would
be subject to the approval of the Company’s stockholders, and the Company’s stockholders would be free to evaluate the Merger and vote
for or against the adoption of the Merger Agreement at the special meeting.
•
Timing of Completion. The Transaction Committee and the Board considered the anticipated timing of the consummation of the
Transactions, including the Merger, and the structure of the Merger and concluded that the Transactions, including the Merger, could be
completed in a reasonable timeframe and in an orderly manner. The Transaction Committee and the Board also considered that the potential
for closing the Merger in a reasonable timeframe could reduce the period during which the Company’s business would be subject to the
potential uncertainty of closing and related disruption.
•
Operating Flexibility. The fact that the Merger Agreement provides the Company sufficient operating flexibility to conduct its business in
the ordinary course consistent with past practices until the earlier of the consummation of the Merger and the termination of the Merger
Agreement (as more fully described under “The Merger Agreement—Covenants Regarding Conduct of Business by Covetrus Prior to
Merger”).
35
Table of Contents
•
Specific Performance. The Company’s ability, under circumstances specified in the Merger Agreement, to seek specific performance of
Parent and Merger Sub’s obligation to cause the Merger to occur and to prevent other breaches of the Merger Agreement.
•
Commitment by CD&R. The Transaction Committee and the Board considered the commitment of CD&R VFC Holdings in the Support and
Rollover Agreement to, among other things:
•
vote or cause to be voted at the special meeting any shares of Company common stock owned by it in favor of the Merger and the
adoption of the Merger Agreement and the other actions contemplated by the Merger Agreement or necessary or desirable in
furtherance of the Merger and the other Transactions, in each case, on the terms and subject to the conditions set forth in the
Support and Rollover Agreement, and against any action or agreement that could reasonably be expected to result in any of the
conditions to the consummation of the Merger under the Merger Agreement not being fulfilled (as more fully described under “The
Merger Agreement—CD&R’s Obligation to Vote in Favor of the Merger” and “Support and Rollover Agreement”).
•
Understanding of Different Interests. the Transaction Committee and the Board (other than the Recused Directors) made their evaluations of
the Merger Agreement and the Merger based upon the factors discussed in this proxy statement and with the full knowledge of the
interests of CD&R and its affiliates in the Merger.
In the course of their deliberations, The Transaction Committee and the Board also considered certain risks and other potentially negative factors
concerning the Transactions, including:
•
No Stockholder Participation in Future Growth or Earnings. The Board considered the fact that the nature of the Merger as an all cash
transaction means that the Company would no longer exist as an independent public company following the consummation of the Merger
and that the Company’s stockholders (other than CD&R VFC Holdings) will not participate in future earnings or growth of Parent and will
not benefit from any appreciation in value of the Surviving Corporation.
•
Closing Conditions and Financing. The Board considered the fact that there can be no assurance that all conditions to the parties’
•
Closing Conditions and Financing. The Board considered the fact that there can be no assurance that all conditions to the parties’
obligations to consummate the Merger will be satisfied even if the Merger Agreement is adopted by the Company’s stockholders, as well as
the risk that the equity or debt financing contemplated by the equity and debt commitment letters will not be obtained, resulting in Parent
and Merger Sub not having sufficient funds to complete the Transactions.
•
Risks Associated with Parent and Merger Sub. The Transaction Committee and the Board considered the fact that Parent and Merger Sub
are newly formed entities with essentially no assets and the limited guarantees, provided by each of the Equity Investors, guarantees
Parent’s and Merger Sub’s obligations under the Merger Agreement only with respect to payment of the termination fee of $197,950,000
payable by Parent and certain other reimbursement obligations.
•
Interim Operating Risks. The Transaction Committee and the Board considered the restrictions placed on the conduct of the Company’s
business prior to the completion of the Merger pursuant to the terms of the Merger Agreement, which, despite providing sufficient
flexibility for the Company to operate its business in the ordinary course consistent with past practices, could delay or prevent the
Company from undertaking business opportunities that may arise or any other action it would otherwise take with respect to the operations
of the Company absent the pending completion of the Merger.
•
Risk Associated with Failure to Consummate the Merger. The Transaction Committee and the Board considered the possibility that the
Transactions, including the Merger, might not be consummated, and the fact that if the Merger is not consummated:
•
the Company’s directors, senior management and other employees will have expended extensive time and effort and will have
experienced significant distractions from their work during the pendency of the Transactions;
36
Table of Contents
•
the Company will have incurred significant transaction costs;
•
the Company’s continuing business relationships with customers, partners and employees may be adversely affected;
•
the trading price of shares of Company common stock could be materially and adversely affected; and
•
the market’s perceptions of the Company’s prospects could be adversely affected.
•
No Solicitation and Termination Fee. The Transaction Committee and the Board considered the fact that subject to certain exceptions, the
Merger Agreement precludes the Company from soliciting or entertaining alternative acquisition proposals and requires the Company to
pay Parent a termination fee of $88,315,000 in certain circumstances.
•
Remedies. The Transaction Committee and the Board considered the fact that the Company’s remedies in the event that the Merger
Agreement is terminated may be limited to the termination fee of $197,950,000, payable by Parent under certain circumstances and certain
associated enforcement costs and reimbursement obligations, which may be inadequate to compensate the Company for any damage
caused.
•
Effects of Transaction Announcement. The Transaction Committee and the Board considered the effect of the public announcement of the
Merger Agreement, including effects on the Company’s stock price, and the Company’s ability to attract and retain key personnel during
the pendency of the Transactions, as well as the potential for legal proceedings, judgments or settlements following the announcement of
the Transactions and the associated costs, burden and inconvenience involved in defending those proceedings, judgments and
settlements.
•
Risks Related to CD&R. The Transaction Committee and the Board considered the fact that CD&R VFC Holdings’s ownership interest in
the Company would likely be taken into account by third parties considering whether to make an unsolicited acquisition proposal prior to
the receipt of the adoption of the Merger Agreement by the Company’s stockholders, and the fact that, if the Merger Agreement is
terminated in connection with the Company’s entry into a definitive agreement with respect to a superior proposal, such third parties would
likely seek to have CD&R VFC Holdings agree to vote its shares of Company common stock in favor of such superior proposal.
•
Timing Risks. The Transaction Committee and the Board considered the amount of time it could take to complete the Merger, including that
completion of the Merger depends on factors outside of the Company’s or Sponsors’ control (including the approval of the Merger by the
Company’s stockholders), and the risk that the pendency of the Merger for an extended period of time following the announcement of the
execution of the Merger Agreement could divert the Company’s management’s attention and have an adverse impact on the Company,
including its client and other business relationships.
•
Taxable Consideration. The Transaction Committee and the Board considered the fact that the exchange of Company common stock for
cash in the Merger generally will be a taxable transaction for U.S. federal income tax purposes.
•
Other Risks. The Transaction Committee and the Board considered the other risks described in and incorporated by reference in this proxy
statement, see “Risk Factors” in our annual report on Form 10-K for the fiscal year ended December 31, 2021 incorporated by reference
herein and the section entitled “Cautionary Statement Regarding Forward-Looking Statements.”
The Transaction Committee and the Board concluded that the uncertainties, risks and potentially negative factors relevant to the Merger were
outweighed by the potential benefits of the Merger.
In addition to considering the factors described above, the Transaction Committee and the Board also considered that some of the Company’s directors
and executive officers have interests that may be different from,
37
Table of Contents
or in addition to, the interests of the Company’s stockholders generally. The Board was aware of these interests and considered them at the time it
approved the Merger Agreement and made its recommendation to the Company’s stockholders. See the section entitled “Special Factors—Interests of
Directors and Executive Officers in the Merger.”
The foregoing discussion of the information and factors considered by the Transaction Committee and the Board is not intended to be exhaustive, but
includes the material positive and negative factors considered by the Transaction Committee and the Board. In view of the wide variety of factors
considered in connection with its evaluation of the Merger Agreement and the Transactions, including the Merger, and the complexity of these matters,
neither the Transaction Committee nor the Board find it practicable to, and did not, quantify or otherwise assign relative weights to the specific factors
considered in reaching its determination and recommendation. In addition, individual directors may have given different weights to different factors.
Neither the Transaction Committee nor the Board undertook to make any specific determination as to whether, or to what extent, any factor, or any
particular aspect of any factor, supported or did not support its ultimate determination. The Transaction Committee and the Board each based their
recommendation on the totality of the information presented, including the factors described above. This explanation of the reasoning of the Transaction
Committee and the Board and certain information presented in this section is forward-looking in nature and should be read in light of the factors set forth
in the section of this proxy statement entitled “Cautionary Statement Concerning Forward-Looking Information.”
The Transaction Committee and the Board (other than the Recused Directors) believe that sufficient procedural safeguards were and are present to
ensure the fairness of the Merger and to permit the Transaction Committee and the Board (other than the Recused Directors) to represent effectively the
interests of the unaffiliated stockholders. These procedural safeguards include the following:
•
the Board formed the Transaction Committee, consisting of three of the Company’s independent directors who are independent of, and not
affiliated with, CD&R or its affiliates, to evaluate and consider any potential or actual proposal from CD&R and any other alternative
proposals or other strategic alternatives that may be available to the Company, including the Merger;
•
the members of the Transaction Committee will not personally benefit from the consummation of the Transactions in a manner different from
the Company’s stockholders (other than CD&R VFC Holdings and the other holders of excluded shares), except for indemnification and
continuing directors and officers liability insurance coverage and the vesting of certain Company equity awards upon the closing;
•
the Company retained independent financial and legal advisors to evaluate the Merger, and the Transaction Committee was empowered to
and did review and negotiate the Merger Agreement, the Transactions, including the Merger and the Merger Consideration, and any
alternatives thereto, and to make a recommendation to the Board as to what actions, if any, should be taken by the Company with respect
thereto;
•
at the direction of the Transaction Committee, the terms of the Merger Agreement and the Transactions, including the Merger, were
extensively negotiated by the Transaction Committee and the Company’s independent financial and legal advisors, and were closely
reviewed and scrutinized by the Transaction Committee, and, through negotiations, the Transaction Committee was able to increase the
Merger Consideration from $20.00 per share to $21.00 per share;
•
the approval of the proposal to adopt the Merger Agreement requires the affirmative vote of the majority of the outstanding shares of
Company common stock entitled to vote on such matter (as more fully described under “The Special Meeting—Vote Required for
Approval”);
•
the various terms of the Merger Agreement, including the ability of the Company to receive, negotiate and, under specified circumstances,
to terminate the Merger Agreement in order to accept a superior proposal (as more fully described under “The Merger Agreement”);
38
Table of Contents
•
the Transaction Committee and the Board (other than the Recused Directors) made their evaluations of the Merger Agreement and the
Merger based upon the factors discussed in this proxy statement and with the full knowledge of the interests of CD&R and its affiliates in
the Merger;
•
the members of the Transaction Committee and the Board met frequently through the execution of the Merger Agreement to receive
updates; to review, among other things, the Company’s business, operations, financial condition, earnings and prospects, its strategic and
competitive positioning and historical and projected financial performance, its valuation, its long-range plans and the risk in achieving those
prospects and plans, as well as industry, economic and market conditions and trends; to review the Company’s strategic and commercial
alternatives and options, including the results of the sale process conducted and the likelihood or unlikelihood of other parties being willing
and able to engage in a stockholder-value-maximizing strategic transaction with the Company; and to consider and evaluate discussions
with CD&R and, ultimately, the proposal from the Sponsors; and
•
the members of the Board who are affiliated with CD&R have recused themselves and were excluded from all deliberations with respect to
the limited waiver of the standstill provisions of the Investment Agreement to allow the Sponsors to submit a proposal, the subsequent
negotiation, evaluation and approval of the Merger Agreement and the Merger.
In the course of reaching its decision to approve and declare advisable the Merger Agreement and the Transactions, including the Merger, the
Transaction Committee and Board (other than the Recused Directors) did not consider the liquidation value of the Company, and did not believe it to be a
relevant methodology, because (1) they considered the Company to be a viable, going concern, (2) they considered determining a liquidation value to be
impracticable given the significant execution risk involved in any breakup of the Company and (3) the Company will continue to operate its business
following the Merger. Further, the Transaction Committee and Board (other than the Recused Directors) did not consider net book value, an accounting
concept, of the Company as a factor because they believe that net book value is not a material indicator of the value of the Company as a going concern
but rather is indicative of historical costs and because net book value does not take into account the prospects of the Company, market conditions,
trends in the industries in which the Company operates or the business risks inherent in those industries. The Transaction Committee and Board (other
than the Recused Directors) were not aware of any firm offer for a merger, sale of all or a substantial part of the Company’s assets, or a purchase of a
controlling amount of the Company securities having been received by the Company from anyone other than CD&R, TPG and Company A with respect
to the current transaction in the two years preceding the signing of the Merger Agreement.
The Transaction Committee and the Board (other than the Recused Directors) did not seek to establish a pre-merger going concern value for the
Company to determine the fairness of the Merger, as they believed that such value was adequately reflected in the various analyses summarized in the
section of this proxy statement entitled “Special Factors—Opinion of Goldman Sachs & Co. LLC,” that they considered in making their respective
determinations. In making its determination as to the fairness of the Merger, the Transaction Committee and the Board (other than the Recused Directors)
considered a number of factors as summarized in the section of this proxy statement entitled “Special Factors—Reasons for the Merger;
Recommendation of the Board; Fairness of the Merger,” including the opinion and analyses provided by Goldman Sachs as more fully summarized in the
section of this proxy statement entitled “Special Factors—Opinion of Goldman Sachs & Co. LLC”, which opinion and analyses the Transaction
Committee and the Board (other than the Recused Directors) adopted.
Position of the CD&R Entities as to the Fairness of the Merger",30,47
