Document,Section Header,Section Text,Start Page,End Page
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Material U.S. Federal Income Tax Consequences of the Merger,"Material U.S. Federal Income Tax Consequences of the Merger
The following discussion summarizes the material U.S. federal income tax consequences to holders with
respect to the disposition of common stock pursuant to the merger. It is not intended to be a complete
analysis or description of all potential U.S. federal income tax consequences of the merger and does not
address consequences to holders of LTIP units or Company equity awards. This discussion is based upon
the provisions of the Code and all of which are subject to change or varying interpretation, possibly with
retroactive effect. Any such changes could affect the accuracy of the statements and conclusions set forth
herein. The Internal Revenue Service may not agree with the tax consequences described in this discussion.
This discussion assumes that holders of common stock hold their shares as capital assets within the
meaning of Section 1221 of the Code (generally, property held for investment). This discussion does not
address all aspects of U.S. federal income taxation that may be relevant to a holder of common stock in light
of such holder’s particular circumstances, nor does it discuss the special considerations applicable to
holders of Common stock subject to special treatment under the U.S. federal income tax laws, such as, for
example, financial institutions or broker-dealers, mutual funds, partnerships or other pass-through entities
and their partners or members, tax-exempt organizations, retirement or other tax-deferred accounts, insurance
companies, dealers in securities or non-U.S. currencies, traders in securities who elect mark-to-market
method of accounting, controlled foreign corporations, passive foreign investment companies, U.S.
expatriates, holders who acquired their shares of common stock through the exercise of stock options or
otherwise as compensation, holders subject to the alternative minimum tax, holders who hold their shares of
common stock as part of a hedge, straddle, constructive sale or conversion transaction, U.S. holders (as
defined below) whose functional currency is not the U.S. dollar, accrual method holders who prepare an
“applicable financial statement”  (as defined in Section 451 of the Code) and holders who own or have owned
(directly, indirectly or constructively) 10% or more of the common stock (by vote or value) outstanding. In
addition, this discussion does not address any tax consequences arising under the laws of any state, local or
non-U.S. jurisdiction or U.S. federal non-income tax consequences (e.g., the federal estate or gift tax or the
application of the Medicare tax on net investment income under Section 1411 of the Code).
If an entity or arrangement treated as a partnership for U.S. federal income tax purposes holds common stock,
the tax treatment of a partner in such partnership generally will depend on the status of the partner and
activities of the partnership. If you are a partner of a partnership holding common stock, you should consult
your own tax advisor.
65 • 
• 
• 
• 
• 
TABLE OF CONTENTS
All holders should consult their own tax advisor to determine the particular tax consequences to them (including the
application and effect of any state, local or non-U.S. income and other tax laws) of the receipt of cash in exchange for
shares of common stock pursuant to the merger.
For purposes of this discussion, the term “U.S. holder” means a beneficial owner of common stock, that is,
for U.S. federal income tax purposes:
an individual citizen or resident of the United States;
a corporation (including any entity treated as a corporation for U.S. federal income tax purposes)
created or organized in or under the laws of the United States, any state thereof or the District of
Columbia;
a trust if (1) its administration is subject to the primary supervision of a court within the United States
and one or more U.S. persons, within the meaning of Section 7701(a)(30) of the Code, have the
authority to control all substantial decisions of the trust or (2) it has a valid election in effect under
applicable U.S. Treasury Regulations to be treated as a U.S. person for U.S. federal income tax
purposes; or
an estate, the income of which is subject to U.S. federal income tax regardless of its source.
A “non-U.S. holder” is a beneficial owner (other than a partnership or an entity classified as a partnership for
U.S. federal income tax purposes) of common stock that is not a U.S. holder.
U.S. Holders
The receipt of cash pursuant to the merger will be a taxable transaction for U.S. federal income tax purposes.
A U.S. holder generally will recognize gain or loss for U.S. federal income tax purposes equal to the
difference, if any, between the amount of cash received pursuant to the merger and such U.S. holder’s
adjusted tax basis in the shares of common stock converted into cash pursuant to the merger. Such gain or
loss generally will be capital gain or loss and will be long-term capital gain or loss if the holder’s holding
period for such shares exceeds one year as of the date of the merger. Long-term capital gains for certain non-
corporate U.S. holders, including individuals, are generally eligible for a reduced rate of U.S. federal income
taxation. A U.S. holder who has held shares of our common stock for less than six months at the time of the
merger, taking into account certain holding period rules and who recognizes a loss on the exchange of such
shares of common stock in the merger will be treated as recognizing a long-term capital loss to the extent of
any capital gain dividends received from us, or such holder’s share of any designated retained capital gains,
with respect to such shares. The deductibility of capital losses is subject to limitations. If a U.S. holder
acquired different blocks of common stock at different times or at different prices, such U.S. holder must
determine its tax basis, holding period, and gain or loss separately with respect to each block of common
stock.
A U.S. holder may, under certain circumstances, be subject to information reporting and backup withholding
(at a rate of 24%) with respect to the cash received pursuant to the merger, unless such holder properly
establishes an exemption or provides its correct tax identification number and otherwise complies with the
applicable requirements of the backup withholding rules. Backup withholding is not an additional tax. Any
amounts withheld under the backup withholding rules can be refunded or credited against a U.S. holder’s
U.S. federal income tax liability, if any; provided that such U.S. holder furnishes the required information to
the Internal Revenue Service in a timely manner.
Non-U.S. Holders
Any gain recognized on the receipt of cash pursuant to the merger by a non-U.S. holder generally will not be
subject to U.S. federal income tax unless:
the gain is effectively connected with a U.S. trade or business of such non-U.S. holder (and, if
required by an applicable income tax treaty, is also attributable to a permanent establishment or, in the
case of an individual, a fixed base in the United States maintained by such non-U.S. holder), in which
case the non-U.S. holder generally will be subject to tax on such gain in the same manner as a U.S.
holder and, if the non-U.S. holder is a non-U.S. corporation, such corporation may be subject
66 
• 
• 
TABLE OF CONTENTS​
to branch profits tax at the rate of 30% on the effectively connected gain (or such lower rate as may
be specified by an applicable income tax treaty);
the non-U.S. holder is a nonresident alien individual who is present in the United States for 183 days
or more in the taxable year of the merger and certain other conditions are met, in which case the non-
U.S. holder generally will be subject to tax at a 30% rate (or a lower applicable income tax treaty rate)
on any gain derived from the disposition of the common stock pursuant to the merger (other than
gain effectively connected with a U.S. trade or business), which may be offset by U.S. source capital
losses; or
the Company stock constitutes a “United States real property interest”  (“USRPI”) for U.S. federal
income tax purposes under the Foreign Investment in Real Property Tax Act of 1980 (“FIRPTA”).
If our shares of common stock constitute a USRPI under FIRPTA, a non-U.S. holder would be subject to U.S.
federal income tax on any gain or loss recognized on the receipt of cash in exchange for such shares of
common stock in the merger on a net basis at applicable U.S. graduated rates in the same manner as a U.S.
holder, and such cash consideration may also be subject to the U.S. federal withholding tax under FIRPTA at
a rate of 15%. A non-U.S. holder’s shares of common stock generally will not constitute a USRPI, and gain
recognized by a non-U.S. holder upon receipt of cash in exchange for our shares of common stock pursuant
to the merger generally will not be subject to U.S. federal income or U.S. federal withholding tax under
FIRPTA, if: (1) we are a “domestically controlled REIT”, defined generally as a REIT in which, at all times
during a specified testing period, less than 50% in value of the shares was held directly or indirectly by non-
U.S. persons; or (2) our shares of common stock are “regularly traded”  (within the meaning of applicable U.S.
Treasury Regulations) on an established securities market at the effective time (and the non-U.S. holder
holds 10% or less of the total fair market value of such class of shares at all times during the shorter of (x)
the five year period ending with the effective date of the merger and (y) the non-U.S. holder’s holding period
for the shares). We believe we are, and we expect to be at the effective time, a “domestically controlled
REIT”, but no assurances can be given that we are or will remain a domestically controlled REIT. In addition,
we believe that our shares of common stock are, and will be at the effective time, regularly traded on an
established securities market (within the meaning of the applicable Treasury Regulation).
Non-U.S. holders who hold, or have held during specified periods, directly, indirectly, or constructively, more
than 10% of our outstanding shares of common stock generally are subject to special rules under FIRPTA.
Such non-U.S. holders may be subject to tax on any gain recognized on the receipt of cash in exchange for
their shares of common stock pursuant to the merger, and withholding agents may withhold on such cash
consideration. Non-U.S. holders should consult their own tax advisors regarding the application of the
foregoing rules in light of their particular facts and circumstances, the procedures for claiming treaty benefits
or otherwise establishing an exemption from U.S. withholding tax with respect to any portion of the cash
consideration payable to them pursuant to the merger.
A non-U.S. holder will be subject to information reporting and, in certain circumstances, backup withholding
will apply with respect to the cash received by such holder pursuant to the merger, unless such non-U.S.
holder certifies under penalties of perjury that it is a non-U.S. holder (and the payor does not have actual
knowledge or reason to know that the holder is a United States person as defined under the Code) or such
holder otherwise establishes an exemption from backup withholding. Backup withholding is not an additional
tax and any amounts withheld under the backup withholding rules may be refunded or credited against a
non-U.S. holder’s U.S. federal income tax liability, if any; provided that such non-U.S. holder furnishes the
required information to the Internal Revenue Service in a timely manner.",73,75
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Dividends,"Dividends
The Company has historically declared and paid a cash dividend each quarter. On October 27, 2021, the
Company declared a regular quarterly dividend of $0.52 per share of common stock for the quarter ended
December 31, 2021, which will be paid on January 7, 2022 to CyrusOne stockholders of record at the close of
business on January 3, 2022. Pursuant to the terms of the merger agreement, the Company and the Company
Operating Partnership are prohibited from authorizing, declaring, setting aside for payment or paying any
dividends on, or making any other distributions (whether in cash, stock or property or any combination
thereof) in respect of, any of their capital stock, partnership interests or other equity or
67 TABLE OF CONTENTS​
voting interests, other than (1) regular quarterly cash dividends payable by the Company at a quarterly rate
not to exceed $0.52 per share of common stock, provided that the record date with respect to any such
quarterly dividends shall be consistent with historical record dates from fiscal year 2021 (or the next
business day if such record date is not a business day), (2) dividends and distributions by a non-wholly
owned subsidiary in accordance with the requirements of the organizational documents of such subsidiary
and (3) accrual and payment of dividend equivalents with respect to awards under the Company’s existing
stock plan or other equity compensation plan.
The Company is also permitted to authorize, declare and pay any special dividends to CyrusOne
stockholders during the term of the merger agreement that, in the reasonable discretion of the Board, on the
advice of legal counsel, are necessary or advisable to maintain our status as a REIT or to avoid the payment
of income or excise tax or to preserve the tax status of any subsidiary (with any such special dividend
resulting in a corresponding decrease to the merger consideration).
Dividends are declared and paid at the discretion of the Board. The Board may change the Company’s
dividend policy at any time and there can be no assurance as to amount or timing of dividends in the future.",75,76
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Regulatory Approvals in Connection with the Merger,"Regulatory Approvals in Connection with the Merger
The parties intend to, and are obligated to use their reasonable best efforts to, take or cause to be taken all
actions necessary, proper or advisable to cause the closing conditions to be met, including making all
required filings as promptly as practicable. The management of each of the Company and Parent currently
believe that the necessary regulatory approvals can be obtained by the end of the second quarter of 2022;
however, there can be no assurances that such approvals will be obtained in accordance with this timing or
at all.
HSR Act
Consummation of the merger is subject to the requirements of the HSR Act and the rules promulgated by the
Federal Trade Commission (“FTC”), which prevent transactions such as the merger from being consummated
until (i) certain information and materials are furnished to the Department of Justice (“DOJ”) and the FTC and
(ii) the applicable waiting period is terminated early or expires. The FTC and DOJ have currently suspended
the practice of granting early termination under the HSR Act. Both the Company and Parent filed their
respective Notification and Report Forms with the FTC and the Antitrust Division of the DOJ on November
29, 2021. The waiting period applicable to the consummation of the merger under the HSR Act expired on
December 29, 2021.
Non-U.S. Regulatory Approvals
Consummation of the merger is also subject to receipt of certain additional consents, approvals or other
clearances, consisting of receipt of (i) a clearance decision by the Federal Republic of Germany represented
by the German Federal Ministry for Economic Affairs and Energy in accordance with Section 58a(1) of the
Foreign Trade and Payment Ordinance of the Federal Republic of Germany (the “AWV”) or the expiration of
the period set forth in Section 58a(2) of the AWV; (ii) a clearance decision by the European Commission in
accordance with Article 6(1)(b) of Council Regulation (EC) No 139/2004 of 20 January 2004 on the control of
concentrations between undertakings (the “Merger Regulation”) or there having been a deemed clearance
under Article 10(6) of the Merger Regulation; (iii) a clearance decision by the State Administration of Market
Regulation in accordance with Article 25 of the Anti-Monopoly Law of the People’s Republic of China; (iv) a
clearance decision by the Korean Fair Trade Commission pursuant to Article 7 (Restriction on Business
Combination), Paragraph (1) of the Monopoly Regulation and Fair Trade Law; (v) a clearance decision by the
Turkish Competition Authority (Rekabat Kurumu) within the context of the Communiqué No.2010/4 on
Mergers and Acquisitions Requiring the Approval Of The Competition Board and article 7 of the Law
No.4054 (as amended); (vi) a clearance decision by the Costa Rican Commission to Promote Competition
pursuant to Article 97 of the Strengthening of the Competition Authorities of Costa Rica Act, Nº 9736; (vii)
following the commencement of section 13 of the National Security and Investment Act 2021 (United
Kingdom) (the “NSIA”), approval (or a notification or final notification that no further action will be taken)
by the U.K. Secretary of State pursuant to the NSIA; and (viii) an approval by the French Ministry of the
Economy under articles L. 151-3 1 et seq. and articles R. 153-1
68 TABLE OF CONTENTS​
et seq. of the French Monetary and Financial Code (Code monétaire et financier) as amended from time to
time (collectively, the “other regulatory approvals”).
Additional Approvals
In addition, the parties expect to submit a change of control application to the Federal Communications
Commission (“FCC”) for certain licenses held by the Company. The consummation of the merger is not
conditioned upon the receipt of an approval from the FCC.
The Company and Parent also intend to make all required filings under the Exchange Act relating to the
merger and obtain all other approvals and consents that may be necessary to give effect to the merger.",76,77
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Delisting and Deregistration of the Common Stock,"Delisting and Deregistration of the Common Stock
If the merger is consummated, Parent shall use its reasonable best efforts to cause the common stock to be
delisted from the NASDAQ Global Select Market and deregistered under the Exchange Act as soon as
reasonably practicable following the effective time, and, accordingly, the common stock will no longer be
publicly traded.
69",77,78
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,THE MERGER AGREEMENT,THE MERGER AGREEMENT,78,78
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Explanatory Note Regarding the Merger Agreement,"Explanatory Note Regarding the Merger Agreement
The following summarizes the material provisions of the merger agreement. This summary does not purport
to be complete and may not contain all of the information about the merger agreement that is important to
you. We recommend that you read the merger agreement attached to this proxy statement as Annex A
carefully and in its entirety, as the rights and obligations of the parties are governed by the express terms of
the merger agreement and not by this summary or any other information contained in this proxy statement.
The merger agreement is included with this proxy statement only to provide you with information regarding
the terms of the merger agreement and not to provide you with any other factual information regarding the
Company, Parent, Merger Sub or their respective subsidiaries, affiliates or businesses. The merger agreement
contains representations and warranties by each of the parties to the merger agreement. These
representations and warranties have been made solely for the benefit of the other parties to the merger
agreement and:
have been made only for purposes of the merger agreement;
have been qualified by certain documents filed with, or furnished to, the SEC by the Company, from
and after January 1, 2019 and prior to the date of the merger agreement;
have been qualified by confidential disclosures made by the Company or Parent and Merger Sub, as
applicable, in connection with the merger agreement;
are subject to materiality qualifications contained in the merger agreement that may differ from what
may be viewed as material by investors;
were made only as of the date of the merger agreement or such other date as is specified in the merger
agreement; and
have been included in the merger agreement for the purpose of allocating risk between the Company,
on the one hand, and Parent and Merger Sub, on the other hand, rather than establishing matters as
facts.
You should not rely on the representations and warranties or any descriptions thereof as characterizations of
the actual state of facts or condition of the Company, Parent, Merger Sub or any of their respective
subsidiaries, affiliates or businesses. Moreover, information concerning the subject matter of the
representations and warranties may change after the date of the merger agreement, which subsequent
information may or may not be fully reflected in the Company’s public disclosures.
Accordingly, the representations and warranties and other provisions of the merger agreement should not be
read alone, but instead should be read together with the information provided elsewhere in this proxy
statement and in the documents incorporated by reference into this proxy statement. The Company will
provide additional disclosure in its public reports of any material information necessary to provide CyrusOne
stockholders with a materially complete understanding of the disclosures relating to the merger agreement.
See “Where You Can Find Additional Information” beginning on page 97 of this proxy statement.
The summary of the material terms of the merger agreement below and elsewhere in this proxy statement is
qualified in its entirety by reference to the merger agreement, a copy of which is attached to this proxy
statement as Annex A and which we incorporate by reference into this proxy statement.",78,78
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Effects of the Merger,"Effects of the Merger
The merger agreement provides for the merger of Merger Sub with and into the Company at the effective
time. The Company will be the surviving corporation in the merger and will become a wholly owned, direct
subsidiary of Parent. Following the consummation of the merger, all of the common stock will be beneficially
owned by Parent, and none of the current holders of common stock will, by virtue of the merger, have any
ownership interest in, or be a stockholder of, the Company, the surviving corporation or Parent.
70 TABLE OF CONTENTS​",78,79
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Closing and Effective Time of the Merger,"Closing and Effective Time of the Merger
Unless the parties agree otherwise, the closing of the merger will take place at 10:00 a.m. (New York City time)
on the third business day after all conditions to the consummation of the merger have been satisfied or (to
the extent permitted by law) waived, provided that if the marketing period (as described under “- Financing”)
has not ended at the time of such satisfaction or waiver, then the closing shall occur instead at the on the
earliest of (a) any business day during the marketing period as may be specified by Parent on no less than
three business days’ prior written notice to the Company, (b) the third business Day after the final day of the
marketing period or (c) such other date, time or place as agreed to in writing by Parent and the Company.
The merger will be effective upon the later of the time that the articles of merger are accepted for record by
the State Department of Assessments and Taxation of Maryland or a merger certificate is filed with and
accepted for record by the Secretary of State of the State of Delaware unless the parties agree to a later time
for the effectiveness of the merger prior to the filing of such articles of merger and certificate of merger and
so specify that time in the articles of merger and the certificate of merger.
At the effective time, the charter and bylaws of the Company, as in effect immediately prior to the effective
time, will be amended and restated to be in the form of the charter and bylaws attached as Exhibit A and
Exhibit B to the merger agreement, respectively, and as so amended and restated will be the charter and
bylaws of the surviving corporation until as thereafter amended in accordance with their terms or by
applicable law (in each case, in compliance with the requirements of the merger agreement).
The Company and Parent currently expect to consummate the merger during the second quarter of 2022,
subject to receipt of the Company stockholder approval and the required regulatory approvals and the
satisfaction or waiver of the other conditions to the merger described in the merger agreement. For additional
information, please see the section of this proxy statement entitled “The Merger - Regulatory Approvals in
Connection with the Merger” beginning on page 68.",79,79
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Consideration To Be Received in the Merger,"Consideration To Be Received in the Merger
The merger agreement provides that, at the effective time, each share of common stock issued and
outstanding immediately prior to the effective time (other than excluded shares) will be converted into the
right to receive $90.50 in cash, without interest and less any applicable withholding taxes. Following the
effective time, each holder of common stock will cease to have any rights with respect to such common
stock, except for the right to receive the merger consideration therefor.
If, between November 14, 2021 and the effective time, the number of shares of outstanding common stock
changes into a different number of shares or a different class, by reason of any stock split, reverse stock
split, stock dividend (including any dividend or other distribution of securities convertible into common
stock), reorganization, recapitalization, reclassification, combination, exchange of shares or other like change,
then the merger consideration and any other amounts payable pursuant to the merger agreement will be
appropriately adjusted to reflect such event.",79,79
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Excluded Shares,"Excluded Shares
Each share of common stock outstanding and held by Parent or Merger Sub immediately prior to the effective
time will be automatically canceled, and no payment will be made with respect therefor. Each share of
common stock outstanding and held by any subsidiary of the Company or Parent (other than Merger Sub)
immediately prior to the effective time will be, at the election of Parent, either (i) converted into shares of
common stock of the surviving corporation or (ii) canceled, and no payment will be made with respect
therefor.
71",79,80
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Treatment of Company Equity Awards,"Treatment of Company Equity Awards
As of the effective time:
each Company stock option outstanding immediately prior to the effective time will be canceled in
exchange for the merger consideration, less the exercise price, multiplied by the number of shares
subject to such Company stock option, but any Company stock option with an exercise price that is
equal to or greater than the merger consideration will be canceled for no consideration;
each Company restricted share award outstanding immediately prior to the effective time will be
canceled in exchange for the merger consideration, multiplied by the number of shares subject to such
Company restricted share award, with the number of such shares subject to such Company restricted
share award determined assuming the maximum level of achievement of any applicable performance
criteria;
each Company RSU outstanding immediately prior to the effective time will be canceled in exchange
for the merger consideration, multiplied by the number of shares subject to such Company RSU, plus
the amount of any accrued but unpaid dividend equivalents, with the number of shares of common
stock subject to such Company RSU determined assuming the maximum level of achievement of any
applicable performance criteria; and
each LTIP unit award outstanding immediately prior to the effective time will be canceled in exchange
for the merger consideration, multiplied by the number of LTIP units subject to the LTIP unit award,
plus the amount of any declared but unpaid distributions, in each case, with the number of LTIP units
subject to such LTIP unit award determined assuming the maximum level of achievement of any
applicable performance criteria.
With respect to Company equity awards granted prior to the date of the merger agreement or granted at any
time to non-employee directors, the consideration described above will become vested and payable at the
effective time, subject to any applicable withholding taxes. With respect to Company equity awards granted
following the date of the merger agreement (other than those granted to non-employee directors), the
consideration described above will remain subject to any time-vesting criteria that applied to the applicable
Company equity award, including with respect to any accelerated vesting terms upon a qualifying
termination of employment. For company equity awards subject to performance criteria, the maximum level of
performance is 200% or 300% of target performance, as applicable.",80,80
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Treatment of Company ESPP,"Treatment of Company ESPP
Following the date of the merger agreement: (i) with respect to any outstanding Purchase Period(s) under the
Company ESPP as of such date, no participant can increase the percentage amount of his or her payroll
deduction election in effect as of such date for such Purchase Period(s) and no new participants can
participate in such Purchase Period(s); (ii) no new Purchase Period will commence under the Company ESPP
on or after such date; (iii) any Purchase Period under the Company ESPP that does not end prior to the
effective time will terminate and a Purchase Date will occur immediately prior to the effective time with
respect to such Purchase Period, in which case any shares of common stock purchased pursuant to such
Purchase Period will be treated the same as all other shares of common stock in the merger; and (iv)
immediately prior to, and subject to the occurrence of the effective time, the Company ESPP will terminate.",80,80
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Treatment of Interests in the Company Operating Partnership,"Treatment of Interests in the Company Operating Partnership
Prior to the closing of the merger, the Company Operating Partnership will redeem all issued and outstanding
equity interests in the Company Operating Partnership other than partnership units held by the Company,
the Company General Partner or Company Holdings LLC and any LTIP units outstanding, which will be
converted at the effective time as described above, in accordance with the limited partnership agreement of
the Company Operating Partnership such that, immediately prior to the effective time, the Company
Operating Partnership is a direct or indirect wholly owned subsidiary of the Company (but for any LTIP units
outstanding). As of the date of this proxy statement, there were no issued and outstanding
72",80,81
CyrusOne Inc._20211230_DEFM14A_19745922_4359686.Pdf,Payment for Stock,"Payment for Stock
Parent will appoint a paying agent reasonably acceptable to the Company to make payment of the merger
consideration as contemplated by the merger agreement. At or prior to the effective time, Parent will cause to
be deposited with the paying agent funds sufficient to pay the aggregate merger consideration.
From and after the effective time, there will be no further registration of transfers on the stock transfer books
of the surviving corporation of shares of common stock that were outstanding immediately prior to the
effective time. If, after the effective time, any stock certificates formerly representing common stock (or
common stock held in book-entry form) are presented to the surviving corporation for any reason, they will
be canceled and exchanged pursuant to and in accordance with the merger agreement.
Promptly after the effective time, and in any event not later than the fifth business day after the effective
time, Parent and the surviving corporation will cause the paying agent to mail to each CyrusOne stockholder
of record entitled to the merger consideration a letter of transmittal and instructions advising such CyrusOne
stockholder how to surrender its common stock in exchange for the merger consideration. Each holder of
common stock will be entitled to receive the merger consideration upon surrender of a certificate or non-
certificated shares in book-entry form that formerly represented shares of common stock, in each case
together with the associated letter of transmittal, duly completely and validly executed in accordance with
the instructions thereto, and such other documents as may be reasonably required by the paying agent.
Interest will not be paid or accrue in respect of any of the merger consideration, and the amount of any
merger consideration paid to holders of common stock may be reduced by the amount of applicable
withholding taxes. HOLDERS OF COMMON STOCK SHOULD NOT FORWARD THEIR STOCK
CERTIFICATES TO THE PAYING AGENT WITHOUT A LETTER OF TRANSMITTAL AND SHOULD NOT
RETURN THEIR STOCK CERTIFICATES WITH THE ENCLOSED PROXY CARD.
The transmittal instructions will tell holders of common stock what to do if they have lost a certificate or if a
certificate has been stolen or destroyed. A holder of common stock will have to provide an affidavit to that
fact and, if required by Parent, post a bond in such reasonable amount as Parent directs as indemnity against
any claim that may be made against it with respect to such certificate, upon which the paying agent shall
issue the merger consideration to be paid in respect of the shares of common stock represented by such lost,
stolen or destroyed certificate.",81,81
