Document,Section Header,Section Text,Start Page,End Page
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Termination Fee,"Termination Fee
If the merger agreement is terminated in specified circumstances, Activision Blizzard has agreed to pay
Microsoft a termination fee of $2,270,100,000.
Microsoft will be entitled to receive the termination fee from Activision Blizzard if the merger agreement is
terminated:
(A) by Microsoft because (1) the merger has not closed as of the termination date and at the time of
such termination, either (x) the special meeting has not yet been held or (y) each of the regulatory
conditions or the injunction condition has not been satisfied, and the primary cause of the failure of
any such condition to have been satisfied was a breach of the merger agreement by Activision
Blizzard, (2) Activision Blizzard has materially breached its representations, warranties, covenants or
agreements in the merger agreement or (3) Activision Blizzard stockholders fail to adopt the merger
agreement at the special meeting; (B) following the date of the merger agreement and prior to its
termination, an acquisition proposal has been publicly announced by Activision Blizzard; and (C)
Activision Blizzard enters into an agreement relating to, or consummates, an acquisition
92",103,104
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Reverse Termination Fee,"Reverse Termination Fee
If the merger agreement is terminated in specified circumstances, Microsoft has agreed to pay Activision
Blizzard a reverse termination fee of (i) $2,000,000,000, if the termination notice is provided prior to January
18, 2023, (ii) $2,500,000,000, if the termination notice is provided after January 18, 2023 and prior to April 18,
2023 or (iii) $3,000,000,000, if the termination notice is provided after April 18, 2023.
Activision Blizzard will be entitled to receive the reverse termination fee from Microsoft if the merger
agreement is terminated:
by either Microsoft or Activision Blizzard due to (1) a permanent injunction or other judgment or
order arising from antitrust laws having been issued by a court or other legal or regulatory restraint or
prohibition arising from antitrust laws preventing the consummation of the merger being in effect, or
any action having been taken by a governmental authority arising from antitrust laws that, in each
case, prohibits, makes illegal or enjoins the consummation of the merger and that has become final
and non-appealable; or (2) any statute, rule, regulation or order arising from antitrust laws having
been enacted, entered, enforced or deemed applicable to the merger that prohibits, makes illegal or
enjoins the consummation of the merger, except that this termination right will not be available if the
terminating party’s material breach of any provision of the merger agreement is the primary cause of
the failure of the merger to be consummated by the termination date; or
by either Microsoft or Activision Blizzard if (1) the merger has not been consummated by the
termination date, as may be extended pursuant to the merger agreement, except that this termination
right is not available if the terminating party’s material breach of any provision of the merger
agreement is the primary cause of the failure of the merger to be consummated by the termination
date, and (2) all conditions to the merger agreement are satisfied (other than those conditions to be
satisfied at the time of the closing of the merger, each of which is capable of being satisfied at
closing) or waived (where permissible pursuant to applicable law), other than the regulatory
conditions or injunction condition solely with respect to antitrust laws, except that in either case,
Activision Blizzard is not then in material breach of any provision of the merger agreement (provided
that any breach by Activision Blizzard that is the primary cause of the failure of any condition to the
merger agreement to be satisfied is a material breach).
As used herein, “antitrust laws” are collectively (i) the Sherman Antitrust Act of 1890, (ii) the Clayton
Antitrust Act of 1914, (iii) the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended, (iv) the
Federal Trade Commission Act of 1914 and (v) all other laws that are designed or intended to prohibit,
restrict or regulate actions having the purpose or effect of monopolization or restraint of trade or significant
impediments or lessening of competition or the creation or strengthening of a dominant position through
merger or acquisition, in any case that are applicable to the merger.",104,104
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Specific Performance,"Specific Performance
Microsoft, Sub and Activision Blizzard are entitled to an injunction, specific performance and other equitable
relief to prevent breaches (or threatened breaches) of the merger agreement and to enforce the terms of the
merger agreement, in addition to any other remedy to which they are entitled at law or in equity.",104,104
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Fees and Expenses,"Fees and Expenses
Except in specified circumstances, whether or not the merger is completed, Activision Blizzard, on the one
hand, and Microsoft and Sub, on the other hand, are each responsible for all of their respective costs and
expenses incurred in connection with the merger and the other transactions contemplated by the merger
agreement.
93 TABLE OF CONTENTS​",104,105
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Amendment,"Amendment
Subject to applicable law, the merger agreement may be amended in writing by the parties at any time prior to
closing of the merger, whether before or after adoption of the merger agreement by stockholders. However,
after adoption of the merger agreement by stockholders, no amendment that requires further approval by
such stockholders pursuant to the DGCL may be made without such approval.",105,105
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Governing Law; Venue,"Governing Law; Venue
The merger agreement is governed by Delaware law. The exclusive venue for disputes is the Court of
Chancery of the State of Delaware or, to the extent that the Court of Chancery of the State of Delaware does
not have subject matter jurisdiction, any state or federal court in the State of Delaware.
94",105,106
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf","PROPOSAL 2: ADVISORY VOTE ON MERGER-RELATED EXECUTIVE COMPENSATION
ARRANGEMENTS","TABLE OF CONTENTS​
PROPOSAL 2: ADVISORY VOTE ON MERGER-RELATED EXECUTIVE 
COMPENSATION ARRANGEMENTS",106,106
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",The Merger-Related Compensation Proposal,"The Merger-Related Compensation Proposal
Section 14A of the Exchange Act, which was enacted as part of the Dodd-Frank Wall Street Reform and
Consumer Protection Act of 2010, requires that we provide our stockholders with the opportunity to vote to
approve, on an advisory non-binding basis, the payment of certain compensation that will or may become
payable to the named executive officers of Activision Blizzard in connection with the merger, as disclosed in
the section of this proxy statement entitled “Proposal 1: Adoption of the Merger Agreement - The Merger - 
Interests of the Non-Employee Directors and Executive Officers of Activision Blizzard in the Merger - Golden
Parachute Compensation” beginning on page 65.
We are asking our stockholders to approve, on an advisory basis, a resolution relating to the compensation
that will or may become payable by Activision Blizzard to the named executive officers of Activision Blizzard
in connection with the merger. Any compensation that may be provided to Activision Blizzard’s named
executive officers by Microsoft after the closing is not subject to this advisory, non-binding vote.
The Activision Blizzard Board of Directors encourages you to review carefully the named executive officer
merger-related compensation information disclosed in this proxy statement. The Activision Blizzard Board of
Directors unanimously recommends that you vote “FOR” the following resolution:
“RESOLVED, that the stockholders of Activision Blizzard, Inc. approve, on a non-binding, advisory basis,
the compensation that will or may become payable to Activision Blizzard’s named executive officers that is
based on or otherwise relates to the merger as disclosed pursuant to Item 402(t) of Regulation S-K in the
section entitled ‘Proposal 1: Adoption of the Merger Agreement - The Merger - Interests of the Non-
Employee Directors and Executive Officers of Activision Blizzard in the Merger - Golden Parachute
Compensation’ in Activision Blizzard’s proxy statement for the special meeting.”
Stockholders should note that this proposal is not a condition to completion of the merger, and, as an
advisory vote, the result will not be binding on Activision Blizzard, the Activision Blizzard Board of Directors
or Microsoft. Further, the underlying plans and arrangements are contractual in nature and not, by their
terms, subject to stockholder approval. Accordingly, regardless of the outcome of the advisory vote, if the
merger is consummated, our named executive officers will be entitled to receive the compensation that is
based on or otherwise relates to the merger in accordance with the terms and conditions applicable to those
payments.",106,106
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Vote Required and Board of Directors Recommendation,"Vote Required and Board of Directors Recommendation
Approval of the merger-related compensation proposal requires the affirmative vote of a majority of the
voting power of the shares of Activision Blizzard common stock entitled to vote which are present, in person
or by proxy, provided a quorum is present.
If you are present at the special meeting in person or by proxy and abstain from voting or otherwise do not
vote, it will have the same effect as a vote “AGAINST” the merger-related compensation proposal. If you are
not present at the special meeting in person or by proxy, your shares of Activision Blizzard common stock
will not be counted as voting power present for purposes of voting on the merger-related compensation
proposal, and therefore will have no effect on the merger-related compensation proposal. Broker non-votes
will have the same effect as not being present at the special meeting, and therefore will have no effect on the
merger-related compensation proposal (assuming a quorum is present).
The Activision Blizzard Board of Directors unanimously recommends that you vote “FOR” the merger-related
compensation proposal.
95",106,107
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",PROPOSAL 3: ADJOURNMENT OF THE SPECIAL MEETING,PROPOSAL 3: ADJOURNMENT OF THE SPECIAL MEETING,107,107
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",The Adjournment Proposal,"The Adjournment Proposal
We are asking you to approve a proposal to adjourn the special meeting to a later date or dates, if necessary
or appropriate, for the purpose of soliciting additional proxies to vote in favor of the proposal to adopt the
merger agreement. If our stockholders approve the adjournment proposal, we could adjourn the special
meeting and use the additional time to solicit additional proxies, including the solicitation of proxies from
stockholders that previously returned properly executed proxies voting against the proposal to adopt the
merger agreement. Among other things, the adjournment proposal could mean that, even if we had received
proxies representing a sufficient number of votes against the proposal to adopt the merger agreement such
that the proposal to adopt the merger agreement would be defeated, we could adjourn the special meeting
without a vote on the proposal to adopt the merger agreement and seek to convince the holders of those
shares to change their votes to votes in favor of the proposal to adopt the merger agreement. Additionally,
whether or not there is a quorum, the presiding person of the special meeting has the power to adjourn the
special meeting from time to time until a quorum is present.",107,107
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Vote Required and Board of Directors Recommendation,"Vote Required and Board of Directors Recommendation
The approval of the adjournment proposal requires the affirmative vote of a majority of the voting power of
the shares of Activision Blizzard common stock entitled to vote which are present, in person or by proxy,
provided a quorum is present.
If you are present at the special meeting, in person or by proxy, and abstain from voting or otherwise do not
vote, it will have the same effect as a vote “AGAINST” the adjournment proposal. If you are not present at
the special meeting, in person or by proxy, your shares of Activision Blizzard common stock will not be
counted as voting power present for purposes of voting on the adjournment proposal, and therefore will
have no effect on the adjournment proposal. Broker non-votes will have the same effect as not being present
at the special meeting, and therefore will have no effect on the adjournment proposal (assuming a quorum is
present).
The Activision Blizzard Board of Directors unanimously recommends that you vote “FOR” the adjournment
proposal.
96",107,108
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT,"SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT
The tables below set forth, as of March 8, 2022 (unless otherwise indicated), certain information regarding
beneficial ownership of Activision Blizzard common stock. Beneficial ownership is determined in accordance
with SEC rules and includes voting or investment power with respect to securities. Except as indicated by the
footnotes below, we believe, based on the information furnished to us, that the persons and entities named
in the tables below have sole voting and investment power with respect to all shares of Activision Blizzard
common stock that they beneficially own, subject to applicable community property laws. All shares of
Activision Blizzard common stock subject to stock awards exercisable or scheduled to be issued within 60
days of March 8, 2022 are deemed to be outstanding and beneficially owned by the persons holding those
stock awards for the purpose of computing the number of shares beneficially owned and the percentage
ownership of that person. They are not, however, deemed to be outstanding and beneficially owned for the
purpose of computing the percentage ownership of any other person.
Subject to the paragraph above, percentage ownership of outstanding shares is based on 779,280,726 shares
of Activision Blizzard common stock outstanding as of March 8, 2022.",108,108
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Ownership by Our Directors and Executive Officers,"Ownership by Our Directors and Executive Officers
The following table sets forth information, as of March 8, 2022, with respect to the beneficial ownership of
Activision Blizzard common stock by (1) Activision Blizzard’s named executive officers, (2) each director and
each nominee for election as director and (3) all current executive officers and directors as a group. Unless
otherwise noted, the persons named in the table have sole voting and investment power with respect to all
shares shown as beneficially owned by such shareholder.
Shares of Activision Blizzard Common Stock
Beneficially Owned
Name
Shares 
Owned
(#)
Right to 
Acquire
(#)
Total 
Shares 
Owned
plus 
Right to 
Acquire
(#)
Percent of 
Outstanding
Shares  (%)
Daniel Alegre
14,563
171,005
185,568
*
Reveta Bowers
15,284
671
15,955
*
Brian Bulatao
-
15,747
15,747
*
Robert Corti
121,016
671
121,687
*
Grant Dixton
-
-
-
*
Dennis Durkin
157,559
-
157,559
*
Hendrik Hartong III
38,393
671
39,064
*
Brian Kelly
1,155,420
81,347
1,236,767
*
Robert Kotick
4,296,550
2,201,878
6,498,428
*
Barry Meyer
51,052
671
51,723
*
Robert Morgado
119,419
44,671
164,090
*
Claudine Naughton
-
-
-
*
Peter Nolan
220,778
671
221,449
*
Dawn Ostroff
4,767
671
5,438
*
Chris Walther
39,684
-
39,684
*
Casey Wasserman
23,059
671
23,730
*
Armin Zerza
-
76,369
76,369
*
All current directors and executive officers as a
group 
(14 persons)
6,060,301
2,595,714
8,656,014
1.11
Less than 1%.
Consists of shares of Activision Blizzard common stock that may be acquired upon (a) the exercise of
stock options to purchase shares of Activision Blizzard common stock that are exercisable on or within
97 
(1)
(2)
(3)
(4)
(5)
(6)
(7)
(8)
(6)
(9)
(6)
(10)
(11)
(12)
(13)
(14)
(15)
(16)
(17)
(18)
(6)
(6)
(19)
(20)
(6)
(21)
(22)
(23)
%(2) 
(3) 
(4) 
(5) 
(6) 
(7) 
(8) 
(9) 
(10) 
(11) 
(12) 
(13) 
(14) 
(15) 
(16) 
TABLE OF CONTENTS
60 days of March 8, 2022 (i.e., by May 7, 2022) and (b) the vesting of restricted share units reflecting the
right to receive shares of Activision Blizzard common stock that vest or the settlement of vested
restricted share units that settle, within 60 days of March 8, 2022 (i.e., by May 7, 2022).
The percent of outstanding shares was calculated by dividing the number of shares of Activision
Blizzard common stock beneficially owned by each beneficial owner or group of beneficial owners as of
March 8, 2022 (including the number of shares that each beneficial owner or group of beneficial owners
had the right to acquire within 60 days of that date) by the sum of (a) the total number of shares of
Activision Blizzard common stock outstanding on that date (i.e., 779,280,726) and (b) the number of
shares that may be acquired by such beneficial owner or group of beneficial owners within 60 days of
that date.
Does not reflect the sale of 14,563 shares of Activision Blizzard common stock by Mr. Alegre on March
14, 2022.
Consists of (a) options to purchase 137,879 shares of Activision Blizzard common stock and (b) 33,126
RSUs.
Consists of shares of Activision Blizzard common stock held by the Bowers Family Trust of 2004. Ms.
Bowers and her husband, Bobbie S. Bowers, are co-trustees and share voting and investment power
with respect to those securities.
Consists of RSUs.
Consists of options to purchase shares of Activision Blizzard common stock.
Consists of (a) 59,409 shares held by the Jo Ann Corti Revocable Trust and (b) 61,607 shares held by the
Robert J. Corti Revocable Trust.
Consists of (a) 37,172 shares directly held by Mr. Hartong, (b) 1,000 shares held in a trust for Mr.
Hartong’s son and (c) 221 shares indirectly held through the Susan Hartong Revocable Trust, as to
which Mr. Hartong disclaims beneficial ownership.
Consists of (a) 21,555 shares directly held by Mr. Kelly, (b) 574,721 shares held by ASAC TJKS LLC, a
limited liability company managed by Mr. Kelly, (c) one share held by ASAC II LLC, a limited liability
company of which Messrs. Kelly and Kotick are the managers, as to which Mr. Kelly disclaims
beneficial ownership except to the extent of his pecuniary interest therein, (d) 526,684 shares held by the
31427N Trust, of which Mr. Kelly is the trustee, as to which Mr. Kelly disclaims beneficial ownership, (e)
32,457 shares held by the Brian & Joelle Kelly Family Foundation, a charitable foundation of which Mr.
Kelly is a trustee, as to which Mr. Kelly disclaims beneficial ownership and (f) two shares held indirectly
by Delmonte Investments, LLC, of which Mr. Kelly is a member and manager.
Consists of (a) options to purchase 80,676 shares of Activision Blizzard common stock and (b) 671
RSUs.
Consists of (a) 3,924,881 shares of Activision Blizzard common stock held in the 10122B Trust, of which
Mr. Kotick is the trustee and the sole beneficiary, (b) one share held by ASAC II LLC, a limited liability
company of which Messrs. Kelly and Kotick are the managers, as to which Mr. Kotick disclaims
beneficial ownership except to the extent of his pecuniary interest therein, (c) 371,666 shares held in the
1011 Foundation, Inc., a charitable foundation of which Mr. Kotick is the president, as to which Mr.
Kotick disclaims beneficial ownership and (d) two shares held indirectly by Delmonte Investments, LLC,
of which Mr. Kotick is a member and manager.
Consists of options to purchase shares of Activision Blizzard common stock.
Consists of (a) 25,525 shares held by The Barry Meyer Separate Property Trust, a trust for the benefit of
Mr. Meyer’s wife and children of which Mr. Meyer is the trustee and (b) 25,527 shares held by The
Barry and Wendy Meyer Trust, of which Mr. Meyer and his wife, Wendy Meyer, are co-trustees and
share voting and investment power with respect thereto.
Consists of (a) 335 RSUs held by The Barry Meyer Separate Property Trust, a trust for the benefit of Mr.
Meyer’s wife and children of which Mr. Meyer is the trustee and (b) 336 RSUs held by The Barry and
Wendy Meyer Trust, of which Mr. Meyer and his wife, Wendy Meyer, are co-trustees and share voting
and investment power with respect thereto.
Consists of (a) 79,928.32 shares of Activision Blizzard common stock held by Mr. Morgado and
98",108,110
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Ownership of More than 5% of Activision Blizzard Common Stock,"Ownership of More than 5% of Activision Blizzard Common Stock
The following table sets forth information as to any person (including any “group” as that term is used in
Section 13(d)(3) of the Exchange Act) known by us to be the beneficial owner of more than 5% of Activision
Blizzard common stock. The information in the table is based on a review of filings made with the SEC on
Schedules 13D and 13G and the assumption that each of the persons named in the table continued to own
the number of shares reflected in the table on March 8, 2022. As of March 8, 2022, there were 779,280,726
shares of Activision Blizzard common stock outstanding.
Name and Address of Beneficial Owner
Shares of 
Activision 
Blizzard 
Beneficially
Owned
Percent of 
Outstanding
Shares
The Vanguard Group 
100 Vanguard Boulevard 
Malvern, PA 19355
64,883,729
8.33
BlackRock, Inc. 
55 East 52nd Street 
New York, NY 10055
61,381,263
7.88
Capital International Investors 
333 South Hope Street, 55th Fl. 
Los Angeles, CA 90071
41,106,446
5.27
This information is based solely on a Schedule 13G/A filed with the SEC by The Vanguard Group,
together with various of its direct and indirect subsidiaries, in their various fiduciary and other
capacities, on February 9, 2022. The Vanguard Group reported that as of December 31, 2021, it had
shared voting power over 1,242,933 shares of Activision Blizzard common stock, sole dispositive power
over 61,739,820 shares of Activision Blizzard common stock, and shared dispositive power over
3,143,909 shares of Activision Blizzard common stock.
99 
(1)
%
(2)
%
(3)
%(2) 
(3) 
TABLE OF CONTENTS
This information is based solely on a Schedule 13G/A filed with the SEC by BlackRock, Inc., together
with various of its direct and indirect subsidiaries, in their various fiduciary and other capacities, on
February 1, 2022. BlackRock, Inc. reported that as of December 31, 2021, it had sole voting power over
53,762,695 shares of Activision Blizzard common stock and sole dispositive power over 61,381,263
shares of Activision Blizzard common stock.
This information is based solely on a Schedule 13G/A filed with the SEC by Capital International
Investors, together with various of its direct and indirect subsidiaries, in their various fiduciary and
other capacities, on February 11, 2022. Capital International Investors reported that as of December 31,
2021, it had sole voting power over 40,617,875 shares of Activision Blizzard common stock and sole
dispositive power over 41,106,446 shares of Activision Blizzard common stock.
100 
TABLE OF CONTENTS​",110,112
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",APPRAISAL RIGHTS,"APPRAISAL RIGHTS
If the merger is completed, stockholders who do not vote (whether in person or by proxy) in favor of the
adoption of the merger proposal and who properly exercise and perfect their demand for appraisal of their
shares and who do not withdraw such demand or lose their right to appraisal will be entitled to appraisal
rights in connection with the merger under Section 262 of the DGCL, which we refer to as “Section 262.”
The following discussion is not a complete statement of the law pertaining to appraisal rights under the
DGCL and is qualified in its entirety by the full text of Section 262, which is attached to this proxy statement
as Annex B and incorporated herein by reference. The following summary does not constitute any legal or
other advice and does not constitute a recommendation that stockholders exercise their appraisal rights
under Section 262. Only a holder of record of shares of Activision Blizzard common stock is entitled to
demand appraisal rights for the shares registered in that holder’s name. All references in Section 262 and in
this summary to a “stockholder” or a “holder of shares” are to the record holder of shares unless otherwise
noted. A person having a beneficial interest in shares of Activision Blizzard common stock held of record in
the name of another person, such as a bank, broker or other nominee, must act promptly to cause the record
holder to follow the steps summarized below properly and in a timely manner to perfect appraisal rights. If
you hold your shares of Activision Blizzard common stock through a bank, broker or other nominee and you
wish to exercise appraisal rights, you should consult with your bank, broker or the other nominee.
Under Section 262, holders of shares of Activision Blizzard common stock who (i) do not vote in favor of the
merger proposal; (ii) continuously are the record holders of such shares through the effective time; and (iii)
otherwise follow the procedures set forth in, and do not otherwise withdraw or lose their rights under,
Section 262 will be entitled to have their shares appraised by the Court of Chancery of the State of Delaware
and to receive, in lieu of the merger, consideration payment in cash of the amount determined by the Court of
Chancery of the State of Delaware to be the “fair value” of the shares of Activision Blizzard common stock,
exclusive of any element of value arising from the accomplishment or expectation of the merger, together with
interest to be paid on the amount determined to be fair value as determined by the court (subject, in the case
of interest payments, to any voluntary cash payments made by the surviving corporation pursuant to
subsection (h) of Section 262 of the DGCL). Unless the Court of Chancery of the State of Delaware, in its
discretion, determines otherwise for good cause shown, interest on an appraisal award will accrue and
compound quarterly from the effective date of the merger through the date the judgment is paid at 5% over
the Federal Reserve discount rate (including any surcharge) as established from time to time during such
period; provided that, if at any time before the Court of Chancery of the State of Delaware enters judgment in
the appraisal proceeding, the surviving corporation pays to each stockholder entitled to appraisal an amount
in cash, interest will accrue after the time of such payment only on the amount that equals the sum of (i) the
difference, if any, between the amount so paid and the “fair value” of the shares as determined by the Court
of Chancery of the State of Delaware and (ii) any interest accrued prior to the time of such voluntary
payment, unless paid at such time. The surviving corporation is under no obligation to make such voluntary
cash payment prior to such entry of judgment. Stockholders considering seeking appraisal should be aware
that the fair value of their shares as determined pursuant to Section 262 of the DGCL could be more than, the
same as or less than the $95.00 per share consideration payable pursuant to the merger agreement if they did
not seek appraisal of their shares.
Under Section 262, where a merger agreement is to be submitted for adoption at a meeting of stockholders,
the corporation, not less than 20 days prior to the meeting, must notify each of its stockholders entitled to
appraisal rights that appraisal rights are available and include in the notice a copy of Section 262. This proxy
statement constitutes Activision Blizzard’s notice to stockholders that appraisal rights are available in connection
with the merger, and the full text of Section 262 is attached to this proxy statement as Annex B. In connection with
the merger, any holder of shares of Activision Blizzard’s common stock who wishes to exercise appraisal
rights or who wishes to preserve such holder’s right to do so should review Annex B carefully. Failure to
comply with the requirements of Section 262 in a timely and proper manner may result in the loss of appraisal
rights under the DGCL. In addition, assuming our shares remain listed on a national securities exchange
immediately prior to the effective time (which we expect to be the case), the Delaware Court of Chancery will
dismiss appraisal proceedings as to all Activision Blizzard stockholders who assert appraisal rights unless (i)
the total number of shares of Activision Blizzard common stock for
101 • 
• 
• 
• 
TABLE OF CONTENTS​
which appraisal rights have been pursued and perfected exceeds 1% of the outstanding shares of Activision
Blizzard common stock measured in accordance with subsection (g) of Section 262 of the DGCL or (ii) the
value of the aggregate merger consideration in respect of the shares of Activision Blizzard common stock for
which appraisal rights have been pursued and perfected exceeds $1 million. We refer to these requirements
as the ownership conditions. Because of the complexity of the procedures for exercising the right to seek
appraisal of shares of Activision Blizzard common stock, Activision Blizzard believes that if a stockholder is
considering exercising appraisal rights, that stockholder should seek the advice of legal counsel. A
stockholder who loses his, her or its appraisal rights will be entitled to receive the merger consideration as
described in the merger agreement upon surrender of the certificates that formerly represented such shares
of Activision Blizzard common stock.
Stockholders wishing to exercise the right to seek an appraisal of their shares of Activision Blizzard common
stock must fully comply with Section 262, which means doing, among other things, ALL of the following:
the stockholder must not vote in favor of the merger proposal;
the stockholder must deliver to Activision Blizzard a written demand for appraisal before the vote on
the merger proposal at the special meeting;
the stockholder must continuously hold the shares from the date of making the demand through the
effective time (a stockholder will lose appraisal rights if the stockholder transfers the shares before
the effective time); and
the stockholder (or a beneficial owner of shares on whose behalf the stockholder demanded
appraisal) or the surviving corporation must file a petition in the Court of Chancery of the State of
Delaware requesting a determination of the fair value of the shares within 120 days after the effective
date of the merger. The surviving corporation is under no obligation to file any petition and has no
intention of doing so.",112,113
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Filing Written Demand,"Filing Written Demand
Any holder of shares of Activision Blizzard common stock wishing to exercise appraisal rights must deliver
to Activision Blizzard, before the vote on the merger proposal at the special meeting, a written demand for
the appraisal of the stockholder’s shares, and that stockholder must not vote in favor of the merger proposal
either in person or by proxy. A holder of shares of Activision Blizzard common stock exercising appraisal
rights must hold of record the shares on the date the written demand for appraisal is made and must continue
to hold the shares of record through the effective time. A proxy that is submitted and does not contain
voting instructions will, unless revoked, be voted in favor of the merger proposal, and it will cause a
stockholder to lose the stockholder’s right to appraisal and will nullify any previously delivered written
demand for appraisal. Therefore, a stockholder who submits a proxy and who wishes to exercise appraisal
rights must submit a proxy containing instructions to vote against the merger proposal or abstain from
voting on the merger proposal. However, neither voting against the merger proposal nor abstaining from
voting or failing to vote on the merger proposal will, in and of itself, constitute a written demand for
appraisal satisfying the requirements of Section 262. The written demand for appraisal must be in addition to
and separate from any proxy or vote on the merger proposal. A proxy or vote against the merger proposal will
not constitute a demand. A stockholder’s failure to make the written demand prior to the taking of the vote
on the merger proposal at the special meeting will cause the stockholder to lose its appraisal rights in
connection with the merger.
Only a holder of record of shares of Activision Blizzard common stock is entitled to demand appraisal rights
for the shares registered in that holder’s name. A demand for appraisal in respect of shares of Activision
Blizzard common stock should be executed by or on behalf of the holder of record and must reasonably
inform Activision Blizzard of the identity of the holder and state that the person intends thereby to demand
appraisal of the holder’s shares in connection with the merger. If the shares are owned of record in a
fiduciary capacity, such as by a trustee, guardian or custodian, such demand must be executed by or on
behalf of the record owner, and if the shares are owned of record by more than one person, such as in a joint
tenancy or a tenancy in common, the demand should be executed by or on behalf of all joint owners. An
authorized agent, including an authorized agent for two or more joint owners, may execute a demand for
102 TABLE OF CONTENTS​
appraisal on behalf of a holder of record; however, the agent must identify the record owner or owners and
expressly disclose that, in executing the demand, the agent is acting as agent for the record owner or owners.
A holder of record, such as a brokerage, bank or other nominee, who holds shares of Activision Blizzard
common stock as nominee or intermediary for others may exercise appraisal rights with respect to shares of
Activision Blizzard common stock held for one or more beneficial owners while not exercising appraisal rights
for other beneficial owners. In that case, the written demand should state the number of shares of Activision
Blizzard common stock as to which appraisal is sought. Where no number of shares of Activision Blizzard
common stock is expressly mentioned, the demand will be presumed to cover all shares of Activision Blizzard
common stock held in the name of the holder of record.
STOCKHOLDERS WHO HOLD THEIR SHARES IN BROKERAGE OR BANK ACCOUNTS OR OTHER
NOMINEE FORMS, AND WHO WISH TO EXERCISE APPRAISAL RIGHTS, SHOULD CONSULT WITH
THEIR BROKERS, BANKS AND OTHER NOMINEES, AS APPLICABLE, TO DETERMINE THE
APPROPRIATE PROCEDURES FOR THE BROKER, BANK OR OTHER NOMINEE HOLDER TO MAKE A
DEMAND FOR APPRAISAL OF THOSE SHARES. A PERSON HAVING A BENEFICIAL INTEREST IN
SHARES HELD OF RECORD IN THE NAME OF ANOTHER PERSON, SUCH AS A BROKER, BANK OR
OTHER NOMINEE, MUST ACT PROMPTLY TO CAUSE THE RECORD HOLDER TO FOLLOW PROPERLY
AND IN A TIMELY MANNER THE STEPS NECESSARY TO PERFECT APPRAISAL RIGHTS.
All written demands for appraisal pursuant to Section 262 should be mailed or delivered to:
Activision Blizzard, Inc. 
Attn: Corporate Secretary 
2701 Olympic Boulevard 
Building B 
Santa Monica, CA 90404
Any holder of shares of Activision Blizzard common stock who has not commenced an appraisal proceeding
or joined that proceeding as a named party may withdraw his, her or its demand for appraisal and accept the
merger consideration by delivering to Activision Blizzard a written withdrawal of the demand for appraisal
within 60 days after the effective date of the merger. However, any such attempt to withdraw the demand
made more than 60 days after the effective date of the merger will require written approval of the surviving
corporation. No appraisal proceeding in the Court of Chancery of the State of Delaware will be dismissed
without the approval of such court and such approval may be conditioned upon such terms as the court
deems just; provided that this provision will not affect the right of any stockholder who has not commenced
an appraisal proceeding or joined that proceeding as a named party to withdraw such stockholder’s demand
for appraisal and to accept the terms offered upon the merger within 60 days after the effective date of the
merger.",113,114
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Notice by the Surviving Corporation,"Notice by the Surviving Corporation
If the merger is completed, within 10 days after the effective date of the merger, the surviving corporation will
notify each holder of shares of Activision Blizzard common stock who has made a written demand for
appraisal pursuant to Section 262 and who has not voted in favor of the merger proposal of the date that the
merger has become effective.",114,114
