Document,Section Header,Section Text,Start Page,End Page
additional disclosures are made, rescission of the merger in the event the merger is consummated or awarding of rescissory damages, relief directing
the defendants to account to plaintiffs for all damages suffered as a result of the alleged violations, and an award of costs and disbursements,
including reasonable attorneys’ and experts’ fees and expenses.
In addition, the Company has received two demand letters from purported Company stockholders similarly alleging that the Company filed a
preliminary proxy statement that is materially misleading.
The Company believes the claims asserted in the lawsuits and the demand letters are without merit. Additional lawsuits and demand letters arising
out of the merger may also be filed or received in the future.
Regulatory Approvals in Connection with the Merger",93,93
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Regulatory Approvals in Connection with the Merger,"Regulatory Approvals in Connection with the Merger
The parties to the merger agreement are obligated to cooperate with each other and use their respective reasonable best efforts to, as promptly,
amongst other things, (1) obtain all approvals, consents, registrations, waivers, permits, authorizations, orders and other confirmations from any
governmental authority or third party necessary to consummate the transactions, (2) execute and deliver any additional instruments necessary to
consummate the transactions and (3) defend or contest in good faith any action brought by a third party that could otherwise prevent or impede,
interfere with, hinder or delay in any material respect the consummation of the transactions, as described in the section of this proxy statement
entitled “The Merger Agreement—Reasonable Best Efforts”. The management of each of the Parent and the Company currently believe that the
necessary regulatory approvals can be obtained in the first or second quarter of 2023; however, there can be no assurances that such approvals will
be obtained in accordance with this timing or at all.
 
 
84
Notice and Proxy Statement
Coupa Software IncorporatedTable of Contents
HSR Act Clearance
Consummation of the merger is subject to the requirements of the HSR Act and the rules promulgated thereunder by the FTC, which prevent
transactions such as the merger from being consummated until (1) certain information and materials are furnished to the DOJ and the FTC and (2) the
applicable waiting period is terminated early or expires. The FTC and DOJ currently have suspended the practice of granting early termination under
the HSR Act. Both the Company and Parent filed their respective Notification and Report Forms with the FTC and the DOJ on December 21, 2022.
The waiting period applicable to the consummation of the merger under the HSR Act expired on January 20, 2023.
At any time before or after consummation of the merger, notwithstanding the termination or expiration of the waiting period under the HSR Act, the
FTC or the DOJ could take such action under the antitrust laws as it deems necessary or desirable in the public interest, including seeking to enjoin
the completion of the merger, seeking divestiture of substantial assets of the parties, or requiring the parties to license or hold separate assets or
terminate existing relationships and contractual rights. At any time before or after the completion of the merger, any state could take such action
under the antitrust laws as it deems necessary or desirable in the public interest. Such action could include seeking to enjoin the completion of the
merger or seeking divestiture of substantial assets of the parties. Private parties may also seek to take legal action under the antitrust laws under
certain circumstances. We cannot be certain that a challenge to the merger will not be made or that, if a challenge is made, we will prevail.
Non-U.S. Regulatory Approvals
Consummation of the merger also is subject to receipt of certain additional consents, approvals or other clearances (unless excluded by waiver
mutually agreed between the parties, if permissible under applicable law), consisting of receipt of a clearance decision by (1) Germany pursuant to
Section 39 (1) of the Act against Restraints of Competition (Gesetz gegen Wettbewerbsbeschränkungen), (2) Austria pursuant to Section 10b (1)
Austrian Competition Act in connection with Section 10 (3) No. 2 Austrian Cartel Act and (3) South Africa pursuant to the Competition Act No. 89 of
1998. The Company and Parent also made the required filings with Germany, Austria, and South Africa. The Company and Parent have obtained
clearance for the consummation of the merger in Germany and Austria on January 10, 2023 and January 20, 2023, respectively.
In each case, the relevant regulatory authorities could take such actions under the applicable regulatory laws as they deem necessary or desirable,
including seeking divestiture of substantial assets of the parties or requiring the parties to license, or hold separate, assets or terminate existing
relationships and contractual rights. We cannot be certain that a challenge to the merger will not be made or that, if a challenge is made, we will
prevail.
Additional Approvals
In addition, the parties expect to submit a notice of the transactions to the U.S. Defense Counterintelligence and Security Agency (the “DCSA”) and
the U.S. Committee on Foreign Investment in the United States (“CFIUS”).
The Company and Parent also intend to make all required filings under the Exchange Act relating to the merger and obtain all other approvals and
consents that may be necessary to give effect to the merger.
Delisting and Deregistration of the Company Common Stock",93,94
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Delisting and Deregistration of the Company Common Stock,"Delisting and Deregistration of the Company Common Stock
Parent and the Company have agreed to cooperate with each other to cause the Company common stock to be delisted from Nasdaq and
deregistered under the Exchange Act as soon as reasonably practicable following the effective time.
 
 
Coupa Software Incorporated
Notice and Proxy Statement
85Table of Contents
THE MERGER AGREEMENT",94,95
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,THE MERGER AGREEMENT,"THE MERGER AGREEMENT
Explanatory Note Regarding the Merger Agreement",95,95
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Explanatory Note Regarding the Merger Agreement,"Explanatory Note Regarding the Merger Agreement
The following summarizes the material provisions of the merger agreement. This summary does not purport to be complete, may not contain all of the
information about the merger agreement that is important to you, and is qualified in its entirety by the full merger agreement, as attached to this proxy
statement as Annex A. We recommend that you read the merger agreement carefully and in its entirety, as the rights and obligations of the parties are
governed by the express terms of the merger agreement and not by this summary or any other information contained in this proxy statement.
The merger agreement is included with this proxy statement only to provide you with information regarding the terms of the merger agreement and
not to provide you with any other factual information regarding the Company, Parent, Merger Sub or their respective subsidiaries, affiliates or
businesses. The merger agreement contains representations and warranties by each of the parties to the merger agreement. These representations
and warranties have been made solely for the benefit of the other parties to the merger agreement and:
 
•
have been made only for purposes of the merger agreement;
 
•
have been qualified by certain documents filed with, or furnished to, the SEC by the Company after January 31, 2021 and publicly
available prior to December 11, 2022;
 
•
have been qualified by confidential disclosures made by the Company in connection with the merger agreement;
 
•
are subject to materiality qualifications contained in the merger agreement that may differ from what may be viewed as material by
investors;
 
•
were made only as of the date of the merger agreement or such other date as is specified in the merger agreement; and
 
•
have been included in the merger agreement for the purpose of allocating risk between the Company, on the one hand, and Parent and
Merger Sub, on the other hand, rather than establishing matters as facts.
You should not rely on the representations and warranties or any descriptions thereof as characterizations of the actual state of facts or conditions
of the Company, Parent, Merger Sub or any of their respective subsidiaries, affiliates or businesses. Moreover, information concerning the subject
matter of the representations and warranties may have changed (and may continue to change) after the date of the merger agreement, which
subsequent information may or may not be fully reflected in the Company’s public disclosures.
Accordingly, the representations and warranties and other provisions of the merger agreement should not be read alone, but instead should be read
together with the information provided elsewhere in this proxy statement and in the documents incorporated by reference into this proxy statement.
The Company will provide additional disclosure in its public reports of any material information necessary to provide the Company stockholders
with a materially complete understanding of the disclosures relating to the merger agreement. See the section of this proxy statement entitled “Where
You Can Find Additional Information”. 
The summary of the material terms of the merger agreement below and elsewhere in this proxy statement is qualified in its entirety by reference to the
merger agreement, a copy of which is attached to this proxy statement as Annex A and which we incorporate by reference into this proxy statement.
Effects of the Merger",95,95
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Effects of the Merger,"Effects of the Merger
Upon the terms and subject to the conditions set forth in the merger agreement, at the effective time, Merger Sub, a wholly owned subsidiary of
Parent, will be merged with and into the Company, the separate corporate existence of Merger Sub will thereupon cease, and the Company will be the
surviving corporation in the merger.
 
 
86
Notice and Proxy Statement
Coupa Software IncorporatedTable of Contents
Closing and Effective Time of the Merger",95,96
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Closing and Effective Time of the Merger,"Closing and Effective Time of the Merger
Unless Parent and the Company agree in writing otherwise, the closing of the merger will take place at 8:00 a.m. (New York City time) on the third
business day following the satisfaction or waiver (to the extent permitted by applicable law) of the conditions set forth in the merger agreement
(other than those conditions that by their nature are to be satisfied at the closing, but subject to the satisfaction or waiver (to the extent such waiver
is permitted by applicable law) of those conditions at the closing).
The merger will become effective at the time that the certificate of merger is filed with the Secretary of State of the State of Delaware or, to the extent
permitted by applicable law, at such later time as is agreed to by the parties prior to the filing of such certificate of merger and specified therein.
At the effective time of the merger, the certificate of incorporation of the Company, as in effect immediately prior to the completion of the merger, will
be amended and restated in its entirety in form and substance reasonably satisfactory to the Company and Parent and, as so amended and restated,
will be the certificate of incorporation of the surviving corporation, until thereafter amended in accordance with its terms and the DGCL. The bylaws
of the Company, as in effect immediately prior to the completion of the merger, will be amended and restated to be in the form of the bylaws of Merger
Sub in effect immediately prior to the completion of the merger (except that references to the name of Merger Sub will be replaced by references to
the name of the surviving corporation) and, as so amended and restated, will be the bylaws of the surviving corporation, until thereafter amended as
provided therein or by applicable law. The Company and Parent currently expect to consummate the merger during the first half of 2023, subject to
receipt of the Company stockholder approval and the required regulatory approvals and the satisfaction or waiver (to the extent permitted by
applicable law) of the other conditions to the merger described under the section of this proxy statement entitled “—Conditions of the Merger”
below. For additional information, please see the section of this proxy statement entitled “The Merger—Regulatory Approvals in Connection with
the Merger”.",96,96
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Directors and Officers of the Surviving Corporation,"Directors and Officers of the Surviving Corporation
The directors of Merger Sub immediately prior to the effective time will be the directors of the surviving corporation immediately following the
effective time, until their respective successors are duly elected or appointed and qualified or their earlier death, resignation or removal in accordance
with the certificate of incorporation and bylaws of the surviving corporation and applicable law.
The officers of the Company immediately prior to the effective time will be the officers of the surviving corporation immediately following the
effective time, until their respective successors are duly appointed and qualified or their earlier death, resignation or removal in accordance with the
articles of incorporation and bylaws of the surviving corporation and applicable law.
Consideration To Be Received in the Merger",96,96
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Consideration To Be Received in the Merger,"Consideration To Be Received in the Merger
The merger agreement provides that, at the effective time, each issued and outstanding share of Company common stock (other than excluded
shares and appraisal shares) will be canceled and converted automatically into and will thereafter represent only the right to receive an amount in
cash equal to $81.00 per share, without interest. As of the effective time, each holder of Company common stock will cease to have any rights with
respect thereto, except the right to receive the merger consideration to be paid in consideration therefor.
If, between December 11, 2022 and the effective time, the number of shares of outstanding Company common stock changes into a different number
of shares or a different class by reason of the occurrence or record date of any stock split, reverse share split, dividend, reorganization,
recapitalization, reclassification, combination, exchange of shares or other like change, then the merger consideration and any other amounts payable
pursuant to the merger agreement will be equitably adjusted as necessary to reflect such event.
 
 
Coupa Software Incorporated
Notice and Proxy Statement
87Table of Contents
Excluded Shares",96,97
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Excluded Shares,"Excluded Shares
All shares of Company common stock that are owned by the Company as treasury shares immediately prior to the effective time or held by Parent or
Merger Sub will be canceled and will cease to exist and no consideration will be delivered in exchange therefor. All shares of Company common stock
owned by any direct or indirect wholly owned subsidiary of the Company immediately prior to the effective time will be, at the election of Parent,
either converted into shares of common stock of the surviving corporation or canceled.
Treatment of Company Equity Awards",97,97
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Treatment of Company Equity Awards,"Treatment of Company Equity Awards
Each Company equity award will be treated as follows:
 
•
each Company Option that is unexpired, unexercised, vested (including any Company Option that vests automatically solely as a result
of the merger) and outstanding as of immediately prior to the effective time will be canceled and converted into the right to receive an
amount in cash, without interest, equal to the number of shares of Company common stock for which such vested Company Option has
not then been exercised multiplied by the excess, if any, of the merger consideration over the per share exercise price of such vested
Company Option, except that any vested Company Option with a per share exercise price that is equal to or greater than the merger
consideration will, as of the effective time, be canceled for no consideration;
 
•
each Company Option that is unexpired, unexercised, unvested and outstanding as of immediately prior to the effective time will be
canceled and replaced with a right to receive an amount in cash, without interest, equal to the number of shares of Company common
stock for which such unvested Company Option has not then been exercised multiplied by the excess, if any, of the merger
consideration over the per share exercise price of such unvested Company Option, which cash amount will continue to vest on
substantially the same terms and conditions as applied to the replaced Company Option, subject to the holder’s continued employment
with Parent and its affiliates (including the surviving corporation and its subsidiaries), except that any unvested Company Option with a
per share exercise price that is equal to or greater than the merger consideration will, as of the effective time, be canceled for no
consideration;
 
•
each Company RSU that is unexpired, unsettled and vested (including any Company RSU that vests automatically solely as a result of
the merger) or that is deemed to be vested as described in the following sentence, in each case, outstanding as of immediately prior to
the effective time, will be canceled and converted into the right to receive a cash payment, without interest, equal to the number of
shares of Company common stock subject to such vested Company RSU or deemed vested Company RSU as of immediately prior to
the effective time, multiplied by the merger consideration. A percentage of each unvested Company RSU that was granted on or prior to
December 11, 2022, is outstanding as of immediately prior to the effective time and would have vested on or prior to January 31, 2024
(such Company RSU, a “Near-Term Company RSU”) will be accelerated and deemed vested as of immediately prior to the effective time.
The percentage of each Near-Term Company RSU that will be accelerated and deemed vested will be based on a ratio of $65 million to
the total value of all shares of Company common stock underlying each Near-Term Company RSU , multiplied by the merger
consideration. Based on the total value of all Near-Term Company RSUs outstanding as of January 19, 2023 (the latest practicable date
before the filing of this proxy statement) and assuming that no Near-Term Company RSUs vest or are forfeited following January 19,
2023, the percentage of each Near-Term Company RSU that would be accelerated and deemed vested is equal to approximately 43%.
The actual percentage of Near-Term Company RSUs that are accelerated and deemed vested will not be known until the closing of the
merger and will be based on the actual number of Near-Term Company RSUs outstanding at such time. Once the percentage described
above has been calculated, it will be applied pro rata to each Near-Term Company RSU on each regularly scheduled vesting date
between the closing date and January 31, 2024;
 
 
88
Notice and Proxy Statement
Coupa Software IncorporatedTable of Contents
•
each Company RSU that remains unexpired, unvested and outstanding as of immediately prior to the effective time (other than any
deemed vested Company RSU described above) will be canceled and replaced with an amount in cash, without interest, equal to the
number of shares of Company common stock subject to such unvested Company RSU as of immediately prior to the effective time,
multiplied by the merger consideration, which cash amount will continue to vest on substantially the same terms and conditions as
applied to the replaced unvested Company RSU, subject to the holder’s continued employment with Parent and its affiliates (including
the surviving corporation and its subsidiaries); and
 
•
each Company PSU, whether vested or unvested, that is outstanding immediately prior to the effective time (or is otherwise described in
the following sentence), will be cancelled and converted into the right to receive a cash payment, without interest equal to the number
of shares of Company common stock subject to such Company PSU as of immediately prior to the effective time (with such number of
shares generally determined by deeming the applicable performance goals to be achieved at the greater of target performance and actual
performance, with actual performance determined in accordance with the terms of the applicable award agreement), multiplied by the
merger consideration, except that each Company PSU granted to the Company’s Chief Executive Officer on July 28, 2022 will be
canceled for no consideration in accordance with its terms. In the event that a Company PSU granted on March 20, 2020 is forfeited
prior to March 20, 2023 in accordance with its terms due to the failure to achieve the applicable performance-based vesting condition,
subject to the holder of each such forfeited Company PSU remaining employed by the Company through the effective time, such
forfeited Company PSU will be treated as an outstanding Company PSU as of immediately prior to the effective time.
With respect to the awards described above, the payments described above will be made, subject to any applicable withholding taxes. Payments in
respect of vested and deemed vested Company equity awards described above will be made promptly following the effective time (and in no event
later than the first payroll date that occurs more than five business days following the effective time). Payments in respect of cash replacement
amounts described above will be made no later than the first regularly scheduled payroll date that occurs more than five business days following the
date on which such amount vests.",97,98
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Company ESPP,"Company ESPP
If the effective time occurs prior to the end of any outstanding offering period in existence under the Company ESPP as of December 11, 2022, all
outstanding purchase rights under the Company ESPP will automatically be exercised, in accordance with the terms of the Company ESPP, no later
than five business days prior to the effective time and the Company ESPP will terminate at such time. Each share of Company common stock
purchased on the final exercise date will be canceled at the effective time and converted into the right to receive the merger consideration in the same
manner as other Company stockholders (less applicable tax withholding). The Company ESPP will terminate no later than five days prior to the
effective time. Following the date the Company entered into the merger agreement and prior to the effective time, (1) participation in the Company
ESPP will be limited to employees who participated in the Company ESPP as of the date of the merger agreement, (2) participants in the Company
ESPP will be prevented from increasing their payroll deductions or purchase elections from those in effect as of the date of the merger agreement, (3)
no new offering periods or purchase periods may be commenced pursuant to the Company ESPP and no offering period in effect prior to the date of
the merger agreement may be extended.
Payment for Stock",98,98
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Payment for Stock,"Payment for Stock
Promptly after the effective time (but in no event more than five business days thereafter), Parent and the surviving corporation will cause the paying
agent to mail to each person who was, at the effective time, a holder of record of Company common stock (other than Company common stock to be
cancelled or converted in accordance with the merger agreement) (1) a letter of transmittal and (2) instructions advising such Company stockholder
how to surrender its Company common stock in exchange for the merger consideration for effecting
 
 
Coupa Software Incorporated
Notice and Proxy Statement
89Table of Contents
the surrender of the share certificates or book-entry shares to the paying agent in exchange for payment of the merger consideration as provided in
the merger agreement.
On surrender of a certificate or book-entry share for cancellation to the paying agent, together with a letter of transmittal (duly completed and validly
executed in accordance with the instructions thereto), the holder of such share certificate or book-entry share will be entitled to receive in exchange
therefor the merger consideration for each share of Company common stock formerly represented by such share certificate or book-entry share, and
the certificate or book entry share so surrendered will forthwith be canceled.
At or prior to the effective time, Parent will deposit or cause to be deposited with the paying agent an amount in cash sufficient to pay the aggregate
merger consideration (the “payment fund”). Pending its disbursement in accordance with the merger agreement, the payment fund will be invested
by the paying agent at the direction of Parent. Parent will or will cause the surviving corporation to promptly provide additional funds to the paying
agent that are necessary to ensure that the payment fund is at all times maintained at a level sufficient for the paying agent to make all payments of
merger consideration in accordance with the merger agreement, and such additional funds will be deemed to be part of the payment fund. No
investment losses resulting from investment of the funds deposited with the paying agent will diminish the rights of any holder of shares of
Company common stock to receive the merger consideration as provided in the merger agreement.
Transfer Books; No Further Ownership Rights",98,99
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Transfer Books; No Further Ownership Rights,"Transfer Books; No Further Ownership Rights
At the effective time, the stock transfer books of the Company will be closed and thereafter there will be no further registration of transfers on the
stock transfer books of the surviving corporation of the shares of Company common stock that were outstanding immediately prior to the effective
time. Subject to certain exceptions, if, at any time after the effective time, share certificates or book-entry shares are presented to the surviving
corporation for any reason, they will be canceled and exchanged as provided in the merger agreement.
Lost, Stolen or Destroyed Certificates",99,99
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,"Lost, Stolen or Destroyed Certificates","Lost, Stolen or Destroyed Certificates
A holder of a share certificate that has been lost, stolen or destroyed will have to make an affidavit of that fact (in customary form and substance
reasonably acceptable to Parent) and, if required by the surviving corporation, post a bond, in such reasonable amount as Parent may direct, as
indemnity against any claim that may be made against it with respect to such share certificate, upon which the paying agent will pay, in exchange for
such lost, stolen or destroyed share certificate, the applicable merger consideration.
Termination of Payment Fund",99,99
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Termination of Payment Fund,"Termination of Payment Fund
At any time following the first anniversary of the closing date, the surviving corporation will be entitled to require the paying agent to deliver to it
any portion of the payment fund (including any interest received with respect thereto) that has not been disbursed to holders of share certificates or
book-entry shares, and thereafter such holders will be entitled to look only to Parent and the surviving corporation (as general unsecured creditors
thereof), as applicable, for, and Parent and the surviving corporation will remain liable for, payment of their claims for the merger consideration. Any
amounts remaining unclaimed by such holders at such time at which such amounts would otherwise escheat to or become property of any
governmental authority will become, to the extent permitted by applicable law, the property of Parent or its designee, free and clear of all claims or
interest of any person previously entitled thereto.",99,99
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,No Liability,"No Liability
Notwithstanding any provision of the merger agreement to the contrary, none of the Company, Parent or Merger Sub, the surviving corporation or
the paying agent will be liable to any person for merger consideration delivered to a public official pursuant to any applicable state, federal or other
abandoned property, escheat or similar law.
 
 
90
Notice and Proxy Statement
Coupa Software IncorporatedTable of Contents
Appraisal Rights
Shares of Company common stock that are outstanding immediately prior to the effective time and that are held by any person who is entitled to
demand and properly demands appraisal of such shares pursuant to, and who complies in all respects with, Section 262 will not be converted into the
right to receive the merger consideration as provided in the merger agreement, but instead will be canceled and will represent the right to receive
payment of the appraised value of such shares as provided under Section 262 of the DGCL. For additional information, please see “The Merger—
Appraisal Rights”. Prior to the effective time, the Company will not, without the prior written consent of Parent make any payment with respect to, or
settle or offer to settle, any demands for appraisal of any shares of Company common stock. Prior to the effective time, Parent will not, except with
the prior written consent of the Company, require the Company to make any payment with respect to any demands for appraisal or offer to settle or
settle any such demands.
Representations and Warranties",99,100
Coupa Software Inc_20230123_DEFM14A_20571922_4573621.Pdf,Representations and Warranties,"Representations and Warranties
The merger agreement contains representations and warranties that the Company, on the one hand, and Parent and Merger Sub, on the other hand,
have made to one another, which are qualified in many cases by knowledge, materiality or material adverse effect standards and with respect to the
disclosures made by the Company, by (1) certain exceptions and qualifications set forth in the merger agreement, (2) confidential disclosures made
by the Company to Parent and Merger Sub and (3) certain documents filed with, or furnished to, the SEC by the Company after January 31, 2021 and
publicly available prior to December 11, 2022.
The representations and warranties in the merger agreement do not survive the closing or termination of the merger agreement.
For purposes of this proxy statement and the merger agreement, a “material adverse effect” with respect to the Company and its subsidiaries means
any effect, change, event, facts, circumstances or occurrence that has a material adverse effect on the business, results of operations or financial
condition of the Company and its subsidiaries, taken as a whole; provided that, none of the following, and no effect, change, event or occurrence
arising out of or resulting from any of the following, will constitute or be taken into account in determining whether a material adverse effect has
occurred, is continuing or would reasonably be expected to occur: any effect, change, event or occurrence (1) generally affecting (a) the industry in
which the Company and its subsidiaries operate or (b) the economy, credit or financial or capital markets, in the United States or elsewhere in the
world, including changes in interest or exchange rates, the price or relative value of any digital asset or cryptocurrency or the markets for any such
digital asset or cryptocurrency, monetary policy or inflation or (2) to the extent arising out of, resulting from or attributable to (a) changes or
prospective changes in law or in GAAP or in accounting standards, or any changes or prospective changes in the interpretation or enforcement of
any of the foregoing, or any changes or prospective changes in general legal, regulatory, political or social conditions, in each case, after the date of
the merger agreement, (b) the negotiation, execution, announcement or performance of the merger agreement or the consummation or pendency of
the transactions contemplated thereby, including the impact thereof on relationships or potential relationships, contractual or otherwise, with
existing or future customers, vendors, partners, employees or regulators, or any litigation arising from allegations of breach of fiduciary duty or
violation of law relating to the merger agreement or the transactions contemplated thereby (other than in the context of any representations and
warranties which specifically address the consequences of entering into the merger agreement or consummating the transactions contemplated
thereby), (c) acts of war (whether or not declared), military activity, sabotage, civil disobedience or terrorism, or any escalation or worsening of any
such acts of war (whether or not declared), military activity, sabotage, civil disobedience or terrorism, (d) tsunamis, earthquakes, floods, hurricanes,
tornados or other natural disasters, weather-related events, force majeure events or other comparable events, (e) epidemics, pandemics (including the
COVID-19 pandemic) or other disease outbreaks or laws or directives (including any COVID-19 measures) issued by a governmental authority in
response to any epidemic, pandemic (including COVID-19) or other disease outbreak, (f) any action taken by the Company or any of its subsidiaries
that is expressly required or expressly
 
 
Coupa Software Incorporated
Notice and Proxy Statement
91Table of Contents
contemplated by the merger agreement or at Parent’s written request or with Parent’s consent, (g) relating to the identity of, or any facts or
circumstances relating to, Parent, Merger Sub or any of their respective affiliates, (h) any change or prospective change in the Company’s credit
ratings, (i) any decline in the market price, or change in trading volume, of the capital stock of the Company or (j) any failure to meet any internal or
public projections, forecasts, guidance, estimates, milestones, budgets or internal or published financial or operating predictions of revenue,
earnings, cash flow or cash position (it being understood that the exceptions in clauses (h), (i) and (j) will not prevent or otherwise affect a
determination that the underlying cause of any such change, decline or failure referred to therein (if not otherwise falling within any of the exceptions
provided by clause (1) and clauses (2)(A) through (J)) is a material adverse effect); provided further that any effect, change, event or occurrence
referred to in clauses (1) or (2i) (a), (c), (d) or (e) may be taken into account in determining whether there has been, or would reasonably be expected
to be, a material adverse effect to the extent such effect, change, event or occurrence has a disproportionate adverse effect on the Company and its
subsidiaries, taken as a whole, as compared to similarly situated participants operating in the industries in which the Company and its subsidiaries
operate (in which case only the incremental disproportionate effect may be taken into account in determining whether there has been, or would
reasonably be expected to be, a material adverse effect).
The representations and warranties made by the Company relate to, among other topics, the following:
 
•
the organization, valid existence, good standing, authority and qualification to conduct business with respect to the Company and each
subsidiary;
 
•
capitalization;
 
•
authority to enter into the merger and the binding nature of the merger agreement;
 
•
stockholder voting requirements;
 
•
the absence of any conflict or violation of any organizational documents, existing material contracts or applicable laws due to the
performance of the merger agreement and the transactions contemplated thereby;
 
•
governmental approvals;
 
•
compliance with SEC filing requirements;
 
•
conformity with GAAP and SEC requirements of financial statements filed with the SEC;
 
•
no undisclosed liabilities;
 
•
existence of internal controls and disclosure controls and procedures;
 
•
the accuracy of information supplied for inclusion in this proxy statement;
 
•
the absence of certain actions or circumstances since July 31, 2022, and absence of any material adverse effect since February 1, 2022;
 
•
the absence of certain legal proceedings;
 
•
compliance with applicable laws and holding of required permits;
 
•
certain tax matters;
 
•
certain employee benefits matters;
 
•
certain labor matters;
 
•
certain environmental matters;
 
•
intellectual property;
 
•
certain data privacy laws and technology and information security matters;
 
•
absence of rights agreements and inapplicability of anti-takeover law;
 
 
92
Notice and Proxy Statement
Coupa Software Incorporated
Table of Contents
•
matters relating to the leased real property and the absence of owned real property;
 
•
material contracts;
 
•
government contracts;
 
•
compliance with certain anti-corruption, bribery and sanctions laws;
 
•
insurance coverage;
 
•
receipt of an opinion from the Company’s financial advisor regarding the fairness, from a financial point of view, of the merger
consideration to be received by holders of shares of Company common stock (other than Parent or any affiliate of Parent);
 
•
brokers and other advisors;
 
•
top customers and top vendors; and
 
•
the absence of any other representations or warranties.
The representations and warranties made by the Parent and Merger Sub relate to, among other topics, the following:
 
•
the organization, valid existence, good standing, authority and qualification to conduct their respective businesses;
 
•
authority to enter into the merger and the binding nature of the merger agreement;
 
•
the absence of any conflict or violation of any organizational documents, existing material contracts or applicable laws due to the
performance of the merger agreement and the transactions contemplated thereby;
 
•
governmental approvals;
 
•
ownership and operations of Merger Sub;
 
•
the equity and debt commitment letters made available by Parent to the Company (including the enforceability thereof) and the
respective financings contemplated thereunder;
 
•
the guarantee of Parent and Merger Sub’s obligations under the merger agreement by the Thoma Bravo Fund;
 
•
the solvency of the surviving corporation as of the effective time and immediately after the consummation of the transactions
contemplated by the merger agreement;
 
•
brokers and other advisors;
 
•
the accuracy of information supplied for including in this proxy statement;
 
•
the absence of certain legal proceedings;
 
•
non-ownership of Company common stock;
 
•
non-reliance on Company estimates, projections, forecasts, forward-looking statements and business plans; and
 
•
the absence of any other representations or warranties.
Covenants Regarding Conduct of Business by the Company Pending the Effective Time",100,102
