Document,Section Header,Section Text,Start Page,End Page
(d) The word “extent” in the phrase “to the extent” means the degree to which a subject or other thing extends, and does not simply mean
“if.”
(e) When used in this Agreement, references to “$” or “Dollars” are references to U.S. dollars.
(f) The meaning assigned to each capitalized term defined and used in this Agreement is equally applicable to both the singular and the
plural forms of such term, and words denoting any gender include all genders. Where a word or phrase is defined in this Agreement, each of its other
grammatical forms has a corresponding meaning.
(g) When reference is made to any party to this Agreement or any other agreement or document, such reference includes such party’s
successors and permitted assigns. References to any Person include the successors and permitted assigns of that Person.
(h) Unless the context otherwise requires, all references in this Agreement to the Subsidiaries of a Person will be deemed to include all direct
and indirect Subsidiaries of such Person.
(i) Unless the context otherwise requires, any definition of or reference to any Law or any provision of any Law herein shall be construed as
referring to such Law as from time to time amended, supplemented or modified, including by succession of comparable successor Laws and references to
the rules and regulations promulgated thereunder or pursuant thereto.
(j) References to any agreement or Contract are to that agreement or Contract as amended, amended and restated, supplemented or
otherwise modified (including by waiver or consent) from time to time.
(k) All accounting terms used herein will be interpreted in accordance with GAAP.
(l) The table of contents and headings set forth in this Agreement are for convenience of reference purposes only and will not affect or be
deemed to affect in any way the meaning or interpretation of this Agreement or any term or provision hereof.
 
15
Table of Contents
(m) The measure of a period of one month or year for purposes of this Agreement will be the date of the following month or year
corresponding to the starting date. If no corresponding date exists, then the end date of such period being measured will be the next actual date of the
following month or year (for example, one month following February 18 is March 18 and one month following March 31 is May 1). References to “from” or
“through” any date mean, unless otherwise specified, from and including or through and including such date, respectively.
(n) The Parties agree that they have been represented by legal counsel during the negotiation, execution and delivery of this Agreement
and therefore waive the application of any Law, regulation, holding or rule of construction providing that ambiguities in an agreement or other document
will be construed against the Party drafting such agreement or document.
(o) Documents or other information or materials will be deemed to have been “delivered”, “provided”, “furnished” or “made available” (or
any phrase of similar import) to Parent by the Company if such documents, information or materials have been (i) posted to the “Project Top Gun” virtual
data room (including any “clean room”) managed by the Company at www.dfsvenue.com or (ii) delivered or provided in writing to Parent or its Affiliates
or their respective Representatives, in each case, at least one (1) day prior to the date of execution and delivery of this Agreement.
(p) All references to time shall refer to New York City time unless otherwise specified.
ARTICLE II
THE MERGER
2.1 The Merger. Upon the terms and subject to the conditions set forth in this Agreement and the applicable provisions of the DGCL, on the
Closing Date: (a) Merger Sub will be merged with and into the Company; (b) the separate corporate existence of Merger Sub will thereupon cease; and (c)
the Company will continue as the surviving corporation of the Merger and as a wholly owned Subsidiary of Parent. The Company, as the surviving
corporation of the Merger, is sometimes referred to herein as the “Surviving Corporation.”
2.2 The Effective Time. Upon the terms and subject to the conditions set forth in this Agreement, on the Closing Date, Parent, Merger Sub and the
Company shall cause the Merger to be consummated pursuant to the DGCL by filing a certificate of merger in customary form and substance (the
“Certificate of Merger”) with the Secretary of State of the State of Delaware in accordance with the applicable provisions of the DGCL (the time of such
filing and acceptance for record by the Secretary of State of the State of Delaware, or such later time as may be agreed in writing by Parent, Merger Sub
and the Company and specified in the Certificate of Merger, being referred to herein as the “Effective Time”).
2.3 The Closing. The consummation of the Merger will take place at a closing (the “Closing”) to occur at (a) 9:00 a.m., New York City time, remotely
by exchange of documents and signatures (or their electronic counterparts), on a date to be agreed upon by Parent, Merger Sub and the Company that is
no later than the third (3rd) Business Day after the satisfaction or waiver (to the extent permitted hereunder) of the last to be satisfied or waived of the
conditions set forth in Article VII (other than those conditions that by their terms are to be satisfied at the Closing, but subject to the satisfaction or
waiver (to the extent permitted hereunder) of such conditions); or (b) such other time, location and date as Parent, Merger Sub and the Company mutually
agree in writing. The date on which the Closing occurs is referred to as the “Closing Date.”
2.4 Effect of the Merger. At the Effective Time, the effect of the Merger will be as provided in this Agreement and the applicable provisions of the
DGCL. Without limiting the generality of the foregoing, and subject thereto, at the Effective Time all: (a) of the property, rights, privileges, powers and
franchises of the Company and Merger Sub will vest in the Surviving Corporation; and (b) debts, liabilities and duties of the Company and Merger Sub
will become the debts, liabilities and duties of the Surviving Corporation.
 
16
Table of Contents
2.5 Certificate of Incorporation and Bylaws.
(a) Certificate of Incorporation. At the Effective Time, the certificate of incorporation of the Company shall be amended and restated in its
entirety to read as set forth in Exhibit B attached hereto and, as so amended and restated, shall be the certificate of incorporation of the Surviving
Corporation until thereafter amended as provided by the DGCL and such certificate of incorporation (subject to Section 6.9(a)).
(b) Bylaws. At the Effective Time, the bylaws of Merger Sub as in effect immediately prior to the Effective Time shall become the bylaws of
the Surviving Corporation, except that all references to Merger Sub shall be automatically amended and shall become references to the Surviving
Corporation, until thereafter amended as provided by the DGCL, the certificate of incorporation and such bylaws (subject to Section 6.9(a)).
2.6 Directors and Officers. The Parties shall take all actions necessary so that the directors of Merger Sub immediately prior to the Effective Time
will be the directors of the Surviving Corporation immediately following the Effective Time, and the officers of Merger Sub immediately prior to the
Effective Time will be the officers of the Surviving Corporation immediately following the Effective Time, in each case, until their respective successors are
duly elected or appointed and qualified or their earlier death, resignation or removal, in each case as provided in the Organizational Documents of the
Surviving Corporation and by applicable Law.
2.7 Effect on Capital Stock.
(a) Capital Stock. Upon the terms and subject to the conditions set forth in this Agreement, at the Effective Time, by virtue of the Merger
and without any action on the part of Parent, Merger Sub, the Company or the holders of any of the securities described in this Section 2.7, the following
will occur:
(i) each share of common stock, par value $0.01 per share of Merger Sub that is issued and outstanding as of immediately prior to the
Effective Time will automatically be cancelled and converted into one validly issued, fully paid and nonassessable share of common stock of the
Surviving Corporation;
(ii) each share of Company Common Stock that is issued and outstanding as of immediately prior to the Effective Time (other than
Owned Company Shares, shares subject to outstanding awards of Company Restricted Stock or Dissenting Company Shares) will be automatically
cancelled, extinguished and converted into the right to receive cash in an amount equal to $39.00 per share, without interest thereon (the “Per Share
Price”), in accordance with the provisions of Section 2.9 (or in the case of a lost, stolen or destroyed certificate, upon delivery of an affidavit (and bond,
if required) in accordance with the provisions of Section 2.11); and
(iii) each share of Company Common Stock that is (A) held by the Company as treasury stock or (B) owned by Parent or any of its
Subsidiaries (including Merger Sub), in each case as of immediately prior to the Effective Time (collectively, the “Owned Company Shares”) will
automatically be cancelled and extinguished without any conversion thereof or consideration paid therefor.
(b) Adjustment to the Per Share Price. The Per Share Price will be adjusted appropriately to reflect the effect of any stock split, reverse
stock split, stock dividend (including any dividend or other distribution of securities convertible into Company Common Stock), reorganization,
recapitalization, reclassification, combination, exchange of shares or other similar change with respect to the Company Common Stock occurring on or
after the date of this Agreement and prior to the Effective Time.
(c) Statutory Rights of Appraisal. Notwithstanding anything to the contrary set forth in this Agreement, if required by the DGCL (but only
to the extent required thereby), Company Common Stock that is issued and outstanding immediately prior to the Effective Time (other than the Owned
Company Shares) and that is held by holders of such Company Common Stock who have not voted in favor of the adoption of this Agreement or
consented thereto in writing and who have properly exercised appraisal rights with respect thereto in accordance
 
17
Table of Contents
with, and who have complied with, Section 262 of the DGCL with respect to any such Company Common Stock held by any such holder (the “Dissenting
Company Shares”) will not be converted into the right to receive the Per Share Price pursuant to this Section 2.7, and holders of such Dissenting
Company Shares will be entitled to receive payment of the fair value of such Dissenting Company Shares in accordance with the provisions of Section
262 of the DGCL unless and until any such holder fails to perfect or effectively withdraws or loses their rights to appraisal and payment under the DGCL.
If, after the Effective Time, any such holder fails to perfect or effectively withdraws or loses such rights, such Dissenting Company Shares will thereupon
be treated as if they had been converted into, at the Effective Time, the right to receive the Per Share Price and the Surviving Corporation shall remain
liable for payment of the Per Share Price for such Dissenting Company Shares in accordance with this Agreement. At the Effective Time, any holder of
Dissenting Company Shares will cease to have any rights with respect thereto, except the rights provided in Section 262 of the DGCL and as provided in
the previous sentence. The Company shall give Parent (i) prompt written notice of any demands received by the Company for appraisal of Company
Common Stock and (ii) the opportunity to participate in all negotiations and proceedings with respect to such demands. The Company shall not, except
with the prior written consent of Parent, make any payment with respect to any demands for appraisal or settle or offer to settle any such demands. Parent
shall not, except with the prior written consent of the Company, make any payment with respect to any demands for appraisal or offer to settle or
compromise, or settle or compromise, any such demands. For purposes of this Section 2.7(c), “participate” means that Parent will be kept reasonably
apprised of proposed strategy and other significant decisions with respect to demands for appraisal pursuant to the DGCL in respect of Dissenting
Company Shares, and Parent may offer comments or suggestions with respect to such demands, which comments or suggestions the Company shall
consider in good faith, but will not be afforded any decision-making power or other authority over such demands except for the payment, settlement or
compromise consent set forth above.
2.8 Equity Awards and Company ESPP.
(a) Company Options.
(i) Except as set forth in Section 2.8 of the Company Disclosure Letter, at the Effective Time, each outstanding and unexercised
Company Option that is vested or that, pursuant to its terms as in effect as of the date hereof, would become vested as of the Effective Time (with any
performance conditions applicable to such Company Options determined in accordance with the applicable award agreement relating thereto as of
immediately prior to the Effective Time), and has an exercise price per share of Company Common Stock at which such Company Option was exercisable
immediately prior to the Effective Time less than the Per Share Price, will automatically, without any action on the part of the holder thereof, be cancelled
and converted into the right to receive an amount in cash, without interest thereon and subject to applicable withholding Taxes, equal to the product of
(A) the number of shares of Company Common Stock subject to such Company Option as of immediately prior to the Effective Time and (B) the excess of
the Per Share Price over the exercise price per share of such Company Option (the “Cash-Out Option Consideration”).
(ii) Except as set forth in Section 2.8 of the Company Disclosure Letter, at the Effective Time, each Company Option that is not
cancelled in accordance with Section 2.8(a)(i) and has an exercise price per share of Company Common Stock at which such Company Option was
exercisable immediately prior to the Effective Time less than the Per Share Price shall, by virtue of the Merger and without further action on the part of the
holder thereof, be cancelled and converted into the contractual right to receive a payment in an amount in cash (without interest and subject to applicable
withholding Taxes) equal to the product of (A) the number of shares of Company Common Stock subject to such Company Option as of immediately prior
to the Effective Time and (B) the excess of the Per Share Price over the exercise price per share of such Company Option (each, a “Converted Option Cash
Award”). Except as otherwise provided in this Section 2.8(a)(ii), each Converted Option Cash Award will be subject to the same terms and conditions
(including applicable vesting provisions, but excluding exercise provisions) as applied to the corresponding Company Option immediately prior to the
Effective Time and will become payable to the holder thereof in accordance with the original vesting schedule applicable to the corresponding Company
Option; provided, that each Converted Option Cash Award shall
 
18
Table of Contents
provide that the unvested portion, if any, of such Converted Option Cash Award will immediately vest and become payable upon a termination of the
holder’s employment or services by the Surviving Corporation or any of its Subsidiaries without “Cause” or a resignation by the holder for “Good
Reason” (each as defined in Section 6.10(d) of the Company Disclosure Letter) that occurs within the twelve (12) month period following the Effective
Time. The transactions contemplated by this Section 2.8(a)(ii) shall in all cases be effected in a manner intended to comply with Section 409A of the Code.
(iii) At the Effective Time, each outstanding and unexercised Company Option (whether vested or unvested) that has an exercise
price per share of Company Common Stock at which such Company Option was exercisable immediately prior to the Effective Time that is equal to or
greater than the Per Share Price, will automatically, without any action on the part of the holder thereof, be cancelled for no consideration.
(b) Company Restricted Stock. At the Effective Time, each award of Company Restricted Stock outstanding as of immediately prior to the
Effective Time will automatically, without any action on the part of the holder thereof, be assumed by Parent and converted into an Ultimate Parent
restricted stock award (each, an “Assumed Restricted Stock Award”) on the same terms and conditions (including applicable vesting and expiration
provisions) as applied to each such award of Company Restricted Stock immediately prior to the Effective Time, except that each Assumed Restricted
Stock Award shall cover that number of whole shares of Ultimate Parent Common Stock equal to the product of the number of shares of Company
Common Stock underlying such award of Company Restricted Stock as of immediately prior to the Effective Time multiplied by the Equity Award
Exchange Ratio, with the result rounded down to the nearest whole number of shares of Ultimate Parent Common Stock, and such Assumed Restricted
Stock Award shall provide that the unvested portion, if any, of such Assumed Restricted Stock Award will immediately vest upon a termination of the
holder’s employment or services by the Surviving Corporation or any of its Subsidiaries without “Cause” or a resignation by the holder for “Good
Reason” (each as defined in Section 6.10(d) of the Company Disclosure Letter) that occurs within the twelve (12) month period following the Effective
Time.
(c) Company RSUs. 
(i) Except as set forth in Section 2.8 of the Company Disclosure Letter, at the Effective Time each award of Company RSUs that (A) is
vested and outstanding as of immediately prior to the Effective Time or (B) pursuant to its terms as in effect as of the date hereof, would become vested
as of the Effective Time (in each case, with any performance conditions applicable to such award of Company RSUs determined in accordance with the
applicable award agreement relating thereto as of immediately prior to the Effective Time), will automatically, without any action on the part of the holder
thereof, be cancelled and converted into the right to receive an amount in cash, without interest thereon and subject to applicable withholding Taxes,
equal to the product of (x) the Per Share Price and (y) the total number of shares of Company Common Stock subject to such award of Company RSUs as
of immediately prior to the Effective Time (the “Cash-Out RSU Consideration,” and together with the Cash-Out Option Consideration, the “Cash-Out
Equity Award Consideration”).
(ii) Except as set forth in Section 2.8 of the Company Disclosure Letter, at the Effective Time, each award of Company RSUs that (A)
was granted prior to the date hereof and (B) is outstanding and unvested as of the Effective Time shall, by virtue of the Merger and without further action
on the part of the holder thereof, be cancelled and converted into the contractual right to receive a payment in an amount in cash (without interest and
subject to applicable withholding Taxes) equal to the product of (x) the Per Share Price and (y) the total number of shares of Company Common Stock
subject to such award of Company RSUs as of immediately prior to the Effective Time (each, a “Converted RSU Cash Award”). Except as otherwise
provided in this Section 2.8(c)(ii), each Converted RSU Cash Award shall be subject to the same terms and conditions (including time-based vesting
conditions) as applied to the corresponding award of Company RSUs immediately prior to the Effective Time and will become payable to the holder
thereof in accordance with the original vesting schedule applicable to the corresponding Company RSU; provided, that each Converted RSU Cash Award
shall provide that the unvested portion, if any, of such Converted RSU Cash Award will immediately vest and become payable
 
19
Table of Contents
upon a termination of the holder’s employment or services by the Surviving Corporation or any of its Subsidiaries without “Cause” or a resignation by
the holder for “Good Reason” (each as defined in Section 6.10(d) of the Company Disclosure Letter) that occurs within the twelve (12) month period
following the Effective Time.
(iii) At the Effective Time, each award of Company RSUs that is (A) granted on or after the date hereof (to the extent expressly
permitted pursuant to Section 5.2(g)) and (B) outstanding and unvested as of the Effective Time shall, by virtue of the Merger and without further action
on the part of the holder thereof, be assumed by Parent and converted into an Ultimate Parent restricted stock unit award (each, an “Assumed RSU
Award”) on the same terms and conditions (including applicable vesting and expiration provisions) as applied to each such award of Company RSUs
immediately prior to the Effective Time, except that each Assumed RSU Award shall cover that number of whole shares of Ultimate Parent Common Stock
equal to the product of (x) the number of shares of Company Common Stock underlying such award of Company RSUs immediately prior to the Effective
Time multiplied by (y) the Equity Award Exchange Ratio, with the result rounded down to the nearest whole number of shares of Ultimate Parent
Common Stock.
(d) As soon as reasonably practicable following the Effective Time (but in no event more than ten (10) Business Days following the
Effective Time), Parent shall file a registration statement on Form S-8 (or any successor form) with respect to the issuance of the shares of Ultimate Parent
Common Stock subject to the Assumed Restricted Stock Awards and Assumed RSU Awards that are eligible to be registered on Form S-8 and shall use
its reasonable best efforts to maintain the effectiveness of such registration statement or registration statements (and maintain the current status of the
prospectus or prospectuses contained therein) for so long as the Assumed Restricted Stock Awards and Assumed RSU Awards remain outstanding;
provided, however, that in the event that the filing deadline contemplated by this Section 2.8(d) shall occur while trading of shares of Ultimate Parent
Common Stock has been suspended under Ultimate Parent’s then-effective registration statements, then Parent shall only be required to cause the filing
of the Form S-8 as soon as reasonably practicable after trading has been restored.
(e) Company ESPP. The Company shall take all actions necessary pursuant to the terms of the Company ESPP to (i) provide that (A) the
commencement of any future offering period will be suspended following the date of this Agreement under the Company ESPP unless and until this
Agreement is terminated, (B) there will be no increase in the amount of participants’ payroll deduction elections under the Company ESPP during the
current offering period from those in effect as of the date of this Agreement, (C) except to the extent required by applicable Law, no individual
participating in the Company ESPP shall be permitted to make separate non-payroll contributions to the Company ESPP, (D) no individuals shall
commence participation in the Company ESPP during the period from the date of this Agreement through the Effective Time, and (E) each purchase right
issued pursuant to the Company ESPP shall be fully exercised on the earlier of (x) the scheduled purchase date for such offering period and (y) the date
that is no later than five (5) Business Days prior to the Effective Time (with any participant payroll deductions not applied to the purchase of shares of
Company Common Stock returned to the participant), and (ii) terminate the Company ESPP effective immediately prior to the Effective Time.
(f) Payment Procedures. At or prior to the Closing, Parent shall deposit (or cause to be deposited) with the Company, by wire transfer of
immediately available funds, the aggregate Cash-Out Equity Award Consideration owed to all holders of Company Options and Company RSUs pursuant
to Section 2.8(a)(i) and Section 2.8(c)(i), respectively (collectively, the “Cash-Out Equity Award Holders”). As promptly as reasonably practicable, but in
any event no later than ten (10) Business Days, after the Closing Date, the Cash-Out Equity Award Holders will be paid by the Surviving Corporation,
through its payroll system, payroll provider or the Company’s standard accounts payable procedures, as applicable, all amounts required to be paid to
such holders in respect of Company Options and Company RSUs that are cancelled and converted pursuant to Section 2.8(a)(i) and Section 2.8(c)(i),
respectively, less any required withholding pursuant to Section 2.12 and other authorized deductions.
 
20
Table of Contents
(g) Further Actions. The Company shall take such action as is necessary to effect the treatment of Company Options, Company Restricted
Stock and Company RSUs under this Section 2.8.
2.9 Exchange of Certificates.
(a) Payment Agent. Prior to the Closing, Parent shall (i) select a nationally recognized bank or trust company reasonably acceptable to the
Company to act as the payment agent for the Merger (the “Payment Agent”); and (ii) enter into a payment agent agreement, in form and substance
reasonably acceptable to the Company, with such Payment Agent.
(b) Payment Fund. On the Closing Date, at or promptly following the Effective Time, Parent shall deposit (or cause to be deposited) with the
Payment Agent, by wire transfer of immediately available funds, for payment to the holders of shares of Company Common Stock pursuant to Section 2.7,
an amount of cash equal to the aggregate consideration to which such holders of Company Common Stock become entitled pursuant to Section 2.7 (the
“Payment Fund”). Until disbursed in accordance with the terms and conditions of this Agreement, such cash shall be invested by the Payment Agent, as
directed by Parent or the Surviving Corporation, in (i) short-term direct obligations of the United States, (ii) short-term obligations for which the full faith
and credit of the United States is pledged to provide for the payment of principal and interest, (iii) short-term commercial paper rated the highest quality
by either Moody’s Investors Service, Inc. or Standard and Poor’s Ratings Services, or (iv) certificates of deposit, bank repurchase agreements or banker’s
acceptances of commercial banks. To the extent that: (A) there are any losses with respect to any investments of the Payment Fund; (B) the Payment
Fund diminishes for any reason below the level required for the Payment Agent to promptly pay the cash amounts contemplated by Section 2.7; or (C) all
or any portion of the Payment Fund is unavailable for Parent (or the Payment Agent on behalf of Parent) to promptly pay the cash amounts contemplated
by Section 2.7 for any reason, Parent shall, or shall cause the Surviving Corporation to, promptly replace or restore the amount of cash in the Payment
Fund so as to ensure that the Payment Fund is at all times fully available for distribution and maintained at a level sufficient for the Payment Agent to
make the payments contemplated by Section 2.7. Any income from investment of the Payment Fund will be payable to Parent or the Surviving
Corporation as Parent directs. The Payment Fund shall not be used for any purpose other than the payment to holders of Company Common Stock as
contemplated by Section 2.7.
(c) Payment Procedures. Promptly following the Effective Time (and in any event within three (3) Business Days), Parent and the Surviving
Corporation shall direct the Payment Agent to mail to each holder of record as of immediately prior to the Effective Time of one or more certificates that
immediately prior to the Effective Time represented issued and outstanding shares of Company Common Stock (other than Owned Company Shares and
Dissenting Company Shares, as applicable) (the “Certificates”), if any, (i) a letter of transmittal in customary form (which will specify that delivery will be
effected, and risk of loss and title to the Certificates will pass, only upon delivery of the Certificates to the Payment Agent (or effective affidavits of loss
in lieu thereof in accordance with Section 2.11)), and (ii) instructions for effecting the surrender of the Certificates in exchange for the Per Share Price
payable with respect to the shares of Company Common Stock formerly represented thereby pursuant to Section 2.7. Upon surrender of Certificates for
cancellation to the Payment Agent, together with such letter of transmittal, duly completed and validly executed in accordance with the instructions
thereto, the holders of such Certificates will be entitled to receive in exchange therefor an amount in cash equal to the product obtained by multiplying (x)
the aggregate number of shares of Company Common Stock represented by such Certificates by (y) the Per Share Price, and the Certificates so
surrendered will forthwith be cancelled. Notwithstanding anything to the contrary in this Agreement, no record holder of uncertificated shares of
Company Common Stock (other than Owned Company Shares) (the “Uncertificated Shares”) will be required to deliver a Certificate or an executed letter
of transmittal to the Payment Agent in order to receive the payment that such holder is entitled to receive pursuant to Section 2.7 in respect of such
Uncertificated Shares. In lieu thereof, such record holder of Uncertificated Shares, upon receipt of an “agent’s message” by the Payment Agent (or such
other evidence, if any, of transfer as the Payment Agent may reasonably request), will be entitled to receive in exchange therefor an amount in cash equal
to the product
 
21
Table of Contents
obtained by multiplying (1) the aggregate number of shares of Company Common Stock represented by such holder’s transferred Uncertificated Shares
by (2) the Per Share Price, and the transferred Uncertificated Shares will be cancelled. No interest will be paid or accrued for the benefit of holders of the
Certificates or Uncertificated Shares on the Per Share Price payable upon the surrender of such Certificates and transfer of such Uncertificated Shares
pursuant to this Section 2.9(c). Until so surrendered or transferred, outstanding Certificates and Uncertificated Shares will be deemed from and after the
Effective Time to evidence only the right to receive the Per Share Price payable in respect thereof pursuant to Section 2.7.
(d) DTC Payment. Prior to the Effective Time, Parent and the Company shall cooperate to establish procedures with the Payment Agent and
the Depository Trust Company (“DTC”) with the objective that the Payment Agent shall transmit to DTC or its nominee on the Closing Date an amount
in cash, by wire transfer of immediately available funds, equal to (i) the number of shares of Company Common Stock (other than Owned Company Shares
and Dissenting Company Shares) held of record by DTC or such nominee immediately prior to the Effective Time multiplied by (ii) the Per Share Price.
(e) Transfers of Ownership. If payment of the Per Share Price is to be made to a Person other than the Person in whose name the
surrendered Certificate or transferred Uncertificated Share in exchange therefor is registered, it shall be a condition of payment that (i) the Person
requesting such exchange present proper evidence of transfer or shall otherwise be in proper form for transfer reasonably acceptable to the Payment
Agent and the Surviving Corporation and (ii) the Person requesting such payment shall have paid any transfer and other Taxes required by reason of the
payment of the Per Share Price to a Person other than the registered holder of such Certificate or Uncertificated Share surrendered or shall have
established to the reasonable satisfaction of the Surviving Corporation that such Tax either has been paid or is not applicable.
(f) No Liability. Subject to applicable Law, none of the Payment Agent, Parent, the Surviving Corporation or any other Party will be liable to
a holder of shares of Company Common Stock for any amount properly paid to a public official pursuant to any applicable abandoned property, escheat
or similar Law.
(g) Distribution of Payment Fund to Parent. Any portion of the Payment Fund that remains undistributed to the holders of the Certificates
or Uncertificated Shares on the date that is one year after the Effective Time will be delivered to the Surviving Corporation upon demand, and any holders
of shares of Company Common Stock that were issued and outstanding immediately prior to the Merger who have not theretofore surrendered or
transferred their Certificates or Uncertificated Shares representing such shares of Company Common Stock for exchange pursuant to this Section 2.9 shall
thereafter look for payment of the Per Share Price payable in respect of the shares of Company Common Stock represented by such Certificates or
Uncertificated Shares solely to Parent and the Surviving Corporation (subject to abandoned property, escheat or similar Law), as general creditors
thereof, for any claim to the Per Share Price to which such holders may be entitled pursuant to Section 2.7. Any amounts remaining unclaimed by holders
of any such Certificates or Uncertificated Shares five (5) years after the Effective Time, or at such earlier date as is immediately prior to the time at which
such amounts would otherwise escheat to, or become property of, any Governmental Authority, will, to the extent permitted by applicable Law, become
the property of the Surviving Corporation free and clear of any claims or interest of any such holders (and their successors, assigns or personal
representatives) previously entitled thereto.
2.10 No Further Ownership Rights in Company Common Stock. From and after the Effective Time, there will be no further registration of transfers
on the records of the Surviving Corporation of shares of Company Common Stock that were issued and outstanding immediately prior to the Effective
Time, other than transfers to reflect, in accordance with customary settlement procedures, trades effected prior to the Effective Time. If, after the Effective
Time, Certificates or Uncertificated Shares are presented to the Surviving Corporation for any reason, they will (subject to compliance with the exchange
procedures of Section 2.9(c)) be cancelled and exchanged as provided in this Article II.
 
22
Table of Contents
2.11 Lost, Stolen or Destroyed Certificates. In the event that any Certificates have been lost, stolen or destroyed, the Payment Agent shall issue in
exchange therefor, upon the making of an affidavit of that fact by the holder thereof reasonably acceptable to the Payment Agent and the Surviving
Corporation, the Per Share Price payable in respect thereof pursuant to Section 2.7. Parent or the Payment Agent may, in its reasonable discretion and as a
condition precedent to the payment of such Per Share Price, require the owners of such lost, stolen or destroyed Certificates to deliver a bond in such
reasonable amount as it may direct as indemnity against any claim that may be made against Parent, the Surviving Corporation or the Payment Agent with
respect to the Certificates alleged to have been lost, stolen or destroyed.
2.12 Required Withholding. Each of the Payment Agent, Parent, Merger Sub, the Company and the Surviving Corporation (each, a “Withholding
Agent”) shall be entitled to deduct and withhold from any amounts payable pursuant to this Agreement such amounts as are required to be deducted or
withheld therefrom pursuant to any Law in respect of Taxes; provided, that each such Withholding Agent shall use commercially reasonable efforts to
provide the recipient of such payment a reasonable opportunity to provide tax forms (including an IRS Form W-9 or appropriate IRS Form W-8, as
applicable) in order to reduce or eliminate such withholding; provided, however, that no notice shall be required for any deduction or withholding that is
required for any Cash-Out Equity Award Consideration. To the extent that such amounts are so deducted or withheld and paid over to the appropriate
Governmental Authority, such amounts will be treated for all purposes of this Agreement as having been paid to the Person to whom such amounts
would otherwise have been paid in satisfaction of the corresponding obligations hereunder.
ARTICLE III
REPRESENTATIONS AND WARRANTIES OF THE COMPANY
With respect to any Section of this Article III, subject to Section 9.14, except as (a) disclosed in the reports, statements, schedules and other
documents filed or furnished by the Company with the SEC (so long as such documents are publicly available via the Electronic Data Gathering,
Analysis, and Retrieval (EDGAR) system or made available to Parent by 5:00 p.m., New York City time, on the date prior to the date of this Agreement)
(the “Company SEC Documents”), but excluding any “risk factors” or “forward-looking statements” or any other disclosure therein that is cautionary,
forward-looking or predictive in nature, it being understood that any matter disclosed in such Company SEC Documents shall not be deemed disclosed
for purposes of Section 3.5 (Capitalization), Section 3.23 (Finders’ Fees) and Section 3.24 (Opinion of Financial Advisor), or (b) set forth in the
disclosure letter delivered by the Company to Parent and Merger Sub on the date of this Agreement (the “Company Disclosure Letter”), the Company
represents and warrants to Parent and Merger Sub that:
3.1 Corporate Existence and Power.
(a) The Company is a corporation duly incorporated, validly existing and in good standing under the Laws of the State of Delaware.
(b) The Company has all corporate powers and all governmental licenses, authorizations, Permits, consents and approvals required to carry
on its business as currently conducted, except for those powers, licenses, authorizations, Permits, consents and approvals the absence of which would
not have a Company Material Adverse Effect.
(c) The Company is duly qualified to do business and is in good standing in each jurisdiction where such qualification is necessary, except
for those jurisdictions where failure to be so qualified or in good standing would not have a Company Material Adverse Effect.
(d) Complete and correct copies of the Charter and the Bylaws (each as amended to the date of this Agreement) have been made available
through filings with the SEC. Each of the foregoing documents is in full force and effect, and the Company is not in violation of any of the foregoing
documents in any material respect.
 
23
Table of Contents
3.2 Corporate Authorization.
(a) The execution, delivery and performance by the Company of this Agreement and the consummation by the Company of the
Transactions are within the Company’s corporate powers and authority and, except for the Requisite Stockholder Approval, have been duly and validly
authorized by all necessary corporate action on the part of the Company. The affirmative vote (in person or by proxy) of the holders of a majority of the
outstanding shares of Company Common Stock entitled to vote at the Company Stockholder Meeting (the “Requisite Stockholder Approval”) is the only
vote of the holders of any of the Company’s capital stock necessary in connection with the approval and adoption of this Agreement and the
consummation of the Merger and the other Transactions and (other than the filing of the certificate of merger with respect to the Merger) no other
corporate action is necessary to approve or adopt this Agreement or consummate the Merger or the other Transactions contemplated hereby. This
Agreement has been duly and validly executed and delivered by the Company and assuming due authorization, execution and delivery by Parent and
Merger Sub, this Agreement constitutes a legal, valid and binding agreement of the Company enforceable against the Company in accordance with its
terms except that (A) such enforceability may be limited by applicable bankruptcy, insolvency, fraudulent conveyance, reorganization, moratorium and
other similar Laws affecting or relating to creditors’ rights generally and (B) equitable remedies of specific performance and injunctive and other forms of
equitable relief may be subject to equitable defenses and to the discretion of the court before which any proceeding therefor may be brought (such
exceptions in clauses (A) and (B), the “Enforceability Exceptions”).
(b) At a meeting duly called and held, the Company Board has unanimously (i) determined that it is fair to, and in the best interests of the
Company and the Company Stockholders, and declared it advisable, to enter into this Agreement and consummate the Merger upon the terms and
subject to the conditions set forth herein, (ii) approved the execution and delivery of this Agreement by the Company, the performance by the Company
of its covenants and other obligations hereunder, and the consummation of the Merger and the other Transactions upon the terms and conditions set
forth herein, (iii) resolved to recommend that the Company Stockholders adopt this Agreement in accordance with the DGCL; and (iv) directed that the
adoption of this Agreement be submitted for consideration by the Company Stockholders at a meeting thereof (collectively, the “Company Board
Recommendation”).
3.3 Governmental Authorizations. The execution, delivery and performance by the Company of this Agreement and the consummation by the
Company of the Transactions require no action by or in respect of, or filing with, any Governmental Authority, other than (a) the filing of a certificate of
merger with respect to the Merger with the Secretary of State of the State of Delaware and appropriate documents with the relevant authorities of other
states in which the Company and its Subsidiaries are qualified to do business, (b) compliance with any applicable requirements of the HSR Act, (c)
