Document,Section Header,Section Text,Start Page,End Page
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Anti-Corruption Compliance,"Anti-Corruption Compliance.
(a) Except as would not reasonably be expected to have a Company Material Adverse Effect, no member of the Company Group, or, to the Knowledge of
the Company, any director, officer, agent, employee,
24Table of Contents
partner or Affiliate of a member of the Company Group (in each case acting on behalf of such member of the Company Group), has taken any action,
directly or indirectly, that has resulted or would result in: (i) a violation by any such person of the FCPA, including making use of the mails or any means
or instrumentality of interstate commerce corruptly in furtherance of an offer, payment, promise to pay or authorization of the payment of any money, or
other property, gift, promise to give, or authorization of the giving of anything of value to any “foreign official” (as such term is defined in the FCPA) or
any foreign political party or official thereof or any candidate for foreign political office, in contravention of the FCPA; (ii) a violation by any such person
of any other applicable Anti-Corruption Laws; or (iii) a violation of, or operation in non-compliance with, any export restrictions, anti-boycott regulations,
embargo regulations or other applicable Laws.
(b) Without limiting the generality of the foregoing, except as would not reasonably be expected to have a Company Material Adverse Effect, each
member of the Company Group, and, to the Knowledge of the Company, each of their respective officers and employees and directors, acting in their
capacity as such, is and has since January 1, 2017 been in compliance with all applicable Laws relating to its lobbying activities and campaign
contributions, if any, and all filings required to be made under applicable Law relating to such lobbying activities and campaign contributions are accurate
in all material respects and have been properly filed with the appropriate Governmental Authority.
SECTION 3.21 Healthcare-Related Representations.",153,154
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Healthcare-Related Representations,"Healthcare-Related Representations.
(a) The Company Group is, and since January 1, 2019, has been, operating in compliance with all Healthcare Laws in all material respects. Except as set
forth in Section 3.21(a) of the Company Disclosure Schedule, since January 1, 2019, no member of the Company Group has received any written (or, to the
Knowledge of the Company, oral) notice or other communication from any Governmental Authority of any material violation or alleged material violation
of any applicable Healthcare Law. Since January 1, 2019, no member of the Company Group has been subject to any material adverse inspection, finding,
penalty assessment or other Action, or search warrant, subpoena, investigation or non-routine audit by any Governmental Authority. There are no
pending or, to the Company’s Knowledge, threatened, Actions alleging that any member of the Company Group is in material violation of any Healthcare
Law.
(b) No member of the Company Group is, or has been since January 1, 2019, with respect to any Governmental Authority, a party to any corporate
integrity agreement, judgment, order, deferred prosecution agreement, monitoring agreement, consent decree or settlement agreement that (i) requires the
payment of money by any member of the Company Group to any Governmental Authority, (ii) requires any recoupment of money from any member of the
Company Group by any Governmental Authority or (iii) prohibits or materially limits any activity currently conducted by any member of the Company
Group under any Healthcare Law. To the Knowledge of the Company, no member of the Company is a defendant or named party in any qui tam or False
Claims Act litigation.
(c) The Company Group has and maintains, and since January 1, 2019 has maintained, commercially reasonable procedures to screen all directors, officers,
Care Professionals, employees, independent contractors engaged by the Company Group and agents against the U.S. Department of Health & Human
Services Office of Inspector General’s (“OIG”) List of Excluded Individuals/Entities database, applicable state exclusion and debarment lists, and the
General Services Administration’s System for Award Management database no less frequently than once per month. No member of the Company Group
nor any of their respective directors or officers, nor to the Knowledge of the Company, any of their Care Professionals, employees, independent
contractors or agents, (i) has been or is currently debarred, excluded, or suspended from contracting with the federal or state government or from
participating in any payment program, including Federal Health Care Programs and Private Programs, (ii) is currently subject to or, to the Company’s
Knowledge has been, threatened with, an investigation or proceeding that could reasonably be expected to result in such debarment, exclusion or
suspension, (iii) has been assessed or, to the Knowledge of the Company, threatened with assessment of civil monetary penalties pursuant to 42 C.F.R.
Part 1003, or (iv) has been convicted of any criminal offense relating to
25Table of Contents
the delivery of any item or service reimbursable under a federal or state health care program, including any Federal Health Care Program.
(d) Except as would not reasonably be expected to have a Company Material Adverse Effect, each physician, nurse practitioner, physician’s assistant,
nurse, physical therapist, licensed clinical social worker, other allied health professional, or other healthcare, behavioral or social work professional
currently employed by or providing services on behalf of the Company Group that requires a Permit to provide any such services (each, a “Care
Professional”) (i) is duly licensed, certified or credentialed, as applicable, pursuant to applicable Healthcare Laws, (ii) to the Knowledge of the Company,
in the course and scope of their duties or services, is performing only those services which are permitted by such license or certification, and (iii) to the
Knowledge of the Company, such license or certification is not subject to suspension, cancellation, withdrawal, revocation or modification or restriction
in any manner that would prevent such person from providing services to the Company Group or any customer or client of any Company Group in the
ordinary course of business. The Company Group verifies and maintains ongoing records of all licensure and certification requirements of the Care
Professionals. Except as would not be reasonably expected to have a Company Material Adverse Effect, no Care Professional: (i) has been convicted,
under any Healthcare Laws of a criminal offense in connection with the delivery of healthcare services; (ii) has been a party to any Action instituted by
any licensure or specialty board, third-party payor, patient, customer or Governmental Authority alleging a violation of any Healthcare Law or applicable
Permit by such Care Professional; (iii) has had a final judgment or settlement without judgment entered against him or her in connection with a malpractice
or similar Action; (iv) has been notified of any inquiry, investigation or similar proceeding instituted by any Governmental Authority for alleged violation
of any Healthcare Law by such Care Professional; or (v) has been disciplined or sanctioned by any Governmental Authority for an alleged violation of
any Healthcare Law.
(e) Except as would not have or be reasonably be expected to have a Company Material Adverse Effect, each member of the Company Group, as
applicable: (i) is and has been eligible and certified for participation and reimbursement under the Federal Health Care Programs and such other similar
state reimbursement or governmental health care programs in which such member participates or receives payments; (ii) currently participates in Federal
Health Care Programs and in private insurance programs, including non-Federal Health Care Programs administered by any private insurer, health
maintenance organization, preferred provider organization, prepaid plan, health service plan, accountable care organization, or other third-party payor
(collectively, “Private Programs”), pursuant to provider agreements; and (iii) is in good standing with the Federal Health Care Programs and Private
Programs (collectively, “Payors”) in which such member participates or receives payments. No member of the Company Group has received written notice
that any are subject to any restriction, limitation, revocation or termination of its provider status under any Payor’s or any other third-party payor
program that would have a Company Material Adverse Effect. Except as would not have or be reasonably be expected to have a Company Material
Adverse Effect, each member of the Company Group is in compliance with all requirements, including all billing, coding (including risk adjustment related
coding), co-pay and deductible, and reserve requirements and any limitations on balance-billing or the charging of certain fees, of each Payor and all
participation agreements with Payors. Each member of the Company Group is, as applicable, in compliance with all material requirements of its agreements
involving participation in the CMS Direct Contracting Model. The Company Group’s application to participate in the CMS ACO REACH Model was true,
correct and complete in all material respects as of the date that it was submitted, and the Company Group has supplemented its application to the extent
required by the terms of the CMS ACO REACH Model application and CMS guidance, which supplements were true, correct and complete in all material
respects as of the date of such supplemental submission.
(f) Since January 1, 2019, there has been no material pending or, to the Knowledge of the Company, threatened: (i) audit (including Medicare risk
adjustment data validation audits), focused review, targeted probe and educate review, claims review, recoupment, refund, set-off, challenge, suit or other
penalty action or proceeding by a Governmental Authority or Payor against any member of the Company Group pursuant to any Federal Health Care
Program or Private Program; or (ii) material voluntary disclosure or repayment to any
26
Table of Contents
Governmental Authority or Payor, in the case of each of clauses (i) and (ii), other than in the ordinary course of business. Since January 1, 2019, no
Governmental Authority or Payor has imposed a material fine, penalty or other sanction on any member of the Company Group.
(g) Except as would not have or be reasonably be expected to have a Company Material Adverse Effect, no member of the Company Group has
submitted, or caused to be submitted, any claim for payment to any Federal Health Care Program or Payor in violation of any Healthcare Law or received
any payment not permitted by, or in excess of the amount provided by, applicable Healthcare Laws which has not been repaid in full or is being duly
contested in the ordinary course of business. To the Knowledge of the Company, no member of the Company Group has received any notice from any
Governmental Authority for any such violation or any allegation of a material billing or coding mistake, material overpayment, false claim or fraud relating
to any product or service provided or billed by any member of the Company Group. Except as would not have or be reasonably be expected to have a
Company Material Adverse Effect, each member of the Company Group has timely paid or made provision to pay any identified overpayment received
from any Governmental Authority or Payor. Since January 1, 2019, no member of the Company Group (i) has been notified in writing or, to the Knowledge
of the Company, orally that it is the subject of any non-routine Payor investigation, or (ii) has been served with or received any search warrant, subpoena
or civil investigative demand from any Governmental Authority.
(h) Since January 1, 2019, no member of the Company Group, nor any of their respective directors, officers or, to the Knowledge of the Company, Care
Professionals or employees or any of their independent contractors, or agents, has offered or paid any remuneration (including any kickback, bribe,
rebate, payoff, influence payment or inducement) directly or indirectly, overtly or covertly, in cash or in kind, to any person to induce such person (i) to
refer an individual to a person for the furnishing or arranging for the furnishing of any item or service in violation of any Healthcare Law; or (ii) to
purchase, lease, order, arrange for or recommend purchasing, leasing or ordering any good, facility, service or item in violation of any Healthcare Law or
to obtain or maintain favorable treatment in securing business in violation of any applicable Healthcare Law.
(i) Except as would not have or be reasonably be expected to have a Company Material Adverse Effect, (i) each member of the Company Group is, and at
all times has been, in compliance with all laws and requirements established by any Governmental Authority relating to the Stimulus Funds, including the
maintenance of accounting records associated with the Stimulus Funds in compliance with their respective terms and conditions and related guidance
available as of the date of this Agreement, in each case listed by each tax identification number of each member of the Company Group, as applicable; (ii)
each member of the Company Group has used such Stimulus Funds in accordance with applicable Laws and requirements established by any
Governmental Authority relating to the Stimulus Funds; (iii) any Stimulus Funds that have not been so used were either refunded to the U.S. Department
of Health and Human Services or other applicable Governmental Authority or are being maintained in the bank account(s) of each member of the
Company Group and have not been distributed to any person, or otherwise utilized or expended; (iv) at the time of receipt and at the time of attestation,
any member of the Company Group that received Stimulus Funds met all eligibility requirements for receiving such Stimulus Funds and any information
submitted in connection with any application for such funds was true and accurate in all respects. No member of the Company Group is currently the
subject of a material, non-routine audit or to the Company’s Knowledge, investigation or other inquiry by a Governmental Authority with respect to a
member of the Company Group’s attestation, receipt or use of any Stimulus Funds. Each member of the Company Group has timely submitted all material
documentation and reporting required to date with respect to receipt and retention of the Stimulus Funds.
(j) Each member of the Company Group to the extent required by Law has adopted and implemented a compliance program having the elements of an
effective corporate compliance and ethics program identified in USSG s. 8B2.1 and applicable guidance from the OIG and the Department of Justice and,
except as would not have or be reasonably be expected to have a Company Material Adverse Effect, has established and maintained policies, procedures
and programs reasonably designed to assure that each member of the Company Group is in compliance with all applicable Healthcare Laws. There are no
internal investigations or inquiries being currently
27
Table of Contents
conducted by any member of the Company Group’s corporate compliance program that would have a Company Material Adverse Effect.
(k) Each member of the Company Group has an effective, written and signed business associate agreement (“BAA”) with each person who is a “business
associate” (as defined in 45 C.F.R. § 160.103) of such person or for whom the member of the Company Group serves as a business associate, except as
would not be reasonably expected to have a Company Material Adverse Effect. Such BAAs are in compliance with HIPAA in all material respects. Each
member of the Company Group, and to the Knowledge of the Company, the other party to such BAA, are in compliance with the terms of the BAA and
have not breached the BAA, except as would not be reasonably expected to have a Company Material Adverse Effect. Each member of the Company
Group holds all necessary authorizations, consents, permissions and contractual rights necessary to use and disclose “protected health information” (as
defined by HIPAA) and de-identified health information in the manner in which it is currently used and disclosed by the Company Group, except as would
not be reasonably expected to have a Company Material Adverse Effect.
(l) The Company Group’s operation of each Company Stock Plan and the Care Professionals’ participation in the Company Stock Plans, as applicable,
have not caused any member of the Company Group to operate out of material compliance with any Healthcare Laws, including the Stark Law and the
Anti-Kickback Statute.
(m) The Company Group has created and maintains two electronic health records systems (the “EHRs”). The EHRs are operated in compliance in all
material respects with all applicable Healthcare Laws. The Company has not received written, or, to the Knowledge of the Company, oral notice from any
Governmental Authority of any material violation or material deficiency involving either EHR.
SECTION 3.22 Affiliate Transactions. As of the date of this Agreement, there are no transactions, contracts, arrangements, commitments or",154,157
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Affiliate Transactions,"Affiliate Transactions. As of the date of this Agreement, there are no transactions, contracts, arrangements, commitments or
understandings between (i) the Company or the Company Subsidiaries and (ii) any of the Company’s Affiliates or Affiliated Practices (as applicable) that
would be required to be disclosed by the Company under Item 404 of Regulation S-K under the Securities Act (each an “Affiliate Transaction”).
SECTION 3.23 Board Approvals; Vote Required.",157,157
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Board Approvals; Vote Required,"Board Approvals; Vote Required.
(a) The Company Board, by resolutions duly adopted at a meeting duly called and held (which resolutions, as of the execution and delivery of this
Agreement by the parties hereto, have not been rescinded, withdrawn, or modified in a manner adverse to Parent or Merger Sub), unanimously (i)
determined that this Agreement and the Transactions are fair to, and in the best interests of, the Company and its stockholders, (ii) approved and
declared advisable the execution, delivery and performance of this Agreement and the consummation of the Transactions, (iii) resolved, subject to
Section 6.03(e), to recommend adoption of this Agreement by the stockholders of the Company (such recommendation, the “Company Board
Recommendation”), (iv) directed that the adoption of this Agreement be submitted to a vote of the Company’s stockholders, and (v) assuming the
accuracy of the representations and warranties set forth in Section 4.04, took such actions as are necessary to render inapplicable the restrictions on
“business combinations” or any similar provision contained in applicable Takeover Laws or the certificate of organization and bylaws of the Company
and the Company Subsidiaries, in each case to the extent such restrictions would otherwise be applicable to this Agreement or the Merger.
(b) Assuming the accuracy of the representations and warranties in Section 4.04, the affirmative vote of the holders of a majority of all outstanding shares
of Company Common Stock to adopt this Agreement (the “Company Stockholder Approval”) is the only vote or consent of the holders of any class or
series of capital stock or other securities of any member of the Company Group necessary to approve this Agreement and consummate the Transactions.
28Table of Contents
SECTION 3.24 Takeover Laws. Assuming the accuracy of the representations and warranties in Section 4.04, as of the date of this Agreement, no “fair",157,158
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Takeover Laws,"Takeover Laws. Assuming the accuracy of the representations and warranties in Section 4.04, as of the date of this Agreement, no “fair
price”, “moratorium”, “control share acquisition”, “interested stockholder” or other anti-takeover Law (including Section 203 of the DGCL), or any
comparable anti-takeover provisions of the Company Charter or the Company Bylaws, would reasonably be expected to restrict or prohibit the execution
of this Agreement, each party performing its obligations hereunder or the consummation of the Transactions. The Company has no “rights plan”, “rights
agreement” or “poison pill” in effect.
SECTION 3.25 Opinion of Financial Advisor. The Company Board has received an opinion from Morgan Stanley & Co. LLC (“Morgan Stanley”) (the",158,158
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Opinion of Financial Advisor,"Opinion of Financial Advisor. The Company Board has received an opinion from Morgan Stanley & Co. LLC (“Morgan Stanley”) (the
“Opinion”) to the effect that, as of the date of the Opinion and subject to certain assumptions, qualifications, limitations and other matters set forth
therein, the Merger Consideration to be received by the holders of Shares (other than Excluded Shares) in the Merger pursuant to this Agreement is fair,
from a financial point of view, to such holders, and such opinion has not been withdrawn, revoked or modified as of the date of this Agreement. It is
agreed and understood that the Opinion is for the benefit of the Company Board and may not be relied upon by Parent. Promptly following the execution
of this Agreement, the Company shall deliver or make available to Parent a copy of the Opinion for informational purposes only.",158,158
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Brokers,"Brokers. No broker, finder or investment banker (other than Morgan Stanley pursuant to the engagement letter listed in Section 3.26 of the
Company Disclosure Schedule, a true, correct and complete copy of which has been made available to Parent) is entitled to any brokerage, finder’s or
other fee or commission in connection with the Transactions based upon arrangements made by or on behalf of the Company.",158,158
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,ARTICLE IV REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,"ARTICLE IV
REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB
Parent and Merger Sub hereby, jointly and severally, represent and warrant to the Company that:",158,158
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Corporate Organization,"Corporate Organization. Each of Parent and Merger Sub is a corporation, in each case, validly existing and in good standing under the
Laws of the jurisdiction of its organization and has the requisite power and authority to own, lease and operate its properties and to carry on its business
as it is now being conducted, except where the failure to be so existing or in good standing or to have such power and authority would not, individually
or in the aggregate, prevent or materially delay the consummation of the Transactions.",158,158
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Authority Relative to This Agreement,"Authority Relative to This Agreement. Each of Parent and Merger Sub has all necessary corporate power and authority to execute and
deliver this Agreement, to perform its obligations hereunder and to consummate the Transactions (subject, in case of the consummation of the Merger,
only to the adoption of this Agreement by Merger Sub’s sole stockholder). Parent has or promptly will have taken all necessary action to cause Merger
Sub’s sole stockholder to adopt this Agreement promptly following its execution and delivery by the parties hereto. The execution, delivery and
performance of this Agreement by Parent and Merger Sub and the consummation by Parent and Merger Sub of the Transactions have been duly and
validly authorized by all necessary corporate action, and no other corporate proceedings on the part of Parent or Merger Sub are necessary to authorize
this Agreement or to consummate the Transactions (subject, in the case of the Merger, to the filing and recordation of appropriate
merger documents as required by the DGCL). This Agreement has been duly and validly executed and delivered by Parent and Merger Sub and, assuming
due authorization, execution and delivery by the Company, constitutes a legal, valid and binding obligation of each of Parent and Merger Sub,
enforceable against each of Parent and Merger Sub in accordance with its terms, subject to the effect of any applicable bankruptcy, insolvency (including
all Laws relating to fraudulent transfers), reorganization, moratorium or similar Laws affecting creditors’ rights generally and subject to the effect of
general principles of equity (regardless of whether considered in a proceeding at law or in equity).
29Table of Contents
SECTION 4.03 No Conflict; Required Filings and Consents; Agreements.",158,159
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,No Conflict; Required Filings and Consents; Agreements,"No Conflict; Required Filings and Consents; Agreements.
(a) The execution and delivery of this Agreement by Parent and Merger Sub do not, and the performance of this Agreement by Parent and Merger Sub
and the consummation by Parent and Merger Sub of the Transactions will not, (i) conflict with or violate the certificate of incorporation or by-laws of
Parent or Merger Sub, (ii) assuming that all consents, approvals and other authorizations described in Section 4.03(b) have been obtained and that all
filings and other actions described in Section 4.03(b) have been made or taken, conflict with or violate any Law applicable to Parent or Merger Sub or by
which any property or asset of either of them is bound or affected, or (iii) result in any breach or violation of, or constitute a default (or an event which,
with notice or lapse of time or both, would become a default) under, or give to others any right of termination, amendment, acceleration or cancellation of,
any Contract or other instrument or obligation to which Parent or Merger Sub is a party or by which Parent or Merger Sub or any property or asset of
either of them is bound or affected, except, with respect to each of the foregoing clauses (ii) and (iii), for any such conflicts, violations, breaches, defaults
or other occurrences which would not prevent or materially delay consummation of the Transactions.
(b) The execution and delivery of this Agreement by Parent and Merger Sub do not, and the performance of this Agreement by Parent and Merger Sub
and the consummation by Parent and Merger Sub of the Transactions will not, require any material consent, approval, authorization or permit of, or filing
with or notification to, any Governmental Authority, except for (i) applicable requirements, if any, of the Exchange Act, (ii) any filings required under the
rules and regulations of NASDAQ, (iii) the filing of the Certificate of Merger with the Secretary of State of the State of Delaware pursuant to the DGCL,
(iv) the premerger notification and waiting period requirements of the HSR Act, (v) any consent, approval, order, authorization, authority, transfer, waiver,
disclaimer, and registration, declaration or filing set forth in Section 3.05(b) of the Company Disclosure Schedule, and (vi) any other consent, approval,
order, authorization, authority, transfer, waiver, disclaimer, and registration or declaration, which, in each case, if not obtained or made, would not prevent
or materially delay consummation of the Transactions.",159,159
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Ownership of Company Common Stock,"Ownership of Company Common Stock. Neither Parent nor any of its Subsidiaries (including Merger Sub) is, and at no time during the last
three (3) years has Parent or any of its Subsidiaries (including Merger Sub) been, an “interested stockholder” of the Company (as defined in Section 203
of the DGCL). Neither Parent nor any of its Subsidiaries (including Merger Sub) owns (directly or indirectly, beneficially or of record), or is a party to any
agreement, arrangement or understanding (other than this Agreement) for the purpose of acquiring, holding, voting or disposing of, any shares of capital
stock of the Company.
SECTION 4.05 Absence of Litigation. There is no Action pending or, to the knowledge of Parent, threatened, against Parent or any of its Affiliates before",159,159
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Absence of Litigation,"Absence of Litigation. There is no Action pending or, to the knowledge of Parent, threatened, against Parent or any of its Affiliates before
any Governmental Authority that would reasonably be expected to prevent or materially delay the consummation of any of the Transactions or otherwise
prevent or materially delay Parent or Merger Sub from performing their obligations hereunder. As of the date of this Agreement, neither Parent nor any of
its Affiliates is subject to any continuing Order of, or settlement agreement or other similar written agreement with, any Governmental Authority, that
would or seeks to prevent or materially delay the consummation of any of the Transactions.
SECTION 4.06 Operations of Merger Sub. Merger Sub is an indirect wholly-owned Subsidiary of Parent, was formed solely for the purpose of engaging in",159,159
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Operations of Merger Sub,"Operations of Merger Sub. Merger Sub is an indirect wholly-owned Subsidiary of Parent, was formed solely for the purpose of engaging in
the Transactions, has engaged in no other business activities prior to the date of this Agreement and has conducted its operations only as contemplated
by this Agreement.
SECTION 4.07 Financing. Parent has available to it, and at Closing, Parent will have available to it, sufficient immediately available funds to consummate",159,159
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Financing,"Financing. Parent has available to it, and at Closing, Parent will have available to it, sufficient immediately available funds to consummate
the Transactions, including payment of all amounts in connection with the refinancing or repayment of any outstanding indebtedness (including the
Convertible Notes)
30Table of Contents
of the Company Group required as a result of the transactions contemplated by this Agreement, and there is no restriction on the use of such cash for
such purposes. Parent will have, and shall cause Merger Sub to have, at the Closing, the financial resources and capabilities to fully perform its
obligations under this Agreement.
SECTION 4.08 Brokers. The Company will not be responsible for any brokerage, finder’s or other fee or commission to any broker, finder or investment",159,160
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Brokers,"Brokers. The Company will not be responsible for any brokerage, finder’s or other fee or commission to any broker, finder or investment
banker in connection with the Transactions based upon arrangements made by or on behalf of Parent or Merger Sub, all of which fees or commissions, if
any, will be paid by Parent.
ARTICLE V",160,160
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,ARTICLE V CONDUCT OF BUSINESS PENDING THE MERGER,"ARTICLE V
CONDUCT OF BUSINESS PENDING THE MERGER",160,160
