Document,Section Header,Section Text,Start Page,End Page
such proceeding by a private party) is instituted (or threatened to be instituted) challenging the Merger or any other Transaction as violative of any
Antitrust Law, each of Vonage and Parent has agreed to use its best efforts to contest and resist any such action or proceeding and to have vacated,
lifted, reversed or overturned any decree, judgment, injunction or other order, whether temporary, preliminary or permanent, that is in effect and that
prohibits, prevents or restricts the consummation of the Merger; provided, that Parent will bear fifty percent (50%) of all reasonable and documented out-
of-pocket third party litigation fees and expenses associated directly with contesting or resisting any such formal action or proceeding once instituted.
Parent has no obligation to litigate in any court to seek to vacate or terminate or avoid the entry of, any decree, order or judgement under Section
721 of the Defense Production Act of 1950, as amended (the “DPA”), and the regulations related thereto.
 
86
Table of Contents
Additionally, Parent’s obligations to take or cause to take any actions described below, will be subject, in each case, to the right of Parent, in
Parent’s good faith reasonable discretion, to take reasonable periods of time in order to advocate and negotiate with third parties and governmental
entities with respect to such actions.
 
 
•
 Subject to terms of the Merger Agreement, Parent will, on behalf of the parties, control and lead all communications, meetings, negotiations
and strategy in connection with obtaining consents, registrations, approvals, permits, expirations of waiting periods and authorizations
necessary or advisable to be obtained from any third party or any governmental entity in order to consummate the Merger or any of the
other Transactions, and Parent will, on behalf of the parties, control and lead the defense strategy for dealing with any administrative or
judicial action or proceeding that is initiated or threatened to be initiated challenging the Merger Agreement or the consummation of the
Transactions that are brought by any governmental entity or relate to any Antitrust Laws; provided, that Parent will consult in good faith
with the Company in connection with and throughout all such controlling and leading.
 
 
•
 Without the prior consent of Parent, the Company will not undertake, or agree with or propose to any governmental entity or third party to
undertake, any Regulatory Actions (as defined below).
 
 
•
 Without the prior consent of Parent, the Company will not undertake, or agree with or propose to any non-governmental third party, any
action (including payments or entrance into or modification of contracts) in connection with obtaining any consent or approval of, or waiver
or any exemption by, any non-governmental third party in connection with the Merger.
 
 
•
 Parent will not have any obligation to propose, undertake, or agree to any Regulatory Action if such Regulatory Action would reasonably
be expected to, individually or in the aggregate with all other Regulatory Actions, result in a Substantial Detriment (as defined below) or if
the effectiveness of any Regulatory Action is not conditioned upon the Closing.
“best efforts” means taking any and all actions (together with actions related to contesting any action set forth above, the “Regulatory Actions”)
necessary to obtain the consents, approvals, permits, waiting period expirations or authorizations of any governmental entity required to consummate the
Merger and Transactions as expeditiously as possible, and in no event later than the Termination Date, including (i)(A) proposing, negotiating,
committing to, effecting and agreeing to, by consent decree, hold separate order, or otherwise, the sale, divestiture, license, hold separate, and other
disposition of the businesses, assets, products or equity interests of the Company or any of Parent’s other businesses, assets, products or equity
interests now owned or hereafter acquired by Parent, (B) creating, terminating, or amending any existing relationships, ventures, contractual rights or
obligations of Parent, the Company or their respective subsidiaries, (C) otherwise taking or committing to any action that would limit the freedom of
action of Parent, the Company or any of their respective subsidiaries with respect to the operation of, or its ability to retain or hold, directly or indirectly,
any businesses, assets, products or equity interests of Parent, the Company or their respective subsidiaries, as applicable; provided, that such
Regulatory Actions shall be conditioned upon and become effective only from and after the Effective Time; and (ii) defending through litigation on the
merits any claim asserted in court by any party in order to avoid entry of, or to have vacated or terminated, any decree, order or judgment (whether
temporary, preliminary or permanent) that would prevent the Closing from occurring prior to the Termination Date; provided further, that such litigation in
no way limits the obligation of Parent to, and to cause its controlled affiliates to, use its best efforts, and to take any and all steps necessary, to eliminate
each and every such impediment so as to be able to close the Transactions prior to the Termination Date. Notwithstanding anything in the Merger
Agreement to the contrary, Parent has no obligation to litigate in any court to seek to vacate or terminate or avoid the entry of, any decree, order or
judgement under Section 721 of the DPA, and the regulations related thereto.
“Substantial Detriment” means (i) in the case of Regulatory Actions necessary to obtain the CFIUS Clearance (as defined below), a material
adverse impact on the Company (or the Surviving Corporation) and its subsidiaries taken as a whole, Parent, or the pro forma Parent (together with the
Company and its subsidiaries) (but assuming for this purpose that Parent or the pro forma Parent is the size, and has the aggregate financial and
 
87
Table of Contents
operating metrics, of the Company and its subsidiaries, taken as a whole), including taking into account, for the avoidance of doubt, any material
impairment of the prospects or loss of the benefits and/or advantages reasonably expected to be received by Parent from the Transactions; and (ii) in the
case of all other Regulatory Actions, a material adverse impact on the combined business of the Company (or the Surviving Corporation) and its
subsidiaries, Parent, or the pro forma Parent (together with the Company and its subsidiaries), taken as a whole.
“CFIUS Clearance” means any of the following: (i) if a joint voluntary notification is submitted to CFIUS that (A) the parties hereto will have
received written notice from CFIUS that it has concluded its review, or, if applicable, investigation of the Transactions, and has determined that there are
no unresolved national security concerns with respect to the Transactions and that action under Section 721 of the DPA, and the regulations related
thereto is concluded; or (B) the parties hereto will have received written notice from CFIUS that the Transactions do not constitute a Covered Transaction
(as such term is defined in 31 C.F.R. §800.213); (ii) if CFIUS has sent a report to the President requesting the President’s decision with respect to the
Transactions, that either (A) the President has announced a decision not to take any action to suspend, prohibit or place any limitations on the
Transactions or (B) the time permitted under the DPA for the President to take action to suspend or prohibit the Transactions will have lapsed without any
such action being threatened, announced or taken; or (iii) if a declaration is submitted to CFIUS pursuant to 31 C.F.R. §800.402, that the parties hereto will
have received written notice from CFIUS that (A) CFIUS has concluded its assessment of the Transactions and determined there are no unresolved
national security concerns related thereto, or (B) CFIUS is not able to conclude its assessment of the Transactions but CFIUS has not requested that the
parties hereto submit a joint voluntary notice to CFIUS in connection thereto or initiated a unilateral review thereof.",93,96
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Access to Information,"Access to Information
Upon reasonable advance notice (and in any event not less than twenty-four (24) hours’ notice), and except as may otherwise be required by
applicable law, (x) Vonage will, and will cause its subsidiaries, and will direct its and their Representatives to, afford Parent, its subsidiaries and the
Financing Parties (as defined in the Merger Agreement) reasonable access, during normal business hours during the period prior to the Effective Time, to
Vonage’s and its subsidiaries’ employees, properties, assets, books, records, tax returns and contracts and, (y) during such period, the Company will, and
will cause its subsidiaries to, (i) furnish promptly to Parent, its subsidiaries and the Financing Parties all information concerning its or any of its
subsidiaries’ capital stock, business and personnel as may reasonably be requested by Parent or the Financing Parties in connection with the Merger or
the Financing (as defined in the Merger Agreement) and (ii) cooperate reasonably with Parent in preparing for the transition and integration of the
financial reporting systems of the Company and its subsidiaries to and with the financial reporting systems of Parent or its subsidiaries following the
Effective Time, including by considering in good faith any comments of Parent with respect to the Company’s preparation of financial statements;
provided, that no investigation or information provided, made available or delivered to Parent, its Representatives or the Financing Parties pursuant to
the Merger Agreement will affect or be deemed to modify any representation or warranty made by the Company; provided further, that the foregoing will
not require the Company to permit any invasive environmental sampling or similar invasive environmental inspection or to disclose any information, to
the extent that (A) in the reasonable and good faith judgment of the Company, any applicable law or order requires the Company or its subsidiaries to
restrict or prohibit access to any such information or disclosure thereof would expose the Company to an unreasonable risk of liability for disclosure of
sensitive or personal information, (B) the information is subject to confidentiality obligations to a third party or its disclosure would violate the terms of
any confidentiality agreement or other contract that is binding on the Company or any of its subsidiaries, or (C) disclosure of any such information or
document would result in the waiver or loss of attorney-client privilege, work product doctrine or any other legal privilege; provided further, that with
respect to the foregoing clauses (A) through (C), the Company will use its commercially reasonable efforts to (1) obtain the required consent of any such
third party to provide such disclosure, (2) develop an alternative to providing such information so as to address such matters that is reasonably
acceptable to the Company and (3) in the case of clauses (A) and (C), implement appropriate and mutually agreeable measures to
 
88Table of Contents
permit the disclosure of such information in a manner to remove the basis for the objection, including by arrangement of appropriate clean room
procedures, redaction (solely to the extent necessary) or entry into a customary joint defense agreement with respect to any information to be so
provided, if the parties determine that doing so would reasonably permit the disclosure of such information without violating applicable law or
jeopardizing such privilege. Any investigation or cooperation pursuant to this paragraph will be conducted in such a manner as not to interfere
unreasonably with the conduct of the business of the Company. All requests for information or cooperation made pursuant to the Merger Agreement will
be directed to an executive officer of the Company or such person as may be designated by any such executive officer.
To the extent Parent requests further information or investigation of the basis of any potential violations of laws relating to Sanctions and Export
Controls (as defined below), the Company will, and will cause its subsidiaries to, use commercially reasonable efforts to cooperate with such request,
make available any personnel or experts engaged by the Company or its subsidiaries necessary to accommodate such request, and, if reasonably
requested by Parent, make submissions as promptly as practicable thereafter to governmental entities concerning such potential violations or to satisfy
obligations under laws relating to Sanctions and Export Controls (including, for the avoidance of doubt, self-classification reports to the U.S. Commerce
Department’s Bureau of Industry and Security), consistent with law, in consultation with Parent. Nothing in the Merger Agreement section pertaining to
access and consultation requires such cooperation to the extent it would, or would be likely to, (i) interfere unreasonably with the business or operations
of the Company or any of its subsidiaries, (ii) require the Company or any of its subsidiaries to take any action that will conflict with or violate the
Company’s or any such subsidiary’s constitutional documents or any applicable law, or (iii) require the Company or any of its subsidiaries to bear any
out-of-pocket third party cost or expense or pay any fee (other than those costs and fees that Parent commits to reimburse).
“Sanctions and Export Controls” means any applicable economic or financial sanctions or export controls administered by the U.S. Treasury
Department’s Office of Foreign Assets Control, the U.S. Commerce Department’s Bureau of Industry and Security, the U.S. State Department, or any other
governmental agency of the U.S. government, the United Nations, the European Union or any member state thereof, the United Kingdom or any other
Governmental Entity having jurisdiction over the Company or its subsidiaries.
Director and Officer Indemnification and Insurance",96,97
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Director and Officer Indemnification and Insurance,"Director and Officer Indemnification and Insurance
The Merger Agreement provides that from and after the Effective Time, the Surviving Corporation will, and Parent will cause the Surviving
Corporation to, indemnify, defend and hold harmless the Indemnified Parties, against any and all costs (including settlement costs) or expenses (including
reasonable attorneys’ fees), judgments, fines, losses, claims, damages, penalties or liabilities incurred in connection with any claim, action, suit,
proceeding or investigation, whether civil, criminal, administrative or investigative (including with respect to matters existing or occurring at or prior to
the Effective Time (including the Merger Agreement and the Transactions)), arising out of or based on, in whole or in part, the fact that such Indemnified
Party is or was a director, officer, employee or agent of the Company, or is or was serving at the request of the Company as a director, officer, employee or
agent of another person prior to the Effective Time, in each case, whether threatened, pending or completed and whether asserted or claimed prior to, at or
after the Effective Time, to the fullest extent that the Company would have been permitted under the laws of the State of Delaware, any applicable
indemnification agreement to which such person is a party, the Company’s Certificate of Incorporation or Bylaws in effect on the date of the Merger
Agreement to indemnify such person (and the Surviving Corporation will, and Parent will cause the Surviving Corporation to, also advance expenses as
incurred to the fullest extent permitted under applicable law; provided that the person to whom expenses are advanced will provide an undertaking to
repay such advances if it is ultimately determined by final adjudication that such person is not entitled to indemnification). Parent will, and will cause the
Surviving Corporation to, ensure that the organizational documents of the Surviving Corporation and its subsidiaries, will, for a period of six (6) years
from and after the Effective Time, contain provisions no less favorable with respect to indemnification, advancement of expenses and exculpation of
Indemnified Parties than are presently set forth in
 
89Table of Contents
the Company’s Certificate of Incorporation and Bylaws (or equivalent organizational and governing documents of any subsidiary). Any right of
indemnification of an Indemnified Party pursuant to the Merger Agreement will not be amended, repealed or otherwise modified at any time in a manner
that would adversely affect the rights of such Indemnified Party.
Prior to the Effective Time, the Company will and, if the Company is unable to, Parent will cause the Surviving Corporation at the Effective Time to,
obtain and fully pay for “tail” insurance policies with a claims period of at least six (6) years from and after the Effective Time from an insurance carrier
with the same or better credit rating as the Company’s current insurance carrier with respect to directors’ and officers’ liability insurance and fiduciary
liability insurance (collectively, “D&O Insurance”) with benefits and levels of coverage at least as favorable as the Company’s existing policies with
respect to matters existing or occurring at or prior to the Effective Time (including in connection with the Merger Agreement or the Transactions) (the
“D&O Tail Policy”); provided, however that in no event will the cost of the D&O Tail Policy exceed three-hundred percent (300%) of the annual
premiums paid by the Company prior to the date hereof in respect of the D&O Insurance. If the Company for any reason fails to obtain such “tail”
insurance policies as of the Effective Time, the Surviving Corporation will, and Parent will cause the Surviving Corporation to, continue to maintain in
effect for a period of at least six (6) years from and after the Effective Time the D&O Insurance in place as of the date of the Merger Agreement with
benefits and levels of coverage at least as favorable as provided in the Company’s existing policies as of the date of the Merger Agreement, or the
Surviving Corporation will, and Parent will cause the Surviving Corporation to, purchase comparable D&O Insurance for such six-year period with
benefits and levels of coverage at least as favorable as provided in the Company’s existing policies as of the date of the Merger Agreement; provided,
however that in no event will the Company expend, or Parent or the Surviving Corporation be required to expend for such policies, an annual premium
amount in excess of three-hundred percent (300%) of the annual premiums paid by the Company prior to the date hereof in respect of the D&O Insurance;
and, provided, further that if the premium for such insurance coverage exceeds such amount, the Surviving Corporation will obtain a policy with the
greatest coverage available for a cost not exceeding such amount.
Employee Benefits",97,98
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Employee Benefits,"Employee Benefits
Each employee of the Company or its subsidiaries who continues to remain employed with the Company or its subsidiaries following the Closing (a
“Continuing Employee”) will, during the period commencing at the Effective Time and ending on the twelve (12) month anniversary of the Effective Time,
be provided with (i) a base salary or base wage that is no less favorable than the base salary or base wage provided to such Continuing Employee by the
Company and its subsidiaries immediately prior to the Effective Time, (ii) target annual cash bonus opportunities and target long-term incentive
compensation opportunities that are no less favorable in the aggregate than the target annual cash bonus opportunities provided to such Continuing
Employee by the Company and its subsidiaries for the year in which the Effective Time occurs and the target long-term incentive compensation
opportunities awarded to such Continuing Employee by the Company and its subsidiaries in the March annual grant period immediately prior to the
Effective Time (based on the closing price of a share of Vonage Common Stock on the date of grant of such long-term incentive compensation
opportunities), and (iii) employee benefits (excluding severance) that are substantially comparable in the aggregate to those provided by the Company
and its subsidiaries to such Continuing Employees as of immediately prior to the Effective Time; provided that (A) Parent may provide any long-term
incentive compensation opportunities in the form of cash rather than equity and (B) no defined benefit pension, post-retirement welfare (other than any
obligations to reimburse for COBRA continuation coverage) or change in control or other non-recurring compensation or benefits provided prior to the
Effective Time will be taken into account. Additionally, each Continuing Employee will, during the period commencing at the Effective Time and ending on
the eighteen (18) month anniversary of the Effective Time, be provided with severance benefits that are no less favorable than the severance benefits
provided by the Company and its subsidiaries to such Continuing Employee immediately prior to the Effective Time. The foregoing will not apply to any
Continuing Employee who agrees in writing to a transfer of his or her employment to Parent or one of Parent’s subsidiaries (other than the Company or
any of its subsidiaries) and
 
90Table of Contents
agrees to be brought onto Parent’s or the applicable subsidiary’s compensation and benefits offerings. Parent will or will cause the Surviving Corporation
to honor and assume all obligations under certain employment agreements and severance plans in effect immediately prior to the Effective Time.",98,99
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Convertible Notes; Capped Call Transactions,"Convertible Notes; Capped Call Transactions
In furtherance of the Transactions, on the Closing Date, Parent and Company will execute any supplemental indenture(s) and deliver any
certificates and other documents required by the Convertible Notes Indenture. The Company, Parent and Merger Sub have agreed to use commercially
reasonable efforts to reasonably cooperate with one another in good faith, and to cause their respective affiliates and Representatives (including, with
respect to the Company, the trustee under the Convertible Notes Indenture), to effect any repurchase of the Convertible Notes on such terms, conditions
and timing as reasonably requested by, in accordance with the Merger Agreement, Parent (a “Repurchase Transaction”).
The Company has agreed to (i) use its commercially reasonable efforts to cooperate with Parent, at Parent’s written request, to enter into
arrangements with each counterparty to any Capped Call Transaction (as defined below) to cause such Capped Call Transaction to be exercised, settled,
terminated and/or cancelled as of the Effective Time, it being understood that the settlement of any amounts payable thereunder will be payable only in
cash, and such amounts will be subject to the mutual agreement of Parent, the Company and the terms of the respective Capped Call Documentation (as
defined below), as such terms may be amended or modified from time to time, or pursuant to such other written agreement relating to the termination of
such Capped Calls Transactions as agreed between the Company and such counterparty and (ii) not amend, modify, transfer or terminate the Capped Call
Documentation or any Capped Call Transaction, in each case without the prior written consent of Parent (it being understood, for the avoidance of doubt,
that such limitations will not apply to any modification, adjustment or termination made unilaterally by any counterparty to a Capped Call Transaction
pursuant to the terms of the applicable Capped Call Documentation or conditioned on termination or abandonment of the Merger Agreement). The
Company has granted Parent and its Representatives permission in accordance with the Merger Agreement to, at any time, initiate and engage in
discussions and negotiations with each counterparty to any Capped Call Transaction regarding the settlement of such Capped Call Transaction at or
promptly following the Effective Time and the terms of such settlement, provided that the Company and its counsel will, to the extent reasonably
practicable, have a reasonable opportunity to participate in such discussions and negotiations.
“Capped Call Documentation” means the agreements entered into by the Company with each of Bank of America, N.A., Morgan Stanley & Co.
LLC and Deutsche Bank AG, London Branch on June 11, 2019 and June 14, 2019 in connection with the offering of the Convertible Notes, which solely
consist of the following: (i) Base Capped Call Confirmation, dated June 11, 2019, by and between the Company and Bank of America, N.A.; (ii) Base Side
Letter, dated June 11, 2019, by and between the Company and Bank of America, N.A.; (iii) Additional Capped Call Confirmation, dated June 14, 2019, by
and between the Company and Bank of America, N.A.; (iv) Additional Side Letter, dated June 14, 2019, by and between the Company and Bank of
America, N.A.; (v) Base Capped Call Confirmation, dated June 11, 2019, by and between the Company and Morgan Stanley & Co. LLC; (vi) Base Side
Letter, dated June 11, 2019, by and between the Company and Morgan Stanley & Co. LLC; (vii) Additional Capped Call Confirmation, dated June 14, 2019,
by and between the Company and Morgan Stanley & Co. LLC; (viii) Additional Side Letter, dated June 14, 2019, by and between the Company and
Morgan Stanley & Co. LLC; (ix) Base Capped Call Confirmation, dated June 11, 2019, by and between the Company and Deutsche Bank AG, London
Branch; (x) Base Side Letter, dated June 11, 2019, by and between the Company and Deutsche Bank AG, London Branch; (xi) Additional Capped Call
Confirmation, dated June 14, 2019, by and between the Company and Deutsche Bank AG, London Branch; and (xii) Additional Side Letter, dated June 14,
2019, by and between the Company and Deutsche Bank AG, London Branch, in each case, as amended, restated, supplemented, or otherwise modified on
or after the date hereof.
“Capped Call Transactions” means the transactions documented under the Capped Call Documentation.
 
91Table of Contents
Preservation Plan Amendment",99,100
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Preservation Plan Amendment,"Preservation Plan Amendment
As required under the Merger Agreement, on November 22, 2021, in connection with the execution of the Merger Agreement, Vonage entered into
an amendment to the Preservation Plan (the “Preservation Plan Amendment”) with American Stock Transfer & Trust Company, LLC in order to, among
other things, (i) provide that the Company Rights (as defined in the Merger Agreement) will expire and cease to be exercisable effective as of immediately
prior to the Effective Time and (ii) render the Preservation Plan inapplicable to the Transactions.
The foregoing summary of the Preservation Plan Amendment and the transactions contemplated thereby does not purport to be complete and is
subject to, and qualified in its entirety by, the full text of the Preservation Plan Amendment filed with the SEC on Form 8-K on November 22, 2021 and
incorporated herein by reference.
Other Covenants and Agreements",100,100
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Other Covenants and Agreements,"Other Covenants and Agreements
Vonage and Parent have made certain other covenants to and agreements with each other regarding various other matters including:
 
 
•
 cooperation of Vonage in connection with Parent’s financing arrangements for the Transactions;
 
 
•
 preparation of this proxy statement;
 
 
•
 public statements and disclosure concerning the Merger Agreement and the Transactions;
 
 
•
 anti-takeover or other similar laws;
 
 
•
 notification by Vonage to Parent of any stockholder litigation;
 
 
•
 the conducting of a scan of all of Vonage’s and its subsidiaries’ material source code and the remediation of any material issues identified
thereby;
 
 
•
 cooperation of Vonage at Parent’s reasonable request in connection with any reorganization of Vonage’s or any of its subsidiaries’ corporate
structure, capital structure, business or operations or any sale, transfer, assignment, abandonment or other disposition of securities, assets,
rights or businesses of the Company or any of its subsidiaries;
 
 
•
 Vonage’s ability to take all actions reasonably necessary or advisable to cause the Transactions and any other dispositions of equity
securities of Vonage (including derivative securities) in connection with the Transactions by each individual who is a director or executive
officer of Vonage to be exempt under Rule 16b-3 promulgated under the Exchange Act; and
 
 
•
 cooperation to delist Vonage Common Stock from NASDAQ and deregister such Vonage Common Stock under the Exchange Act as soon as
practicable following the Effective Time.
Conditions to the Merger",100,100
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Conditions to the Merger,"Conditions to the Merger
Conditions to Each Party’s Obligations",100,100
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Conditions to Each Party’s Obligations,"Conditions to Each Party’s Obligations
Each party’s obligations to effect the Merger are subject to the satisfaction (or mutual waiver if permitted by law) at or prior to the Closing of the
following conditions:
 
 
•
 adoption of the Merger Agreement by the Company Requisite Vote in accordance with applicable law and the Company’s Certificate of
Incorporation and Bylaws (the “Stockholder Approval Condition”);
 
 
•
 the waiting period applicable to the Merger under the HSR Act having expired or been earlier terminated (the HSR Act waiting period
expired on January 3, 2022);
 
 
•
 the consents, approvals, clearances and other authorizations to be obtained for certain governmental entities as required by the Merger
Agreement having been obtained and any applicable waiting periods with respect thereto having expired or been terminated;
 
92Table of Contents
 
•
 CFIUS Clearance having been obtained (the “CFIUS Condition”); and
 
 
•
 no governmental entity of competent jurisdiction having enacted, issued, promulgated, enforced, adopted or entered any law or order
(whether temporary, preliminary or permanent) that is in effect and prevents, makes illegal, restrains, enjoins or otherwise prohibits
consummation of the Merger or the other Transactions (the “No Order Condition”).
Conditions to Parent’s and Merger Sub’s Obligations",100,101
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Conditions to Parent’s and Merger Sub’s Obligations,"Conditions to Parent’s and Merger Sub’s Obligations
The obligations of Parent and Merger Sub to effect the Merger are also subject to the satisfaction or waiver by Parent at or prior to the Closing of
the following additional conditions:
 
 
•
 each of Vonage’s representations and warranties contained in the Merger Agreement related to Vonage’s capital structure (other than with
respect to the vesting schedule of Vonage equity awards and representations regarding the validity of the Company Options, Restricted
Stock Units and Performance Restricted Stock Units), must be true and correct in all respects, subject only to de minimis inaccuracies, as of
the Closing Date (in each case except to the extent that any such representation and warranty speaks as of a particular date, in which case
such representation and warranty must be true and correct as of such particular date);
 
 
•
 each of Vonage’s representations and warranties contained in the Merger Agreement related to: (i) the vesting schedule of the Company’s
equity awards, (ii) the validity of the Company Options, Restricted Stock Units and Performance Restricted Stock Units, (iii) the Company
having all corporate power and having taken all corporate action necessary in order to execute, deliver and perform its obligations under the
Merger Agreement and to consummate the Merger, (iv) the absence of certain changes, (v) takeover statutes and the Preservation Plan and
(vi) brokers and finders that (A) are not qualified by Company Material Adverse Effect or other materiality qualifications must be true and
correct in all material respects, in each case, as of the Closing Date (except to the extent that such representation and warranty speaks as of
a particular date, in which case such representation and warranty will be true and correct in all material respects as of such particular date)
and (B) that are qualified by Company Material Adverse Effect or other materiality qualifications must be true and correct in all respects as
of the Closing Date (except to the extent that such representation and warranty speaks as of a particular date, in which case such
representation and warranty must be true and correct in all respects as of such earlier date);
 
 
•
 each of Vonage’s other representations and warranties contained in the Merger Agreement must be true and correct in all respects as of the
Closing Date (in each case except to the extent that any such representation and warranty speaks as of a particular date, in which case such
representation and warranty must be true and correct as of such particular date) (without regard to materiality, Company Material Adverse
Effect or similar qualifications contained within such representations and warranties), except where the failure of such representations and
warranties to be so true and correct, individually or in the aggregate, has not had and would not reasonably be expected to have a Company
Material Adverse Effect;
 
 
•
 Vonage must have performed and complied with in all material respects all obligations required to be performed by or complied with by it
under the Merger Agreement at or prior to the Closing;
 
 
•
 Since the date of the Merger Agreement there must not have occurred a Company Material Adverse Effect;
 
 
•
 Parent must have received a signed certificate by a senior executive officer of Vonage at the Closing stating that the conditions set forth in
the five bullets immediately above have been satisfied; and
 
 
•
 None of the consents, approvals, clearances, and other authorizations or expirations referenced in the Merger Agreement or the CFIUS
Clearance will have resulted in the imposition of a Substantial Detriment, and no order arising under any of the Antitrust Laws and no
Antitrust Laws will have been
 
93Table of Contents
 
issued, enacted, rendered, promulgated, enforced or deemed applicable by any governmental entity that would expressly impose a
Substantial Detriment if the Effective Time were to occur (the “No Substantial Detriment Condition”).
Conditions to Vonage’s Obligations",101,102
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Conditions to Vonage’s Obligations,"Conditions to Vonage’s Obligations
Vonage’s obligations to effect the Merger are also subject to the satisfaction or waiver by Vonage at or prior to the Closing of the following
additional conditions:
 
 
•
 each of the representations and warranties of Parent and Merger Sub contained in the Merger Agreement related to (i) ownership of Merger
Sub and (ii) Parent and Merger Sub having all corporate power and having taken all corporate action necessary in order to execute, deliver
and perform its obligations under the Merger Agreement and to consummate the Merger, must be true and correct in all material respects as
of the Closing Date (in each case, except to the extent that any such representation and warranty speaks as of a particular date, in which
case such representation and warranty will be true and correct in all material respects as of such particular date);
 
 
•
 each of Parent and Merger Sub’s other representations and warranties contained in the Merger Agreement must be true and correct in all
respects as of the Closing Date (in each case, except to the extent that any such representation and warranty speaks as of a particular date,
in which case such representation and warranty will be true and correct in all material respects as of such particular date), except where the
failure of such representations and warranties to be true and correct (without regard to materiality, “Parent Material Adverse Effect” or
similar qualifications contained within such representations and warranties), individually or in the aggregate, has not and would not
reasonably be expected to have a Parent Material Adverse Effect (as defined in the Merger Agreement);
 
 
•
 Each of Parent and Merger Sub must have performed and complied with in all material respects all obligations required to be performed by or
complied with by it under the Merger Agreement at or prior to the Closing; and
 
 
•
 Vonage must have received a signed certificate by an officer of Parent at the Closing stating that the conditions set forth in the three bullets
immediately above have been satisfied.
Each of Parent and Merger Sub, on the one hand, and Vonage, on the other hand, may waive the conditions to the performance of its respective
obligations under the Merger Agreement and effect the Merger even though one or more of these conditions has not been met. Vonage cannot give any
assurance that all of the conditions of the Merger will be either satisfied or waived or that the Merger will occur.
Termination of the Merger Agreement",102,102
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Termination of the Merger Agreement,"Termination of the Merger Agreement
Termination Rights Exercisable by Either Parent or Vonage",102,102
VONAGE HOLDINGS CORP_20220110_DEFM14A_19765909_4363201.Pdf,Termination Rights Exercisable by Either Parent or Vonage,"Termination Rights Exercisable by Either Parent or Vonage
The Merger Agreement may be terminated and the Merger may be abandoned at any time prior to the Effective Time, whether before or after the
Company Requisite Vote has been obtained, by the mutual written consent of Parent and Vonage. In addition, the Merger Agreement may be terminated
and the Merger may be abandoned at any time prior to the Effective Time by either Parent or Vonage if:
 
 
•
 the Closing has not occurred by the Termination Date, whether such date is before or after the date the Company Requisite Vote is obtained,
provided that if at the Termination Date all conditions to the Merger described above, except conditions related to Antitrust Laws or CFIUS,
have been satisfied or waived or are capable of being satisfied at such time, either Vonage or Parent may, in its respective sole discretion,
elect to extend the Termination Date for a period of three (3) months by delivering written notice to the other party no later than such then-
scheduled Termination Date. There will be no more than two (2) such extensions of the Termination Date (not to exceed twelve (12) months
after the date of the Merger Agreement). However, a party will not be entitled to extend the Termination Date if
 
94Table of Contents
 
such party’s breach of or failure to perform its obligations under the Merger Agreement materially contributed to, or resulted in, the failure
to consummate the Transactions by the Termination Date (the “Termination Date Termination Right”);
 
 
•
 the adoption of the Merger Agreement by the stockholders of Vonage pursuant to the Company Requisite Vote has not occurred at the
Special Meeting or at any adjournment or postponement thereof at which a vote upon the adoption of the Merger Agreement was taken
(the “Stockholder No Vote Termination Right”); or
 
 
•
 any law or order permanently restraining, enjoining or otherwise prohibiting consummation of the Merger or the other Transactions has
become final and non-appealable, whether before or after the adoption of the Merger Agreement by the stockholders of Vonage pursuant to
the Company Requisite Vote (the “Legal Restraints Termination Right”).
The right to terminate the Merger Agreement pursuant to the above circumstances will not be available to any party that has breached in any
material respect its obligations under the Merger Agreement in any manner that has proximately caused or resulted in the failure of the Merger and other
Transactions to be consummated.
Vonage Termination Rights",102,103
