Document,Section Header,Section Text,Start Page,End Page
IROBOT CORP_20220907_DEFM14A_20329897_4514467.Pdf,Change of Board Recommendation; Alternative Acquisition Agreement,"Change of Board Recommendation; Alternative Acquisition Agreement
The iRobot board of directors has unanimously recommended that iRobot stockholders vote “FOR” the proposal to approve and adopt the merger
agreement. The merger agreement permits the iRobot board of directors to effect a change of recommendation (as defined below) only in certain limited
circumstances, as described below.
Except as expressly permitted by the merger agreement, neither the iRobot board of directors nor any committee thereof may:
•
withhold or withdraw or fail to make when required by the merger agreement (or publicly propose or publicly resolve to withhold or
withdraw or fail to make when required by the merger agreement) the company recommendation with respect to the merger;
82Table of Contents
•
qualify or modify (or publicly propose or publicly resolve to qualify or modify) the company recommendation with respect to the merger in a
manner adverse to Amazon.com;
•
approve or recommend, or publicly declare advisable, any acquisition proposal;
•
fail to include the company recommendation in this proxy statement;
•
if any acquisition proposal that is structured as a tender offer or exchange offer for outstanding shares of Company common stock is
commenced pursuant to Rule 14d-2 of the Exchange Act, fail to recommend against acceptance of the offer by iRobot’s stockholders prior to
the earlier of (1) the date of the meeting of the holders of Company common stock to consider and vote upon the approval and adoption of
the merger agreement and (2) 11 business days (which for this purpose will be used as the term is used in Rule 14d-9 of the Exchange Act)
after commencement of the tender offer or exchange offer;
•
approve or recommend, or publicly declare advisable or publicly propose to enter into, any letter of intent, memorandum of understanding,
agreement in principle, acquisition agreement, merger agreement, option agreement, joint venture agreement, partnership agreement,
collaboration agreement or other agreement with respect to, or that is intended or would reasonably be expected to lead to, any acquisition
proposal (other than a confidentiality agreement as described in the section entitled “— Acquisition Proposals; No Solicitation — Receipt
of Acquisition Proposals” relating to any acquisition proposal) (referred to in this proxy statement as an “alternative acquisition
agreement”); or
•
cause or permit iRobot to enter into an alternative acquisition agreement.
The actions described in all of the bullet points above other than the last bullet point are referred to in this proxy statement as a “change of
recommendation.”
However, before the requisite company vote is obtained, the iRobot board of directors may effect a change of recommendation and/or terminate the
merger agreement in response to a superior proposal, in each case if the iRobot board of directors has determined in good faith, after consultation with its
outside financial advisor and its outside legal counsel, that an acquisition proposal constitutes or would reasonably be expected to lead to a superior
proposal and the failure to do so would be inconsistent with the directors’ fiduciary duties under applicable law. Before effecting a change of
recommendation or terminating the merger agreement in response to a superior proposal, (1) iRobot must have given Amazon.com at least five business
days’ prior written notice of its intention to do so, (2) iRobot must have afforded Amazon.com the opportunity to negotiate in good faith with iRobot to
enable Amazon.com to propose in writing a binding offer to make revisions to the terms of the merger agreement and (3) at the end of the notice period,
the iRobot board of directors must have considered in good faith the binding written offer and any other information it deems appropriate in good faith,
and must have determined in good faith, after consultation with its outside legal counsel and its outside financial advisor, that the superior proposal
continues to constitute a superior proposal if the changes proposed in the binding offer by Amazon.com were to be given effect.
In addition, before the requisite company vote is obtained, the iRobot board of directors may effect a change of recommendation in response to an
intervening event (as defined below) if the iRobot board of directors has determined in good faith, after consultation with its outside financial advisor and
its outside legal counsel, that the failure to do so would be inconsistent with the directors’ fiduciary duties under applicable law. Before effecting a
change of recommendation in response to an intervening event, (1) iRobot must have given Amazon.com at least five business days’ prior written notice
of its intention to do so, (2) iRobot must have afforded Amazon.com the opportunity to negotiate in good faith with iRobot to enable Amazon.com to
propose in writing a binding offer to make revisions to the terms of the merger agreement and (3) at the end of the notice period, the iRobot board of
directors must have considered in good faith the binding written offer and any other information it deems appropriate in good faith, and must have
determined in good faith, after consultation with its outside legal counsel and its outside financial advisor, that the failure to effect a change of
recommendation
83
Table of Contents
would still be inconsistent with its fiduciary duties under applicable law if the changes proposed in the binding offer by Amazon.com were to be given
effect. Under the merger agreement, an “intervening event” means a change, effect, event, circumstance, occurrence or development that (i) was neither
known by nor reasonably foreseeable by iRobot or the iRobot board of directors as of August 4, 2022 (or, if known, the material consequences of which
were not known or reasonably foreseeable) and (ii) becomes known by the iRobot board of directors prior to the receipt of the requisite company vote;
provided, that in no event will any of the following constitute or be deemed to be an intervening event: (1) the receipt, existence or terms of an acquisition
proposal or any matter relating thereto, (2) changes in the stock price of iRobot, (3) any breach by iRobot of the merger agreement or (4) the fact, in and of
itself, that iRobot exceeds internal or published projections (it being understood, however, that the facts or causes underlying or contributing to any of
the matters described in the preceding clauses (2) or (4) may be taken into account for purposes of determining whether an intervening event has
occurred); provided, further, that an acquisition proposal that resulted from a breach of iRobot’s non-solicitation obligations under the merger agreement
may not be the basis for an intervening event.
In the event of any modification to the financial terms or any other material terms of any acquisition proposal, iRobot must satisfy the notice
requirement described above with a new written notice to Amazon.com, and comply with the negotiation requirements described above, provided that the
subsequent notice period (and any subsequent notice period thereafter) will be three business days instead of five business days.
The merger agreement does not prohibit iRobot or the iRobot board of directors from taking and disclosing to the stockholders of iRobot a position
contemplated by Rule 14e-2(a), Rule 14d-9 or Item 1012(a) of Regulation M-A promulgated under the Exchange Act or making any disclosure to the
stockholders of iRobot that is required by applicable law; provided, however, that if such disclosure has the effect of withholding or withdrawing,
adversely qualifying, modifying or failing to make when required by the merger agreement the company recommendation, such disclosure will be deemed
to be a change of recommendation and Amazon.com will have the right to terminate the merger agreement. Any “stop, look and listen” or similar
communication of the type contemplated by Rule 14d-9(f) under the Exchange Act will not be deemed to be a change of recommendation; provided that
any such disclosure that has the effect of withholding, withdrawing, modifying or qualifying in any manner adverse to, or failing to make when required
by the merger agreement, the company recommendation will be deemed to be a change of recommendation unless the iRobot board of directors expressly
publicly reaffirms the company recommendation in such communication without any qualification.
iRobot Stockholders’ Meeting",90,92
IROBOT CORP_20220907_DEFM14A_20329897_4514467.Pdf,iRobot Stockholders’ Meeting,"iRobot Stockholders’ Meeting
iRobot has, in accordance with applicable law and its certificate of incorporation and bylaws, established a record date for, duly called and given
notice of, and will convene and hold a meeting of the holders of shares (the “iRobot stockholders’ meeting”) (which will be held as promptly as
reasonably practicable after the date that is either (A) the third business day after the day that is ten days after filing the preliminary proxy statement if,
prior to such date, the SEC does not provide comments or indicates that it does not plan to provide comments or (B) within three business days after the
date of being informed by the SEC staff that it has no further comments on the preliminary proxy statement) to consider and vote upon the approval and
adoption of the merger agreement and to cause such vote to be taken, and will not postpone or adjourn such meeting, except to the extent advised by
counsel to be necessary to comply with law or pursuant to the following sentence. iRobot will schedule the iRobot stockholders’ meeting to be held
within thirty (30) days of the initial mailing of the proxy statement (or if iRobot’s nationally recognized proxy solicitor advises that thirty (30) days from
the date of mailing the proxy statement is insufficient time to submit and obtain the requisite company vote, such later date as advised by such proxy
solicitor and to which Amazon.com consents, such consent not to be unreasonably withheld, conditioned or delayed). Notwithstanding anything to the
contrary in the merger agreement, (i) iRobot may adjourn, recess or postpone, and at the request of Amazon.com, it must adjourn, recess or postpone, the
iRobot stockholders’ meeting for a reasonable period to solicit additional proxies, if iRobot or Amazon.com, respectively, reasonably believes there will be
insufficient shares represented (either virtually or by proxy) to constitute a quorum necessary to conduct the business of the iRobot stockholders’
meeting or to obtain the
84Table of Contents
requisite company vote (provided, that, (x) unless agreed in writing by iRobot and Amazon.com, all such adjournments, recesses or postponements will
be for periods of no more than ten (10) business days each and (y) in no event will the record date of the iRobot stockholders’ meeting be changed
without Amazon.com’s prior written consent (such consent not to be unreasonably withheld, conditioned or delayed)) and (ii) iRobot may adjourn, recess
or postpone the iRobot stockholders’ meeting to the extent necessary to ensure that any supplement or amendment to the proxy statement that is
required by applicable law is provided to the stockholders of iRobot for the amount of time required by law in advance of the iRobot stockholders’
meeting. Subject to iRobot’s rights to effect a change of recommendation in response to an intervening event or a superior proposal and to terminate the
merger agreement in response to a superior proposal, as described in the section entitled “— Change of Board Recommendation; Alternative
Acquisition Agreement”, the iRobot board will include the company recommendation in the proxy statement and will take all lawful action to obtain the
requisite company vote. Without the prior written consent of Amazon.com, the adoption of the merger agreement will be the only matter (other than
matters of procedure and matters required by law to be voted on by the iRobot stockholders in connection with the adoption of the merger agreement)
that iRobot will propose to be acted on by the iRobot stockholders at the iRobot stockholders’ meeting. Without limiting the generality of the foregoing,
but subject to iRobot’s rights to terminate the merger agreement as described in the section entitled “— Termination”, iRobot has agreed that its
obligations described in this section will not be affected by the occurrence of a change of recommendation, the commencement, public proposal, public
disclosure or communication to iRobot or any other person of any acquisition proposal or any event constituting or that could constitute an intervening
event.
iRobot has agreed (1) to provide Amazon.com periodic updates concerning proxy solicitation results on a timely basis (including, if requested,
promptly providing daily voting reports to the extent received from iRobot’s proxy solicitor) and (2) to give written notice to Amazon.com one business
day prior to the iRobot stockholders’ meeting and on the day of, but prior to, the iRobot stockholders’ meeting of the status of the requisite company
vote.
Debt Payoff",92,93
IROBOT CORP_20220907_DEFM14A_20329897_4514467.Pdf,Debt Payoff,"Debt Payoff
iRobot has agreed to use its reasonable best efforts to take any actions reasonably requested by Amazon.com that are necessary to facilitate the
payoff by Amazon.com (or, in the case of letters of credit, facilitate the cash collateralization thereof) on the closing date and termination on the closing
date (to the extent provided therein and pursuant to the terms thereof), or to facilitate negotiations with the lender party thereto and the continuation on
and after the closing date of (i) the Existing Credit Agreement, (ii) the Amended and Restated Reimbursement Agreement, dated as of December 20, 2013
(as amended by Amendment No. 1 thereto, dated as of June 29, 2018 and Amendment No. 2 thereto, dated as of May 4, 2022), between iRobot, Bank of
America, N.A., as administrative agent, and the other parties thereto, (iii) the Mizuho Bank Ltd. line of credit and (iv) any other indebtedness for borrowed
money, including, in each case, using reasonable best efforts to obtain a payoff letter in connection therewith, provided that any such action described
above will not be required unless it can be and is conditioned on the occurrence of the closing, and, at the closing, Amazon.com will provide all funds
required to actually effect such payoff and termination. Notwithstanding the conditions to obligations of Amazon.com and Merger Sub to effect the
merger described in the merger agreement, in no event will the receipt of such payoff letter or the consummation of any payoff or termination as described
herein be a condition to any of the obligations of Amazon.com or Merger Sub under the merger agreement.
Employee Matters",93,93
IROBOT CORP_20220907_DEFM14A_20329897_4514467.Pdf,Employee Matters,"Employee Matters
The merger agreement provides that Amazon.com will provide or cause to be provided to each employee of iRobot who continues to be employed
after the effective time compensation and benefits for a period of one year following the effective time on the following terms:
•
Cash Compensation: cash payments and target annual cash incentive compensation opportunities that are no less favorable in the
aggregate than the base salary or wages and annual target cash incentive
85Table of Contents
compensation opportunities provided by the iRobot and its subsidiaries to each such continuing employee immediately prior to the
effective time; and
•
Other Compensation and Benefits: other compensation and employee benefits that are substantially comparable in the aggregate to other
compensation and employee benefits (excluding any equity and long-term cash incentive compensation and any defined benefit pension
and post-employment health and welfare benefits) provided by the iRobot and its subsidiaries to such continuing employees immediately
prior to the effective time.
The merger agreement provides that Amazon.com will cause (or, with respect to employees outside of the United States, use commercially
reasonable efforts to cause) (1) any pre-existing conditions or limitations and eligibility waiting periods under any of its group health plans to be waived
with respect to the continuing iRobot employees and their eligible dependents, (2) the amount of eligible expenses incurred by each continuing iRobot
employee and his or her eligible dependents that were credited to deductible and maximum out-of-pocket co-insurance requirements under the iRobot
benefit plans to be credited for purposes of satisfying the deductible and maximum out-of-pocket co-insurance requirements under the corresponding
benefit plans of Amazon.com and its affiliates and (3) any of the employee benefit plans of Amazon.com or its affiliates (including disability pay
continuation plans) in which the continuing iRobot employees are entitled to participate to take into account for purposes of eligibility, vesting and
benefit accrual thereunder (except for benefit accrual under defined benefit pension plans, for purposes of qualifying for subsidized early retirement
benefits or retiree medical benefits or to the extent that its application would result in a duplication of benefits) and each continuing iRobot employee’s
years of service with iRobot and its affiliates or predecessors before the effective time, to the same extent such service was credited under a comparable
iRobot benefit plan.
Efforts to Complete the Merger",93,94
IROBOT CORP_20220907_DEFM14A_20329897_4514467.Pdf,Efforts to Complete the Merger,"Efforts to Complete the Merger
General
Subject to the terms of the merger agreement, iRobot, Amazon.com and Merger Sub have agreed to use reasonable best efforts to:
•
consummate and make effective the transactions contemplated by the merger agreement as promptly as reasonably practicable (and in any
event no later than the outside date);
•
obtain from any governmental authority any consents, licenses, permits, waivers, approvals, authorizations, clearances or orders that are
required or, in the reasonable judgment of Amazon.com after reasonable consultation with iRobot, advisable to be obtained by
Amazon.com, Merger Sub or iRobot or any of their respective subsidiaries in order to consummate the transactions contemplated by the
merger agreement;
•
resolve any objections and avoid any proceeding by any governmental authority, in connection with the authorization, execution and
delivery of the merger agreement and the consummation of the transactions contemplated by the merger agreement, including the merger;
•
contest and defend any lawsuits or other proceedings, whether judicial or administrative, challenging the merger agreement or the
consummation of the transactions contemplated by the merger agreement in accordance with the terms of the merger agreement, including
seeking to have any stay, temporary restraining order, injunction or judgment entered by any court or other governmental authority vacated,
lifted, overturned or reversed;
•
as promptly as reasonably practicable, and in any event within ten business days after August 4, 2022 (unless otherwise agreed by the
parties to the merger agreement), make all necessary filings and submissions under the HSR Act, and thereafter supply as promptly as
reasonably practicable any additional information and documentary material that may be requested pursuant to any law;
•
as promptly as reasonably practicable after August 4, 2022, make all necessary filings and submissions under other applicable antitrust laws
or foreign investment laws that are, in the reasonable judgment of
86Table of Contents
Amazon.com after reasonable consultation with iRobot, required or advisable in connection with the merger, and thereafter supply as
promptly as reasonably practicable any additional information and documentary material that may be requested pursuant to any law; and
•
as promptly as reasonably practicable make any other required registrations, declarations, submissions and filings with respect to the
transactions contemplated by the merger agreement required under the Exchange Act, any other applicable federal or state securities laws
and any other applicable law.
Exchange of Information, Participation and Strategy
The parties have agreed to give (and to cause their respective subsidiaries to give) any notices to third parties, and to use, and to cause their
respective subsidiaries to use, reasonable best efforts to obtain any third-party consents (not including for such purposes those consents required or
advisable under antitrust laws or foreign investment laws) that are necessary, proper or advisable to consummate the transactions contemplated by the
merger agreement; provided, however, that the parties will coordinate and cooperate in determining whether any actions, consents, approvals or waivers
are required to be obtained from parties to any contracts of iRobot or any of its subsidiaries in connection with the consummation of the transactions
contemplated by the merger agreement and seeking any such actions, consents, approvals or waivers, and following such coordination and cooperation,
iRobot will, and will cause its subsidiaries to, use reasonable best efforts to seek any such required actions, consents, approvals or waivers as
Amazon.com directs; provided, however, that iRobot will not be obligated to make any payment or commercial concession to any third party, or incur any
liability, as a condition to (or in connection with) the seeking of such actions, consents, approvals or waivers, unless such payment, concession or
liability is conditioned and effective only upon the closing and is consented to in writing by Amazon.com.
Without limiting the generality of the foregoing, each party to the merger agreement has agreed to:
•
give the other parties prompt notice of the making or commencement of any request or proceeding by or before any governmental authority
with respect to the transactions contemplated by the merger agreement;
•
keep the other parties informed as to the status of any such request or proceeding;
•
to the extent practicable, give the other parties notice and an opportunity to participate in any communication made to the FTC, the DOJ, or
any other competition authority or other domestic or foreign governmental authority regarding the transactions contemplated by the merger
agreement; and
•
promptly notify the other parties of the substance of any communication from the FTC, the DOJ, or any other domestic or foreign
governmental authority regarding the transactions contemplated by the merger agreement.
Amazon.com will have the right to devise and implement the strategy and timing for obtaining any clearances required or sought under any
antitrust law or foreign investment law in connection with the merger (including, without limitation, the right to determine whether to commit to or agree
with any governmental authority to stay, toll or extend any applicable waiting period under the HSR Act or any other antitrust law or foreign investment
law, and whether to withdraw and refile any notification and report forms pursuant to the HSR Act (i.e., “pull and refile”)), provided that the strategy will
be designed to obtain clearances as promptly as reasonably practicable and in no event later than four business days prior to the outside date.
In addition, subject to applicable laws relating to the exchange of information, Amazon.com and iRobot will have the right to review in advance and,
to the extent reasonably practicable, each will consult with the other on and consider in good faith the views of the other in connection with all of the
information relating to Amazon.com or iRobot and any of their respective subsidiaries, that appears in any filing made with, or written materials submitted
or communications made to, any third party and/or any governmental authority in connection
87
Table of Contents
with the transactions contemplated by the merger agreement, provided, however, that such materials may be redacted as necessary to comply with
contractual arrangements or as necessary to address reasonable privilege or confidentiality concerns.
Except as may be prohibited by any governmental authority or by any applicable law, to the extent reasonably practicable, each party will permit
authorized representatives of the other parties to be present at each meeting, conference or telephone call and to have access to and be consulted in
connection with any document, opinion or proposal made or submitted to any governmental authority in connection with such request or proceeding.
Other Commitments
The merger agreement provides that nothing contained in the merger agreement will require, or be construed to require:
•
Amazon.com or any of its subsidiaries to take or refrain from taking any action (including any divestiture, holding separate any business or
assets or other similar action) or to agree to any restriction or condition, in each case, with respect to any assets, operations, business or
the conduct of business of Amazon.com or any of its subsidiaries (not including for this purpose the surviving corporation and its
subsidiaries);
•
Amazon.com, iRobot or any of their respective subsidiaries to take or refrain from taking any action (including any divestiture, holding
separate any business or assets or other similar action) or to agree to any restriction or condition with respect to any assets, operations,
business or the conduct of business of iRobot and its subsidiaries; or
•
Amazon.com to commit to provide prior notice or seek prior approval from any governmental authority of any future transaction (not
including the transactions contemplated by the merger agreement).
In addition, iRobot and its subsidiaries have agreed to take, and must take any of the actions described in the first, second and third bullet points
above if iRobot is requested in writing to do so by Amazon.com and such action is only binding on or otherwise applicable to iRobot from and after the
effective time and in the event that the closing occurs. iRobot and its subsidiaries must not communicate to any governmental authority its or their
willingness to consider, offer to take, or to agree to any actions, restrictions or conditions with respect to obtaining any consents, registrations,
approvals, permits, expirations of waiting periods or authorizations in connection with the merger and the other transactions contemplated by the merger
agreement without the prior written consent of Amazon.com (which may be withheld in the sole discretion of Amazon.com).
In the event that any action set forth in the first or second bullet point above is proposed by or acceptable to a governmental authority,
Amazon.com will have the sole right to determine the manner in which to implement the requirement of such governmental authority.
Amazon.com will defend through litigation on the merits and, if necessary, appeal any claim asserted in court or through administrative tribunal by
any person or governmental authority in order to avoid entry of, or to have vacated or terminated, any order (whether temporary, preliminary or
permanent) that would prevent the closing from occurring as promptly as practicable (and in any event, no later than the outside date).
Indemnification and Insurance",94,96
IROBOT CORP_20220907_DEFM14A_20329897_4514467.Pdf,Indemnification and Insurance,"Indemnification and Insurance
Indemnification
The merger agreement provides that after the effective time, Amazon.com will cause the surviving corporation to indemnify and hold harmless the
individuals who on or prior to the effective time were officers or directors of iRobot or its subsidiaries or were serving at the request of iRobot as an
officer, director, member,
88Table of Contents
trustee or fiduciary of any other corporation, partnership or joint venture, trust, employee benefit plan or other enterprise with respect to all acts or
omissions by them in their capacities as such or taken at the request of iRobot or any of its subsidiaries at any time prior to the effective time to the fullest
extent permitted by applicable law (including with respect to advancement of expenses and attorneys’ fees and advancing such expenses and fees
without requiring any preliminary determination of entitlement subject to such individual’s affirmation or undertaking if required under the DGCL).
Amazon.com and Merger Sub have agreed that all rights to exculpation or indemnification for acts or omissions occurring prior to the effective time
existing as of August 4, 2022 in favor of the current and former directors and officers of iRobot or any of its subsidiaries or any of their predecessors and
the heirs, executors, trustees, fiduciaries and administrators of such officer or director, as provided in iRobot’s or each of its subsidiaries’ respective
certificates of incorporation or bylaws (or similar organizational documents) or in any agreement, will survive the merger and the transactions
contemplated by the merger agreement and will continue in full force and effect in accordance with their terms. The merger agreement provides that after
the effective time, Amazon.com and the surviving corporation will (and Amazon.com will cause the surviving corporation to) fulfill and honor such
obligations to the maximum extent that iRobot or the applicable subsidiary would have been permitted to fulfill and honor them by applicable law.
In addition, for a period of six years following the effective time, the merger agreement provides that Amazon.com will, and will cause the surviving
corporation and its subsidiaries to, cause the certificates of incorporation and bylaws (and other similar organizational documents) of the surviving
corporation and its subsidiaries to contain provisions with respect to indemnification and exculpation that are at least as favorable as the indemnification
and exculpation provisions contained in the certificates of incorporation and bylaws (or similar organizational documents) of iRobot and its subsidiaries
immediately prior to the effective time, and during such six-year period, such provisions may not be amended, repealed or otherwise modified in any
respect, except as required by applicable law.
Insurance
In addition, iRobot will obtain, or Amazon.com will cause the surviving corporation to obtain, for a period of six years from and after the effective
time, “tail” insurance policies for the extension of (1) the directors’ and officers’ liability coverage of iRobot’s existing directors’ and officers’ insurance
policies and (2) iRobot’s existing fiduciary liability insurance policies, with terms, conditions, retentions and limits of liability that are at least as favorable
to the insured parties as iRobot’s existing policies with respect to matters existing or occurring at or prior to the effective time, subject to certain
qualifications and provided that in no event will the annual cost of such insurance coverage exceed during such period 300% of the current aggregate
annual premium paid by iRobot for such purpose and, if the cost of the insurance coverage exceeds such amount, the surviving corporation will obtain a
policy with the greatest coverage available for a cost not exceeding such amount.",96,97
IROBOT CORP_20220907_DEFM14A_20329897_4514467.Pdf,Coordination on Litigation,"Coordination on Litigation
Each of Amazon.com and iRobot have agreed to promptly notify the other of any transaction litigation (including stockholder litigation) against it
or any of its representatives arising out of or relating to the merger agreement, the merger or the other transactions contemplated by the merger agreement
and will keep the other reasonably informed regarding any such transaction litigation (including stockholder litigation). Until the termination of the merger
agreement in accordance with its terms, iRobot will provide Amazon.com an opportunity to review and to propose comments to all filings or written
responses to be made by iRobot in connection with any transaction litigation (including stockholder litigation) against iRobot and its directors relating to
any transaction contemplated by the merger agreement, and iRobot will give reasonable and good faith consideration to any comments proposed by
Amazon.com. In no event will iRobot enter into, agree to or disclose any settlement or mooting action with respect to such transaction litigation
(including stockholder litigation) without the consent of Amazon.com, which, except in the case of a settlement or mooting action that
89Table of Contents
includes an admission of fault, must not be unreasonably withheld, delayed or conditioned. Amazon.com and iRobot will notify each other promptly of
the commencement of any transaction litigation (including stockholder litigation) of which it has received notice.",97,98
IROBOT CORP_20220907_DEFM14A_20329897_4514467.Pdf,Other Covenants and Agreements,"Other Covenants and Agreements
The merger agreement also contains additional covenants, including covenants relating to (1) the filing of this proxy statement, (2) the delisting and
deregistration of the iRobot common stock, (3) public announcements with respect to the transactions contemplated by the merger agreement, (4) other
actions related to takeover statutes and reporting requirements under Section 16 of the Exchange Act, (5) resignations, effective as of the effective time,
of the directors of iRobot and/or the officers and directors of any of its subsidiaries (to the extent requested by Amazon.com), (6) acquisition by
Amazon.com and Merger Sub of shares of iRobot common stock and (7) further actions set forth in the Company disclosure schedule.
Conditions to Completion of the Merger",98,98
IROBOT CORP_20220907_DEFM14A_20329897_4514467.Pdf,Conditions to Completion of the Merger,"Conditions to Completion of the Merger
Each party’s obligation to complete the merger is subject to the satisfaction or waiver at or prior to the closing of the following conditions:
•
the adoption of the merger agreement by holders of a majority of all outstanding shares of iRobot common stock entitled to vote at the close
of business on the record date for the special meeting;
•
(1) the waiting period (and any extensions thereof) applicable to the consummation of the merger under the HSR Act or any voluntary
agreement with the DOJ Antitrust Division or the FTC not to consummate the merger will have expired or been terminated and (2) the
applicable waiting periods (or any extensions thereof) or clearances, as applicable, under the antitrust laws and foreign investment laws will
have expired, been earlier terminated or obtained; and
•
No court or other governmental authority of competent jurisdiction shall have enacted, issued, promulgated, enforced or entered any law
that is in effect that restrains, enjoins, renders illegal or otherwise prohibits the completion of the merger.
The respective obligations of Amazon.com and Merger Sub to complete the merger are subject to the satisfaction or waiver by Amazon.com at or
prior to the closing of the following additional conditions:
•
the accuracy of the representations and warranties of iRobot as of August 4, 2022 and as of the closing date (except for any representations
and warranties made as of a particular date or period, which representations and warranties must be true and correct in all material respects
only as of that date or period), generally subject to a “material adverse effect” or other qualification provided in the merger agreement;
•
the performance by iRobot in all material respects of all obligations required to be performed by it under the merger agreement at or prior to
the closing date;
•
there not having occurred and there not being continuing any change, effect, event, occurrence or development that has had a material
adverse effect; and
•
the receipt by Amazon.com and Merger Sub at closing of a certificate signed on behalf of iRobot by the Chief Executive Officer or Chief
Financial Officer of iRobot certifying that the conditions set forth in the three preceding bullet points are satisfied.
The obligation of iRobot to complete the merger is subject to the satisfaction or waiver by iRobot at or prior to the closing of the following
additional conditions:
•
the accuracy of the representations and warranties of Amazon.com and Merger Sub as of August 4, 2022 and as of the closing date (except
for any representations and warranties made as of a particular date or period, which representations and warranties must be true and correct
only as of that date or period) in all material respects;
90Table of Contents
•
the performance by each of Amazon.com and Merger Sub in all material respects of all obligations required to be performed by it under the
merger agreement at or prior to the closing date; and
•
the receipt by iRobot at closing of a certificate signed on behalf of Amazon.com and Merger Sub by an authorized officer of Amazon.com
certifying that the conditions set forth in the two preceding bullet points are satisfied.
Termination",98,99
IROBOT CORP_20220907_DEFM14A_20329897_4514467.Pdf,Termination,"Termination
The merger agreement may be terminated and the merger may be abandoned at any time prior to the effective time in the following circumstances:
•
by the mutual written consent of iRobot and Amazon.com;
•
by either iRobot or Amazon.com, if:
•
the merger has not been consummated by August 4, 2023 (the “outside date,” as it may be extended as described below), provided
that if the closing has not occurred prior to August 4, 2023 and all of the conditions to closing, other than the condition relating to
antitrust law and foreign investment law approvals or the condition relating to the absence of a law, order or injunction prohibiting the
merger (as it relates to the HSR Act or any other antitrust law or any foreign investment law), have been satisfied or are capable of
being satisfied on August 4, 2023, then the outside date will be automatically extended to February 4, 2024, and the date, as so
extended, will be the outside date, and provided further that if the closing has not occurred prior to February 4, 2024 and all of the
conditions to closing, other than the conditions relating to antitrust law and foreign investment law approvals or the condition
relating to the absence of a law, order or injunction prohibiting the merger (as it relates to the HSR Act or any other antitrust law or
any foreign investment law), have been satisfied or are capable of being satisfied on February 4, 2024, then the outside date will be
automatically extended to August 4, 2024, and the date, as so extended, will be the outside date (provided that the right to terminate
the merger agreement described in this bullet point will not be available to any party that has breached in any material respect its
obligations under the merger agreement in any manner that has been the principal cause of the failure of a condition to the completion
of the merger); or
•
the requisite company vote has not been obtained and a vote has been taken on the matter at the iRobot stockholders’ meeting or any
adjournment or postponement thereof (and such meeting, as may be so adjourned or postponed, will have concluded); or
•
an order has been enacted, issued, promulgated, enforced or entered after the date of the merger agreement by a court or other
governmental authority of competent jurisdiction over any party to the merger agreement, which order permanently restrains, enjoins,
renders illegal or otherwise prohibits the consummation of the merger becomes final and non-appealable; provided, that the right to
terminate the merger agreement pursuant to this bullet will not be available to any party that has breached in any material respect its
obligations under the merger agreement in any manner that will have been the principal cause of the failure of a condition to the
consummation of the merger; or
•
by iRobot, if:
•
Amazon.com or Merger Sub has breached any of its representations, warranties, covenants or agreements, or there is any inaccuracy
in any of its representations or warranties, in either case which (1) would result in a failure of a condition to the obligation of iRobot to
complete the merger and (2) is either not curable prior to the outside date, as it may be extended, or is not cured within the earlier of (x)
thirty (30) days following the giving of notice thereof by iRobot to Amazon.com and (y) three (3) business days prior to the outside
date as it may be extended; or
91Table of Contents
•
prior to the time the requisite company vote is obtained and for so long as iRobot is in compliance with its non-solicitation
obligations under the merger agreement, iRobot terminates the merger agreement in connection with entering into an alternative
acquisition agreement providing for a superior proposal in accordance with the terms described in the section entitled “—
Acquisition Proposals; No Solicitation” and, prior to or concurrently with the termination, pays to Amazon.com the Company
termination fee (as defined below); or
•
by Amazon.com, if:
•
iRobot has breached any of its representations, warranties, covenants or agreements, or there is any inaccuracy in any of its
representations or warranties, in either case which (1) would result in a failure of a condition to the obligations of Amazon.com and
Merger Sub to complete the merger and (2) is either not curable prior to the outside date, as it may be extended, or is not cured within
the earlier of (x) thirty (30) days following the giving of notice thereof by Amazon.com to iRobot and (y) three (3) business days prior
to the outside date as it may be extended; or
•
prior to the time the requisite company vote is obtained, the iRobot board of directors (1) has made a change of recommendation or (2)
at any time following receipt of an acquisition proposal that has not been publicly withdrawn, has failed to reaffirm its approval or
recommendation of the merger agreement and the merger as promptly as reasonably practicable (but in any event by the earlier of (A)
five (5) business days and (B) the close of business on the second (2nd) business say immediately preceding the scheduled date of
the company stockholders’ meeting at the written request to do so by Amazon.com) after receipt of any written request to do so from
Amazon.com (provided that Amazon.com may not provide such a written request more than once for each acquisition proposal
(unless the terms of such acquisition proposal have been modified or amended, in which case Amazon.com may provide another
written request with respect to such acquisition proposal as so amended or modified)).
Termination Fees; Expense Reimbursement",99,100
