Document,Section Header,Section Text,Start Page,End Page
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",The Surviving Corporation,"The Surviving Corporation.
(a) Certificate of Incorporation of Surviving Corporation. Subject to Section 7.7, at the Effective Time,
the certificate of incorporation of Merger Sub as in effect immediately prior to the Effective Time (but
amended so that the name of the Surviving Corporation shall be “UserTesting, Inc.”) shall be the certificate
of incorporation of the Surviving Corporation until thereafter amended in accordance with the DGCL and
such certificate of incorporation.
(b) Bylaws of Surviving Corporation. Subject to Section 7.7, at the Effective Time, the bylaws of Merger
Sub as in effect immediately prior to the Effective Time (but amended so that the name of the Surviving
Corporation shall be “UserTesting, Inc.”) shall be the bylaws of the Surviving Corporation until thereafter
amended in accordance with the DGCL and such bylaws.
(c) Directors of Surviving Corporation. The directors of Merger Sub as of immediately prior to the
Effective Time shall be the initial directors of the Surviving Corporation as of the Effective Time and shall
hold office until their respective successors are duly elected and qualified, or their earlier death, resignation
or removal.
(d) Officers of Surviving Corporation. The officers of the Company as of immediately prior to the
Effective Time shall be the initial officers of the Surviving Corporation as of the Effective Time and shall hold
office until their respective successors are duly elected and qualified, or their earlier death, resignation or
removal.
Section 1.7",119,119
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",No Dividends or Distributions,"No Dividends or Distributions. No dividends or other distributions with respect to capital
stock of the Surviving Corporation with a record date on or after the Effective Time will be paid to the holder
of any unsurrendered Certificates or Book-Entry Shares.
A-5 TABLE OF CONTENTS​
ARTICLE 2 
THE CLOSING
Section 2.1 The Closing. The Merger shall be consummated at a closing (the “Closing”) taking place (a)
via the electronic exchange of documents and signature pages at 5:00 a.m., Pacific time, on the second (2nd)
Business Day after the satisfaction or waiver (if and to the extent permitted hereunder) of the conditions set
forth in Section 2.2 (other than those conditions that by their nature are to be satisfied at the Closing, but
subject to the satisfaction or waiver (if and to the extent permitted hereunder) of such conditions) or (b) at
such other place, time and date as the Company and Parent may otherwise agree in writing, but subject in
each case to the satisfaction or waiver (if and to the extent permitted hereunder) of the conditions set forth
in Section 2.2 (other than those conditions that by their terms are to be satisfied at the Closing, but subject
to the satisfaction or waiver (if and to the extent permitted hereunder) of such conditions). The date on
which the Closing actually occurs is referred to as the “Closing Date.”
Section 2.2 Conditions to Closing.
(a) Conditions to Obligation of Each Party. The respective obligations of each of Parent, Merger Sub
and the Company to effect the Merger shall be subject to the satisfaction at or prior to the Closing of the
following conditions:
(i) Stockholder Approval. The Company Stockholder Approval shall have been obtained.
(ii) Regulatory Approvals. (A) Any waiting period under the HSR Act applicable to the Merger
shall have expired or been earlier terminated and any date before which a party hereto or the parties
hereto have committed in writing to the U.S. Federal Trade Commission, the U.S. Department of Justice
or any Governmental Entity not to close the Merger shall have passed, and (B) all other Consents of (or
filings or registrations with) any Governmental Entity required in connection with the execution,
delivery and performance of this Agreement set forth on Schedule 2.2(a)(ii) shall have been obtained.
(iii) No Legal Restraints. No Law shall be in effect, and no injunction or similar Order by any court
or Governmental Entity of competent jurisdiction that prohibits the consummation of the Merger shall
have been entered and shall continue to be in effect, that prohibits or makes illegal the consummation of
the Merger.
(b) Additional Conditions to Obligation of Parent and Merger Sub. The obligation of Parent and Merger
Sub to effect the Merger is further subject to the satisfaction (or waiver by Parent and Merger Sub) of the
following conditions:
(i) The Company shall have performed in all material respects all obligations and complied in all
material respects with all covenants required by this Agreement to be performed or complied with by it
prior to the Closing.
(ii) Other than the representations and warranties listed in clauses (iii), (iv) and (v) of this Section
2.2(b), the representations and warranties of the Company set forth in Article 3 shall be true and correct
(without giving effect to any materiality, Company Material Adverse Effect or similar qualifications set
forth therein) at and as of the Closing as if made at and as of such time (except to the extent that any
such representation and warranty expressly speaks as of an earlier date, in which case such
representation and warranty will be true and correct as of such earlier date), except for such failures to
be true and correct that would not reasonably be expected to have a Company Material Adverse Effect.
(iii) The representations and warranties of the Company set forth in Section 3.1 (other than the
penultimate sentence of Section 3.1(a)), Section 3.3, Section 3.4(a), Section 3.4(b)(i), Section 3.23 and
Section 3.24, that (A) are not qualified by Company Material Adverse Effect or other materiality
qualifications will be true and correct in all material respects at and as of the Closing as if made at and as
of such time (except to the extent that any such representation and warranty expressly speaks as of an
earlier date, in which case such representation and warranty will be true and correct in all material
respects as of such earlier date); and (B) are qualified by Company Material Adverse Effect or other
materiality qualifications will be true and correct in all respects (without disregarding such Company
A-6",119,120
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Article 2 THE CLOSING,"TABLE OF CONTENTS​
ARTICLE 2 
THE CLOSING
Section 2.1",120,120
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",The Closing,"The Closing. The Merger shall be consummated at a closing (the “Closing”) taking place (a)
via the electronic exchange of documents and signature pages at 5:00 a.m., Pacific time, on the second (2nd)
Business Day after the satisfaction or waiver (if and to the extent permitted hereunder) of the conditions set
forth in Section 2.2 (other than those conditions that by their nature are to be satisfied at the Closing, but
subject to the satisfaction or waiver (if and to the extent permitted hereunder) of such conditions) or (b) at
such other place, time and date as the Company and Parent may otherwise agree in writing, but subject in
each case to the satisfaction or waiver (if and to the extent permitted hereunder) of the conditions set forth
in Section 2.2 (other than those conditions that by their terms are to be satisfied at the Closing, but subject
to the satisfaction or waiver (if and to the extent permitted hereunder) of such conditions). The date on
which the Closing actually occurs is referred to as the “Closing Date.”
Section 2.2",120,120
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Conditions to Closing,"Conditions to Closing.
(a) Conditions to Obligation of Each Party. The respective obligations of each of Parent, Merger Sub
and the Company to effect the Merger shall be subject to the satisfaction at or prior to the Closing of the
following conditions:
(i) Stockholder Approval. The Company Stockholder Approval shall have been obtained.
(ii) Regulatory Approvals. (A) Any waiting period under the HSR Act applicable to the Merger
shall have expired or been earlier terminated and any date before which a party hereto or the parties
hereto have committed in writing to the U.S. Federal Trade Commission, the U.S. Department of Justice
or any Governmental Entity not to close the Merger shall have passed, and (B) all other Consents of (or
filings or registrations with) any Governmental Entity required in connection with the execution,
delivery and performance of this Agreement set forth on Schedule 2.2(a)(ii) shall have been obtained.
(iii) No Legal Restraints. No Law shall be in effect, and no injunction or similar Order by any court
or Governmental Entity of competent jurisdiction that prohibits the consummation of the Merger shall
have been entered and shall continue to be in effect, that prohibits or makes illegal the consummation of
the Merger.
(b) Additional Conditions to Obligation of Parent and Merger Sub. The obligation of Parent and Merger
Sub to effect the Merger is further subject to the satisfaction (or waiver by Parent and Merger Sub) of the
following conditions:
(i) The Company shall have performed in all material respects all obligations and complied in all
material respects with all covenants required by this Agreement to be performed or complied with by it
prior to the Closing.
(ii) Other than the representations and warranties listed in clauses (iii), (iv) and (v) of this Section
2.2(b), the representations and warranties of the Company set forth in Article 3 shall be true and correct
(without giving effect to any materiality, Company Material Adverse Effect or similar qualifications set
forth therein) at and as of the Closing as if made at and as of such time (except to the extent that any
such representation and warranty expressly speaks as of an earlier date, in which case such
representation and warranty will be true and correct as of such earlier date), except for such failures to
be true and correct that would not reasonably be expected to have a Company Material Adverse Effect.
(iii) The representations and warranties of the Company set forth in Section 3.1 (other than the
penultimate sentence of Section 3.1(a)), Section 3.3, Section 3.4(a), Section 3.4(b)(i), Section 3.23 and
Section 3.24, that (A) are not qualified by Company Material Adverse Effect or other materiality
qualifications will be true and correct in all material respects at and as of the Closing as if made at and as
of such time (except to the extent that any such representation and warranty expressly speaks as of an
earlier date, in which case such representation and warranty will be true and correct in all material
respects as of such earlier date); and (B) are qualified by Company Material Adverse Effect or other
materiality qualifications will be true and correct in all respects (without disregarding such Company
A-6 TABLE OF CONTENTS
Material Adverse Effect or other materiality qualifications) as of the Closing as if made at and as of such
time (except to the extent that any such representation and warranty expressly speaks as of an earlier
date, in which case such representation and warranty will be true and correct in all respects as of such
earlier date);
(iv) The representations and warranties of the Company set forth in Section 3.2 shall be true and
correct (without giving effect to any Company Material Adverse Effect or other materiality
qualifications) at and as of the Closing as if made at and as of such time (except to the extent expressly
made as of an earlier date, in which case as of such date), except where the failure to be so true and
correct in all respects would not reasonably be expected to result in additional cost, expense or liability
to the Company, Parent and their Affiliates, individually or in the aggregate, that is more than
$10,000,000.
(v) The representations and warranties of the Company set forth in Section 3.8(b) will be true and
correct in all respects as of the Closing as if made as of such time.
(vi) Parent shall have received from the Company a certificate, dated as of the Closing Date and
signed by its chief executive officer, certifying (on behalf of the Company) that the conditions set forth
in Section 2.2(b)(i) through Section 2.2(b)(v) have been satisfied.
(vii) No Company Material Adverse Effect will have occurred after the date hereof that is
continuing.
(viii) The Company will have delivered to Parent, no later than one Business Day prior to the
Closing, the Payoff Letters.
(c) Additional Conditions to Obligation of the Company. The obligation of the Company to effect the
Merger is further subject to the satisfaction (or waiver by the Company) of the following conditions:
(i) Parent and Merger Sub shall have performed in all material respects all obligations and complied
in all material respects with all covenants required by this Agreement to be performed or complied with
by them prior to the Closing.
(ii) Other than the representations and warranties listed in clause (iii) of this Section 2.2(e), the
representations and warranties of Parent and Merger Sub set forth in Article 4 shall be true and correct
(without giving effect to any materiality, Parent Material Adverse Effect or similar qualifications set forth
therein) at and as of the Closing as if made at and as of such time (except to the extent that any such
representation and warranty expressly speaks of an earlier date, in which case such representation and
warranty will be true and correct as of such earlier date), except where the failure of such
representations and warranties to be so true and correct would not have, individually or in the
aggregate, a Parent Material Adverse Effect.
(iii) The representations and warranties of Parent and Merger Sub set forth in the first sentence of
Section 4.1, Section 4.2, Section 4.3(a), Section 4.5, Section 4.10, Section 4.12 and Section 4.13, that (A)
are not qualified by Parent Material Adverse Effect or other materiality qualifications will be true and
correct in all material respects at and as of the Closing as if made at and as of such time (except to the
extent that such representation and warranty expressly speaks as of an earlier date, in which case such
representation and warranty will be true and correct in all material respects as of such earlier date); and
(B) are qualified by Parent Material Adverse Effect or other materiality qualifications will be true and
correct in all respects (without disregarding such Parent Material Adverse Effect or other materiality
qualifications) as of the Closing as if made at and as of such time (except to the extent that any such
representation and warranty expressly speaks as of an earlier date, in which case such representation
and warranty will be true and correct in all respects as of such earlier date).
(iv) The Company shall have received from Parent and Merger Sub a certificate, dated as of the
Closing Date and signed by their respective president or chief executive officer, certifying (on behalf of
Parent and Merger Sub, respectively) that the conditions set forth in Section 2.2(c)(i) through Section
2.2(c)(iii) have been satisfied.
A-7 
TABLE OF CONTENTS​
Section 2.3",120,122
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Payment of Merger Consideration,"Payment of Merger Consideration.
(a) Payment Fund.
(i) Creation of Payment Fund. Prior to or at the Effective Time, Parent shall deposit, or shall cause
to be deposited, with a U.S. bank or trust company that shall be appointed to act as a paying agent
hereunder and approved in advance by the Company in writing (the “Paying Agent”), for the benefit of
holders of shares of Company Common Stock, cash in U.S. dollars sufficient to pay the aggregate
Merger Consideration payable at the Closing pursuant to Section 1.4. Such cash deposited with the
Paying Agent shall be referred to as the “Payment Fund.”
(ii) Investment of Payment Fund. The Paying Agent shall invest all cash included in the Payment
Fund as reasonably directed by Parent; provided, however, that any investment of such cash shall be
limited to direct short-term obligations of, or short-term obligations fully guaranteed as to principal and
interest by, the U.S. government; provided, further, that no such investment or loss thereon shall affect
the amounts payable to holders of Certificates (or effective affidavits of loss in lieu thereof) or Book-
Entry Shares pursuant to this Section 2.3, and following any losses from any such investment, Parent
shall promptly provide additional funds to the Paying Agent for the benefit of the holders of shares of
Company Common Stock. Any interest and other income resulting from such investments shall be paid
to the Surviving Corporation pursuant to Section 2.3(a)(iii).
(iii) Termination of Payment Fund. Any portion of the Payment Fund (including the proceeds of
any investments thereof) that remains undistributed to the former holders of shares of Company
Common Stock on the one-year anniversary of the Effective Time shall thereafter be delivered to the
Surviving Corporation on demand, and any former holders of shares of Company Common Stock who
have not surrendered their shares in accordance with this Section 2.3 shall thereafter look only to the
Surviving Corporation (as general unsecured creditors) for payment of their claim for the Merger
Consideration without any interest thereon, on due surrender of their shares.
(b) Payment Procedures.
(i) As soon as reasonably practicable after the Effective Time and in any event not later than the
fifth Business Day following the Closing Date, Parent shall cause the Paying Agent to mail to each
holder of record of shares of Company Common Stock whose shares were converted into the right to
receive the Merger Consideration pursuant to Section 1.4(b), (A) a letter of transmittal with respect to
Book-Entry Shares (to the extent applicable) and Certificates (which shall specify that delivery shall be
effected, and risk of loss and title to Certificates shall pass, only on delivery of Certificates (or effective
affidavits of loss in lieu thereof) to the Paying Agent and shall be in such form and have such other
provisions as Parent and the Company may mutually reasonably agree), and (B) instructions for use in
effecting the surrender of Book-Entry Shares (to the extent applicable) or Certificates (or effective
affidavits of loss in lieu thereof) in exchange for the Merger Consideration.
(ii) On surrender of Certificates (or effective affidavits of loss in lieu thereof) or Book-Entry Shares
to the Paying Agent, together with such letter of transmittal, duly completed and validly executed in
accordance with the instructions thereto, or, in the case of Book-Entry Shares, receipt of an “agent’s
message” by the Paying Agent, and such other documents as may customarily be required by the
Paying Agent, the holder of such Certificates (or effective affidavits of loss in lieu thereof) or Book-
Entry Shares shall be entitled to receive in exchange therefor, and the Paying Agent shall be required to
promptly deliver to each such holder, the Merger Consideration into which the shares represented by
such Certificates or Book-Entry Shares have been converted pursuant to this Section 2.3. No interest
shall be paid or accrued on any amount payable on due surrender of Certificates (or effective affidavits
of loss in lieu thereof) or Book-Entry Shares. If payment of the Merger Consideration is to be made to a
Person other than the Person in whose name the surrendered Certificate is registered, it shall be a
condition precedent of payment that (A) the Certificate so surrendered shall be properly endorsed or
shall be otherwise in proper form for transfer and (B) the Person requesting such payment shall have
paid any transfer and other similar Taxes required by reason of the payment of the Merger Consideration
to a Person other than the registered holder of the Certificate surrendered or shall have established that
such Tax either has been paid or is not required to be paid.
A-8",122,122
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf","y
g","TABLE OF CONTENTS​
Section 2.3 Payment of Merger Consideration.
(a) Payment Fund.
(i) Creation of Payment Fund. Prior to or at the Effective Time, Parent shall deposit, or shall cause
to be deposited, with a U.S. bank or trust company that shall be appointed to act as a paying agent
hereunder and approved in advance by the Company in writing (the “Paying Agent”), for the benefit of
holders of shares of Company Common Stock, cash in U.S. dollars sufficient to pay the aggregate
Merger Consideration payable at the Closing pursuant to Section 1.4. Such cash deposited with the
Paying Agent shall be referred to as the “Payment Fund.”
(ii) Investment of Payment Fund. The Paying Agent shall invest all cash included in the Payment
Fund as reasonably directed by Parent; provided, however, that any investment of such cash shall be
limited to direct short-term obligations of, or short-term obligations fully guaranteed as to principal and
interest by, the U.S. government; provided, further, that no such investment or loss thereon shall affect
the amounts payable to holders of Certificates (or effective affidavits of loss in lieu thereof) or Book-
Entry Shares pursuant to this Section 2.3, and following any losses from any such investment, Parent
shall promptly provide additional funds to the Paying Agent for the benefit of the holders of shares of
Company Common Stock. Any interest and other income resulting from such investments shall be paid
to the Surviving Corporation pursuant to Section 2.3(a)(iii).
(iii) Termination of Payment Fund. Any portion of the Payment Fund (including the proceeds of
any investments thereof) that remains undistributed to the former holders of shares of Company
Common Stock on the one-year anniversary of the Effective Time shall thereafter be delivered to the
Surviving Corporation on demand, and any former holders of shares of Company Common Stock who
have not surrendered their shares in accordance with this Section 2.3 shall thereafter look only to the
Surviving Corporation (as general unsecured creditors) for payment of their claim for the Merger
Consideration without any interest thereon, on due surrender of their shares.
(b) Payment Procedures.
(i) As soon as reasonably practicable after the Effective Time and in any event not later than the
fifth Business Day following the Closing Date, Parent shall cause the Paying Agent to mail to each
holder of record of shares of Company Common Stock whose shares were converted into the right to
receive the Merger Consideration pursuant to Section 1.4(b), (A) a letter of transmittal with respect to
Book-Entry Shares (to the extent applicable) and Certificates (which shall specify that delivery shall be
effected, and risk of loss and title to Certificates shall pass, only on delivery of Certificates (or effective
affidavits of loss in lieu thereof) to the Paying Agent and shall be in such form and have such other
provisions as Parent and the Company may mutually reasonably agree), and (B) instructions for use in
effecting the surrender of Book-Entry Shares (to the extent applicable) or Certificates (or effective
affidavits of loss in lieu thereof) in exchange for the Merger Consideration.
(ii) On surrender of Certificates (or effective affidavits of loss in lieu thereof) or Book-Entry Shares
to the Paying Agent, together with such letter of transmittal, duly completed and validly executed in
accordance with the instructions thereto, or, in the case of Book-Entry Shares, receipt of an “agent’s
message” by the Paying Agent, and such other documents as may customarily be required by the
Paying Agent, the holder of such Certificates (or effective affidavits of loss in lieu thereof) or Book-
Entry Shares shall be entitled to receive in exchange therefor, and the Paying Agent shall be required to
promptly deliver to each such holder, the Merger Consideration into which the shares represented by
such Certificates or Book-Entry Shares have been converted pursuant to this Section 2.3. No interest
shall be paid or accrued on any amount payable on due surrender of Certificates (or effective affidavits
of loss in lieu thereof) or Book-Entry Shares. If payment of the Merger Consideration is to be made to a
Person other than the Person in whose name the surrendered Certificate is registered, it shall be a
condition precedent of payment that (A) the Certificate so surrendered shall be properly endorsed or
shall be otherwise in proper form for transfer and (B) the Person requesting such payment shall have
paid any transfer and other similar Taxes required by reason of the payment of the Merger Consideration
to a Person other than the registered holder of the Certificate surrendered or shall have established that
such Tax either has been paid or is not required to be paid.
A-8 TABLE OF CONTENTS​
(c) Closing of Transfer Books. At the Effective Time, the stock transfer books of the Company shall be
closed, and there shall be no further registration of transfers on the stock transfer books of the Surviving
Corporation of the shares of Company Common Stock that were outstanding immediately prior to the
Effective Time. If, after the Effective Time, Certificates or Book-Entry Shares are presented to the Surviving
Corporation, Parent or the Paying Agent for transfer or any other reason, the holder of any such Certificates
or Book-Entry Shares shall be given a copy of the letter of transmittal referred to in Section 2.3(b)(i) and
instructed to comply with the instructions in that letter of transmittal in order to receive the cash to which
such holder is entitled pursuant to this Section 2.3.
(d) Lost Certificates. In the case of any Certificate that has been lost, stolen or destroyed, on the making
of an affidavit of that fact by the Person claiming such Certificate to be lost, stolen or destroyed and, if
required by the Paying Agent or Parent, the posting by such Person of a bond in customary amount as
indemnity against any claim that may be made against it with respect to such Certificate, the Paying Agent
shall issue in exchange for such lost, stolen or destroyed Certificate the Merger Consideration payable in
accordance with Section 1.4(b) with respect to the shares of Company Common Stock represented by such
lost, stolen or destroyed Certificate.
(e) No Liability. Anything herein to the contrary notwithstanding, none of the Company, Parent, Merger
Sub, the Surviving Corporation, the Paying Agent or any other Person shall be liable to any former holder of
shares of Company Common Stock for any amount delivered to a public official pursuant to any applicable
abandoned property, escheat or similar Law.
Section 2.4",122,123
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Payment of Equity Award Consideration,"Payment of Equity Award Consideration. Parent shall cause the Surviving Corporation to
pay through the payroll system of the Surviving Corporation (to the extent applicable) to each holder of a
Vested Company Option, Vested Company RSU and Vested Company RSA, the Vested Company Option
Consideration, Vested Company RSU Consideration and/or Vested Company RSA Consideration, as
applicable, without interest, on the earlier of (i) five (5) Business Days and (ii) the next regularly scheduled
payroll date, in each case, following the Effective Time. Notwithstanding anything herein to the contrary, (a)
with respect to any Company Equity Award held by a non-employee member of the Company Board that
constitutes nonqualified deferred compensation subject to Section 409A of the Code and that the Company
determines prior to the Effective Time is not eligible to be terminated in accordance with Treasury Regulation
Section 1.409A-3(j)(4)(ix)(B), such payment will be made at the earliest time permitted under the applicable
Company Equity Plan that will not trigger a Tax or penalty under Section 409A of the Code and (b) with
respect to Company Equity Awards held by individuals subject to Taxes imposed by the Laws of a country
other than the United States, the Parties hereto shall use commercially reasonable efforts to cooperate in
good faith prior to the Effective Time to minimize the Tax impact of the provisions set forth in Section 1.5 and
this Section 2.4 (it being understood that Parent and Merger Sub need not take, and the Company shall not
take, any action which would increase the costs associated with terminating the Company Equity Awards).
Section 2.5 Withholding. The Paying Agent, the Company, Parent, Merger Sub, the Surviving
Corporation and their Affiliates, as applicable, shall be entitled to deduct and withhold from any amounts
otherwise payable to any holder or former holder of Company Common Stock or Company Equity Awards, or
any other Person, pursuant to this Agreement such amounts as are required to be withheld or deducted
under the Internal Revenue Code of 1986, as amended (the “Code”), or under any provision of state, local or
non-U.S. Tax Law with respect to the making of such payment. To the extent that amounts are so deducted or
withheld and paid over to the relevant Governmental Entity, such deducted or withheld amounts shall be
treated for all purposes of this Agreement as having been paid to the Person in respect of which such
deduction or withholding was made.
A-9",123,123
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf","y
q
y","TABLE OF CONTENTS​
(c) Closing of Transfer Books. At the Effective Time, the stock transfer books of the Company shall be
closed, and there shall be no further registration of transfers on the stock transfer books of the Surviving
Corporation of the shares of Company Common Stock that were outstanding immediately prior to the
Effective Time. If, after the Effective Time, Certificates or Book-Entry Shares are presented to the Surviving
Corporation, Parent or the Paying Agent for transfer or any other reason, the holder of any such Certificates
or Book-Entry Shares shall be given a copy of the letter of transmittal referred to in Section 2.3(b)(i) and
instructed to comply with the instructions in that letter of transmittal in order to receive the cash to which
such holder is entitled pursuant to this Section 2.3.
(d) Lost Certificates. In the case of any Certificate that has been lost, stolen or destroyed, on the making
of an affidavit of that fact by the Person claiming such Certificate to be lost, stolen or destroyed and, if
required by the Paying Agent or Parent, the posting by such Person of a bond in customary amount as
indemnity against any claim that may be made against it with respect to such Certificate, the Paying Agent
shall issue in exchange for such lost, stolen or destroyed Certificate the Merger Consideration payable in
accordance with Section 1.4(b) with respect to the shares of Company Common Stock represented by such
lost, stolen or destroyed Certificate.
(e) No Liability. Anything herein to the contrary notwithstanding, none of the Company, Parent, Merger
Sub, the Surviving Corporation, the Paying Agent or any other Person shall be liable to any former holder of
shares of Company Common Stock for any amount delivered to a public official pursuant to any applicable
abandoned property, escheat or similar Law.
Section 2.4 Payment of Equity Award Consideration. Parent shall cause the Surviving Corporation to
pay through the payroll system of the Surviving Corporation (to the extent applicable) to each holder of a
Vested Company Option, Vested Company RSU and Vested Company RSA, the Vested Company Option
Consideration, Vested Company RSU Consideration and/or Vested Company RSA Consideration, as
applicable, without interest, on the earlier of (i) five (5) Business Days and (ii) the next regularly scheduled
payroll date, in each case, following the Effective Time. Notwithstanding anything herein to the contrary, (a)
with respect to any Company Equity Award held by a non-employee member of the Company Board that
constitutes nonqualified deferred compensation subject to Section 409A of the Code and that the Company
determines prior to the Effective Time is not eligible to be terminated in accordance with Treasury Regulation
Section 1.409A-3(j)(4)(ix)(B), such payment will be made at the earliest time permitted under the applicable
Company Equity Plan that will not trigger a Tax or penalty under Section 409A of the Code and (b) with
respect to Company Equity Awards held by individuals subject to Taxes imposed by the Laws of a country
other than the United States, the Parties hereto shall use commercially reasonable efforts to cooperate in
good faith prior to the Effective Time to minimize the Tax impact of the provisions set forth in Section 1.5 and
this Section 2.4 (it being understood that Parent and Merger Sub need not take, and the Company shall not
take, any action which would increase the costs associated with terminating the Company Equity Awards).
Section 2.5",123,123
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Withholding,"Withholding. The Paying Agent, the Company, Parent, Merger Sub, the Surviving
Corporation and their Affiliates, as applicable, shall be entitled to deduct and withhold from any amounts
otherwise payable to any holder or former holder of Company Common Stock or Company Equity Awards, or
any other Person, pursuant to this Agreement such amounts as are required to be withheld or deducted
under the Internal Revenue Code of 1986, as amended (the “Code”), or under any provision of state, local or
non-U.S. Tax Law with respect to the making of such payment. To the extent that amounts are so deducted or
withheld and paid over to the relevant Governmental Entity, such deducted or withheld amounts shall be
treated for all purposes of this Agreement as having been paid to the Person in respect of which such
deduction or withholding was made.
A-9",123,124
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Article 3 REPRESENTATIONS AND WARRANTIES OF THE COMPANY,"TABLE OF CONTENTS​
ARTICLE 3 
REPRESENTATIONS AND WARRANTIES OF THE COMPANY
Except as disclosed in the Company SEC Documents filed or furnished on or after November 16, 2021
and prior to the date hereof (other than any disclosures contained or referenced therein under the captions
“Risk Factors,” “Special Note Regarding Forward-Looking Statements” or “Quantitative and Qualitative
Disclosures About Market Risk,” solely to the extent such disclosures are general and predictive, cautionary
or forward-looking in nature) or set forth in corresponding sections or subsections in the disclosure
schedules delivered by the Company to Parent concurrently with the execution of this Agreement (the
“Company Disclosure Schedules”) (it being acknowledged and hereby agreed that (i) disclosure of any
information in any section or subsection of the Company Disclosure Schedules shall be deemed disclosed
with respect to any other section or subsection of this Agreement and the Company Disclosure Schedules to
the extent that the relevance thereof is reasonably apparent on the face of such disclosure; and (ii) nothing
disclosed in the Company SEC Documents will be deemed to modify or qualify the representations and
warranties set forth in Section 3.2 or Section 3.8(b)), the Company hereby represents and warrants to Parent
and Merger Sub as follows:
Section 3.1",124,124
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf","Qualification, Organization, Subsidiaries","Qualification, Organization, Subsidiaries.
(a) The Company is a corporation duly incorporated, validly existing and in good standing under the
laws of the state of Delaware. Section 3.1(a) of the Company Disclosure Schedules contains a true, correct
and complete list of the name, jurisdiction of organization, and schedule of stockholders of each Subsidiary
of the Company as of the date hereof. Except where the failure to be in good standing would not reasonably
be expected to have, individually or in the aggregate, a Company Material Adverse Effect, each of the
Company’s Subsidiaries is a legal entity duly organized, validly existing and (where such concept is
recognized) in good standing under the Laws of its respective jurisdiction of organization. Each of the
Company and its Subsidiaries has all requisite corporate or similar power and authority to own, lease and
operate its properties and assets and to carry on its business as presently conducted and is qualified to do
business and is in good standing as a foreign corporation in each jurisdiction where the ownership, leasing
or operation of its assets or properties or conduct of its business requires such qualification, except, in each
case, as would not reasonably be expected to have, individually or in the aggregate, a Company Material
Adverse Effect. The Company has made available to Parent true, correct and complete copies of the
certificate of incorporation, bylaws and other similar organizational documents of the Company as amended
and in effect on the date hereof. No Subsidiary of the Company is in violation of its charter, bylaws or other
similar organizational documents in any material respect, except as would not reasonably be expected to
have, individually or in the aggregate, a Company Material Adverse Effect.
(b) All of the outstanding shares of capital stock or voting securities of, or other equity interests in,
each of the Company’s Subsidiaries have been validly issued and are owned by the Company, by another
Subsidiary of the Company or by the Company and another Subsidiary of the Company, free and clear of all
Liens (other than restrictions imposed by applicable securities Laws or the organizational documents of any
such Subsidiary or any Permitted Liens) and any other restriction (including any restriction on the right to
vote, sell or otherwise dispose of such capital stock or other equity or voting interests) that would prevent
such Subsidiary from conducting its business as of the Effective Time in substantially the same manner that
such business is conducted on the date hereof.
Section 3.2 Capitalization.
(a) The authorized share capital of the Company consists of 2,000,000,000 shares of Company Common
Stock, par value $0.0001 per share and 10,000,000 shares of Company Preferred Stock, par value $0.0001 per
share (the “Company Preferred Stock”). As of the close of business on October 25, 2022, there were (i)
144,713,010 shares of Company Common Stock issued and outstanding, (ii) no shares of Company Common
Stock held in treasury, (iii) no shares of Company Preferred Stock issued and outstanding, (iv) Company
Options to purchase an aggregate of 19,782,601 shares of Company Common Stock issued and outstanding,
(v) 7,208,983 shares of Company Common Stock underlying outstanding Company RSUs, (vi) no shares of
Company Common Stock underlying outstanding Company RSAs, and (vii) 4,024,434 shares of Company
Common Stock reserved for issuance under the Company ESPP with aggregate contributions of $1,382,711.24
received by the Company for the current offering period pursuant to the
A-10",124,124
