Document,Section Header,Section Text,Start Page,End Page
50
Section 7.2
Access to Information; Confidentiality
51
Section 7.3
No Solicitation of Transactions; Change in Recommendation
52
Section 7.4
Interim Operations of Merger Sub I and Merger Sub II
56
Section 7.5
Public Announcements
56
Section 7.6
Appropriate Action; Consents; Filings
56
Section 7.7
Notification of Certain Matters; Transaction Litigation
57
Section 7.8
Other Employee Benefits
58
Section 7.9
Indemnification; Directors’ and Officers’ Insurance
59
Section 7.10
Section 16 Matters
61
Section 7.11
Distribution of REIT Taxable Income
61
Section 7.12
Financing and Cooperation
61
Section 7.13
Takeover Statutes
65
Section 7.14
Stock Exchange Delisting; Deregistration
66
Section 7.15
Certain Transactions
66
Section 7.16
Tax Matters
66
Section 7.17
Parent Approved Transactions
67
Section 7.18
Transfer Rights
68
Section 7.19
Senior Notes
68
Section 7.20
Restructuring Transactions.
68
ARTICLE VIII CONDITIONS
68
Section 8.1
Conditions to Each Party’s Obligation to Effect the Mergers
68
Section 8.2
Conditions to Obligations of the Company Parties
69
Section 8.3
Conditions to Obligations of the Parent Parties
69
ARTICLE IX TERMINATION; FEES AND EXPENSES; AMENDMENT
70
Section 9.1
Termination
70
Section 9.2
Effect of Termination
72
Section 9.3
Fees and Expenses
72
A-ii
Table of Contents
Section 9.4
Payment of Amount or Expenses
74
Section 9.5
Amendment
76
ARTICLE X GENERAL PROVISIONS
76
Section 10.1
Non-Survival of Representations and Warranties and Certain Covenants
76
Section 10.2
Notices
76
Section 10.3
Severability
77
Section 10.4
Counterparts
78
Section 10.5
Entire Agreement; No Third-Party Beneficiaries
78
Section 10.6
Extension; Waiver
78
Section 10.7
Governing Law; Venue
78
Section 10.8
Assignment
79
Section 10.9
Obligations of Parent
79
Section 10.10
Specific Performance; Parent Liability Cap
79
Section 10.11
Waiver of Jury Trial
81
Section 10.12
Authorship
81
Exhibit A—Form of Company Counsel Tax Opinion
Exhibit B—Form of Company Officer’s Certificate
A-iii
Table of Contents
AGREEMENT AND PLAN OF MERGER
THIS AGREEMENT AND PLAN OF MERGER, dated as of April 18, 2022 (this “Agreement”), is made and entered into by and among Abacus Parent
LLC, a Delaware limited liability company (“Parent”), Abacus Merger Sub I LLC, a Delaware limited liability company and a wholly owned subsidiary of
Parent (“Merger Sub I”), Abacus Merger Sub II LLC, a Maryland limited liability company and a wholly owned subsidiary of Merger Sub I (“Merger Sub
II” and, together with Parent and Merger Sub I, the “Parent Parties”), American Campus Communities, Inc., a Maryland corporation (the “Company”), and
American Campus Communities Operating Partnership LP, a Maryland limited partnership (the “Partnership” and, together with the Company, the
“Company Parties”). Each of Parent, Merger Sub I, Merger Sub II, the Company and the Partnership is sometimes referred to herein as a “Party” and
collectively as the “Parties.” Capitalized terms used but not otherwise defined herein have the meanings ascribed to them in Article I.
WHEREAS, the Parties wish to effect a business combination in which (i) Merger Sub II will be merged with and into the Partnership (the “Partnership
Merger”), with the Partnership surviving the Partnership Merger as a wholly owned Subsidiary of the Company (and after the Company Merger Effective
Time, of the Surviving Company) and each Partnership Unit (as defined herein) issued and outstanding immediately prior to the Partnership Merger
Effective Time (as defined herein) will be converted into the right to receive the Partnership Unit Consideration (as defined herein) upon the terms and
subject to the conditions set forth in this Agreement and in accordance with the Maryland Limited Liability Company Act (the “MLLCA”) and the
Maryland Revised Uniform Limited Partnership Act (the “MRULPA”), and (ii) immediately following the consummation of the Partnership Merger, the
Company will be merged with and into Merger Sub I (the “Company Merger” and, together with the Partnership Merger, the “Mergers”), with Merger Sub
I surviving the Company Merger as a wholly owned subsidiary of Parent, and each share of Company Common Stock (as defined herein) issued and
outstanding immediately prior to the Company Merger Effective Time (as defined herein) will be converted into the right to receive the Common Stock
Consideration (as defined herein) upon the terms and subject to the conditions set forth in this Agreement and in accordance with the Maryland General
Corporation Law (the “MGCL”) and the Delaware Limited Liability Company Act (the “DLLCA”);
WHEREAS, the Board of Directors of the Company (the “Company Board”) has (a) determined and declared that this Agreement, the Company Merger
and the other transactions contemplated by this Agreement are advisable and in the best interests of the Company and its stockholders, (b) duly
authorized and approved this Agreement, the Company Merger and the other transactions contemplated by this Agreement, (c) directed that the
approval of the Company Merger be submitted for consideration by the holders of Company Common Stock at the Stockholders Meeting (as defined
herein), and (d) recommended the approval of the Company Merger by the holders of the Company Common Stock;
WHEREAS, American Campus Communities Holdings LLC, a Maryland limited liability company and a wholly owned subsidiary of the Company
(“Holdings”), as the sole general partner of the Partnership, has approved this Agreement and the Partnership Merger, and determined that it is advisable
and in the best interests of the Partnership and the limited partners of the Partnership for the Partnership to enter into this Agreement and to consummate
the Partnership Merger and the other transactions contemplated by this Agreement on the terms and subject to the conditions set forth herein;
WHEREAS, concurrently with the execution and delivery of this Agreement, and as an inducement to the Company’s willingness to enter into this
Agreement, BREIT Operating Partnership L.P., a Delaware limited partnership (the “Sponsor”), is entering into a limited guarantee in favor of the Company
(the “Guarantee”), with respect to certain obligations of the Parent Parties under this Agreement;
WHEREAS, concurrently with the execution and delivery of this Agreement, and as an inducement to each Party’s willingness to enter into this
Agreement, the Sponsor is entering into an equity financing commitment
A-1
Table of Contents
letter in favor of Parent (the “Equity Commitment Letter”), pursuant to which the Sponsor has committed, subject to the terms and conditions therein, to
invest in Parent the amounts set forth therein; and
WHEREAS, each of the Parties desire to make certain representations, warranties, covenants and agreements in connection with the Mergers, and to
prescribe various conditions to the Mergers.
NOW THEREFORE, in consideration of the foregoing and the mutual representations, warranties, covenants and agreements contained in this
Agreement, and other good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, the Parties, intending to be legally
bound, agree as follows:
ARTICLE I
DEFINITIONS
Section 1.1 Definitions.
(a) For purposes of this Agreement:
“Acceptable Confidentiality Agreement” means a confidentiality agreement that contains provisions that are no less favorable in any material respect to
the Company than those contained in the Confidentiality Agreement.
“Acquired Companies” means the Company and each Subsidiary of the Company, collectively.
“Action” means any claim, action, cause of action, suit, litigation, proceeding, arbitration, mediation, interference, audit, assessment, hearing or other
legal proceeding (whether sounding in contract, tort or otherwise, whether civil or criminal and whether brought, conducted, tried or heard by or before
any Governmental Authority).
“Affiliate” of a specified Person means a Person that directly or indirectly, through one or more intermediaries, controls, is controlled by, or is under
common control with, such specified Person. Notwithstanding the foregoing, (i) the Parent Parties and their respective subsidiaries shall not be deemed
to be Affiliates of the Company Parties, (ii) the Company Parties shall not be deemed to be an Affiliate of the Parent Parties and (iii) no portfolio company
affiliated with Blackstone (excluding the Parent Parties and their Subsidiaries) shall be deemed to be Affiliates of the Parent Parties and their Subsidiaries.
“Anti-Corruption Laws” means (i) the U.S. Foreign Corrupt Practices Act of 1977, as amended, and the rules and regulations promulgated thereunder and
(ii) any anti-bribery, anti-corruption or similar applicable Law of any other jurisdiction.
“Book-Entry Share” means, with respect to any Party, a book-entry share or unit registered in the transfer books of such Party.
“Business Day” means any day other than a Saturday, Sunday or any day on which banks located in New York, New York are authorized or required to be
closed.
“Certificate of Limited Partnership” means the Certificate of Limited Partnership of the Partnership as in effect on the date hereof.
“Code” means the Internal Revenue Code of 1986, as amended, and the rules and regulations promulgated thereunder.
“Common Partnership Units” means the “Common Units” (as defined in the Partnership Agreement) of the Partnership.
A-2
Table of Contents
“Company Benefit Plan” means each Employee Benefit Plan that is sponsored, maintained, contributed to, or required to be contributed to, by any of the
Acquired Companies or their respective Affiliates, or with respect to which any of the Acquired Companies has or may have any liability or obligation.
“Company Bylaws” means the Bylaws of the Company, as amended and in effect on the date hereof.
“Company Charter” means the Articles of Amendment and Restatement of the Company, as amended, supplemented and in effect on the date hereof.
“Company Common Stock” means the shares of common stock, par value $0.01 per share, of the Company.
“Company Compensatory Award” means each share of Restricted Stock and each Deferred Stock Award.
“Company Material Adverse Effect” means any event, circumstance, change, effect, development, condition or occurrence that, individually or in the
aggregate, (i) has had or would reasonably be expected to have a material adverse effect on the business, assets, liabilities, condition (financial or
otherwise) or results of operations of the Acquired Companies, taken as a whole, or (ii) would prevent or materially impair the ability of the Company
Parties to consummate the Mergers before the Outside Date; provided, that, for purposes of the foregoing clause (i), “Company Material Adverse Effect”
shall not include any event, circumstance, change, effect, development, condition or occurrence to the extent arising out of or resulting from (A) any
changes in economic, market or business conditions generally in the United States or any other jurisdiction in which the Acquired Companies operate or
in U.S. or global financial markets generally, including changes in interest or exchange rates and (for the avoidance of doubt) any such conditions related
to or resulting from any pandemic or disease outbreak (including the COVID-19 pandemic) or any governmental response or reaction to any of the
foregoing, (B) changes in general economic conditions in the industries in which the Acquired Companies operate, (C) any changes in the legal,
regulatory or political conditions in the United States or in any other country or region of the world, (D) the commencement, escalation or worsening of a
war or armed hostilities or the occurrence of acts of terrorism or sabotage occurring after the date hereof, (E) the execution and delivery of this Agreement
or the public announcement of the Mergers and the other transactions contemplated by this Agreement (it being understood and agreed that this clause
(E) shall not apply to the use of Company Material Adverse Effect in Section 4.3 (or Section 8.3(a) as it relates to Section 4.3)), (F) the taking of any action
expressly required by this Agreement or any action at the written request or with the prior written consent of Parent, (G) earthquakes, hurricanes, floods
or other natural disasters, (H) changes in Law or GAAP (or the interpretation thereof) after the date hereof, (I) pandemics, disease outbreak (including the
COVID-19 pandemic) or other natural or manmade disasters or any governmental response or reaction to any of the foregoing, (J) any Action made or
initiated by any holder of Company Common Stock, including any derivative claims, arising out of or relating to this Agreement, the Mergers, or the
transactions contemplated by this Agreement, (K) a decline in the trading price or trading volume of the Company Common Stock or any change in the
ratings or ratings outlook for the Company or any of its Subsidiaries (provided, that, the underlying causes thereof may be considered in determining
whether a Company Material Adverse Effect has occurred if not otherwise excluded hereunder), or (L) the failure to meet any internal or analysts’
projections, guidance, budgets, forecasts or estimates (provided, that, the underlying causes thereof may be considered in determining whether a
Company Material Adverse Effect has occurred if not otherwise excluded hereunder), which in the case of each of clauses (A), (B), (C), (D), (G), (H) and
(I) do not disproportionately affect the business, assets, liabilities, condition (financial or otherwise) or results of operations of the Acquired Companies,
taken as a whole, compared to other companies in the student housing industry that operate in the same geographical areas as the Company Properties.
“Company Properties” means, collectively, the Owned Company Property and the Ground Leased Company Property.
“Company Termination Payment” means an amount equal to $278,000,000; provided, however, that the Company Termination Payment shall be
$139,000,000 in the event this Agreement is terminated by the Company
A-3
Table of Contents
pursuant to Section 9.1(c)(ii) prior to the Cut-Off Time in order to enter into a definitive agreement with an Excluded Party providing for the
implementation of a Superior Proposal.
“Competing Proposal” means any proposal or offer from any Person or “group” (as such term is defined in Section 13(d)(3) of the Exchange Act), whether
in one transaction or a series of related transactions, relating to any (a) merger, consolidation, share exchange, business combination or similar
transaction involving (i) any Company Party or Holdings (ii) one or more other Subsidiaries of the Company representing 15% or more of the
consolidated assets of the Company and the Subsidiaries of the Company, taken as a whole (as determined on a book value basis, including
indebtedness secured solely by such assets), (b) sale or other disposition, by merger, consolidation, share exchange, business combination or any similar
transaction, of any assets of the Company or any of the Subsidiaries of the Company representing 15% or more of the consolidated assets of the
Company and the Subsidiaries of the Company, taken as a whole (as determined on a book value basis, including indebtedness secured solely by such
assets), (c) issue, sale or other disposition by the Company or any Subsidiary of the Company of (including by way of merger, consolidation, share
exchange, business combination or any similar transaction) securities (or options, rights or warrants to purchase, or securities convertible into, such
securities) representing 15% or more of the outstanding shares of Company Common Stock or of the votes associated with the outstanding shares of
Company Common Stock, 15% or more of the equity interests or general partner interests of the Partnership or 15% or more of the managing member
interests or equity interests of Holdings, (d) tender offer or exchange offer in which any Person or group shall acquire beneficial ownership (as such term
is defined in Rule 13d-3 under the Exchange Act), or the right to acquire beneficial ownership, of 15% or more of the votes associated with the
outstanding shares of Company Common Stock, 15% or more of the equity interests or general partner interests of the Partnership or 15% or more of the
managing member interests or equity interests of Holdings, (e) recapitalization, restructuring, liquidation, dissolution or other similar type of transaction
with respect to any Company Party in which any Person or group, or the direct or indirect stockholders thereof, shall acquire beneficial ownership of 15%
or more of the outstanding shares of Company Common Stock, 15% or more of the equity interests or general partner interests of the Partnership or 15%
or more of the managing member interests or equity interests of Holdings (in each case, or equity of the resulting company) or (f) transaction that is
similar in form, substance or purpose to any of the foregoing transactions; provided, however, that the term “Competing Proposal” shall not include (i)
the Mergers or any of the other transactions contemplated by this Agreement or (ii) any merger, consolidation, business combination, reorganization,
recapitalization or similar transaction solely among the Company and one or more of the Wholly Owned Company Subsidiaries or solely among the
Wholly Owned Company Subsidiaries.
“Confidentiality Agreement” means the confidentiality agreement, dated as of March 17, 2022, between the Company and Blackstone Real Estate Services
L.L.C.
“Contract” means any written or oral contract, agreement, indenture, note, bond, instrument, lease, conditional sales contract, mortgage, license,
guaranty, binding commitment or other agreement.
“COVID-19” means SARS-CoV-2 or COVID-19, and any variants or evolutions thereof (including the “Delta” and “Omicron” variants) or any related
epidemics, pandemic or disease outbreaks.
“COVID-19 Laws” means the Coronavirus Aid, Relief, and Economic Security Act (Pub. L. 116-136), as amended, and any Treasury Regulations or other
official guidance promulgated thereunder, or any other Law or executive order or executive memo intended to address the consequences of COVID-19,
including the Health and Economic Recovery Omnibus Emergency Solutions Act, the Health, Economic Assistance, Liability, and Schools Act, the
Memorandum on Deferring Payroll Tax Obligations in Light of the Ongoing COVID-19 Disaster, the Families First Coronavirus Response Act and the
American Rescue Plan Act of 2021 and any other U.S., non-U.S., state or local stimulus fund or relief programs or Laws enacted by a Governmental
Authority in connection with or in response to COVID-19.
A-4
Table of Contents
“Current Revolver” means that certain $1,000,000,000 Sixth Amended and Restated Credit Agreement, dated as of May 12, 2021, among the Partnership as
Borrower, the Company as Parent Guarantor, KeyBank National Association as Administrative Agent and the other parties thereto.
“Cut-Off Time” means 11:59 p.m. (New York City time) on May 28, 2022.
“Debt Facilities” means, with respect to the Acquired Companies, the Contracts identified as Debt Facilities in Schedule 4.4(j) of the Company Disclosure
Letter.
“Deferred Compensation Plan” means the American Campus Communities Services, Inc. Deferred Compensation Plan.
“Deferred Stock Award” means each outstanding equity-based award credited to a participant’s stock account under the Deferred Compensation Plan
and each outstanding unvested equity-based award with respect to which a valid deferral election under the Deferred Compensation Plan has been made.
“Educational Institution Property Agreements” means any marketing and license agreements, support, service level, development or other agreement
between any of the Acquired Companies, on one hand, and (i) an educational institution (or its Affiliates) or (ii) a Specified Counterparty, on the other
hand; provided that, other than respect to any marketing or license agreement, the aggregate annual payments by or to, or other consideration from or to,
any of the Acquired Companies thereunder is more than $1,000,000.
“Employee Benefit Plan” means any employee benefit plan (as defined in Section 3(3) of ERISA), nonqualified deferred compensation plan (as defined in
Section 409A of the Code) or employment, consulting, severance, commission, change-in-control, bonus, incentive, equity or equity-based
compensation, health, welfare, fringe benefit, retirement and any other compensatory or employee benefit plan, contract or arrangement of any kind
(whether or not subject to ERISA, written or oral, qualified or nonqualified, funded or unfunded, foreign or domestic, currently effective or terminated).
“Environmental Law” means any Law (including common law) relating to pollution (or cleanup thereof) or protection of natural resources, endangered or
threatened species, or the environment (including ambient air, soil, surface water, groundwater, land surface or subsurface land), or human health or
safety (as such matters relate to harmful or deleterious substances), including Laws relating to the use, handling, presence, transportation, treatment,
generation, processing, recycling, remediation, storage, disposal, release or discharge of harmful or deleterious substances.
“Environmental Permit” means any Permit, approval, license, exemption, action, consent, registration or other authorization issued, granted, given,
authorized by or required under any applicable Environmental Law.
“ERISA” means the Employee Retirement Income Security Act of 1974, as amended, and the rules and regulations promulgated thereunder.
“Exchange Act” means the Securities Exchange Act of 1934, as amended, and the rules and regulations promulgated thereunder.
“Excluded Party” means any Person or group of Persons from whom the Company or any of its Representatives has received a written bona fide
Competing Proposal after the execution of this Agreement and prior to 11:59 p.m. (New York City time) on May 18, 2022 (the “First Period Expiration
Time”), which written Competing Proposal the Company Board has determined in good faith prior to the First Period Expiration Time (after consultation
with its outside counsel and its financial advisor) constitutes or could reasonably be expected to lead to a Superior Proposal (a “Qualified Proposal”);
provided, that a Person or group of Persons shall immediately cease to be an Excluded Party (and the provisions of this Agreement applicable to Excluded
Parties
A-5
Table of Contents
shall cease to apply with respect to such Person or group of Persons) upon the earliest to occur of the following (i) such Competing Proposal made by
such Person or group of Persons prior to the First Period Expiration Time expires, is withdrawn or terminated (it being understood that any amendment,
modification or replacement of such Competing Proposal shall not, in and of itself, be deemed a withdrawal of such Competing Proposal), (ii) in the case
of a group, if the Persons in such group as of the time such group submitted the Qualified Proposal that most recently rendered such group an Excluded
Party cease to constitute in the aggregate at least 75% of the equity financing (measured by voting power or value) of such group, unless the remainder
of such equity financing is to be provided by Persons who were themselves in a group of Persons that was an Excluded Party prior to the First Period
Expiration Time and (iii) the Cut-Off Time.
“Expenses” means all expenses (including all fees and expenses of counsel, accountants, investment bankers, experts and consultants to a Party and its
Affiliates) incurred by a Party or on its behalf in connection with or related to the authorization, preparation, negotiation, execution and performance of
this Agreement and the other agreements and documents contemplated hereby, the preparation, printing, filing and mailing of the Proxy Statement, and all
SEC and other regulatory filing fees incurred in connection with the Proxy Statement, the solicitation of Stockholder Approval, engaging the services of
the Paying Agent, obtaining any third-party consents, making any other filings with the SEC and all other matters related to the Closing and the other
transactions contemplated by this Agreement.
“Fundamental Representations” means the representations and warranties set forth in Section 4.1 (other than subsection (e)) (Organization and
Qualification; Subsidiaries), Section 4.2 (Authority; Approval Required), Section 4.3(a) (No Conflict; Required Filings and Consents), and Section 4.4
(other than subsections (b) and (f)) (Capital Structure).
“GAAP” means the U.S. generally accepted accounting principles.
“Governing Documents” means the Company Bylaws, the Company Charter, the Partnership Agreement and the Certificate of Limited Partnership, each
as in effect on the date hereof.
“Governmental Authority” means any U.S. federal, state or local government or any foreign government, or any other governmental or quasi-
governmental regulatory, judicial or administrative authority, instrumentality, board, bureau, agency, commission, self-regulatory organization, arbitrator,
arbitration panel or similar entity, but excludes any educational institution (or its Affiliates).
“GP Units” means the units of “General Partner Interest” (as defined in the Partnership Agreement) of the Partnership.
“Hazardous Substances” means (i) those materials, substances, chemicals, wastes, products, compounds, solid, liquid, gas, minerals in each case,
whether naturally occurred or man-made, that is listed in, defined in or regulated under any Environmental Law, including the following federal statutes
and their state and local counterparts, as each may be amended from time to time, and all regulations thereunder, including: the Comprehensive,
Environmental Response, Compensation and Liability Act, as amended by the Superfund Amendments and Reauthorization Act of 1986, 42 U.S.C. §§
9601 et seq.; the Solid Waste Disposal Act, as amended by the Resource Conservation and Recovery Act of 1976, as amended by the Hazardous and
Solid Waste Amendments of 1984, 42 U.S.C. §§ 6901 et seq.; the Federal Water Pollution Control Act of 1972, as amended by the Clean Water Act of 1977,
33 U.S.C. §§ 1251 et seq.; the Toxic Substances Control Act of 1976, as amended, 15 U.S.C. §§ 2601 et seq.; the Emergency Planning and Community
Right-to-Know Act of 1986, 42 U.S.C. §§ 11001 et seq.; the Clean Air Act of 1966, as amended by the Clean Air Act Amendments of 1990, 42 U.S.C. §§
7401 et seq.; and the Occupational Safety and Health Act of 1970, as amended, 29 U.S.C. §§ 651 et seq., (ii) petroleum and petroleum-derived products,
including crude oil and any fractions thereof and (iii) polychlorinated biphenyls, urea formaldehyde foam insulation, mold, methane, asbestos in any form,
radioactive materials or wastes, per- and polyfluoroalkyl substances, 1,4-dioxane and radon.
A-6
Table of Contents
“Indebtedness” means, with respect to the Acquired Companies, without duplication, (i) the principal of and premium (if any) of all indebtedness, notes
payable, accrued interest payable or other obligations of any of the Acquired Companies for borrowed money or evidenced by notes, bonds, indentures
or similar instruments, whether secured or unsecured, (ii) all obligations under conditional sale or other title retention agreements, or incurred as
financing, in either case with respect to property acquired by any of the Acquired Companies, (iii) all obligations issued, undertaken or assumed as the
deferred purchase price for any property or assets, (iv) all obligations under capital leases, (v) all obligations in respect of bankers acceptances or letters
of credit, (vi) all obligations of the Acquired Companies under interest rate cap, swap, collar or similar transaction or currency hedging transactions
(valued at the termination value thereof), (vii) obligations to guarantee any of the foregoing, whether or not evidenced by a note, mortgage, bond,
indenture or similar instrument, on behalf of any Person, other than the Acquired Companies, and (viii) any agreement to provide any of the foregoing;
provided, that, for clarification, Indebtedness shall not include “trade debt” or “trade payables.” Notwithstanding the foregoing, Indebtedness does not
include any intercompany obligations between or among the Company and any Wholly Owned Company Subsidiary.
“Information Privacy and Security Laws” means applicable Laws and legal requirements (and binding industry standards) concerning the use, ownership,
maintenance, storage, collection, transfer, processing, controlling, privacy and/or security of Personal Information.
“Inquiry” means an inquiry, indication of interest or request for information or discussions from any Person or group that constitutes, or could
reasonably be expected to lead to, a Competing Proposal.
“Intellectual Property” means all U.S. and foreign intellectual property rights, including all (i) inventions, designs, patents, patent applications, invention
disclosures and all related continuations, continuations-in-part, divisionals, reissues, re-examinations, substitutions and extensions thereof, (ii)
trademarks, service marks, trade dress, logos, trade names, corporate names, Internet domain names, social and mobile media identifiers, design rights and
other source identifiers, together with the goodwill symbolized by any of the foregoing, (iii) registered and unregistered copyrights and copyrightable
works, (iv) confidential and proprietary information, including trade secrets, know-how, ideas, formulae, models, algorithms and methodologies, (v) all
rights in the foregoing and in other similar intangible assets, and (vi) all applications and registrations for the foregoing.
“Intervening Event” means a change in circumstances or development occurring or arising after the date of this Agreement that materially affects the
business, assets or operations of the Acquired Companies, taken as a whole, and that was not known to or reasonably foreseeable (or, if known, the
material consequences of which were not known or reasonably foreseeable) by the Company Board prior to the execution of this Agreement, which
change in circumstances or development becomes known to the Company Board prior to the receipt of the Stockholder Approval; provided, however,
that none of the following will constitute, or be considered in determining whether there has been an Intervening Event: (i) the receipt by the Company,
existence or terms of any Competing Proposal, any Inquiry or any matter relating thereto or consequence thereof; (ii) the fact that, in and of itself, the
Company meets or exceeds any internal or published projections, forecasts or estimates of revenues, earnings or other financial or operating metrics for
any period (provided, however, that the underlying causes of such change shall not be excluded by this clause (ii)); (iii) changes in the market price or
trading volume of shares of the Company Common Stock (provided, however, that the underlying causes of such change shall not be excluded by this
clause (iii)); or (iv) any event, change, effect, development, or occurrence that would fall within any of the exceptions to the definition of a “Company
Material Adverse Effect”.
“Investment Company Act” means the Investment Company Act of 1940, as amended, and the rules and regulations promulgated thereunder.
“IRS” means the Internal Revenue Service or any successor agency.
“IT Asset” means any information system, software, website, system, network or hardware that is owned by the Company or used in the course of its
business activities.
A-7
Table of Contents
“Joint Venture Agreements” means, collectively, the Majority Equity Joint Venture Agreements and the Minority Equity Joint Venture Agreements.
“Joint Ventures” means, collectively, the Majority Equity Joint Ventures and the Minority Equity Joint Ventures.
“Knowledge of the Company” means, whether or not capitalized, or any similar expressions with respect to the Company, the actual knowledge of the
persons named in Schedule A to the Company Disclosure Letter.
“Law” means any and all domestic (federal, state or local) or foreign laws (including common law), rules, regulations, statutes, codes, ordinances,
directives and Orders promulgated by any Governmental Authority.
“Lien” means any mortgage, deed of trust, claim, condition, covenant, lien, pledge, charge, security interest, preferential arrangement, option or other
third-party right (including any Transfer Right), restriction, right of way, easement, conditional or installment sale agreement, title retention agreement or
title defect or encumbrance of any kind in respect of such asset, including any restriction on the use, voting, transfer, receipt of income or other exercise
of any attributes of ownership, excluding any restrictions on transfer of equity securities arising under applicable securities Laws.
“Long-Term Incentive Plan” means, collectively, the Company’s 2004 Incentive Award Plan, 2010 Incentive Award Plan and 2018 Incentive Award Plan,
each as amended.
“Majority Equity Joint Venture Agreements” means the organizational and other governing documents of the Majority Equity Joint Ventures.
“Material Space Lease” means any one or more leases, subleases, licenses or occupancy agreements with a counterparty or affiliated counterparties
relating to a particular real property (other than Ground Leases) under which the Company or any Subsidiary is the landlord or sub-landlord or serves in a
similar capacity, which individually or in the aggregate, (i) provide for annual rentals of $2,000,000 or more, or (ii) relate to 450 or more beds; provided that
any such lease, sublease or occupancy agreement between the Company and any Wholly Owned Company Subsidiary or between Wholly Owned
Company Subsidiaries shall not constitute a Material Space Lease.
“Minority Equity Joint Venture Agreements” means the organizational and other governing documents of the Minority Equity Joint Ventures.
“Order” means a judgment, injunction, order or decree of any Governmental Authority.
“Owned Company Property” means, collectively, each real property owned in fee by the Acquired Companies as of the date of this Agreement (including
all buildings, structures and other improvements and fixtures located on or under such real property and all easements, rights and other appurtenances to
such real property).
“Parent Material Adverse Effect” means, with respect to Parent, any event, circumstance, change, effect, development, condition or occurrence that,
individually or in the aggregate, would prevent or materially impair the ability of the Parent Parties to consummate the Mergers by the Outside Date.
“Parent Related Persons” means, collectively, the Parent Parties, the Sponsor or any of their respective former, current or future equity holders,
controlling Persons, directors, officers, employees, agents, Affiliates, members, managers, general or limited partners, successors or assignees or any
former, current or future equity holder, controlling Person, director, officer, employee, agent, Affiliate, member, manager, general or limited partner,
successor or assignee of any of the foregoing.
A-8
Table of Contents
“Parent Termination Payment” means an amount equal to $832,000,000.
“Partnership Agreement” means the Amended and Restated Agreement of Limited Partnership of the Partnership, dated as of August 17, 2004 as
amended by the First Amendment thereto, dated as of March 1, 2006, and as in effect on the date hereof.
“Partnership Units” means the Common Partnership Units and Preferred Partnership Units.
“Permitted Liens” means any of the following: (i) Liens for Taxes or governmental assessments, charges or claims of payment (x) not yet due and payable,
or (y) that are due but not yet delinquent and are being contested in good faith and for which adequate accruals or reserves have been established in
accordance with GAAP; (ii) mechanics and materialmen’s Liens for amounts incurred in the ordinary course of business and which are (x) not yet due and
payable or (y) due but not yet delinquent and are being contested in good faith and for which adequate accruals or reserves have been established or
such Liens which have been filed of record but which have been bonded over or otherwise insured against; (iii) with respect to any real property, (A)
leases, license agreements and similar occupancy agreements and (B) Liens that are zoning regulations, entitlements (including associated security
instruments encumbering any land for which the Company has an option to purchase under Contracts) or other land use or environmental regulations by
any Governmental Authority but only to the extent that non-compliance does not individually or in the aggregate materially interfere with the present use
of the affected Company Property or the business operations of the Company and its Subsidiaries and their assets; (iv) with respect the Company, Liens
that are disclosed on Schedule 1.1(a) of the Company Disclosure Letter (together with associated documentation which evidences or secures such Liens,
including, without limitation, notes, mortgages, deeds of trust, assignments of leases and rents, guarantees, pledge agreements and similar
documentation); (v) with respect to the Company, Liens that are disclosed on the consolidated balance sheet of the Company as of December 31, 2021, or
notes thereto (or securing liabilities reflected on such balance sheet); (vi) with respect to the Company, Liens arising pursuant to any Material Contract;
(vii) with respect to any real property of the Company, utility easements, minor encroachments, rights of way, imperfections in title, charges, easements,
rights of way (whether recorded or unrecorded), restrictions, declarations, covenants, conditions, defects and similar Liens, but not including any
monetary Liens, for which title insurance coverage has been obtained pursuant to a title insurance policy issued to the Company or any of the Acquired
Companies prior to the date hereof; or (viii) with respect to the Company, Liens that were incurred in the ordinary course of business since December 31,
2021, and that do not materially interfere with the use, operation or transfer of, or any of the benefits of ownership of, the property of the Acquired
Companies, taken as a whole.
“Person” or “person” means an individual, corporation, partnership, limited partnership, limited liability company, group (including a “person” as defined
in Section 13(d)(3) of the Exchange Act), trust, association or other entity or organization (including any Governmental Authority or a political
subdivision, agency or instrumentality of a Governmental Authority).
“Personal Information” means data or other information (i) relating, directly or indirectly, to an identified or identifiable natural person or household or (ii)
defined as “personal data,” “personal information,” “PII” or similar term under applicable Law.
“Preferred Partnership Units” means the “Series A Preferred Units” (as defined in the Partnership Agreement) of the Partnership.
“Proxy Statement” means the proxy statement relating to the Stockholders Meeting, together with any amendments or supplements thereto.
“Rabbi Trust” means the American Campus Communities Services, Inc. Deferred Compensation Plan Rabbi Trust.
“REIT” means a real estate investment trust within the meaning of Sections 856 through 860 of the Code.
A-9
Table of Contents
“Replacement Revolver” means any revolving credit facility, on substantially the same terms as the Current Revolver, in a principal amount of no more
than $260 million; provided that such revolving credit facility shall be prepayable and terminable at any time without premium or penalty and shall provide
for interest rates no higher than the Current Revolver.
“Representative” means, with respect to any Person, such Person’s directors, officers, employees, advisors (including attorneys, accountants,
consultants, investment bankers and financial advisors), agents and other representatives and, in the case of Parent, its financing sources.
“Restricted Stock” means each award of or right to receive a share of unvested or restricted Company Common Stock.
“Revolver” means, collectively, the Current Revolver or any Replacement Revolver.
