Document,Section Header,Section Text,Start Page,End Page
Effective Time, shall be automatically cancelled and converted into the right to receive, in accordance with the terms of this Agreement, an amount in cash
equal to $1,846.76 per share, without interest (such amount per share, the “Convertible Stock Consideration” and, collectively with the Common Stock
Consideration, the “Merger Consideration”), subject to Section 3.1(a)(iii), Section 3.1(b), Section 3.1(c), Section 3.4 and the next sentence of this Section
3.1(a)(ii). From and after the Merger Effective Time, all shares of Company Convertible Stock shall no longer be outstanding and shall be automatically
cancelled and shall cease to exist, and each holder of a share of Company Convertible Stock shall cease to have any rights with respect thereto, except for
the right to receive the Convertible Stock Consideration therefor in accordance with Section 3.2.
(iii) Each share of Company Common Stock and Company Convertible Stock issued and outstanding as of immediately prior to the Merger Effective Time
and then held by any of the Acquired
A-13
Table of Contents
Companies, if any, shall be automatically retired and shall cease to exist, and no consideration shall be paid, nor shall any right inure or be made with
respect thereto in connection with or as a consequence of the Merger.
(iv) Each share of Company Common Stock issued and outstanding as of immediately prior to the Merger Effective Time and then held by the Parent
Parties or any of their respective Subsidiaries, if any, shall be automatically retired and shall cease to exist, and no consideration shall be paid, nor shall
any right inure or be made with respect thereto in connection with or as a consequence of the Merger.
(v) Each limited liability company interest of Merger Sub issued and outstanding as of immediately prior to the Merger Effective Time shall be unaffected
by the Merger and shall remain outstanding as limited liability company interests of the Surviving Entity held by Parent.
(b) Stock Transfer Books. From and after the Merger Effective Time, the stock transfer books of the Company shall be closed, and thereafter there shall be
no further registration of transfers of Company Common Stock or Company Convertible Stock. From and after the Merger Effective Time, Persons who
held Company Common Stock or Company Convertible Stock outstanding immediately prior to the Merger Effective Time shall cease to have rights with
respect to such shares, except as otherwise provided for in this Agreement or by applicable Law.
(c) Certain Adjustments. If, between the date of this Agreement and the Merger Effective Time, the outstanding shares of Company Common Stock or
Company Convertible Stock shall have been changed into a different number of shares or a different class of shares by reason of any stock dividend,
subdivision, reorganization, reclassification, recapitalization, stock split, reverse stock split, combination or exchange of shares, or any similar event shall
have occurred, then the Common Stock Consideration or the Convertible Stock Consideration, as applicable, shall be equitably adjusted, without
duplication, to proportionally reflect such change to provide the holders thereof the same economic effect as contemplated by this Agreement prior to
such event; provided, however, that nothing in this Section 3.1(c) shall be construed to permit the Company to take any action with respect to its
securities that is prohibited by the terms of this Agreement.
Section 3.2 Payment Procedures.
(a) Prior to the Merger Effective Time, Parent shall appoint DST Systems, Inc., or another bank or trust company reasonably acceptable to the Company,
to act as paying agent with respect to the Merger (the “Paying Agent”). At or prior to the Merger Effective Time, Parent shall deposit, or shall cause to be
deposited, with the Paying Agent a cash amount in U.S. dollars that, when taken together with available cash of the Acquired Companies that is
deposited with the Paying Agent at the Merger Effective Time, is sufficient in the aggregate to enable the Paying Agent to make the payments of the
Merger Consideration pursuant to Section 3.1(a)(i) and Section 3.1(a)(ii) to holders of Company Common Stock and Company Convertible Stock, as
applicable, outstanding immediately prior to the Merger Effective Time (the “Exchange Fund”). The Paying Agent shall make payments of the Merger
Consideration out of the Exchange Fund in accordance with this Agreement. Any and all interest earned on cash deposited in the Exchange Fund shall be
paid to the Surviving Entity.
(b) Within five Business Days after the Merger Effective Time, Parent and the Surviving Entity shall cause the Paying Agent to (i) in accordance with, and
as required by the Paying Agent’s customary procedures, mail to each holder of record of Book-Entry Shares that, immediately prior to the Merger
Effective Time, represented outstanding shares of Company Common Stock or Company Convertible Stock, an instruction request letter (which shall be in
customary form and have such other provisions as Parent and the Company shall reasonably agree), including instructions for effecting the exchange of
Book-Entry Shares for the applicable Merger Consideration, and (ii) subject to the requirements of this Section 3.2(b), make, and the Paying Agent shall
make, delivery and disbursement of the applicable Merger Consideration out of the Exchange Fund to the holders of Book-Entry Shares representing
Company Common Stock or Company Convertible Stock, as applicable, that were converted into the right to receive the Common Stock Consideration or
the Convertible
A-14
Table of Contents
Stock Consideration pursuant to Section 3.1(a)(i) and Section 3.1(a)(ii), respectively (including, with respect to the Time Vested Restricted Stock and
Performance Restricted Stock, pursuant to the provisions of Section 3.3(a) and (b), respectively), in each case less any applicable Taxes required to be
withheld with respect to such payment as provided in Section 3.4. The exchange of Book-Entry Shares representing Company Common Stock or
Company Convertible Stock, as applicable, shall be effected in accordance with the Paying Agent’s customary procedures with respect to book-entry
securities.
(c) On or after the first anniversary of the Merger Effective Time, the Surviving Entity shall be entitled to cause the Paying Agent to deliver to the
Surviving Entity any funds made available by Parent to the Paying Agent which have not been disbursed to holders of Book-Entry Shares representing
Company Common Stock or Company Convertible Stock, as applicable, and thereafter, such holders shall be entitled to look to the Surviving Entity with
respect to the cash amounts payable upon surrender of their Book-Entry Shares. None of Parent, the Surviving Entity or the Paying Agent or any other
Person shall be liable to any holder of Company Common Stock or Company Convertible Stock, as applicable, for any Merger Consideration or other
amounts properly delivered to a public official pursuant to any applicable abandoned property, escheat or similar Law. Any amounts remaining unclaimed
by holders of Company Common Stock or Company Convertible Stock, as applicable, immediately prior to the time at which such amounts would
otherwise escheat to, or become the property of, any Governmental Authority shall, to the extent permitted by applicable Law, become the property of the
Surviving Entity, free and clear of any claims or interest of any such holders or their successors, assigns or personal representatives previously entitled
thereto.
(d) As of the Merger Effective Time, the stock transfer books of the Company shall be closed, and thereafter, there shall be no further registration of
transfers of Company Common Stock or Company Convertible Stock on the records of the Company. The Merger Consideration paid in accordance with
the terms of this Article III upon surrender of Book-Entry Shares representing Company Common Stock and Company Convertible Stock, as applicable,
shall be deemed to have been paid in full satisfaction of all rights pertaining to such Book-Entry Shares. From and after the Merger Effective Time, the
holders of Company Common Stock and Company Convertible Stock, as applicable, outstanding immediately prior to the Merger Effective Time shall
cease to have any rights with respect to such shares of Company Common Stock or Company Convertible Stock, except as otherwise provided for herein
or by applicable Law. If, after the Merger Effective Time, Book-Entry Shares representing Company Common Stock or Company Convertible Stock, as
applicable, are presented to the Surviving Entity for transfer, they shall be cancelled and exchanged as provided in this Agreement.
(e) After the Closing Date, the Paying Agent shall invest any cash included in the Exchange Fund as directed by the Surviving Entity. Any interest and
other income resulting from such investments shall be paid to the Surviving Entity. Until the termination of the Exchange Fund, to the extent that there are
losses with respect to such investments, or the cash portion of the Exchange Fund diminishes for other reasons below the level required to make prompt
payments of the Merger Consideration as contemplated hereby, the Surviving Entity shall promptly replace or restore the cash portion of the Exchange
Fund lost through investments or other events so as to ensure that the cash portion of the Exchange Fund is, at all times, maintained at a level sufficient
to make all such payments.
Section 3.3 Company Compensatory Awards.
(a) Immediately prior to the Merger Effective Time, each outstanding share of unvested time-based restricted Company Common Stock (“Time Vested
Restricted Stock”) granted pursuant to the Long-Term Incentive Plan shall, automatically and without any action required on the part of the holder
thereof, become fully vested and all restrictions and reacquisition rights thereon shall lapse, and thereafter all shares of Company Common Stock
represented thereby shall be considered outstanding for all purposes under this Agreement and shall only have the right to receive, in accordance with
the terms of this Agreement, an amount in cash equal to the Common Stock Consideration (less applicable Taxes required to be withheld with respect to
such vesting or payment as provided in Section 3.4). In addition, in no event later than five Business Days after the Merger
A-15
Table of Contents
Effective Time, the Company shall pay each holder of Time Vested Restricted Stock an amount equal to all accrued and unpaid cash dividends up to, and
including, the Merger Effective Time (less required withholdings as provided in Section 3.4) in accordance with the terms of the applicable award
agreement.
(b) Immediately prior to the Merger Effective Time, each outstanding award of unvested performance-based restricted Company Common Stock
(“Performance Restricted Stock”) granted pursuant to the Long-Term Incentive Plan shall, automatically and without any action required on the part of
the holder thereof, become vested assuming target-level achievement of all applicable performance-based vesting requirements and all restrictions and
reacquisition rights thereon shall lapse, and thereafter all shares of Company Common Stock represented thereby shall be considered outstanding for all
purposes under this Agreement and shall only have the right to receive, in accordance with the terms of this Agreement, an amount in cash equal to the
Common Stock Consideration (less applicable Taxes required to be withheld with respect to such vesting or payment as provided in Section 3.4). In
addition, in no event later than five Business Days after the Merger Effective Time, the Company shall pay each holder of Performance Restricted Stock
an amount equal to all accrued and unpaid cash dividends up to, and including, the Merger Effective Time (less required withholdings as provided in
Section 3.4) in accordance with the terms of the applicable award agreement.
(c) At or prior to the Merger Effective Time, the Company Board (or any committee thereof) shall adopt any resolutions and take any actions which are
necessary to effectuate the provisions of this Section 3.3.
(d) As of the Merger Effective Time, the Long-Term Incentive Plan shall terminate, and the Company shall ensure that following the Merger Effective
Time, no participant in the Long-Term Incentive Plan or other plans, programs or arrangements shall have any right thereunder to acquire any equity
securities of the Company, the Surviving Entity or any Subsidiary thereof.
(e) At the Merger Effective Time, Parent shall deposit with the Surviving Entity cash in the amount necessary, together with the other funds of the
Surviving Entity, to make the payments required under this Section 3.3, including all accrued and unpaid cash dividends on Company Compensatory
Awards, as applicable, and Parent shall cause the Surviving Entity to make the payments required under this Section 3.3 through the Surviving Entity’s
payroll as promptly as practicable, but in no event later than five Business Days after the Merger Effective Time, or at such later time as necessary to
avoid a violation and/or adverse Tax consequences under Section 409A of the Code. For the avoidance doubt, Parent’s obligation to deposit cash shall
include amounts sufficient to satisfy the Company’s obligation to withhold from, and pay over to applicable taxing authorities, amounts with respect to
the payments required under this Section 3.3.
Section 3.4 Withholding Rights. Each of the Company, any Parent Party, the Surviving Entity, Merger Sub or the Paying Agent (and any Affiliates or
designees of the foregoing) and any other applicable withholding agent, as applicable, shall be entitled to deduct and withhold from the Merger
Consideration and any other amounts otherwise payable pursuant to this Agreement to any holder of Company Common Stock, Company Convertible
Stock or Company Compensatory Awards such amounts as it is required to deduct and withhold with respect to such payments under the Code or any
other provision of state, local or foreign Tax Law. Any such amounts so deducted and withheld shall be paid over to the applicable Governmental
Authority in accordance with applicable Law and shall be treated for all purposes of this Agreement as having been paid to the Person in respect of
which such deduction and withholding was made.
Section 3.5 Dissenters Rights. No dissenters’ or appraisal rights shall be available with respect to the Merger or the other transactions contemplated by
this Agreement.
Section 3.6 General Effects of the Merger. At the Merger Effective Time, the effect of the Merger shall be as set forth in this Agreement and as provided
in the applicable provisions of the MGCL and DLLCA. Without limiting the generality of the foregoing, and subject thereto, at the Merger Effective Time,
all of the property, rights, privileges, powers and franchises of the Company and Merger Sub shall vest in the Surviving Entity, and
A-16
Table of Contents
all debts, liabilities and duties of the Company and Merger Sub shall become the debts, liabilities and duties of the Surviving Entity.
ARTICLE IV
REPRESENTATIONS AND WARRANTIES OF THE COMPANY
Except (a) as set forth in the disclosure letter prepared by the Company and delivered to the Parent Parties at or prior to the execution and delivery of this
Agreement (the “Company Disclosure Letter”) (it being acknowledged and agreed that disclosure of any item in any section or subsection of the
Company Disclosure Letter shall be deemed disclosed with respect to the section or subsection of this Agreement to which it corresponds and any other
section or subsection of this Agreement to the extent the applicability of such disclosure to such other section or subsection of this Agreement is
reasonably apparent on its face (it being understood that to be so reasonably apparent on its face, it is not required that the other section or subsection
of this Agreement be cross-referenced); provided, that nothing in the Company Disclosure Letter is intended to broaden the scope of any representation
or warranty of the Company made herein), or (b) as disclosed in the Company SEC Documents publicly filed with, or furnished to the SEC since January 1,
2019 and prior to the date of this Agreement and available on the SEC’s Electronic Data Gathering and Retrieval System (excluding any information or
documents incorporated by reference therein, or filed as exhibits thereto, and excluding any disclosures contained in such documents under the headings
“Risk Factors” or “Forward Looking Statements” or any other disclosures contained or referenced therein to the extent they are cautionary, predictive or
forward-looking in nature), and then only to the extent that the relevance of any disclosed event, item or occurrence in such Company SEC Documents to
a matter covered by a representation or warranty set forth in this Article IV is reasonably apparent on its face, the Company hereby represents and
warrants to the Parent Parties that:
Section 4.1 Organization and Qualification; Subsidiaries.
(a) The Company is a corporation duly incorporated, validly existing and in good standing under the laws of the State of Maryland and has the requisite
corporate power and authority to own, lease and, to the extent applicable, operate its properties and to carry on its business as it is now being conducted.
The Company is duly qualified or licensed to do business and is in good standing in each jurisdiction where the character of the properties owned,
operated or leased by it or the nature of its business makes such qualification, licensing or good standing necessary, except for such failures to be so
qualified, licensed or in good standing that, individually or in the aggregate, would not reasonably be expected to have a Company Material Adverse
Effect.
(b) Each Subsidiary of the Company is duly organized, validly existing and in good standing (to the extent applicable) under the Laws of the jurisdiction
of its incorporation or organization, as the case may be, and has the requisite organizational power and authority to own, lease and, to the extent
applicable, operate its properties and to carry on its business as it is now being conducted. Each Subsidiary of the Company is duly qualified or licensed
to do business and is in good standing in each jurisdiction where the character of the properties owned, operated or leased by it or the nature of its
business makes such qualification, licensing or good standing necessary, except for such failures to be so qualified, licensed or in good standing that,
individually or in the aggregate, would not reasonably be expected to have a Company Material Adverse Effect.
(c) Schedule 4.1(c) of the Company Disclosure Letter sets forth a true and complete list of the Subsidiaries of the Company and their respective
jurisdictions of incorporation or organization, as the case may be, the jurisdictions in which the Company and each Subsidiary of the Company are
qualified or licensed to do business, and the type of and percentage of interest held, directly or indirectly, by the Company in each Subsidiary of the
Company, including a list of each Subsidiary of the Company that is a REIT, a “qualified REIT subsidiary” within the meaning of Section 856(i)(2) of the
Code (each, a “Qualified REIT Subsidiary”) or a “taxable REIT subsidiary” within the meaning of Section 856(l) of the Code (each, a “Taxable REIT
A-17
Table of Contents
Subsidiary”), and each Subsidiary of the Company that is an entity taxable as a corporation which is neither a Qualified REIT Subsidiary nor a Taxable
REIT Subsidiary.
(d) None of the Acquired Companies, directly or indirectly, owns any equity interest or investment (whether equity or debt) in any Person (other than in
the Subsidiaries of the Company and investments in short-term investment securities).
(e) The Company has made available to Parent complete and correct copies of the Company Governing Documents. The Company is in compliance with
the terms of its Company Governing Documents in all material respects. True and complete copies of the Company’s minute book have been made
available by the Company to Parent.
Section 4.2 Authority; Approval Required.
(a) The Company has the requisite corporate power to execute and deliver this Agreement, to perform its obligations hereunder and, subject to receipt of
the Stockholder Approval, to consummate the transactions contemplated by this Agreement, including the Merger. The execution and delivery of this
Agreement by the Company and the consummation by the Company of the transactions contemplated by this Agreement have been duly and validly
authorized by all necessary corporate action, and no other corporate action or proceedings on the part of the Company or any of its Subsidiaries are
necessary to authorize this Agreement or the Merger or to consummate the other transactions contemplated by this Agreement, subject, with respect to
the Merger, to receipt of the Stockholder Approval, the filing of the Articles of Merger with, and acceptance for record of the Articles of Merger by, the
SDAT and the filing of the Certificate of Merger with the DE SOS.
(b) This Agreement has been duly executed and delivered by the Company and, assuming due authorization, execution and delivery by the Parent Parties,
constitutes a legally valid and binding obligation of the Company, enforceable against the Company in accordance with its terms, except as such
enforceability may be limited by applicable bankruptcy, insolvency, reorganization, moratorium or other similar Laws affecting creditors’ rights generally
and by general principles of equity (regardless of whether enforceability is considered in a proceeding in equity or at law).
(c) The Company Board has duly and unanimously adopted resolutions (i) declaring that the terms of this Agreement, the Merger and the other
transactions contemplated by this Agreement are advisable and in the best interest of the Company and its stockholders, (ii) approving the execution,
delivery and performance of this Agreement and, subject to obtaining the Stockholder Approval, the consummation of the transactions contemplated by
this Agreement, including the Merger, (iii) directing that the approval of the Merger be submitted (A) to a vote of the holders of Company Common Stock
at the Stockholders Meeting and (B) to the holders of Company Convertible Stock for approval by written consent, (iv) recommended that holders of
Company Convertible Stock approve the Merger by written consent; (v) directed that notice of the approval by written consent of the holders of
Company Convertible Stock be given to each holder of Company Convertible Stock within ten days of such action; and (vi) except as may be permitted
pursuant to Section 7.3, resolving to include in the Proxy Statement the recommendation of the Company Board to holders of Company Common Stock to
vote in favor of approval of the Merger (such recommendation, the “Board Recommendation”), which resolutions remain in full force and effect and have
not been subsequently rescinded, modified or withdrawn in any way, except as may be permitted after the date hereof by Section 7.3.
(d) The Stockholder Approval is the only vote or consent of the holders of any class of securities of the Company or any of its Subsidiaries necessary to
approve the Merger and the other transactions contemplated by this Agreement (other than the approval of the holders of Company Convertible Stock
described in Section 4.2(e), which approval has been obtained).
(e) On or prior to the date of this Agreement, the Company has delivered to Parent duly executed written consents representing the affirmative vote of the
holders of at least two-third of the outstanding shares of
A-18
Table of Contents
Company Convertible Stock entitled to vote on the Merger approving the Merger in accordance with the MGCL, the Company Charter and the Company
Bylaws (the “Convertible Stock Approval”).
Section 4.3 No Conflict; Required Filings and Consents.
(a) The execution and delivery of this Agreement by the Company do not, and the performance of this Agreement and its obligations hereunder will not
(with or without notice or lapse of time, or both), (i) assuming receipt of the Stockholder Approval, conflict with or violate any provision of (A) the
Company Governing Documents or (B) any equivalent organizational or governing documents of any other Subsidiary of the Company, (ii) assuming that
all consents, approvals, authorizations and permits described in Section 4.3(b) have been obtained, all filings and notifications described in Section 4.3(b)
have been made and any waiting periods thereunder have terminated or expired, conflict with or violate any Law applicable to the Acquired Companies or
by which any property or asset of the Acquired Companies is bound, or (iii) except as set forth in Schedule 4.3(a)(iii) of the Company Disclosure Letter,
require any consent, notice or approval (except as contemplated by Section 4.3(b)) under, result in any breach of any obligation or any loss of any benefit
or increase in any cost or obligation of any of the Acquired Companies under, or constitute a default (or an event which with notice or lapse of time or
both would become a default) under, or give to any other Person any right of termination, modification, acceleration, vesting or cancellation (with or
without notice or the lapse of time or both) of, or give rise to any right of payment, purchase, first offer or sale under or result in the creation of a Lien on
any property or asset of the Acquired Companies pursuant to, any Contract or Permit to which any of the Acquired Companies is a party, except, as to
clauses (ii) and (iii) above, for any such conflicts, violations, breaches, defaults or other occurrences which, individually or in the aggregate, would not
reasonably be expected to have a Company Material Adverse Effect.
(b) The execution and delivery of this Agreement by the Company do not, and the performance of this Agreement by the Company will not (with or
without notice or lapse of time, or both), require any consent, approval, authorization or Permit of, or filing with or notification to, any Governmental
Authority by the Company, except (i) the filing with the SEC of the Proxy Statement and such reports under, and other compliance with, the Exchange Act
as may be required in connection with this Agreement and the transactions contemplated by this Agreement, (ii) the filing of the Articles of Merger with,
and the acceptance for record of the Articles of Merger by, the SDAT pursuant to the MGCL and the filing of the Certificate of Merger with the DE SOS
pursuant to the DLLCA, (iii) such filings and approvals as may be required by any applicable state securities or “blue sky” Laws, and (iv) where failure to
obtain such consents, approvals, authorizations or Permits, or to make such filings or notifications which, individually or in the aggregate, would not
reasonably be expected to have a Company Material Adverse Effect.
Section 4.4 Capital Structure.
(a) The authorized capital stock of the Company consists of 1,000,000,000 shares of Company Common Stock, 10,000,000 shares of preferred stock, par
value $0.01 per share (“Company Preferred Stock”), and 50,000 shares of Company Convertible Stock (collectively, the Company Common Stock,
Company Preferred Stock and Company Convertible Stock, the “Company Capital Stock”). As of the date hereof, (i) 166,315,030 shares of Company
Common Stock were issued and outstanding (which includes 866,015 shares of unvested Time Vested Restricted Stock and 737,851 shares of Performance
Restricted Stock (assuming achievement based on target-level performance)), (ii) no shares of Company Preferred Stock were issued and outstanding,
and (iii) 50,000 shares of Company Convertible Stock were issued and outstanding (of which 31,372 shares of Company Convertible Stock are held by a
Subsidiary of the Company). All of the outstanding shares of Company Capital Stock are duly authorized, validly issued, fully paid and nonassessable
and were not issued in violation of any preemptive, first refusal, first offer or similar rights. Except as set forth in this Section 4.4(a), there is no other
outstanding capital stock or voting securities of the Company.
(b) Schedule 4.4(b) of the Company Disclosure Letter sets forth for the following information with respect to outstanding Company Compensatory
Awards: (i) the name of the holder thereof; (ii) the number of
A-19
Table of Contents
shares of Time Vested Restricted Stock and Performance Restricted Stock (at target levels); (iii) the date of the issuance thereof; and (iv) the vesting
schedule therefor (including whether the vesting is subject to acceleration as a result of the transactions contemplated by this Agreement or any other
events).
(c) All of the outstanding shares of capital stock of each Subsidiary of the Company that is a corporation are duly authorized, validly issued, fully paid
and nonassessable and were not issued in violation of any preemptive, first refusal, first offer or similar rights. All of the outstanding equity interests in
each Subsidiary of the Company that is a partnership or limited liability company are duly authorized and validly issued and were not issued in violation
of any preemptive, first refusal, first offer or similar rights. All outstanding shares of capital stock of, or equity interests in, each Subsidiary of the
Company that may be issued upon exercise of outstanding options or exchange rights are duly authorized and, upon issuance will be validly issued, fully
paid and nonassessable, as applicable, and will not be issued in violation of any preemptive, first refusal, first offer or similar rights. The Company owns,
directly or indirectly, all of the issued and outstanding capital stock of, or equity interests in, each Subsidiary of the Company, free and clear of all Liens,
other than Permitted Liens, and free of preemptive rights.
(d) There are no bonds, debentures, notes or other Indebtedness having voting rights (or convertible into securities having such rights) of the Acquired
Companies (“Voting Debt”) issued and outstanding. Except for Company Convertible Stock listed on Schedule 4.4(d) of the Company Disclosure Letter
and the Company Compensatory Awards set forth in Schedule 4.4(b) of the Company Disclosure Letter, there are no outstanding subscriptions,
securities, options, warrants, calls, rights, profits interests, stock appreciation rights, phantom stock, convertible securities, preemptive rights, anti-
dilutive rights, rights of first refusal or other similar rights, agreements, arrangements, undertakings or commitments of any kind to which the Acquired
Companies is a party or by which any of them is bound obligating any of the Acquired Companies to (i) issue, transfer or sell or create, or cause to be
issued, transferred or sold or created any additional shares of capital stock or other equity interests or phantom stock or other contractual rights the
value of which is determined in whole or in part by the value of any equity security of any of the Acquired Companies or securities convertible into or
exchangeable for such shares or equity interests, (ii) issue, grant, extend or enter into any such subscriptions, options, warrants, calls, rights, profits
interests, stock appreciation rights, phantom stock, convertible securities or other similar rights, agreements, arrangements, undertakings or commitments,
or (iii) redeem, repurchase or otherwise acquire any such shares of capital stock, Voting Debt or other equity interests.
(e) None of the Acquired Companies is a party to or bound by any Contracts concerning the voting (including voting trusts and proxies) of any capital
stock or other equity interests of any of the Acquired Companies or that restricts the transfer of the capital stock or other equity interests of any of the
Acquired Companies. Except as set forth at Schedule 4.4(e) of the Company Disclosure Letter, none of the Acquired Companies has granted any
registration rights on the capital stock or other equity interests of any of the Acquired Companies. No Company Common Stock is owned by any
Subsidiary of the Company.
(f) The Company does not have a “poison pill” or similar stockholder rights plan.
(g) All dividends or other distributions on the Company Common Stock and any dividends or other distributions on any securities of any Subsidiary of
the Company, which have been authorized or declared prior to the date hereof, have been paid in full (except to the extent such dividends have been
publicly announced and are not yet due and payable).
(h) The Company has not exempted any Person from, or increased, the “Aggregate Stock Ownership Limit” or the “Common Stock Ownership Limit” or
established or increased an “Excepted Holder Limit,” as such terms are defined in the Company Governing Documents.
(i) As of the date of this Agreement, there is no outstanding Indebtedness for borrowed money of the Acquired Companies in excess of $5,000,000 in
principal amount in the aggregate, other than Indebtedness identified in Schedule 4.4(k) of the Company Disclosure Letter.
A-20
Table of Contents
Section 4.5 SEC Documents; Financial Statements; Internal Controls; Off-Balance Sheet Arrangements; Investment Company Act; Anti-Corruption
Laws.
(a) The Company has timely filed with, or furnished (on a publicly available basis) to, the SEC all forms, documents, statements, schedules and reports
required to be filed by the Company under the Exchange Act or the Securities Act (together with all certifications required pursuant to the Sarbanes-
Oxley Act of 2002, as amended, and the rules and regulations promulgated thereunder (the “Sarbanes-Oxley Act”)) since January 1, 2019 (the forms,
documents, statements and reports filed or furnished with the SEC on or after January 1, 2019 and those filed or furnished with the SEC since the date of
this Agreement, if any, including any amendments, supplements or modifications thereto, the “Company SEC Documents”). As of their respective filing
or furnishing dates (or the date of their most recent amendment, supplement or modification), the Company SEC Documents (i) complied in all material
respects with the applicable requirements of the Securities Act and the Exchange Act, as the case may be, the Sarbanes-Oxley Act and the applicable
rules and regulations of the SEC thereunder, and (ii) did not contain any untrue statement of a material fact or omit to state a material fact required to be
stated therein or necessary to make the statements made therein, in light of the circumstances under which they were made, not misleading. Except as set
forth in Schedule 4.5(a) of the Company Disclosure Letter, none of the Company SEC Documents is, to the Knowledge of the Company, the subject of
ongoing SEC review and the Company does not have any unresolved comments from the SEC with respect to any Company SEC Documents. None of the
Subsidiaries of the Company is currently subject to the periodic reporting requirements of the Exchange Act.
(b) The Company has made available to Parent complete and correct copies of all written correspondence between the SEC, on one hand, and the
Company, on the other hand, since January 1, 2019.
(c) The consolidated audited and unaudited financial statements of the Company and the consolidated Subsidiaries of the Company included, or
incorporated by reference, in the Company SEC Documents, including the related notes and schedules (as amended, supplemented or modified by later
Company SEC Documents), (i) complied, as of their respective dates, in all material respects with the then-applicable accounting requirements of the
Securities Act and the Exchange Act and the published rules and regulations of the SEC with respect thereto, (ii) were prepared in all material respects in
accordance with GAAP applied on a consistent basis during the periods involved (except as may be indicated in the notes thereto, or, in the case of the
unaudited financial statements, for normal and recurring year-end adjustments and as may be permitted by the SEC on Form 10-Q, Form 8-K, Regulation
S-X or any successor or like form under the Exchange Act), and (iii) fairly present in all material respects (subject, in the case of unaudited financial
statements, for normal and recurring year-end adjustments, which would not, individually or in the aggregate, be material to the Company and its
Subsidiaries, taken as a whole) the consolidated financial position of the Company and the consolidated Subsidiaries of the Company, taken as a whole,
as of their respective dates and the consolidated results of operations of the Company and the consolidated Subsidiaries of the Company for the periods
presented therein.
(d) The Company has designed and maintains disclosure controls and procedures (as defined in Rules 13a-15(e) and 15d-15(e) under the Exchange Act)
to provide reasonable assurance that material information required to be disclosed by the Company in the reports that it files or furnishes under the
Exchange Act is recorded, processed, summarized and reported within the time periods specified in the SEC’s rules and forms and is accumulated and
communicated to the Company’s management as appropriate to allow timely decisions regarding required disclosure. The Company has designed and
maintains a system of internal control over financial reporting (as defined in Rule 13a-15(f) and 15d-15(f) under the Exchange Act) intended to provide
reasonable assurances regarding the reliability of financial reporting for the Company and the consolidated Subsidiaries of the Company. Since January 1,
2019, none of the Company, the Company’s auditors, the Company Board or the audit committee of the Company Board has received any written
notification of (i) any significant deficiencies or material weaknesses in the design or operation of internal controls over financial reporting of the
Company or (ii) any fraud or allegations of fraud, whether or not material, that involves management or other employees who have a significant role in the
Company’s internal controls over financial reporting.
A-21
Table of Contents
(e) None of the Acquired Companies is a party to, or has any commitment to become a party to, any joint venture, off-balance sheet partnership or any
similar Contract, including any Contract relating to any securitization transaction or “off-balance sheet arrangements” (as defined in Item 303(b) of
Regulation S-K of the SEC), where the result, purpose or intended effect of such transaction or arrangement is to avoid disclosure of any material
transaction involving, or material liabilities of, the Acquired Companies in the Company’s audited financial statements or other Company SEC Documents.
(f) Neither the Company nor any Subsidiary of the Company is required to be registered as an investment company under the Investment Company Act.
(g) Except as permitted by the Exchange Act, including Sections 13(k)(2) and (3), since the enactment of the Sarbanes-Oxley Act, none of the Acquired
Companies has made or permitted to remain outstanding any “extensions of credit” (within the meaning of Section 402 of the Sarbanes-Oxley Act) or
prohibited loans to any executive officer (as defined in Rule 3b-7 under the Exchange Act) or director of the Company.
(h) Except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect, none of the Acquired
Companies nor, to the Knowledge of the Company, any director, officer or employee of the Acquired Companies, in their capacity as such, has (i)
knowingly used any corporate funds for any unlawful contributions, gifts, entertainment or other unlawful expenses related to political activity, (ii)
unlawfully offered or provided, directly or indirectly, anything of value to (or received anything of value from) any foreign or domestic government
official or employee or any other Person or (iii) made any unlawful bribe, rebate, payoff, kickback or other unlawful payment to any foreign or domestic
government official or employee, or any other Person, in each case, in violation of any applicable Anti-Corruption Law.
Section 4.6 Absence of Certain Changes or Events. Since December 31, 2020 through the date of this Agreement, (a) the Acquired Companies have
conducted their respective business in all material respects in the ordinary course of business, (b) there has not been any Company Material Adverse
Effect or any event, circumstance, change, effect, development, condition or occurrence that, individually or in the aggregate with all other events,
circumstances, changes, effects, developments, conditions or occurrences, would reasonably be expected to have a Company Material Adverse Effect,
and (c) except for regular quarterly cash dividends or other distributions on the Company Capital Stock, there has not been any declaration, setting aside
for payment or payment of any dividend or other distribution (whether in cash, stock or property) with respect to any Company Capital Stock.
Section 4.7 No Undisclosed Liabilities. Except (a) as disclosed, reflected or reserved against in the financial statements as of September 30, 2021
(including any related notes) contained in the Company SEC Documents, (b) for liabilities or obligations incurred in connection with the transactions
contemplated by this Agreement, and (c) for liabilities or obligations incurred in the ordinary course of business consistent with past practice in all
material respects since September 30, 2021, none of the Acquired Companies has any liabilities or obligations or Indebtedness (whether accrued,
absolute, contingent or otherwise) that either alone or when combined with all other liabilities of a type not described in clauses (a), (b) or (c) above, has
had, or would reasonably be expected to have, a Company Material Adverse Effect.
Section 4.8 Permits; Compliance with Law.
