Document,Section Header,Section Text,Start Page,End Page
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",No Survival of Representations and Warranties,"No Survival of Representations and Warranties. This Article IX and the agreements of the
Company, Parent and Merger Sub contained in Article III and in Sections 6.07 and 6.09 shall survive the
Closing. No other representations, warranties, obligations or agreements in this Agreement shall survive the
Closing.
Section 9.02",173,173
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Amendment or Supplement,Amendment or Su,173,173
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",pp,"pplement. At any time prior to the Closing, this Agreement may be
amended or supplemented in any and all respects, whether before or after receipt of the Required
Shareholder Approval, only by written agreement of the parties, by action taken by the Parent Board and the
Company Board; provided, however, that following receipt of the Required Shareholder Approval, there shall
be no amendment or change to the provisions hereof which by applicable Law would require further approval
by the Company’s shareholders without such approval.
Section 9.03",173,173
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf","Extension of Time, Waiver, Etc.","Extension of Time, Waiver, Etc. At any time prior to the Closing, Parent and the Company
may, subject to applicable Law, (a) waive any inaccuracies in the representations and warranties of the other
party, (b) extend the time for the performance of any of the obligations or acts of the other party or (c)
subject to the requirements of applicable Law, waive compliance by the other party with any of the
agreements contained herein or, except as otherwise provided herein, waive any of such party’s conditions
(it being understood that Parent and Merger Sub shall be deemed a single party for purposes of the
foregoing). Notwithstanding the foregoing, no failure or delay by the Company, Parent or Merger Sub in
exercising any right hereunder shall operate as a waiver thereof nor shall any single or partial exercise
thereof preclude any other or further exercise thereof or the exercise of any other right hereunder. Any
agreement on the part of a party to any such extension or waiver shall be valid only if set forth in an
instrument in writing signed on behalf of such party.
A-62",173,173
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",",
,","TABLE OF CONTENTS​
wire transfer of immediately available funds to an account designated by Parent in writing (it being
understood that in no event shall the Company be required to pay the Company Termination Fee more
than once).
(b) If this Agreement is terminated by either Parent or the Company pursuant to (i) Section 8.01(b)
(i) and at the time of such termination pursuant to Section 8.01(b)(i) the Company Shareholders Meeting
has not been held or (ii) Section 8.01(b)(iii) and (A) at any time after the date of this Agreement and prior
to such termination, a Takeover Proposal shall have been publicly announced or publicly made known
to the Company Board or the shareholders of the Company and not withdrawn and (B) within twelve
(12) months of such termination, the Company either consummates a Takeover Proposal or enters into a
definitive agreement to consummate a Takeover Proposal and the Company thereafter consummates
such Takeover Proposal (whether or not within such twelve (12) month period), then the Company shall
pay Parent the Company Termination Fee; provided that for purposes of this Section 8.03(b), the
references to “twenty percent (20%)” in the definition of Takeover Proposal shall be deemed to be
references to “fifty percent (50%).” If the Company Termination Fee is payable pursuant to this Section
8.03(b), the Company Termination Fee shall be paid upon the consummation of such Takeover Proposal
by wire transfer of immediately available funds to an account designated by Parent in writing (it being
understood that in no event shall the Company be required to pay the Company Termination Fee more
than once).
(c) Each of the parties acknowledges that the agreements contained in this Section 8.03 are an
integral part of the Transactions, and that without these agreements, the other parties would not enter
into this Agreement; accordingly, if the Company fails to timely pay any amount due pursuant to this
Section 8.03, and, in order to obtain the payment, Parent commences an Action which results in a
judgment against the Company for the payment set forth in this Section 8.03, the Company shall pay
Parent for its reasonable and documented costs and expenses (including reasonable and documented
attorneys’ fees) in connection with such Action, together with interest on such amount at the prime rate
as published in The Wall Street Journal in effect on the date such payment was required to be made
through the date such payment was actually received.
ARTICLE IX
MISCELLANEOUS
Section 9.01 No Survival of Representations and Warranties. This Article IX and the agreements of the
Company, Parent and Merger Sub contained in Article III and in Sections 6.07 and 6.09 shall survive the
Closing. No other representations, warranties, obligations or agreements in this Agreement shall survive the
Closing.
Section 9.02 Amendment or Supplement. At any time prior to the Closing, this Agreement may be
amended or supplemented in any and all respects, whether before or after receipt of the Required
Shareholder Approval, only by written agreement of the parties, by action taken by the Parent Board and the
Company Board; provided, however, that following receipt of the Required Shareholder Approval, there shall
be no amendment or change to the provisions hereof which by applicable Law would require further approval
by the Company’s shareholders without such approval.
Section 9.03 Extension of Time, Waiver, Etc. At any time prior to the Closing, Parent and the Company
may, subject to applicable Law, (a) waive any inaccuracies in the representations and warranties of the other
party, (b) extend the time for the performance of any of the obligations or acts of the other party or (c)
subject to the requirements of applicable Law, waive compliance by the other party with any of the
agreements contained herein or, except as otherwise provided herein, waive any of such party’s conditions
(it being understood that Parent and Merger Sub shall be deemed a single party for purposes of the
foregoing). Notwithstanding the foregoing, no failure or delay by the Company, Parent or Merger Sub in
exercising any right hereunder shall operate as a waiver thereof nor shall any single or partial exercise
thereof preclude any other or further exercise thereof or the exercise of any other right hereunder. Any
agreement on the part of a party to any such extension or waiver shall be valid only if set forth in an
instrument in writing signed on behalf of such party.
A-62 TABLE OF CONTENTS​
Section 9.04",173,174
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Assignment,"Assignment. Neither this Agreement nor any of the rights, interests or obligations
hereunder shall be assigned, in whole or in part, by operation of Law or otherwise, by any of the parties
without the prior written consent of the other parties. No assignment by any party shall relieve such party of
any of its obligations hereunder. Subject to the immediately preceding two (2) sentences, this Agreement
shall be binding upon, inure to the benefit of, and be enforceable by, the parties and their respective
successors and permitted assigns. Any purported assignment not permitted under this Section 9.04 shall be
null and void.
Section 9.05",174,174
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Counterparts,"Counterparts. This Agreement may be executed in one or more counterparts (including by
electronic mail), each of which shall be deemed to be an original but all of which taken together shall
constitute one and the same agreement, and shall become effective when one or more counterparts have
been signed by each of the parties and delivered to the other parties.
Section 9.06",174,174
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Entire Agreement; No Third-Party Beneficiaries,"Entire Agreement; No Third-Party Beneficiaries. This Agreement, together with the Exhibits
and Schedules attached hereto, the Company Disclosure Letter, the Parent Disclosure Letter, the
Confidentiality Agreement, (a) constitute the entire agreement, and supersede all other prior agreements and
understandings, both written and oral, among the parties and their Affiliates, or any of them, with respect to
the subject matter hereof and thereof and (b) except for: (i) if the Effective Time occurs, (A) the right of the
holders of Company Shares to receive the Merger Consideration payable in accordance with Article III and
(B) the right of the holders of Series A Preferred Shares to receive preferred shares of the Surviving Company
in accordance with Article III and (ii) the provisions set forth in Section 6.07 of this Agreement, are not
intended to and shall not confer upon any Person other than the parties any rights or remedies hereunder.
Notwithstanding the foregoing, the Company shall have the right to recover, through an Action brought by
the Company, damages from Parent in the event of a breach of this Agreement by Parent, in which event the
damages recoverable by the Company for itself and on behalf of the Company’s shareholders shall be
determined by reference to the total amount that would have been recoverable by such holders if all such
holders brought an action against Parent and were recognized as third party beneficiaries hereunder. The
representations, warranties, covenants and agreements in this Agreement are the product of negotiations
among the parties and are for the sole benefit of the parties and may, in certain instances, be qualified,
limited or changed by confidential disclosure letters. Any inaccuracies in such representations or warranties
or failure to perform or breach of such covenants or agreements are subject to waiver by the parties in
accordance with Section 9.03 without notice or liability to any other Person. In some instances, the
representations, warranties, covenants and agreements in this Agreement may represent an allocation among
the parties of risk associated with particular matters regardless of the knowledge of any of the parties.
Consequently, Persons other than the parties may not rely upon the representations, warranties, covenants
and agreements in this Agreement as characterizations of actual facts or circumstances as of the date of this
Agreement or as of any other date.
Section 9.07 Governing Law; Jurisdiction.
(a) This Agreement shall be governed by, and construed in accordance with, the Laws of the State
of Delaware applicable to contracts executed in and to be performed entirely within that state, regardless
of the laws that might otherwise govern under any applicable conflict of laws principles, except to the
extent the provisions of the Laws of Bermuda are mandatorily applicable to this Agreement or the
Transactions.
(b) All Actions arising out of or relating to the interpretation and enforcement of the provisions of
this Agreement and in respect of the Transactions (except to the extent any such proceeding
mandatorily must be brought in Bermuda) shall be heard and determined in the Delaware Court of
Chancery, or, if the Delaware Court of Chancery declines to accept jurisdiction over a particular matter,
any federal court within the State of Delaware, or, if both the Delaware Court of Chancery and the
federal courts within the State of Delaware decline to accept jurisdiction over a particular matter, any
other state court within the State of Delaware, and, in each case, any appellate court therefrom. The
parties hereby irrevocably submit to the exclusive jurisdiction and venue of such courts in any such
Actions and irrevocably waive the defense of an inconvenient forum or lack of jurisdiction to the
maintenance of any such Action. The consents to jurisdiction and venue set forth in this Section 9.07(b)
shall not constitute general consents to service of process in the State of Delaware and shall have no
effect for any purpose except as provided in this paragraph and shall not be deemed to confer rights on
any Person other than the parties. Each party agrees that service of process upon such party in any
Action arising out of or relating to this Agreement shall be effective if notice is given by overnight
courier at the address set forth in Section 9.10 of this
A-63",174,174
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf","g
;
y","TABLE OF CONTENTS​
Section 9.04 Assignment. Neither this Agreement nor any of the rights, interests or obligations
hereunder shall be assigned, in whole or in part, by operation of Law or otherwise, by any of the parties
without the prior written consent of the other parties. No assignment by any party shall relieve such party of
any of its obligations hereunder. Subject to the immediately preceding two (2) sentences, this Agreement
shall be binding upon, inure to the benefit of, and be enforceable by, the parties and their respective
successors and permitted assigns. Any purported assignment not permitted under this Section 9.04 shall be
null and void.
Section 9.05 Counterparts. This Agreement may be executed in one or more counterparts (including by
electronic mail), each of which shall be deemed to be an original but all of which taken together shall
constitute one and the same agreement, and shall become effective when one or more counterparts have
been signed by each of the parties and delivered to the other parties.
Section 9.06 Entire Agreement; No Third-Party Beneficiaries. This Agreement, together with the Exhibits
and Schedules attached hereto, the Company Disclosure Letter, the Parent Disclosure Letter, the
Confidentiality Agreement, (a) constitute the entire agreement, and supersede all other prior agreements and
understandings, both written and oral, among the parties and their Affiliates, or any of them, with respect to
the subject matter hereof and thereof and (b) except for: (i) if the Effective Time occurs, (A) the right of the
holders of Company Shares to receive the Merger Consideration payable in accordance with Article III and
(B) the right of the holders of Series A Preferred Shares to receive preferred shares of the Surviving Company
in accordance with Article III and (ii) the provisions set forth in Section 6.07 of this Agreement, are not
intended to and shall not confer upon any Person other than the parties any rights or remedies hereunder.
Notwithstanding the foregoing, the Company shall have the right to recover, through an Action brought by
the Company, damages from Parent in the event of a breach of this Agreement by Parent, in which event the
damages recoverable by the Company for itself and on behalf of the Company’s shareholders shall be
determined by reference to the total amount that would have been recoverable by such holders if all such
holders brought an action against Parent and were recognized as third party beneficiaries hereunder. The
representations, warranties, covenants and agreements in this Agreement are the product of negotiations
among the parties and are for the sole benefit of the parties and may, in certain instances, be qualified,
limited or changed by confidential disclosure letters. Any inaccuracies in such representations or warranties
or failure to perform or breach of such covenants or agreements are subject to waiver by the parties in
accordance with Section 9.03 without notice or liability to any other Person. In some instances, the
representations, warranties, covenants and agreements in this Agreement may represent an allocation among
the parties of risk associated with particular matters regardless of the knowledge of any of the parties.
Consequently, Persons other than the parties may not rely upon the representations, warranties, covenants
and agreements in this Agreement as characterizations of actual facts or circumstances as of the date of this
Agreement or as of any other date.
Section 9.07",174,174
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Governing Law; Jurisdiction,"Governing Law; Jurisdiction.
(a) This Agreement shall be governed by, and construed in accordance with, the Laws of the State
of Delaware applicable to contracts executed in and to be performed entirely within that state, regardless
of the laws that might otherwise govern under any applicable conflict of laws principles, except to the
extent the provisions of the Laws of Bermuda are mandatorily applicable to this Agreement or the
Transactions.
(b) All Actions arising out of or relating to the interpretation and enforcement of the provisions of
this Agreement and in respect of the Transactions (except to the extent any such proceeding
mandatorily must be brought in Bermuda) shall be heard and determined in the Delaware Court of
Chancery, or, if the Delaware Court of Chancery declines to accept jurisdiction over a particular matter,
any federal court within the State of Delaware, or, if both the Delaware Court of Chancery and the
federal courts within the State of Delaware decline to accept jurisdiction over a particular matter, any
other state court within the State of Delaware, and, in each case, any appellate court therefrom. The
parties hereby irrevocably submit to the exclusive jurisdiction and venue of such courts in any such
Actions and irrevocably waive the defense of an inconvenient forum or lack of jurisdiction to the
maintenance of any such Action. The consents to jurisdiction and venue set forth in this Section 9.07(b)
shall not constitute general consents to service of process in the State of Delaware and shall have no
effect for any purpose except as provided in this paragraph and shall not be deemed to confer rights on
any Person other than the parties. Each party agrees that service of process upon such party in any
Action arising out of or relating to this Agreement shall be effective if notice is given by overnight
courier at the address set forth in Section 9.10 of this
A-63",174,174
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf","g
;","TABLE OF CONTENTS​
Section 9.04 Assignment. Neither this Agreement nor any of the rights, interests or obligations
hereunder shall be assigned, in whole or in part, by operation of Law or otherwise, by any of the parties
without the prior written consent of the other parties. No assignment by any party shall relieve such party of
any of its obligations hereunder. Subject to the immediately preceding two (2) sentences, this Agreement
shall be binding upon, inure to the benefit of, and be enforceable by, the parties and their respective
successors and permitted assigns. Any purported assignment not permitted under this Section 9.04 shall be
null and void.
Section 9.05 Counterparts. This Agreement may be executed in one or more counterparts (including by
electronic mail), each of which shall be deemed to be an original but all of which taken together shall
constitute one and the same agreement, and shall become effective when one or more counterparts have
been signed by each of the parties and delivered to the other parties.
Section 9.06 Entire Agreement; No Third-Party Beneficiaries. This Agreement, together with the Exhibits
and Schedules attached hereto, the Company Disclosure Letter, the Parent Disclosure Letter, the
Confidentiality Agreement, (a) constitute the entire agreement, and supersede all other prior agreements and
understandings, both written and oral, among the parties and their Affiliates, or any of them, with respect to
the subject matter hereof and thereof and (b) except for: (i) if the Effective Time occurs, (A) the right of the
holders of Company Shares to receive the Merger Consideration payable in accordance with Article III and
(B) the right of the holders of Series A Preferred Shares to receive preferred shares of the Surviving Company
in accordance with Article III and (ii) the provisions set forth in Section 6.07 of this Agreement, are not
intended to and shall not confer upon any Person other than the parties any rights or remedies hereunder.
Notwithstanding the foregoing, the Company shall have the right to recover, through an Action brought by
the Company, damages from Parent in the event of a breach of this Agreement by Parent, in which event the
damages recoverable by the Company for itself and on behalf of the Company’s shareholders shall be
determined by reference to the total amount that would have been recoverable by such holders if all such
holders brought an action against Parent and were recognized as third party beneficiaries hereunder. The
representations, warranties, covenants and agreements in this Agreement are the product of negotiations
among the parties and are for the sole benefit of the parties and may, in certain instances, be qualified,
limited or changed by confidential disclosure letters. Any inaccuracies in such representations or warranties
or failure to perform or breach of such covenants or agreements are subject to waiver by the parties in
accordance with Section 9.03 without notice or liability to any other Person. In some instances, the
representations, warranties, covenants and agreements in this Agreement may represent an allocation among
the parties of risk associated with particular matters regardless of the knowledge of any of the parties.
Consequently, Persons other than the parties may not rely upon the representations, warranties, covenants
and agreements in this Agreement as characterizations of actual facts or circumstances as of the date of this
Agreement or as of any other date.
Section 9.07 Governing Law; Jurisdiction.
(a) This Agreement shall be governed by, and construed in accordance with, the Laws of the State
of Delaware applicable to contracts executed in and to be performed entirely within that state, regardless
of the laws that might otherwise govern under any applicable conflict of laws principles, except to the
extent the provisions of the Laws of Bermuda are mandatorily applicable to this Agreement or the
Transactions.
(b) All Actions arising out of or relating to the interpretation and enforcement of the provisions of
this Agreement and in respect of the Transactions (except to the extent any such proceeding
mandatorily must be brought in Bermuda) shall be heard and determined in the Delaware Court of
Chancery, or, if the Delaware Court of Chancery declines to accept jurisdiction over a particular matter,
any federal court within the State of Delaware, or, if both the Delaware Court of Chancery and the
federal courts within the State of Delaware decline to accept jurisdiction over a particular matter, any
other state court within the State of Delaware, and, in each case, any appellate court therefrom. The
parties hereby irrevocably submit to the exclusive jurisdiction and venue of such courts in any such
Actions and irrevocably waive the defense of an inconvenient forum or lack of jurisdiction to the
maintenance of any such Action. The consents to jurisdiction and venue set forth in this Section 9.07(b)
shall not constitute general consents to service of process in the State of Delaware and shall have no
effect for any purpose except as provided in this paragraph and shall not be deemed to confer rights on
any Person other than the parties. Each party agrees that service of process upon such party in any
Action arising out of or relating to this Agreement shall be effective if notice is given by overnight
courier at the address set forth in Section 9.10 of this
A-63 TABLE OF CONTENTS​
Agreement. The parties agree that a final judgment in any such Action shall be conclusive and may be
enforced in other jurisdictions by suit on the judgment or in any other manner provided by applicable
Law; provided, however, that nothing contained in the foregoing shall restrict any party’s rights to seek
any post-judgment relief regarding, or any appeal from, a final trial court judgment.
Section 9.08",174,175
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Specific Enforcement,"Specific Enforcement. The parties agree that irreparable damage for which monetary relief,
even if available, would not be an adequate remedy, would occur in the event that any provision of this
Agreement is not performed in accordance with its specific terms or is otherwise breached, including if the
parties fail to take any action required of them hereunder to consummate this Agreement, subject to the
terms and conditions of this Agreement. The parties acknowledge and agree that (a) the parties shall be
entitled to an injunction or injunctions, specific performance or other equitable relief to prevent breaches of
this Agreement and to enforce specifically the terms and provisions hereof (including, for the avoidance of
doubt, the right of the Company to cause the Merger to be consummated on the terms and subject to the
conditions set forth in this Agreement) in the courts described in Section 9.07(b) without proof of damages
or otherwise, this being in addition to any other remedy to which they are entitled under this Agreement and
(b) the right of specific enforcement is an integral part of the Transactions and without that right, neither the
Company nor Parent would have entered into this Agreement. The parties agree not to assert that a remedy
of specific enforcement is unenforceable, invalid, contrary to Law or inequitable for any reason, and not to
assert that a remedy of monetary damages would provide an adequate remedy or that the parties otherwise
have an adequate remedy at law. The parties acknowledge and agree that any party seeking an injunction or
injunctions to prevent breaches of this Agreement and to enforce specifically the terms and provisions of
this Agreement in accordance with this Section 9.08 shall not be required to provide any bond or other
security in connection with any such order or injunction.
Section 9.09",175,175
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",WAIVER OF JURY TRIAL,"WAIVER OF JURY TRIAL. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY
CONTROVERSY WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED
AND DIFFICULT ISSUES, AND THEREFORE IT HEREBY IRREVOCABLY AND UNCONDITIONALLY
WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO
A TRIAL BY JURY IN RESPECT OF ANY LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF OR
RELATING TO THIS AGREEMENT AND ANY OF THE AGREEMENTS DELIVERED IN CONNECTION
HEREWITH OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY. EACH PARTY CERTIFIES
AND ACKNOWLEDGES THAT (A) NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY
HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE
EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER, (B) IT UNDERSTANDS AND HAS
CONSIDERED THE IMPLICATIONS OF SUCH WAIVER, (C) IT MAKES SUCH WAIVER VOLUNTARILY
AND (D) IT HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE
MUTUAL WAIVER AND CERTIFICATIONS IN THIS SECTION 9.09.
Section 9.10",175,175
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Notices,"Notices. All notices, requests and other communications to any party hereunder shall be in
writing and shall be deemed given if delivered personally, emailed or sent by overnight courier (providing
proof of delivery) to the parties at the following addresses:
If to Parent or Merger Sub, to:
Brookfield Reinsurance Ltd. 
Ideation House, First Floor 
94 Pitts Bay Road 
Pembroke, HM08, Bermuda 
Attention:     Anna Knapman-Scott 
              Lyndsay Hatlelid
Email:           anna.knapmanscott@brookfield.com 
              lyndsay.hatlelid@brookfield.com
A-64",175,176
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Severability,"Severability. If any term, condition or other provision of this Agreement is finally
determined by a court of competent jurisdiction to be invalid, illegal or incapable of being enforced by any
applicable Law or public policy, all other terms, provisions and conditions of this Agreement shall
nevertheless remain in full force and effect so long as the economic or legal substance of the Transactions is
not affected in any manner materially adverse to any party or such party waives its rights under this Section
9.11 with respect thereto. Upon such determination that any term, condition or other provision is invalid,
illegal or incapable of being enforced, the parties shall negotiate in good faith to modify this Agreement so
as to effect the original intent of the parties as closely as possible to the fullest extent permitted by
applicable Law in an acceptable manner to the end that the Transactions are fulfilled to the extent possible.
Section 9.12",176,176
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Fees and Expenses,"Fees and Expenses. Whether or not the Transactions are consummated, all fees and
expenses incurred in connection with the Transactions and this Agreement shall be paid by the party
incurring or required to incur such fees or expenses, except as otherwise set forth in this Agreement.
Section 9.13",176,176
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",No Other Representations and Warranties,"No Other Representations and Warranties.
(a) Except for the representations and warranties expressly set forth in Article IV, neither the
Company nor any other Person on behalf of the Company makes any express or implied representation
or warranty with respect to the Company, its Subsidiaries or their respective businesses or with respect
to any other information provided to Parent, Merger Sub or their Representatives or Affiliates in
connection with the Transactions. Neither the Company nor any other Person will have or be subject to
any liability to Parent, Merger Sub or any other Person resulting from the distribution to Parent, Merger
Sub or their respective Representatives or Affiliates, or Parent’s, Merger Sub’s or their Representatives’
or Affiliates’ use of, any such information, including any information, documents, projections, forecasts
or any other material made available to Parent, Merger Sub or their Representatives or Affiliates in the
“data rooms”
A-65 TABLE OF CONTENTS
or management presentations in connection with Parent’s and Merger Sub’s consideration and review of
the Transactions, unless any such information is expressly included in a representation or warranty set
forth in Article IV. Except for the representations and warranties set forth in Article IV, each of Parent
and Merger Sub acknowledges that neither the Company nor any Person on behalf of the Company
makes any other express or implied representation or warranty with respect to the Company or any of its
Subsidiaries or with respect to any other information provided or made available to Parent or Merger
Sub in connection with the Transactions.
(b) Except for the representations and warranties expressly set forth in Article V, neither Parent nor
Merger Sub nor any other Person on behalf of Parent or Merger Sub makes any express or implied
representation or warranty with respect to Parent, Merger Sub, or their respective Subsidiaries or their
respective businesses or with respect to any other information provided to the Company or its
Representatives or Affiliates in connection with the Transactions. Except for the representations and
warranties set forth in Article V, the Company acknowledges that none of Parent, Merger Sub or any
Person on behalf of Parent or Merger Sub makes any other express or implied representation or warranty
with respect to Parent or Merger Sub or with respect to any other information provided or made
available to the Company in connection with the Transactions.
(c) Notwithstanding anything to the contrary contained in this Agreement or any other agreement,
document or instrument, each of Parent and Merger Sub acknowledges and agrees that the Company
and its Subsidiaries make no representations or warranties with respect to, and nothing contained in
this Agreement or in any other agreement, document or instrument to be delivered in connection
herewith is intended or shall be construed to be a representation or warranty, express or implied, of the
Company or any of its Subsidiaries, for any purposes of this Agreement or any other agreement,
document or instrument to be delivered in connection herewith, in respect of (i) the adequacy or
sufficiency of reserves of the Company or any of its Subsidiaries, (ii) the effect of the adequacy or
sufficiency of reserves of the Company or any of its Subsidiaries on any line item, asset, liability or
equity amount on any financial or other document, (iii) except to the extent provided in Section 4.21,
whether or not reserves of the Company or any of its Subsidiaries were determined in accordance with
any actuarial, statutory, regulatory or other standard or (iv) except to the extent provided in Section
4.20(c), the collectability of any amounts under any reinsurance Contract. Furthermore, each of Parent
and Merger Sub acknowledges and agrees that no fact, condition, development or issue relating to the
adequacy or sufficiency of reserves of the Company or any of its Subsidiaries may be used, directly or
indirectly, to demonstrate or support the breach or violation of any representation, warranty, covenant
or agreement of or by the Company or its Subsidiaries contained in this Agreement or any other
agreement, document or instrument delivered or to be delivered in connection herewith.
[Signature pages follow]
A-66 
By 
Name: 
Title: 
By 
Name: 
Title: 
By 
Name: 
Title: 
TABLE OF CONTENTS
IN WITNESS WHEREOF, the parties hereto have caused this Agreement to be duly executed and
delivered as of the date first above written.
ARGO GROUP INTERNATIONAL HOLDINGS, LTD.
/s/ Allison Kiene
Allison Kiene
General Counsel and Secretary
BROOKFIELD REINSURANCE LTD.
/s/ Anna Knapman-Scott
Anna Knapman-Scott
Secretary
BNRE BERMUDA MERGER SUB LTD.
/s/ Anna Knapman-Scott
Anna Knapman-Scott
Secretary
[Signature Page to Merger Agreement]",176,179
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf","A-1-
1","TABLE OF CONTENTS​
ANNEX A-1​
EXHIBIT A
Dated [•]
ARGO GROUP INTERNATIONAL HOLDINGS, LTD.
and
BROOKFIELD REINSURANCE LTD.
and
BNRE BERMUDA MERGER SUB LTD.
STATUTORY MERGER AGREEMENT
A-1-1 
",179,179
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Exhibit A,"TABLE OF CONTENTS​
ANNEX A-1​
EXHIBIT A
Dated [•]
ARGO GROUP INTERNATIONAL HOLDINGS, LTD.
and
BROOKFIELD REINSURANCE LTD.
and
BNRE BERMUDA MERGER SUB LTD.
STATUTORY MERGER AGREEMENT
A-1-1 
",179,179
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Statutory Merger Agreement,"TABLE OF CONTENTS​
ANNEX A-1​
EXHIBIT A
Dated [•]
ARGO GROUP INTERNATIONAL HOLDINGS, LTD.
and
BROOKFIELD REINSURANCE LTD.
and
BNRE BERMUDA MERGER SUB LTD.
STATUTORY MERGER AGREEMENT
A-1-1 
",179,179
