Document,Section Header,Section Text,Start Page,End Page
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,ARTICLE 6 CONDITIONS TO THE MERGERS,"ARTICLE 6
CONDITIONS TO THE MERGERS
Section 6.1 Conditions to the Obligations of Each Party. The obligations of each party to consummate the Merger are subject to the satisfaction or,",183,183
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Conditions to the Obligations of Each Party,"Conditions to the Obligations of Each Party. The obligations of each party to consummate the Merger are subject to the satisfaction or,
to the extent permitted by applicable Law, waiver by each of Parent and the Company, on or prior to the Closing, of the following conditions:
(a) the Company Stockholder Approval shall have been obtained; and
(b) no temporary restraining Order, preliminary or permanent injunction or other Order preventing the consummation of the Merger shall
have been issued by any Governmental Entity of competent jurisdiction and remain in effect, and there shall not be any Law enacted or deemed
applicable to the Merger that makes consummation of the Merger illegal or otherwise restricts or prohibits consummation of the Merger.
 
A-65Table of Contents
Section 6.2 Conditions to the Obligations of the Parent Parties. The obligation of the Parent Parties to consummate the Merger is subject to the",183,184
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Conditions to the Obligations of the Parent Parties,"Conditions to the Obligations of the Parent Parties. The obligation of the Parent Parties to consummate the Merger is subject to the
satisfaction, or waiver by Parent, at or prior to Closing, of the following conditions:
(a) (i) other than the representations and warranties set forth in Section 3.1 (Organization and Good Standing; Subsidiaries), Section 3.3
(Capitalization), Section 3.16 (Authority; Binding Nature of Agreement), Section 3.17 (Vote Required), Section 3.20 (Brokers) and Section 3.22 (Takeover
Statutes), the representations and warranties of the Company set forth in Article 3 of this Agreement shall be true and correct (without giving effect to
any materiality or Company Material Adverse Effect qualifications set forth therein) as of the date hereof and as of the Closing Date as if made at and as
of the Closing Date (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such
representation and warranty shall be true and correct as of such earlier date), except for such failures to be so true and correct that have not had, and
would not have, a Company Material Adverse Effect; (ii) the representations and warranties set forth in Section 3.1 (Organization and Good Standing;
Subsidiaries), Section 3.3 (Capitalization) (other than Section 3.3(a)), Section 3.16 (Authority; Binding Nature of Agreement), Section 3.17 (Vote
Required), Section 3.20 (Brokers) and Section 3.22 (Takeover Statutes) shall be true and correct (without giving effect to any materiality or Company
Material Adverse Effect qualifications set forth therein) in all material respects as of the date hereof and as of the Closing Date as if made at and as of the
Closing Date (except to the extent that any such representation and warranty expressly speaks as of an earlier date, in which case such representation
and warranty shall be true and correct in all material respects as of such earlier date); and (iii) the representations and warranties set forth in Section 3.3(a)
(Capitalization) shall be true and correct in all respects as of the date hereof and as of the Closing Date as if made at and as of the Closing Date (except
to the extent that any such representation and warranty in Section 3.3(a) expressly speaks as of an earlier date, in which case such representation and
warranty shall be true and correct in all respects as of such earlier date), except where the failure to be true and correct in all respects would not
reasonably be expected to result in additional cost, expense or liability to the Company, any Parent Party and their Affiliates, individually or in the
aggregate, that is more than $1,000,000;
(b) the Company shall have performed in all material respects all obligations required to be performed by it under this Agreement at or prior
to the Closing Date;
(c) since the date hereof, there shall not have occurred any Company Material Adverse Effect;
(d) Parent shall have received at the Closing a certificate signed on behalf of the Company by the Chief Executive Officer or the Chief
Financial Officer of the Company certifying that the conditions set forth in Section 6.2(a), Section 6.2(b) and Section 6.2(c) have been satisfied;
(e) Parent shall have received a tax opinion of DLA Piper LLP (US) (or such other nationally recognized REIT counsel as may be reasonably
acceptable to Parent and the Company), substantially in the form of Exhibit A to this Agreement, dated as of the Closing Date (which such opinion shall
be subject to customary assumptions, qualifications and representations, including representations made by the Acquired Companies, and which may
contain such changes or modifications from the language set forth on such exhibit as may be deemed reasonably necessary or appropriate by DLA Piper
LLP (US), or the applicable REIT counsel, with the consent of Parent, not to be unreasonably withheld, conditioned or delayed) to the effect that
beginning with its taxable year ended December 31, 2011 and through and including its short taxable year that ends on the Closing Date, the Company
has been organized and operated in conformity with the requirements for qualification and taxation as a REIT under the Code; and
(f) the parties shall have obtained CFIUS Approval.
 
A-66Table of Contents
Section 6.3 Conditions to the Obligations of the Company. The obligation of the Company to consummate the Merger is subject to the satisfaction,",184,185
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Conditions to the Obligations of the Company,"Conditions to the Obligations of the Company. The obligation of the Company to consummate the Merger is subject to the satisfaction,
or waiver by the Company, at or prior to Closing, of the following conditions:
(a) the representations and warranties of the Parent Parties set forth in Article 4 of this Agreement shall be true and correct in all material
respects as of the date hereof and as of the Closing Date as if made at and as of the Closing Date (except to the extent that any such representation and
warranty expressly speaks as of an earlier date, in which case such representation and warranty shall be true and correct in all material respects only as of
such earlier date);
(b) the Parent Parties shall each have performed in all material respects all obligations required to be performed by it under this Agreement
at or prior to the Closing Date; and
(c) the Company shall have received at the Closing a certificate signed on behalf of Parent by an executive officer of Parent certifying that
the conditions set forth in Section 6.3(a) and Section 6.3(b) have been satisfied.",185,185
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Frustration of Closing Conditions,"Frustration of Closing Conditions. None of the Parent Parties, on the one hand, nor the Company, on the other hand, may rely on the
failure of any condition set forth in Section 6.1, Section 6.2 or Section 6.3, as the case may be, to be satisfied (or to be able to be satisfied) to excuse it
from its obligation to effect the Merger if such failure (or inability to be satisfied) was caused by such party’s failure to comply with or perform its
obligations under this Agreement.",185,185
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,ARTICLE 7 TERMINATION,"ARTICLE 7
TERMINATION
Section 7.1 Termination. This Agreement may be terminated and the Merger may be abandoned at any time prior to the Closing (notwithstanding",185,185
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Termination,"Termination. This Agreement may be terminated and the Merger may be abandoned at any time prior to the Closing (notwithstanding
any approval of this Agreement by the stockholders of the Company):
(a) by mutual written agreement of Parent and the Company;
(b) by either Parent or the Company, upon prior written notice to the other party;
(i) if the Merger shall not have occurred on or before 11:59 p.m., Eastern time, on March 31, 2023 (the “End Date”); provided, however,
that the right to terminate this Agreement under this Section 7.1(b)(i) shall not be available to any party if the failure of such party (and, in the case
of Parent, including the failure of the other Parent Parties) to perform or comply in all material respects with the obligations, covenants or
agreements of such party set forth in this Agreement has been the cause of, or resulted in, the failure of the Merger to be consummated by the End
Date;
(ii) if, prior to the Merger Effective Time, any Governmental Entity of competent jurisdiction shall have issued a final and non-
appealable Order or taken any other action permanently enjoining, restraining or otherwise prohibiting the consummation of the Transactions;
provided, however, that the right to terminate this Agreement under this Section 7.1(b)(ii) shall not be available to any party if the issuance of such
final, non-appealable Order was primarily due to the failure of such party (and, in the case of Parent, including the failure of the other Parent Parties)
to perform in all material respects any of its obligations, covenants or agreements under this Agreement; or
(iii) if the Company Stockholder Approval has not been obtained upon a vote taken at the Stockholders Meeting (or any adjournment
or postponement thereof); provided that the right to terminate this Agreement under this Section 7.1(b)(iii) shall not be available to any party if the
failure to receive the Company Stockholder Approval was primarily due to the failure of such party (and, in the case of Parent, including the failure
of the other Parent Parties) to perform in all material respects any of its obligations, covenants or agreements under this Agreement;
 
A-67Table of Contents
(c) by Parent, upon prior written notice to the Company:
(i) if there has been a breach of any representation or warranty or failure to perform any obligation, covenant or agreement on the part
of the Company set forth in this Agreement, in each case, that would cause any of the conditions set forth in Section 6.1 and Section 6.2 not to be
satisfied (a “Company Terminating Breach”), which breach or failure to perform cannot be cured, or if capable of cure, has not been cured by the
earlier of thirty (30) days following written notice thereof from Parent to the Company and two (2) Business Days before the End Date; provided,
however, that Parent shall not have the right to terminate this Agreement pursuant to this Section 7.1(c)(i) if a Parent Terminating Breach shall have
occurred and be continuing at the time Parent delivers notice of its election to terminate this Agreement pursuant to this Section 7.1(c)(i); or
(ii) if (A) at any time prior to receipt of the Company Stockholder Approval, the Company Board shall have effected a Change in
Recommendation, or (B) any Acquired Company enters into any Alternative Acquisition Agreement; or
(d) by the Company, upon prior written notice to Parent:
(i) if a breach of any representation or warranty or failure to perform any obligation, covenant or agreement on the part of the Parent
Parties set forth in this Agreement has occurred that would cause any of the conditions set forth in Section 6.1 or Section 6.3 not to be satisfied (a
“Parent Terminating Breach”), which breach or failure to perform cannot be cured, or, if capable of cure, has not been cured by the earlier of thirty
(30) days following written notice thereof from the Company to Parent and two (2) Business Days before the End Date; provided, however, that the
Company shall not have the right to terminate this Agreement pursuant to this Section 7.1(d)(i) if a Company Terminating Breach shall have
occurred and be continuing at the time the Company delivers notice of its election to terminate this Agreement pursuant to this Section 7.1(d)(i);
(ii) if, prior to the Company Stockholder Approval, the Company Board shall have effected a Change in Recommendation in respect of
a Superior Proposal, in respect of which the Company has complied in all respects with Section 5.2 (other than any non-compliance that was
immaterial and unintentional), and the Company Board has approved, and concurrently with such termination the Company enters into, a definitive
agreement providing for the implementation of such Superior Proposal, but only if the Company is not then in breach of Section 5.2; provided that
such termination shall not be effective until the Company has paid in full the Company Termination Fee in accordance with Section 7.3(b); or
(iii) if (A) the conditions set forth in Section 6.1 and Section 6.2 (other than those conditions that by their terms are to be satisfied by
actions taken at the Closing; provided that each such condition is then capable of being satisfied at a Closing on such date) have been satisfied or
waived by Parent, (B) on or after the date the Closing should have occurred pursuant to Section 2.3(a), the Company has irrevocably notified
Parent in writing that all of the conditions set forth in Article 6 have been satisfied or, with respect to the Company’s conditions, waived (or would
be satisfied or waived if the Closing were to occur on the date of such notice) and the Company is ready, willing and able to consummate the
Merger, and (C) the Parent Parties fail to consummate the Merger within three (3) Business Days after the delivery by the Company to Parent of
such notice and the Company stood ready, willing and able to effect the Closing through the end of such three Business Day period.
Section 7.2 Effect of Termination. If this Agreement is terminated pursuant to Section 7.1, this Agreement shall become void and be of no further",185,186
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Effect of Termination,"Effect of Termination. If this Agreement is terminated pursuant to Section 7.1, this Agreement shall become void and be of no further
force or effect without Liability of any party (or any Affiliate or Representative of such party) relating to, based on or arising under or out of this
Agreement, the Transactions or the subject matter hereof (including the negotiation and performance of this Agreement); provided, however, that the
provisions of (a) this Section 7.2, (b) Section 7.3, (c) the last sentence of Section 5.5, (d) Section 5.7, (e) Section 5.13(e), (f) Section 5.14, (g) Section 5.16(e),
(h) Section 5.19(b), and (i) Article 8 shall survive any termination hereof pursuant to Section 7.1. Notwithstanding the foregoing or any other provision of
this
 
A-68Table of Contents
Agreement to the contrary, none of the Parent Parties or the Company shall be relieved or released from any Liabilities or damages (which the parties
hereto acknowledge and agree shall not be limited to reimbursement of expenses or out-of-pocket costs, and may include, to the extent proven, the
benefit of the bargain lost by such party or such party’s equity holders (taking into consideration relevant matters, including the Merger Consideration,
other combination opportunities and the time value of money), which shall be deemed to be damages of such party) arising out of its knowing or
intentional breach of any provision of this Agreement or any other agreement delivered in connection herewith or fraud, subject only, with respect to any
such Liabilities of the Company, to Section 7.3(b), and with respect to any such Liabilities of the Parent Parties, to Section 8.11(c). For the avoidance of
doubt (i) the Confidentiality Agreement shall survive the termination of this Agreement and shall remain in full force and effect in accordance with its
terms; provided, that the Parent Parties shall each be treated as if they were a party thereto to the same extent as the applicable Affiliate of G Sponsor
party thereto and OS Sponsor, and (ii) each Equity Commitment Letter shall survive the termination of this Agreement and shall remain in full force and
effect in accordance with its terms.
Section 7.3 Expenses; Termination Fees.",186,187
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Expenses; Termination Fees,"Expenses; Termination Fees.
(a) Except as otherwise set forth in this Agreement, all costs and expenses incurred in connection with this Agreement and the Transactions
shall be paid by the party incurring such cost or expense, except that Parent shall pay, whether or not the Merger or any other Transaction is
consummated, all costs and expenses incurred in connection with the Exchange Agent.
(b) In the event that:
(i) this Agreement is terminated by Parent pursuant to Section 7.1(c)(ii) (Change in Recommendation/Alternative Acquisition
Agreement);
(ii) this Agreement is terminated by the Company pursuant to Section 7.1(d)(ii) (Superior Proposal); or
(iii) this Agreement is terminated by Parent or the Company pursuant to Section 7.1(b)(i) (Failure to Close Prior to End Date) (and at
the time of such termination the Company would not have been entitled to terminate this Agreement pursuant to Section 7.1(d)(iii) (Parent Failure
to Close)) or Section 7.1(b)(iii) (Failure to Obtain Company Stockholder Approval), or by Parent pursuant to Section 7.1(c)(i) (Company
Terminating Breach) and (A) an Acquisition Proposal shall have been received by the Company or its Representatives or any Person shall have
publicly proposed or publicly announced an intention (whether or not conditional) to make an Acquisition Proposal (and, in the case of a
termination pursuant to Section 7.1(b)(iii), such Acquisition Proposal or publicly proposed or announced intention shall have been made prior to
the Stockholders Meeting) and (B) within twelve (12) months after the date of such termination, the Company enters into a definitive agreement
providing for the implementation of any Acquisition Proposal, or any Acquisition Proposal is consummated (provided that for purposes of this
subsection (iii), each reference to “20% or more” in the definition of “Acquisition Proposal” shall be deemed to be references to “more than 50%”);
then the Company shall pay, as directed by Parent, the Company Termination Fee by wire transfer of same-day funds to an account designed by Parent
(1) in the case of Section 7.3(b)(i), within three (3) Business Days after termination of this Agreement pursuant to Section 7.1(c)(ii), (2) in the case of
Section 7.3(b)(ii), substantially concurrently with the termination of this Agreement pursuant to Section 7.1(d)(ii), and (3) in the case of Section 7.3(b)(iii),
within three (3) Business Days after the earlier of the entry into a definitive agreement in respect of the Acquisition Proposal referred to in clause (B) of
Section 7.3(b)(iii), or the consummation of such Acquisition Proposal. For the avoidance of doubt, any payment made by the Company under this Section
7.3(b) shall be payable only once with respect to Section 7.3(b) and not in duplication, even though such payment may be payable under one or more
provisions hereof. In the event that Parent shall receive full payment of the Company Termination Fee pursuant to this Section 7.3(b), the receipt of the
Company Termination Fee shall be
 
A-69Table of Contents
deemed to be liquidated damages for any and all losses or damages suffered or incurred by the Parent Parties, any of their respective Affiliates or any
other Person in connection with this Agreement (and the termination hereof), the Transactions (and the abandonment thereof) or any matter forming the
basis for such termination, the Company shall have no further Liability, whether pursuant to a claim at Law or in equity, to the Parent Parties or any of
their respective Affiliates in connection with this Agreement (and the termination hereof), the Transactions (and the abandonment thereof) or any matter
forming the basis for such termination, and none of the Parent Parties, any of their respective Affiliates or any other Person shall be entitled to bring or
maintain any Legal Proceeding against the Acquired Companies or their Affiliates for damages or any equitable relief arising out of or in connection with
this Agreement (other than equitable relief to require payment of the Company Termination Fee), any of the Transactions or any matters forming the basis
for such termination; provided that if the Company fails to pay the Company Termination Fee and any Parent Party commences a suit which results in a
final, non-appealable judgment against the Company for the Company Termination Fee or any portion thereof, then the Company shall pay to the Parent
Parties their costs and expenses (including reasonable attorney’s fees and disbursements) in connection with such suit, together with interest on the
Company Termination Fee at the “prime rate” as published in The Wall Street Journal, Eastern Edition, in effect on the date such payment was required to
be made through the date of payment (calculated daily on the basis of a year of 365 days and the actual number of days elapsed, without compounding).
(c) In the event that:
(i) this Agreement is terminated by the Company pursuant to Section 7.1(d)(i) (Parent Terminating Breach); or
(ii) this Agreement is terminated by the Company pursuant to Section 7.1(d)(iii) (Parent Failure to Close),
then, if the Company elects for the provisions of this Section 7.3(c) to apply, Parent shall pay, as directed by the Company, the Parent Termination Fee by
wire transfer of same-day funds to an account designed by the Company, on the third (3rd) Business Day following such termination in accordance with
Section 7.4. In the event that the Company shall receive full payment of the Parent Termination Fee pursuant to this Section 7.3(c), the receipt of the
Parent Termination Fee shall be deemed to be liquidated damages for any and all losses or damages suffered or incurred by the Company, any of their
respective Affiliates or any other Person in connection with this Agreement (and the termination hereof), the Transactions (and the abandonment thereof)
or any matter forming the basis for such termination, and except for the amounts payable or reimbursable by Parent pursuant to the provisions of Section
5.13(e), Section 5.16(e) and Section 5.19(b) (collectively, the “Parent Expenses”), and the obligation of the Parent Parties to pay any Recovery Costs,
none of the Parent Parties and the Debt Financing Source Parties, any of their respective Affiliates, or any other Non-Recourse Party shall have any
further Liability, whether pursuant to a claim at Law or in equity, to the Company or any of its Affiliates in connection with this Agreement (and the
termination hereof) (including the Debt Financing and the Equity Financing), the Transactions (and the abandonment thereof) or any matter forming the
basis for such termination, and none of the Company, any of its Affiliates or any other Person shall be entitled to bring or maintain any Legal Proceeding
against the Parent Parties or any Debt Financing Source Party, or any of their respective Affiliates or any other Non-Recourse Party, for damages or any
equitable relief arising out of or in connection with this Agreement, any of the Transactions (including the Debt Financing and the Equity Financing) or
any matters forming the basis for such termination (other than equitable relief to require payment by Parent of the Parent Termination Fee and/or any
Parent Expenses); provided that if Parent fails to pay the Parent Termination Fee and/or any Parent Expenses and the Company commences a suit which
results in a final, non-appealable judgment against Parent for the Parent Termination Fee and/or any Parent Expenses, or any portions thereof, then Parent
shall pay the Company, in accordance with Section 7.4, its costs and expenses (including reasonable attorney’s fees and disbursements) in connection
with such suit, together with interest on the Parent Termination Fee and/or Parent Expenses at the “prime rate” as published in The Wall Street Journal,
Eastern Edition, in effect on the date such payment was required to be made through the date of payment (calculated daily on the basis of a year of 365
days and the actual number of days elapsed, without compounding) (the “Recovery Costs”).
 
A-70
Table of Contents
Section 7.4 Payment of Amount or Expense.",187,189
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Payment of Amount or Expense,"Payment of Amount or Expense.
(a) In the event that Parent is obligated to pay the Company the Parent Termination Fee, plus the Parent Expenses and the Recovery Costs
set forth in Section 7.3, the Company shall be entitled to receive from the Parent Termination Fee, Parent Expenses and Recovery Costs deposited into
escrow in accordance with the next sentence, an amount equal to the lesser of (i) the Parent Termination Fee, plus the Parent Expenses and the Recovery
Costs and (ii) the sum of (A) the maximum amount that can be paid to the Company without causing the Company to fail to meet the requirements of
Sections 856(c)(2) and (3) of the Code for the relevant tax year determined as if the payment of such amount did not constitute income described in
Sections 856(c)(2)(A) through (I) or 856(c)(3)(A) through (I) of the Code (“Qualifying Income”), as determined by the Company’s independent certified
public accountants, plus (B) in the event the Company receives either (1) an opinion from the Company’s outside counsel as described in Section 7.4(b)
(ii), or (2) a letter from the Company’s counsel indicating that the Company has received a ruling from the IRS described in Section 7.4(b)(iii), an amount
equal to the Parent Termination Fee, plus the Parent Expenses and the Recovery Costs less the amount payable under clause (A) above. In the event
Parent is obligated to pay to the Company the Parent Termination Fee, plus the Parent Expenses and the Recovery Costs pursuant to Section 7.3(c), then,
at the Company’s request and without duplication of amounts received by the Company pursuant to the preceding sentence, Parent shall deposit into
escrow an amount in cash equal to the Parent Termination Fee, plus the Parent Expenses and the Recovery Costs with an escrow agent selected by Parent
and on such terms (subject to Section 7.4(b)) as shall be mutually agreed upon by the Company, Parent and the escrow agent. The payment, or deposit
into escrow of, the Parent Termination Fee, plus the Parent Expenses and the Recovery Costs pursuant to this Section 7.4(a) shall be made by wire
transfer at the time Parent is obligated to pay the Company such amount pursuant to Section 7.3.
(b) The escrow agreement shall provide that the Parent Termination Fee, plus the Parent Expenses and the Recovery Costs in escrow or any
portion thereof shall not be released to the Company unless the escrow agent receives any one or combination of the following: (i) a letter from the
Company’s independent certified public accountants indicating the maximum amount that can be paid by the escrow agent to the Company without
causing the Company to fail to meet the requirements of Sections 856(c)(2) and (3) of the Code determined as if the payment of such amount did not
constitute Qualifying Income or a subsequent letter from the Company’s accountants revising that amount, in which case the escrow agent shall release
such amount to the Company, (ii) a letter from the Company’s counsel indicating that the Company’s outside counsel has rendered a legal opinion to the
effect that the release of the remainder of the Parent Termination Fee, plus the Parent Expenses and the Recovery Costs (or portion thereof) from the
escrow should not cause the Company to fail to qualify as a REIT, in which case the escrow agent shall release the remainder of the Parent Termination
Fee, plus the Parent Expenses and the Recovery Costs (or portion thereof) to the Company, or (iii) a letter from the Company’s counsel indicating that the
Company received a ruling from the IRS holding that the receipt by the Company of the Parent Termination Fee, plus the Parent Expenses and the
Recovery Costs should either constitute Qualifying Income or should be excluded from gross income within the meaning of Sections 856(c)(2) and (3) of
the Code (or alternatively, indicating that the Company’s outside counsel has rendered a legal opinion to the effect that the receipt by the Company of the
Parent Termination Fee, plus the Parent Expenses and the Recovery Costs should either constitute Qualifying Income or should be excluded from gross
income within the meaning of Sections 856(c)(2) and (3) of the Code), in which case the escrow agent shall release the remainder of the Parent Termination
Fee, plus the Parent Expenses and the Recovery Costs to the Company. Parent agrees to amend this Section 7.4 at the reasonable written request of the
Company in order to (x) maximize the portion of the Parent Termination Fee, plus the Parent Expenses and the Recovery Costs that may be distributed to
the Company hereunder without causing the Company to fail to meet the requirements of Sections 856(c)(2) and (3) of the Code, (y) improve the
Company’s chances of securing a favorable ruling described in this Section 7.4(b) or (z) assist the Company in obtaining a favorable legal opinion from its
outside counsel as described in this Section 7.4(b); provided that no such amendment shall adversely affect Parent, its Affiliates or its direct or indirect
owners. The escrow agreement shall also provide that any portion of the Parent Termination Fee, plus the Parent Expenses and the Recovery Costs that
remains unpaid as of the end of a tax year shall be paid as soon as possible during the following tax year, subject to the foregoing limitations of this
Section 7.4; provided that any
 
A-71Table of Contents
portion of the Parent Termination Fee, plus the Parent Expenses and the Recovery Costs that remains unpaid as of December 31 following the date which
is five (5) years from the date of this Agreement shall be released by the escrow agent to Parent. Parent shall not be a party to such escrow agreement and
shall not bear any cost of or have Liability resulting from the escrow agreement. The Company shall fully indemnify Parent and hold Parent harmless from
and against any such cost or Liability.
ARTICLE 8",189,190
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,ARTICLE 8 MISCELLANEOUS PROVISIONS,"ARTICLE 8
MISCELLANEOUS PROVISIONS
Section 8.1 Amendment. Prior to the Merger Effective Time, this Agreement may be amended with the mutual agreement of the Company and the",190,190
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Amendment,"Amendment. Prior to the Merger Effective Time, this Agreement may be amended with the mutual agreement of the Company and the
Parent Parties at any time, whether before or after the Company Stockholder Approval has been obtained; provided, however, that after the Company
Stockholder Approval has been obtained, no amendment may be made that pursuant to applicable Law requires further approval or adoption by the
stockholders of the Company without such further approval or adoption. This Agreement may not be amended except by an instrument in writing signed
on behalf of each of the parties hereto. Notwithstanding anything to the contrary contained herein, no amendment to Section 7.3(c), this Section 8.1,
Section 8.5, Section 8.6, Section 8.8, Section 8.11 or Section 8.12 that is adverse to the interests of any Debt Financing Source Party will be effective
against a Debt Financing Source Party without the prior written consent of such Debt Financing Source Party adversely affected.",190,190
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Waiver,"Waiver. No failure on the part of any party to exercise any power, right, privilege or remedy under this Agreement, and no delay on the
part of any party in exercising any power, right, privilege or remedy under this Agreement, shall operate as a waiver of such power, right, privilege or
remedy; and no single or partial exercise of any such power, right, privilege or remedy shall preclude any other or further exercise thereof or of any other
power, right, privilege or remedy. No party shall be deemed to have waived any claim arising out of this Agreement, or any power, right, privilege or
remedy under this Agreement, unless the waiver of such claim, power, right, privilege or remedy is expressly set forth in a written instrument duly
executed and delivered on behalf of such party; and any such waiver shall not be applicable or have any effect except in the specific instance in which it
is given; provided, however, that after the Company Stockholder Approval has been obtained, no waiver may be made that pursuant to applicable Law
requires further approval or adoption by the stockholders of the Company without such further approval or adoption.
Section 8.3 No Survival of Representations and Warranties. None of the representations and warranties of the Company or the Parent Parties",190,190
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,No Survival of Representations and Warranties,"No Survival of Representations and Warranties. None of the representations and warranties of the Company or the Parent Parties
contained in this Agreement, or contained in any certificate, schedule or document delivered pursuant to this Agreement or in connection with any of the
Transactions, shall survive the Merger Effective Time.
Section 8.4 Entire Agreement; Certain Acknowledgments. This Agreement, the Confidentiality Agreement, the exhibits and schedules to this",190,190
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Entire Agreement; Certain Acknowledgments,"Entire Agreement; Certain Acknowledgments. This Agreement, the Confidentiality Agreement, the exhibits and schedules to this
Agreement, the Company Disclosure Schedule and the Equity Commitment Letters constitute the entire agreement and supersede all prior agreements
and understandings, both written and oral, among or between any of the parties with respect to the subject matter hereof and thereof. Without limiting
the generality of the foregoing, (a) the Parent Parties acknowledge and agree that the Company has not made and is not making any representations or
warranties whatsoever regarding the subject matter of this Agreement, express or implied, except as provided in Article 3 (including the Company
Disclosure Schedule), that they are not relying and have not relied on any representations or warranties whatsoever regarding the subject matter of this
Agreement, express or implied, except as provided in Article 3 (including the Company Disclosure Schedule), and that no employee, agent, advisor or
other Representative of the Company has made or is making any representations or warranties whatsoever regarding the subject matter of this
Agreement; (b) the Parent Parties acknowledge and agree that, except as expressly set forth in this Agreement, (i) neither the Company nor any of its
Representatives has made any representation or warranty, whether express or implied, as to the accuracy or completeness of any information regarding
the Company or its Affiliates furnished or made available
 
A-72Table of Contents
to the Parent Parties and its Representatives, and (ii) neither the Company nor any other Person shall be subject to any Liability to the Parent Parties or
any other Person resulting from the Company’s making available to the Parent Parties or Parent Parties’ use of such information, or any information,
documents or material made available to the Parent Parties in any due diligence materials provided to the Parent Parties, including in the “data room,”
management presentations (formal or informal) or in any other form in connection with the Transactions; (c) the Parent Parties acknowledge and agree
that, except as expressly set forth in this Agreement, the Company has not made and is not making any representations or warranties whatsoever
regarding any forecasts, projections, estimates or budgets discussed with, delivered to or made available to the Parent Parties, or otherwise regarding the
future revenues, future results of operations (or any component thereof), future cash flows or future financial condition (or any component thereof) of the
Company or the future business and operations of the Company; (d) the Company acknowledges and agrees that the Parent Parties have not made and
are not making any representations or warranties whatsoever regarding the subject matter of this Agreement, express or implied, except as provided in
Article 4, that it is not relying and has not relied on any representations or warranties whatsoever regarding the subject matter of this Agreement, express
or implied, except as provided in Article 4, and that no Representative of the Parent Parties has made or is making any representations or warranties
whatsoever regarding the subject matter of this Agreement; and (e) the Company acknowledges and agrees that, except as expressly set forth in this
Agreement, (i) neither the Parent Parties nor any of their Representatives has made any representation or warranty, whether express or implied, as to the
accuracy or completeness of any information regarding the Parent Parties or their Affiliates furnished or made available to the Company and its
Representatives, and (ii) neither the Parent nor any other Person shall be subject to any Liability to the Company or any other Person resulting from
Parent making available to the Company or the Company’s use of such information.
Section 8.5 Applicable Law; Jurisdiction; Wavier of Jury Trial. This Agreement is made under, and shall be construed and enforced in accordance",190,191
