Document,Section Header,Section Text,Start Page,End Page
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Vote Required,"Vote Required. The affirmative vote of the holders of a majority of the shares of Common Stock
outstanding on the record date for the Company Stockholders’ Meeting in favor of adopting this Agreement (the
“Company Stockholder Approval”) is the only vote of the holders of any class or series of the Company’s capital
stock, or any holders of any other securities of the Company, necessary to adopt this Agreement and approve the
Merger.",130,130
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Fairness Opinion,"Fairness Opinion. The Company Board has received the oral opinion of BofA Securities, Inc.,
financial advisor to the Company, to be confirmed by delivery of the written opinion of BofA Securities, Inc. to the
Company Board, to the effect that as of the date of the opinion, and based upon and subject to the various
assumptions, qualifications, limitations and other matters set forth in the written opinion, the Merger Consideration is
fair, from a financial point of view, to the stockholders of the Company. The Company will make an accurate and
complete copy of such written opinion available to Parent for informational purposes only promptly following the
receipt thereof and execution of this Agreement, and it is understood and agreed by Parent and Merger Sub that such
opinion may not be relied upon by Parent and Merger Sub.
Section 3.22 Financial Advisors’ Fees. Except for BofA Securities, Inc., no broker, finder or investment banker",130,130
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Financial Advisors’ Fees,"Financial Advisors’ Fees. Except for BofA Securities, Inc., no broker, finder or investment banker
is entitled to any brokerage, finder’s, success, completion or similar fee or commission in connection with the Merger
or any of the other transactions contemplated by this Agreement based upon arrangements made by or on behalf of
any of the Acquired Companies. The Company has prior to the execution and delivery of this Agreement provided to
Parent a true, correct and complete copy of the Company’s engagement letter relating to the Merger with BofA
Securities, Inc. as in effect on the date of this Agreement.
Section 3.23 Disclosure. None of the information included or incorporated by reference in the Proxy Statement,",130,130
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Disclosure,"Disclosure. None of the information included or incorporated by reference in the Proxy Statement,
at the time the Proxy Statement is filed with the SEC, at the time the Proxy Statement is first mailed to the stockholders
of the Company or at the time of the Company Stockholders’ Meeting (or any adjournment or postponement thereof),
as amended or supplemented at that time, will contain any untrue statement of a material fact or omit to state any
material fact required to be stated in the Proxy Statement or necessary in order to make the statements in the Proxy
Statement, in light of the circumstances under which they are made, not misleading, except that no representation is
made by the Company with respect to statements included in the Proxy Statement based on information provided to
the Company by Parent in writing and specifically for inclusion in the Proxy Statement.
A-23TABLE OF CONTENTS
Section 3.24 Rights Agreement. The Company has amended the Rights Agreement so that (a) Parent and",130,131
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Rights Agreement,"Rights Agreement. The Company has amended the Rights Agreement so that (a) Parent and
Merger Sub are each exempt from the definition of “Acquiring Person” contained in the Rights Agreement, the Rights
are inapplicable to the Merger, this Agreement and the transactions contemplated hereby and no “Shares Acquisition
Date” or “Distribution Date” (as such terms are defined in the Rights Agreement) will occur as a result of the
execution or delivery of this Agreement or the consummation of the Merger and the other transactions contemplated
by this Agreement and (b) the Rights will expire immediately prior to the Effective Time. A copy of such amendment
has been Made Available to Parent prior to the execution and delivery of this Agreement. The Rights Agreement has
not been further amended or modified. Other than the Rights Agreement, there is no other stockholder rights plan,
net operating loss preservation plan or other similar “poison pill” antitakeover plan in effect to which the Company or
any of its Subsidiaries is subject, party to or otherwise bound.
ARTICLE 4
 
REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB
Except as disclosed in the disclosure letter delivered by Parent to the Company concurrently with the execution
of this Agreement (the “Parent Disclosure Letter”) (it being agreed that disclosure of any item in any section or
subsection of the Parent Disclosure Letter shall be deemed disclosed with respect to any other section or subsection
of the Parent Disclosure Letter to the extent that the relevance thereof is reasonably apparent), Parent and Merger
Sub jointly and severally represent and warrant to the Company as follows:
Section 4.1 Qualification, Organization, Subsidiaries. Each of Parent and Merger Sub is a legal entity duly",131,131
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,"Qualification, Organization, Subsidiaries","Qualification, Organization, Subsidiaries. Each of Parent and Merger Sub is a legal entity duly
organized, validly existing and in good standing under the Laws of its respective jurisdiction of organization and has
all requisite corporate or similar power and authority to own, lease and operate its properties and assets and to carry
on its business as presently conducted and except, in each case, as would not, individually or in the aggregate,
prevent or materially delay the Closing or prevent or materially delay or materially impair the ability of Parent or
Merger Sub to satisfy the conditions precedent to the Merger, to obtain financing for the Merger (to the extent
required to consummate the Merger) or to consummate the Merger and the other transactions contemplated by this
Agreement (a “Parent Material Adverse Effect”), is qualified to do business and is in good standing as a foreign
corporation in each jurisdiction where the ownership, leasing or operation of its assets or properties or conduct of its
business requires such qualification. Unless available publicly on EDGAR, Parent has made available to the Company
prior to the date of this Agreement a true and complete copy of the certificates of incorporation and bylaws or other
equivalent organizational documents of Parent and Merger Sub, each as amended through the date hereof.",131,131
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Corporate Authority Relative to This Agreement; No Violation,"Corporate Authority Relative to This Agreement; No Violation.
(a) Each of Parent and Merger Sub has all requisite corporate power and authority to enter into this
Agreement, to perform its obligations hereunder and to consummate the transactions contemplated by this
Agreement. The execution, delivery and performance of this Agreement and the consummation of the Merger
and the other transactions contemplated by this Agreement, have been duly and validly authorized by the
boards of directors of Parent and Merger Sub and, except for the adoption of this Agreement by the sole
stockholder of Merger Sub and the filing of the Certificate of Merger with the Secretary of State of the State of
Delaware, no other corporate proceedings on the part of Parent or Merger Sub are necessary to authorize the
execution and delivery of this Agreement and the consummation of the transactions contemplated by this
Agreement. This Agreement has been duly and validly executed and delivered by Parent and Merger Sub and,
assuming this Agreement constitutes the valid and binding agreement of the Company, constitutes the valid
and binding agreement of Parent and Merger Sub, enforceable against each of Parent and Merger Sub in
accordance with its terms, subject to the Enforceability Exceptions.
(b) The execution, delivery and performance by Parent and Merger Sub of this Agreement and the
consummation of the Merger and the other transactions contemplated by this Agreement, by Parent and Merger
Sub do not and will not require Parent, Merger Sub or their Subsidiaries to procure, make or provide any
consent, approval, authorization or permit of, action by, filing with or notification to any Governmental Entity or
other third party, other than (i) the filing of the Certificate of Merger in compliance with the DGCL, (ii)
compliance with the HSR Act and other applicable Antitrust Laws, (iii) compliance with any applicable Foreign
Investment Law, (iv) compliance with the applicable requirements of the Exchange Act and compliance with the
rules and regulations of the New York Stock Exchange,
A-24TABLE OF CONTENTS
(v) compliance with any applicable foreign or state securities or blue sky laws and (vi) the other consents and/or
notices set forth on Section 4.2(b) of the Parent Disclosure Letter (clauses (i) through (vi), collectively, the
“Parent Approvals”), and other than any consent, approval, authorization, permit, action, filing or notification
the failure of which to make or obtain would not have, individually or in the aggregate, a Parent Material
Adverse Effect. As of the date hereof, and assuming the accuracy of the information Made Available to Parent
prior to the date of this Agreement by the Company, Parent has no reason to believe that there exists a material
likelihood that any Parent Approval will not be granted or received prior to the End Date.
(c) Assuming the receipt of the Parent Approvals, the execution, delivery and performance by Parent and
Merger Sub of this Agreement and the consummation by Parent and Merger Sub of the Merger and the other
transactions contemplated by this Agreement, do not and will not (i) contravene or conflict with the
organizational or governing documents of Parent or any of its Subsidiaries, (ii) contravene or conflict with or
constitute a violation of any provision of any Law binding upon or applicable to Parent or any of its
Subsidiaries or any of their respective properties or assets, or (iii) result in any violation of, or default (with or
without notice or lapse of time, or both) under, or give rise to a right of termination, cancellation or acceleration
of any material obligation or to the loss of a material benefit under any Contract, instrument, permit, concession,
franchise, right or license binding upon Parent or any of its Subsidiaries or result in the creation of any Lien
(other than Permitted Liens) upon any of the properties or assets of Parent or any of its Subsidiaries, other than,
in the case of clauses (ii) and (iii), any such contravention, conflict, violation, default, termination, cancellation,
acceleration, right, loss or Lien that would not have, individually or in the aggregate, a Parent Material Adverse
Effect.
Section 4.3 Investigations; Litigation. As of the date hereof, there is no investigation or review pending (or, to",131,132
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Investigations; Litigation,"Investigations; Litigation. As of the date hereof, there is no investigation or review pending (or, to
the Knowledge of Parent, threatened) by any Governmental Entity with respect to Parent or any of its Subsidiaries
that would have, individually or in the aggregate, a Parent Material Adverse Effect, and there are no Actions pending
(or, to the Knowledge of Parent, threatened) against or affecting Parent or any of Parent’s Subsidiaries, or any of their
respective properties at law or in equity before, and there are no orders, judgments or decrees of, or before, any
Governmental Entity, in each case that would have, individually or in the aggregate, a Parent Material Adverse Effect.
Section 4.4 Proxy Statement; Other Information. None of the information supplied by or on behalf of Parent,",132,132
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Proxy Statement; Other Information,"Proxy Statement; Other Information. None of the information supplied by or on behalf of Parent,
Merger Sub or any of their Affiliates for inclusion or incorporation by reference in the Proxy Statement will, at the
time it is filed with the SEC, or at the time it is first mailed to the stockholders of the Company or at the time of the
Company Stockholders’ Meeting, contain any untrue statement of a material fact or omit to state any material fact
required to be stated in the Proxy Statement or necessary in order to make the statements in the Proxy Statement, in
light of the circumstances under which they were made, not misleading.
Section 4.5 Capitalization of Merger Sub. The authorized capital stock of Merger Sub consists of 1,000 shares",132,132
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Capitalization of Merger Sub,"Capitalization of Merger Sub. The authorized capital stock of Merger Sub consists of 1,000 shares
of common stock, par value $1.00 per share, all of which are validly issued and outstanding. All of the issued and
outstanding capital stock of Merger Sub is, and at the Effective Time will be, owned, directly or indirectly, by Parent.
Merger Sub does not have outstanding any option, warrant, right or any other agreement pursuant to which any
Person other than Parent or a wholly owned Subsidiary thereof may acquire any equity security of Merger Sub.
Merger Sub has not conducted any business prior to the date hereof and has, and prior to the Effective Time will
have, no assets, liabilities or obligations of any nature other than those incident to its formation and pursuant to this
Agreement and the Merger and the other transactions contemplated by this Agreement.
Section 4.6 Financing.",132,132
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Financing,"Financing.
(a) Parent is a party to and has accepted a fully executed commitment letter dated April 12, 2023 (together
with all exhibits and schedules thereto, the “Commitment Letter”) from the lenders party thereto (collectively, the
“Lenders”) pursuant to which the Lenders have agreed, subject to the terms and conditions thereof, to provide
debt financing in the amounts set forth therein. The debt financing committed pursuant to the Commitment
Letter is collectively referred to in this Agreement as the “Financing.”
(b) Parent has delivered to the Company a true, complete and correct copy of the executed Commitment
Letter and any fee letters entered into pursuant to the Commitment Letter, subject, in the case
A-25TABLE OF CONTENTS
of such fee letters, to redaction solely of fee and other economic provisions that are customarily redacted in
connection with transactions of this type and that could not in any event affect the conditionality,
enforceability, availability, termination or amount of the Financing.
(c) Except as expressly set forth in the Commitment Letter, there are no conditions precedent to the
obligations of the Lenders to provide the Financing or any contingencies that would permit the Lenders to
reduce the aggregate principal amount of the Financing, including any condition or other contingency relating
to the amount or availability of the Financing pursuant to any “flex” provision. Parent does not have any reason
to believe that it will be unable to satisfy on a timely basis all terms and conditions to be satisfied by it in the
Commitment Letter on or prior to the Closing Date, nor does Parent have Knowledge that any Lender will not
perform its obligations thereunder. There are no side letters, understandings or other agreements, contracts or
arrangements of any kind relating to the Commitment Letter or the Financing that could affect the conditionality,
enforceability, availability, termination or amount of the Financing.
(d) The Financing, when funded in accordance with the Commitment Letter and giving effect to any “flex”
provision in or related to the Commitment Letter (including with respect to fees and original issue discount), will
provide Parent with cash proceeds on the Closing Date sufficient for the satisfaction of all of Parent’s
obligations under this Agreement and the Commitment Letter, including the payment of the Merger
Consideration, and any fees and expenses of or payable by Parent or Parent’s Affiliates, any required
reimbursement of fees and expenses paid by the Company and/or its Subsidiaries, and for any repayment or
refinancing of any outstanding indebtedness (including the Company Credit Agreement) of the Company
and/or its Subsidiaries contemplated by, or required in connection with the transactions described in, this
Agreement or the Commitment Letter (such amounts, collectively, the “Financing Amounts”).
(e) The Commitment Letter constitutes the legal, valid, binding and enforceable obligations of Parent and
all the other parties thereto and is in full force and effect. No event has occurred which (with or without notice,
lapse of time or both) constitutes, or could constitute, a default, breach or failure to satisfy a condition by Parent
under the terms and conditions of the Commitment Letter. Parent does not have any reason to believe that any
of the conditions to the Financing will not be satisfied by Parent on a timely basis or that the Financing will not
be available to Parent on the Closing Date, except pursuant to a Permitted Termination (as defined below). Parent
has paid in full any and all commitment fees or other fees required to be paid pursuant to the terms of the
Commitment Letter on or before the date of this Agreement, and will pay in full any such amounts due on or
before the Closing Date as and when due. In each case except as permitted by Section 5.16(b) (with any such
modification, amendment or alteration promptly notified in writing to Company), the Commitment Letter has not
been modified, amended or altered, the Commitment Letter will not be amended, modified or altered at any time
through the Closing, and the aggregate commitments under the Commitment Letter have not been terminated,
reduced, withdrawn or rescinded in any respect, and, to the Knowledge of Parent, no termination, reduction,
withdrawal, modification, amendment, alteration or rescission thereof is contemplated (other than to the extent
reduced pursuant to the mandatory reduction terms of the Commitment Letter, including with the proceeds from
the consummation of the transactions contemplated by the Climate Transaction Agreement).
(f) In no event shall the receipt or availability of any funds or financing (including the Financing) by or to
Parent or any of its Affiliates or any other financing or other transactions be a condition to any of Parent’s
obligations under this Agreement.
Section 4.7 No Vote of Parent Stockholders. No vote of the stockholders of Parent or the holders of any other",132,133
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,No Vote of Parent Stockholders,"No Vote of Parent Stockholders. No vote of the stockholders of Parent or the holders of any other
securities of Parent or any of its Affiliates (equity or otherwise) is required by any applicable Law, the certificate of
incorporation or bylaws or other equivalent organizational documents of Parent or the applicable rules of any
exchange on which securities of Parent are traded, in order for Parent to consummate the transactions contemplated
by this Agreement.
Section 4.8 Finders or Brokers. Except for Goldman Sachs & Co. and Centerview Partners LLC, neither Parent",133,133
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Finders or Brokers,"Finders or Brokers. Except for Goldman Sachs & Co. and Centerview Partners LLC, neither Parent
nor any of its Subsidiaries (including Merger Sub) has employed any investment banker, broker or finder in
connection with the transactions contemplated by this Agreement who might be entitled to any fee or any
commission in connection with or upon consummation of the Merger.
A-26TABLE OF CONTENTS
Section 4.9 No Additional Representations.",133,134
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,No Additional Representations,"No Additional Representations.
(a) Each of Parent and Merger Sub acknowledges and agrees that it and its Representatives have
received access to such books and records, facilities, equipment, contracts and other assets of the Company
that it and its Representatives have desired or requested to review and that it and its Representatives have had
full opportunity to meet with the management of the Company and to discuss the business and assets of the
Company.
(b) Parent and Merger Sub agree and acknowledge that, except for the representations and warranties
contained in Article 3, neither the Company nor any other Person makes any other express or implied
representation or warranty on behalf of the Company or any of its Affiliates, including with respect to value,
condition, merchantability or suitability with respect to the Company, any other Acquired Company or other
Subsidiaries of the Company, any of their respective businesses or the transactions contemplated by this
Agreement. Parent and Merger Sub agree and acknowledge that in making the decision to enter into this
Agreement and consummate the transactions contemplated by this Agreement, Parent and Merger Sub have
relied exclusively on the express representations and warranties contained in Article 3 and have not relied on
any other representation or warranty, express or implied. Parent and Merger Sub agree and acknowledge that
neither the Company nor any Person has made, and neither Parent nor Merger Sub has relied on, any
representation or warranty, express or implied, as to the accuracy or completeness of any information regarding
the Company or its Subsidiaries furnished or made available to Parent and its Representatives, except as
expressly set forth in Article 3 (which includes the Company Disclosure Letter and the Filed SEC Reports, as
applicable), and neither the Company or its Subsidiaries, its or their directors, officers, employees, agents or
other Representatives, nor any other Person, shall be subject to any liability to Parent or any other Person
resulting from the Company’s making available to Parent or Parent’s use of such information, or any information,
documents or material made available to Parent in the due diligence materials provided to Parent, including in the
data room, other management presentations (formal or informal) or in any other form in connection with the
transactions contemplated by this Agreement except with respect to the express representations and warranties
set forth in Article 3 (which includes the Company Disclosure Letter and the Filed SEC Reports, as applicable).
Without limiting the foregoing, the Company makes no representation or warranty to Parent or Merger Sub with
respect to any business or financial projection, guidance or forecast relating to the Company or any of its
Subsidiaries, whether or not included in the data room or any management presentation. Each of Parent and
Merger Sub, on its behalf and on behalf of its Affiliates, expressly waives any such claim relating to the
foregoing matters.
Section 4.10 Certain Arrangements. There are no contracts, undertakings, commitments, agreements,",134,134
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Certain Arrangements,"Certain Arrangements. There are no contracts, undertakings, commitments, agreements,
obligations or understandings as of the date hereof, whether written or oral, between Parent or Merger Sub or any of
their Affiliates, on the one hand, and any beneficial owner of more than five percent (5%) of the outstanding Shares
or any member of the Company’s management or the Company Board (in his or her individual capacity), on the other
hand, relating in any way to the Company, the transactions contemplated by this Agreement or to the operations of
the Surviving Corporation after the Effective Time.
Section 4.11 Ownership of Common Stock. Except as set forth on Section 4.11 of the Parent Disclosure Letter,",134,134
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Ownership of Common Stock,"Ownership of Common Stock. Except as set forth on Section 4.11 of the Parent Disclosure Letter,
none of Parent, Merger Sub or any of their respective Subsidiaries or Affiliates beneficially owns, directly or
indirectly (including pursuant to a derivatives contract), any Shares or other securities convertible into, exchangeable
for or exercisable for Shares or any securities of any Subsidiary of the Company, and none of Parent, Merger Sub or
any of their respective Subsidiaries or Affiliates has any rights to acquire, directly or indirectly, any Shares, except
pursuant to this Agreement. None of Parent, Merger Sub or any of their “affiliates” or “associates” is, or at any time
during the last three (3) years has been, an “interested stockholder” of the Company, in each case as defined in
Section 203 of the DGCL.
Section 4.12 Other Businesses. None of Parent, Merger Sub or any of their respective Affiliates (i) competes",134,134
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Other Businesses,"Other Businesses. None of Parent, Merger Sub or any of their respective Affiliates (i) competes
with, or has direct or indirect capital or other interests of more than ten percent in any other corporation, partnership,
limited liability company, joint venture or business organization that competes with the Company or (ii) has entered
(or are in negotiations to enter) into any agreement to acquire or make any investment in any corporation,
partnership, limited liability company, joint venture or other business organization or any division or assets thereof,
that competes with the Company.
A-27TABLE OF CONTENTS
Section 4.13 National Security Matters. Neither Parent nor Merger Sub qualifies as a “foreign person” (as",134,135
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,National Security Matters,"National Security Matters. Neither Parent nor Merger Sub qualifies as a “foreign person” (as
defined in 31 C.F.R. § 800.224), nor will the Merger qualify as a “covered transaction” (as defined in 31 C.F.R. §
800.213). Neither Parent nor Merger Sub is under foreign ownership, control, or influence as defined in the National
Industrial Security Program Operating Manual, 32 C.F.R. § 117.11.
Section 4.14 Solvency. No transfer of property is being made, and no obligation is being incurred, in each case",135,135
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Solvency,"Solvency. No transfer of property is being made, and no obligation is being incurred, in each case
by Parent, in connection with the transactions contemplated by this Agreement with the intent to hinder, delay or
defraud either present or future creditors of Parent, the Company, or any of their Affiliates. Assuming (i) the
satisfaction or waiver of the conditions to Parent’s and Merger Sub’s obligations to consummate the Merger and (ii)
the accuracy, in all material respects, of the representations and warranties set forth in Article 3 (for this purpose,
such representations and warranties shall be true and correct without giving effect to any materiality or Company
Material Adverse Effect qualifiers contained therein), immediately after giving effect to the consummation of the
transactions contemplated by this Agreement (including any financings being entered into in connection therewith),
Parent and each of its Subsidiaries will be Solvent.
ARTICLE 5
 
COVENANTS AND AGREEMENTS
Section 5.1 Conduct of Business by the Company and Parent.",135,135
